id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
1_17763,strips-mprime-x-1,feast_rest_pork_okra_pennsylvania_alsace,17763,1,a,58,7,0,2,49,0,53,2,0,2,49,0,60,0
3_1866456,strips-mprime-x-1,noop_attacks_bosnia_surrey,1866456,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_6095995,strips-mprime-x-1,drink_pork_okra_alsace_pennsylvania_surrey_quebec_guanabara,6095995,2,a,107,5,0,2,100,0,104,2,0,2,100,0,109,0
3_5413832,strips-mprime-x-1,noop_locale_lamb_kentucky,5413832,3,a,166,1,0,0,165,0,166,1,0,0,165,0,167,0
1_690997,strips-mprime-x-1,province_alsace,690997,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_1994700,strips-mprime-x-1,noop_province_alsace,1994700,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_4572010,strips-mprime-x-1,drink_pork_pear_surrey_bosnia_kentucky_pennsylvania_alsace,4572010,4,a,237,5,0,2,230,0,234,2,0,2,230,0,239,0
1_2711128,strips-mprime-x-1,drink_lamb_pork_surrey_bosnia_kentucky_quebec_guanabara,2711128,1,a,68,5,0,2,61,0,65,2,0,2,61,0,70,0
3_5673149,strips-mprime-x-1,drink_flounder_pear_guanabara_quebec_alsace_kentucky_bosnia,5673149,3,a,250,5,0,2,243,0,247,2,0,2,243,0,252,0
1_1020311,strips-mprime-x-1,drink_lamb_pork_surrey_bosnia_kentucky_alsace_quebec,1020311,1,a,62,5,0,2,55,0,59,2,0,2,55,0,64,0
5_7159023,strips-mprime-x-1,pain_depression,7159023,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_5213949,strips-mprime-x-1,drink_rice_okra_surrey_bosnia_kentucky_pennsylvania_alsace,5213949,3,a,139,5,0,2,132,0,136,2,0,2,132,0,141,0
4_1492895,strips-mprime-x-1,drink_okra_flounder_pennsylvania_surrey_bosnia_quebec_guanabara,1492895,4,a,220,5,0,2,213,0,217,2,0,2,213,0,222,0
4_629836,strips-mprime-x-1,noop_locale_pork_alsace,629836,4,a,116,1,0,0,115,0,116,1,0,0,115,0,117,0
3_1591819,strips-mprime-x-1,drink_flounder_pork_alsace_pennsylvania_surrey_quebec_guanabara,1591819,3,a,178,5,0,2,171,0,175,2,0,2,171,0,180,0
2_875270,strips-mprime-x-1,drink_rice_lamb_surrey_bosnia_kentucky_alsace_quebec,875270,2,a,122,5,0,2,115,0,119,2,0,2,115,0,124,0
3_995473,strips-mprime-x-1,drink_rice_okra_alsace_pennsylvania_surrey_quebec_guanabara,995473,3,a,149,5,0,2,142,0,146,2,0,2,142,0,151,0
3_55561,strips-mprime-x-1,feast_rest_pear_rice_bosnia_surrey,55561,3,a,190,7,0,2,181,0,185,2,0,2,181,0,192,0
2_7561987,strips-mprime-x-1,eats_pork_lamb,7561987,2,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
2_6882364,strips-mprime-x-1,feast_rest_pork_lamb_quebec_guanabara,6882364,2,a,104,7,0,2,95,0,99,2,0,2,95,0,106,0
2_4824435,strips-mprime-x-1,craves_hangover_rice,4824435,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_668373,strips-mprime-x-1,drink_okra_pear_guanabara_quebec_alsace_surrey_pennsylvania,668373,3,a,164,5,0,2,157,0,161,2,0,2,157,0,166,0
4_875270,strips-mprime-x-1,drink_rice_lamb_surrey_bosnia_kentucky_alsace_quebec,875270,4,a,228,5,0,2,221,0,225,2,0,2,221,0,230,0
3_3721883,strips-mprime-x-1,drink_pork_rice_guanabara_quebec_alsace_bosnia_surrey,3721883,3,a,153,5,0,2,146,0,150,2,0,2,146,0,155,0
4_3475846,strips-mprime-x-1,drink_lamb_pear_surrey_bosnia_kentucky_pennsylvania_alsace,3475846,4,a,237,5,0,2,230,0,234,2,0,2,230,0,239,0
1_7806070,strips-mprime-x-1,eats_pear_rice,7806070,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_2853890,strips-mprime-x-1,feast_rest_rice_pear_kentucky_bosnia,2853890,4,a,218,7,0,2,209,0,213,2,0,2,209,0,220,0
4_940400,strips-mprime-x-1,drink_lamb_rice_pennsylvania_surrey_bosnia_quebec_guanabara,940400,4,a,228,5,0,2,221,0,223,2,0,0,221,0,230,0
1_1925243,strips-mprime-x-1,orbits_mars_earth,1925243,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_2582020,strips-mprime-x-1,drink_pork_okra_pennsylvania_surrey_bosnia_alsace_quebec,2582020,2,a,107,5,0,2,100,0,104,2,0,2,100,0,109,0
2_176908,strips-mprime-x-1,drink_pear_flounder_pennsylvania_surrey_bosnia_alsace_quebec,176908,2,a,121,5,0,2,114,0,118,2,0,2,114,0,123,0
4_2135046,strips-mprime-x-1,drink_pork_flounder_guanabara_quebec_alsace_surrey_pennsylvania,2135046,4,a,228,5,0,2,221,0,225,2,0,2,221,0,230,0
5_5247492,strips-mprime-x-1,locale_pear_pennsylvania,5247492,5,f,38,15,0,17,6,0,23,0,0,17,6,0,38,0
1_6717752,strips-mprime-x-1,drink_lamb_okra_surrey_bosnia_kentucky_quebec_guanabara,6717752,1,a,55,5,0,2,48,0,51,2,0,1,48,0,57,0
3_5751887,strips-mprime-x-1,province_quebec,5751887,3,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1154705,strips-mprime-x-1,drink_okra_lamb_guanabara_quebec_alsace_surrey_pennsylvania,1154705,3,a,173,5,0,2,166,0,170,2,0,2,166,0,175,0
5_7691074,strips-mprime-x-1,craves_rest_pork,7691074,5,f,37,12,0,12,13,0,25,0,0,12,13,0,37,0
4_5011766,strips-mprime-x-1,drink_pork_rice_quebec_alsace_pennsylvania_bosnia_surrey,5011766,4,a,219,5,0,2,212,0,216,2,0,2,212,0,221,0
2_6603560,strips-mprime-x-1,noop_locale_lamb_surrey,6603560,2,a,75,1,0,0,74,0,75,1,0,0,74,0,76,0
4_1422332,strips-mprime-x-1,noop_craves_abrasion_okra,1422332,4,a,132,1,0,0,131,0,132,1,0,0,131,0,133,0
4_5656557,strips-mprime-x-1,locale_pear_surrey,5656557,4,f,46,20,0,20,6,0,48,22,0,20,6,0,68,0
2_3581187,strips-mprime-x-1,feast_rest_lamb_flounder_kentucky_bosnia,3581187,2,a,128,7,0,2,119,0,123,2,0,2,119,0,130,0
1_931521,strips-mprime-x-1,noop_planet_venus,931521,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_4165946,strips-mprime-x-1,drink_rice_pork_surrey_bosnia_kentucky_quebec_guanabara,4165946,1,a,65,5,0,2,58,0,62,2,0,2,58,0,67,0
3_4794644,strips-mprime-x-1,eats_rice_flounder,4794644,3,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
1_4824435,strips-mprime-x-1,craves_hangover_rice,4824435,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_36688,strips-mprime-x-1,drink_pork_lamb_quebec_alsace_pennsylvania_bosnia_surrey,36688,3,a,191,5,0,2,184,0,188,2,0,2,184,0,193,0
3_1092003,strips-mprime-x-1,overcome_abrasion_rest_pork_earth_uranus,1092003,3,a,108,9,0,2,97,0,101,2,0,2,97,0,110,0
4_4656781,strips-mprime-x-1,attacks_bosnia_surrey,4656781,4,f,1,1,0,0,0,0,209,209,0,0,0,0,210,0
0_4824435,strips-mprime-x-1,craves_hangover_rice,4824435,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_5656557,strips-mprime-x-1,locale_pear_surrey,5656557,2,f,23,11,0,9,3,0,30,18,0,9,3,0,41,0
3_7561987,strips-mprime-x-1,eats_pork_lamb,7561987,3,f,1,1,0,0,0,0,6,6,0,0,0,0,7,0
4_309008,strips-mprime-x-1,drink_okra_rice_surrey_bosnia_kentucky_pennsylvania_alsace,309008,4,a,210,5,0,2,203,0,207,2,0,2,203,0,212,0
4_2506624,strips-mprime-x-1,noop_locale_flounder_quebec,2506624,4,a,127,1,0,0,126,0,127,1,0,0,126,0,128,0
2_1969438,strips-mprime-x-1,noop_craves_hangover_rice,1969438,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_4613099,strips-mprime-x-1,orbits_uranus_venus,4613099,2,f,1,1,0,0,0,0,6,6,0,0,0,0,7,0
2_5720469,strips-mprime-x-1,noop_food_pear,5720469,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_6834985,strips-mprime-x-1,attacks_alsace_quebec,6834985,2,f,1,1,0,0,0,0,77,77,0,0,0,0,78,0
4_79089,strips-mprime-x-1,overcome_depression_rest_flounder_mars_earth,79089,4,a,163,9,0,2,152,0,156,2,0,2,152,0,165,0
3_3890444,strips-mprime-x-1,feast_rest_flounder_rice_bosnia_surrey,3890444,3,a,205,7,0,2,196,0,200,2,0,2,196,0,207,0
4_5184015,strips-mprime-x-1,drink_flounder_okra_pennsylvania_surrey_bosnia_alsace_quebec,5184015,4,a,220,5,0,2,213,0,217,2,0,2,213,0,222,0
2_7244232,strips-mprime-x-1,feast_rest_lamb_pork_kentucky_bosnia,7244232,2,a,128,7,0,2,119,0,123,2,0,2,119,0,130,0
4_1245890,strips-mprime-x-1,drink_okra_pear_quebec_alsace_pennsylvania_bosnia_surrey,1245890,4,a,221,5,0,2,214,0,218,2,0,2,214,0,223,0
4_4750199,strips-mprime-x-1,drink_lamb_rice_surrey_bosnia_kentucky_alsace_quebec,4750199,4,a,228,5,0,2,221,0,225,2,0,2,221,0,230,0
4_2008730,strips-mprime-x-1,overcome_abrasion_rest_flounder_uranus_venus,2008730,4,a,174,9,0,2,163,0,167,2,0,2,163,0,176,0
5_5255941,strips-mprime-x-1,locale_lamb_bosnia,5255941,5,f,49,32,0,11,6,0,17,0,0,11,6,0,49,0
1_4934625,strips-mprime-x-1,province_kentucky,4934625,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_2936696,strips-mprime-x-1,drink_pork_flounder_pennsylvania_surrey_bosnia_quebec_guanabara,2936696,3,a,178,5,0,2,171,0,175,2,0,2,171,0,180,0
1_7159023,strips-mprime-x-1,pain_depression,7159023,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_4337366,strips-mprime-x-1,drink_pear_flounder_guanabara_quebec_alsace_kentucky_bosnia,4337366,4,a,334,5,0,2,327,0,331,2,0,2,327,0,336,0
3_4414971,strips-mprime-x-1,drink_flounder_rice_surrey_bosnia_kentucky_alsace_quebec,4414971,3,a,171,5,0,2,164,0,168,2,0,2,164,0,173,0
5_4046330,strips-mprime-x-1,attacks_quebec_guanabara,4046330,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1_3721883,strips-mprime-x-1,drink_pork_rice_guanabara_quebec_alsace_bosnia_surrey,3721883,1,a,61,5,0,2,54,0,58,2,0,2,54,0,63,0
3_916306,strips-mprime-x-1,drink_flounder_pork_surrey_bosnia_kentucky_quebec_guanabara,916306,3,a,185,5,0,2,178,0,182,2,0,2,178,0,187,0
0_6758460,strips-mprime-x-1,noop_orbits_uranus_venus,6758460,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
4_3775181,strips-mprime-x-1,noop_locale_pear_quebec,3775181,4,a,128,1,0,0,127,0,128,1,0,0,127,0,129,0
5_437954,strips-mprime-x-1,locale_rice_guanabara,437954,5,f,21,15,0,0,6,0,6,0,0,0,6,0,21,0
4_276608,strips-mprime-x-1,drink_okra_lamb_surrey_bosnia_kentucky_quebec_guanabara,276608,4,a,220,5,0,2,213,0,217,2,0,2,213,0,222,0
4_6603560,strips-mprime-x-1,noop_locale_lamb_surrey,6603560,4,a,127,1,0,0,126,0,127,1,0,0,126,0,128,0
1_7181637,strips-mprime-x-1,noop_eats_okra_pork,7181637,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_251336,strips-mprime-x-1,feast_rest_pear_okra_surrey_pennsylvania,251336,4,a,251,7,0,2,242,0,246,2,0,2,242,0,253,0
4_1524189,strips-mprime-x-1,drink_pork_rice_pennsylvania_surrey_bosnia_quebec_guanabara,1524189,4,a,219,5,0,2,212,0,216,2,0,2,212,0,221,0
3_4656781,strips-mprime-x-1,attacks_bosnia_surrey,4656781,3,f,1,1,0,0,0,0,168,168,0,0,0,0,169,0
3_3484511,strips-mprime-x-1,drink_lamb_pork_alsace_pennsylvania_surrey_quebec_guanabara,3484511,3,a,185,5,0,2,178,0,182,2,0,2,178,0,187,0
0_6834985,strips-mprime-x-1,attacks_alsace_quebec,6834985,0,f,0,0,0,0,0,0,7,0,7,0,0,0,7,0
3_4459809,strips-mprime-x-1,noop_locale_pear_pennsylvania,4459809,3,a,99,1,0,0,98,0,99,1,0,0,98,0,100,0
4_5314745,strips-mprime-x-1,craves_abrasion_pork,5314745,4,f,8,2,0,1,5,0,11,4,0,2,5,0,13,0
2_1994700,strips-mprime-x-1,noop_province_alsace,1994700,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_6758460,strips-mprime-x-1,noop_orbits_uranus_venus,6758460,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_2543435,strips-mprime-x-1,eats_pork_okra,2543435,2,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
2_2712260,strips-mprime-x-1,eats_lamb_flounder,2712260,2,f,1,1,0,0,0,0,6,6,0,0,0,0,7,0
4_995473,strips-mprime-x-1,drink_rice_okra_alsace_pennsylvania_surrey_quebec_guanabara,995473,4,a,210,5,0,2,203,0,207,2,0,2,203,0,212,0
1_6196362,strips-mprime-x-1,pleasure_rest,6196362,1,f,1,1,0,0,0,0,19,19,0,0,0,0,20,0
3_3258647,strips-mprime-x-1,noop_attacks_quebec_guanabara,3258647,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_820611,strips-mprime-x-1,noop_eats_flounder_rice,820611,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_1626822,strips-mprime-x-1,province_pennsylvania,1626822,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_2975612,strips-mprime-x-1,drink_rice_okra_surrey_bosnia_kentucky_alsace_quebec,2975612,3,a,139,5,0,2,132,0,136,2,0,2,132,0,141,0
4_6481713,strips-mprime-x-1,drink_rice_lamb_pennsylvania_surrey_bosnia_quebec_guanabara,6481713,4,a,228,5,0,2,221,0,225,2,0,2,221,0,230,0
4_1232579,strips-mprime-x-1,noop_locale_lamb_bosnia,1232579,4,a,127,1,0,0,126,0,127,1,0,0,126,0,128,0
1_192074,strips-mprime-x-1,feast_rest_okra_pear_alsace_quebec,192074,1,a,69,7,0,2,60,0,64,2,0,2,60,0,71,0
0_7086086,strips-mprime-x-1,locale_lamb_pennsylvania,7086086,0,f,0,0,0,0,0,0,3,0,3,0,0,0,3,0
3_6481713,strips-mprime-x-1,drink_rice_lamb_pennsylvania_surrey_bosnia_quebec_guanabara,6481713,3,a,200,5,0,2,193,0,197,2,0,2,193,0,202,0
4_7348856,strips-mprime-x-1,feast_rest_rice_pear_alsace_quebec,7348856,4,a,218,7,0,2,209,0,213,2,0,2,209,0,220,0
1_7437678,strips-mprime-x-1,noop_locale_rice_surrey,7437678,1,a,18,1,0,0,17,0,18,1,0,0,17,0,19,0
1_3613882,strips-mprime-x-1,drink_pear_pork_surrey_bosnia_kentucky_alsace_quebec,3613882,1,a,62,5,0,2,55,0,59,2,0,2,55,0,64,0
2_4176332,strips-mprime-x-1,feast_rest_okra_pork_quebec_guanabara,4176332,2,a,104,7,0,2,95,0,99,2,0,2,95,0,106,0
5_3163114,strips-mprime-x-1,planet_earth,3163114,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_4518774,strips-mprime-x-1,noop_locale_rice_alsace,4518774,3,a,82,1,0,0,81,0,82,1,0,0,81,0,83,0
0_7171253,strips-mprime-x-1,food_pork,7171253,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_804348,strips-mprime-x-1,harmony_rest_uranus,804348,2,f,7,2,0,1,4,0,9,4,0,1,4,0,11,0
4_4300245,strips-mprime-x-1,noop_eats_rice_pear,4300245,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_96362,strips-mprime-x-1,drink_lamb_flounder_surrey_bosnia_kentucky_pennsylvania_alsace,96362,3,a,191,5,0,2,184,0,188,2,0,2,184,0,193,0
2_6568624,strips-mprime-x-1,feast_rest_flounder_rice_pennsylvania_alsace,6568624,2,a,140,7,0,2,131,0,135,2,0,2,131,0,142,0
2_778475,strips-mprime-x-1,pain_hangover,778475,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_163795,strips-mprime-x-1,feast_rest_pear_rice_surrey_pennsylvania,163795,3,a,190,7,0,2,181,0,185,2,0,2,181,0,192,0
2_1020311,strips-mprime-x-1,drink_lamb_pork_surrey_bosnia_kentucky_alsace_quebec,1020311,2,a,121,5,0,2,114,0,118,2,0,2,114,0,123,0
4_3619514,strips-mprime-x-1,drink_flounder_okra_alsace_pennsylvania_surrey_quebec_guanabara,3619514,4,a,220,5,0,2,213,0,217,2,0,2,213,0,222,0
3_3413109,strips-mprime-x-1,locale_lamb_guanabara,3413109,3,f,20,9,0,0,11,0,22,11,0,0,11,0,31,0
3_4845257,strips-mprime-x-1,drink_okra_rice_pennsylvania_surrey_bosnia_alsace_quebec,4845257,3,a,149,5,0,2,142,0,146,2,0,2,142,0,151,0
4_4120036,strips-mprime-x-1,locale_rice_pennsylvania,4120036,4,f,34,13,0,16,5,0,39,18,0,16,5,0,52,0
0_6296349,strips-mprime-x-1,noop_planet_uranus,6296349,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3_629836,strips-mprime-x-1,noop_locale_pork_alsace,629836,3,a,90,1,0,0,89,0,90,1,0,0,89,0,91,0
4_7939837,strips-mprime-x-1,drink_pear_okra_surrey_bosnia_kentucky_pennsylvania_alsace,7939837,4,a,221,5,0,2,214,0,218,2,0,2,214,0,223,0
1_347448,strips-mprime-x-1,noop_eats_pork_lamb,347448,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_3054703,strips-mprime-x-1,drink_okra_pear_alsace_pennsylvania_surrey_quebec_guanabara,3054703,4,a,221,5,0,2,214,0,218,2,0,2,214,0,223,0
2_7411770,strips-mprime-x-1,drink_rice_okra_pennsylvania_surrey_bosnia_quebec_guanabara,7411770,2,a,90,5,0,2,83,0,87,2,0,2,83,0,92,0
2_1174286,strips-mprime-x-1,drink_rice_pork_surrey_bosnia_kentucky_pennsylvania_alsace,1174286,2,a,99,5,0,2,92,0,96,2,0,2,92,0,101,0
4_7709036,strips-mprime-x-1,feast_rest_pear_okra_kentucky_bosnia,7709036,4,a,251,7,0,2,242,0,246,2,0,2,242,0,253,0
2_3769777,strips-mprime-x-1,drink_pork_flounder_pennsylvania_surrey_bosnia_alsace_quebec,3769777,2,a,116,5,0,2,109,0,113,2,0,2,109,0,118,0
3_5961424,strips-mprime-x-1,province_guanabara,5961424,3,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6689875,strips-mprime-x-1,noop_eats_lamb_flounder,6689875,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_5262295,strips-mprime-x-1,overcome_abrasion_rest_lamb_uranus_venus,5262295,4,a,164,9,0,2,153,0,157,2,0,2,153,0,166,0
3_3775181,strips-mprime-x-1,noop_locale_pear_quebec,3775181,3,a,123,1,0,0,122,0,123,1,0,0,122,0,124,0
2_1930663,strips-mprime-x-1,food_flounder,1930663,2,f,1,1,0,0,0,0,15,15,0,0,0,0,16,0
3_5512206,strips-mprime-x-1,drink_lamb_okra_alsace_pennsylvania_surrey_quebec_guanabara,5512206,3,a,173,5,0,2,166,0,170,2,0,2,166,0,175,0
5_2020831,strips-mprime-x-1,fears_hangover_rest,2020831,5,f,17,3,0,0,14,0,15,0,0,1,14,0,18,0
2_6653658,strips-mprime-x-1,craves_rest_okra,6653658,2,f,13,4,0,4,5,0,17,8,0,4,5,0,21,0
4_3125876,strips-mprime-x-1,drink_lamb_okra_guanabara_quebec_alsace_surrey_pennsylvania,3125876,4,a,246,5,0,2,239,0,243,2,0,2,239,0,248,0
3_4062556,strips-mprime-x-1,feast_rest_okra_pork_pennsylvania_alsace,4062556,3,a,165,7,0,2,156,0,160,2,0,2,156,0,167,0
3_1104777,strips-mprime-x-1,drink_flounder_lamb_pennsylvania_surrey_bosnia_quebec_guanabara,1104777,3,a,209,5,0,2,202,0,206,2,0,2,202,0,211,0
1_668373,strips-mprime-x-1,drink_okra_pear_guanabara_quebec_alsace_surrey_pennsylvania,668373,1,a,53,5,0,2,46,0,50,2,0,2,46,0,55,0
3_2735829,strips-mprime-x-1,drink_pear_lamb_pennsylvania_surrey_bosnia_alsace_quebec,2735829,3,a,192,5,0,2,185,0,189,2,0,2,185,0,194,0
2_5326974,strips-mprime-x-1,eats_rice_rice,5326974,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_6628497,strips-mprime-x-1,noop_pain_abrasion,6628497,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_6837474,strips-mprime-x-1,noop_province_pennsylvania,6837474,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
