id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
3_5678060,strips-mprime-x-12,drink_hotdog_broccoli_quebec_pennsylvania_kentucky_arizona_surrey,5678060,3,a,215,5,0,2,208,0,212,2,0,2,208,0,217,0
3_3777817,strips-mprime-x-12,succumb_grief_intoxication_turkey_pluto_jupiter,3777817,3,a,202,7,0,2,193,0,197,2,0,2,193,0,204,0
3_101493,strips-mprime-x-12,feast_love_lettuce_wurst_arizona_surrey,101493,3,a,318,7,0,2,309,0,313,2,0,2,309,0,320,0
1_3486520,strips-mprime-x-12,noop_craves_intoxication_lettuce,3486520,1,a,32,1,0,0,31,0,32,1,0,0,31,0,33,0
4_2220350,strips-mprime-x-12,feast_intoxication_lettuce_hotdog_kentucky_pennsylvania,2220350,4,a,371,7,0,2,362,0,364,2,0,0,362,0,373,0
4_2949277,strips-mprime-x-12,craves_love_turkey,2949277,4,f,37,9,0,11,17,0,46,17,0,12,17,0,55,0
4_7845554,strips-mprime-x-12,food_lettuce,7845554,4,f,1,1,0,0,0,0,152,152,0,0,0,0,153,0
4_6636656,strips-mprime-x-12,drink_hotdog_lettuce_surrey_arizona_quebec_guanabara_goias,6636656,4,a,552,5,0,2,545,0,549,2,0,2,545,0,554,0
4_6291996,strips-mprime-x-12,feast_excitement_lettuce_arugula_surrey_guanabara,6291996,4,a,415,7,0,2,406,0,410,2,0,2,406,0,417,0
4_4758645,strips-mprime-x-12,drink_turkey_lettuce_goias_guanabara_surrey_pennsylvania_quebec,4758645,4,a,430,5,0,2,423,0,427,2,0,2,423,0,432,0
4_3585694,strips-mprime-x-12,drink_hotdog_broccoli_quebec_pennsylvania_kentucky_guanabara_goias,3585694,4,a,469,5,0,2,462,0,466,2,0,2,462,0,471,0
2_4139528,strips-mprime-x-12,feast_love_turkey_hotdog_kentucky_pennsylvania,4139528,2,a,243,7,0,2,234,0,238,2,0,2,234,0,245,0
4_5737181,strips-mprime-x-12,overcome_anger_rest_arugula_pluto_jupiter,5737181,4,a,198,9,0,2,187,0,191,2,0,2,187,0,200,0
4_5475787,strips-mprime-x-12,fears_grief_excitement,5475787,4,f,25,6,0,0,19,0,26,6,0,1,19,0,32,0
2_2508373,strips-mprime-x-12,feast_intoxication_wurst_broccoli_surrey_guanabara,2508373,2,a,236,7,0,2,227,0,231,2,0,2,227,0,238,0
3_3134467,strips-mprime-x-12,feast_rest_wurst_lettuce_surrey_guanabara,3134467,3,a,273,7,0,2,264,0,268,2,0,2,264,0,275,0
3_6516288,strips-mprime-x-12,drink_hotdog_lettuce_quebec_pennsylvania_kentucky_surrey_guanabara,6516288,3,a,259,5,0,2,252,0,256,2,0,2,252,0,261,0
3_7175521,strips-mprime-x-12,noop_eats_lettuce_arugula,7175521,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_2615831,strips-mprime-x-12,locale_lettuce_arizona,2615831,3,f,47,20,0,22,5,0,52,25,0,22,5,0,72,0
3_783877,strips-mprime-x-12,drink_lettuce_broccoli_goias_guanabara_surrey_pennsylvania_quebec,783877,3,a,420,5,0,2,413,0,417,2,0,2,413,0,422,0
4_3260072,strips-mprime-x-12,drink_broccoli_hotdog_guanabara_surrey_arizona_kentucky_pennsylvania,3260072,4,a,469,5,0,2,462,0,466,2,0,2,462,0,471,0
4_4182863,strips-mprime-x-12,noop_orbits_jupiter_neptune,4182863,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_7268310,strips-mprime-x-12,feast_excitement_lettuce_arugula_quebec_arizona,7268310,3,a,326,7,0,2,317,0,321,2,0,2,317,0,328,0
3_4768736,strips-mprime-x-12,feast_love_wurst_broccoli_quebec_arizona,4768736,3,a,307,7,0,2,298,0,302,2,0,2,298,0,309,0
2_435519,strips-mprime-x-12,noop_harmony_love_pluto,435519,2,a,53,1,0,0,52,0,53,1,0,0,52,0,54,0
1_4203350,strips-mprime-x-12,craves_intoxication_arugula,4203350,1,f,7,1,0,0,6,0,10,4,0,0,6,0,11,0
3_2538332,strips-mprime-x-12,drink_broccoli_arugula_surrey_arizona_quebec_kentucky_pennsylvania,2538332,3,a,337,5,0,2,330,0,334,2,0,2,330,0,339,0
4_2783390,strips-mprime-x-12,drink_turkey_wurst_surrey_arizona_quebec_guanabara_goias,2783390,4,a,397,5,0,2,390,0,394,2,0,2,390,0,399,0
5_4811658,strips-mprime-x-12,province_arizona,4811658,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
4_3084517,strips-mprime-x-12,drink_broccoli_lettuce_surrey_arizona_quebec_kentucky_pennsylvania,3084517,4,a,376,5,0,2,369,0,373,2,0,2,369,0,378,0
2_3486520,strips-mprime-x-12,noop_craves_intoxication_lettuce,3486520,2,a,77,1,0,0,76,0,77,1,0,0,76,0,78,0
3_6786472,strips-mprime-x-12,eats_pork_kale,6786472,3,f,1,1,0,0,0,0,13,13,0,0,0,0,14,0
4_6936990,strips-mprime-x-12,feast_intoxication_lettuce_wurst_pennsylvania_quebec,6936990,4,a,348,7,0,2,339,0,343,2,0,2,339,0,350,0
5_6077489,strips-mprime-x-12,craves_abrasion_arugula,6077489,5,f,18,3,0,4,11,0,16,0,0,5,11,0,19,0
3_5305455,strips-mprime-x-12,overcome_anger_excitement_wurst_jupiter_neptune,5305455,3,a,293,9,0,2,282,0,286,2,0,2,282,0,295,0
3_1915889,strips-mprime-x-12,drink_pork_lettuce_quebec_pennsylvania_kentucky_surrey_guanabara,1915889,3,a,247,5,0,2,240,0,244,2,0,2,240,0,249,0
1_7053640,strips-mprime-x-12,drink_lettuce_broccoli_guanabara_surrey_arizona_pennsylvania_quebec,7053640,1,a,103,5,0,2,96,0,100,2,0,2,96,0,105,0
4_653132,strips-mprime-x-12,overcome_abrasion_intoxication_pork_pluto_jupiter,653132,4,a,418,9,0,2,407,0,411,2,0,2,407,0,420,0
2_4370527,strips-mprime-x-12,harmony_intoxication_pluto,4370527,2,f,14,3,0,0,11,0,15,4,0,0,11,0,18,0
4_1812925,strips-mprime-x-12,feast_excitement_arugula_lettuce_arizona_surrey,1812925,4,a,474,7,0,2,465,0,469,2,0,2,465,0,476,0
2_7907618,strips-mprime-x-12,drink_arugula_wurst_quebec_pennsylvania_kentucky_surrey_guanabara,7907618,2,a,181,5,0,2,174,0,178,2,0,2,174,0,183,0
3_6833833,strips-mprime-x-12,noop_craves_intoxication_hotdog,6833833,3,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
0_3609901,strips-mprime-x-12,province_surrey,3609901,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_1552498,strips-mprime-x-12,drink_arugula_broccoli_quebec_pennsylvania_kentucky_guanabara_goias,1552498,4,a,457,5,0,2,450,0,454,2,0,2,450,0,459,0
4_2364347,strips-mprime-x-12,drink_broccoli_lettuce_goias_guanabara_surrey_quebec_arizona,2364347,4,a,668,5,0,2,661,0,665,2,0,2,661,0,670,0
1_6547482,strips-mprime-x-12,feast_love_lettuce_hotdog_surrey_guanabara,6547482,1,a,120,7,0,2,111,0,115,2,0,2,111,0,122,0
5_5500097,strips-mprime-x-12,food_broccoli,5500097,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_429085,strips-mprime-x-12,eats_broccoli_wurst,429085,3,f,1,1,0,0,0,0,21,21,0,0,0,0,22,0
2_993029,strips-mprime-x-12,drink_wurst_broccoli_goias_guanabara_surrey_quebec_arizona,993029,2,a,202,5,0,2,195,0,199,2,0,2,195,0,204,0
4_76814,strips-mprime-x-12,drink_kale_hotdog_quebec_pennsylvania_kentucky_arizona_surrey,76814,4,a,262,5,0,2,255,0,259,2,0,2,255,0,264,0
2_2845033,strips-mprime-x-12,feast_rest_lettuce_hotdog_surrey_guanabara,2845033,2,a,279,7,0,2,270,0,274,2,0,2,270,0,281,0
4_7661222,strips-mprime-x-12,overcome_abrasion_excitement_arugula_pluto_jupiter,7661222,4,a,451,9,0,2,440,0,444,2,0,2,440,0,453,0
4_1094225,strips-mprime-x-12,feast_rest_kale_hotdog_quebec_arizona,1094225,4,a,330,7,0,2,321,0,325,2,0,2,321,0,332,0
3_6096305,strips-mprime-x-12,feast_intoxication_arugula_lettuce_quebec_arizona,6096305,3,a,318,7,0,2,309,0,313,2,0,2,309,0,320,0
2_4834959,strips-mprime-x-12,noop_craves_rest_arugula,4834959,2,a,36,1,0,0,35,0,36,1,0,0,35,0,37,0
1_1626525,strips-mprime-x-12,craves_excitement_broccoli,1626525,1,f,4,1,0,1,2,0,11,7,0,2,2,0,12,0
4_4370527,strips-mprime-x-12,harmony_intoxication_pluto,4370527,4,f,24,12,0,11,1,0,35,23,0,11,1,0,47,0
4_1667624,strips-mprime-x-12,noop_craves_abrasion_arugula,1667624,4,a,249,1,0,0,248,0,249,1,0,0,248,0,250,0
3_429746,strips-mprime-x-12,drink_turkey_pork_guanabara_surrey_arizona_kentucky_pennsylvania,429746,3,a,265,5,0,2,258,0,262,2,0,2,258,0,267,0
2_7786630,strips-mprime-x-12,noop_craves_anger_arugula,7786630,2,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
2_7818635,strips-mprime-x-12,noop_eats_arugula_lettuce,7818635,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_4600830,strips-mprime-x-12,feast_excitement_broccoli_wurst_quebec_arizona,4600830,2,a,172,7,0,2,163,0,167,2,0,2,163,0,174,0
4_3680902,strips-mprime-x-12,feast_love_wurst_lettuce_pennsylvania_quebec,3680902,4,a,394,7,0,2,385,0,388,2,0,1,385,0,396,0
3_5392769,strips-mprime-x-12,succumb_anger_rest_arugula_pluto_jupiter,5392769,3,a,115,7,0,2,106,0,110,2,0,2,106,0,117,0
3_4628766,strips-mprime-x-12,feast_love_kale_pork_pennsylvania_quebec,4628766,3,a,229,7,0,2,220,0,224,2,0,2,220,0,231,0
3_7719676,strips-mprime-x-12,drink_turkey_pork_guanabara_surrey_arizona_pennsylvania_quebec,7719676,3,a,265,5,0,2,258,0,262,2,0,2,258,0,267,0
2_5749040,strips-mprime-x-12,feast_rest_lettuce_wurst_guanabara_goias,5749040,2,a,289,7,0,2,280,0,284,2,0,2,280,0,291,0
4_7352234,strips-mprime-x-12,drink_arugula_turkey_arizona_quebec_pennsylvania_guanabara_goias,7352234,4,a,448,5,0,2,441,0,445,2,0,2,441,0,450,0
3_719026,strips-mprime-x-12,drink_wurst_arugula_goias_guanabara_surrey_pennsylvania_quebec,719026,3,a,246,5,0,2,239,0,243,2,0,2,239,0,248,0
5_1960874,strips-mprime-x-12,harmony_excitement_pluto,1960874,5,f,24,17,0,2,5,0,8,0,0,3,5,0,25,0
4_1723196,strips-mprime-x-12,noop_craves_intoxication_broccoli,1723196,4,a,144,1,0,0,143,0,144,1,0,0,143,0,145,0
4_3630497,strips-mprime-x-12,drink_broccoli_lettuce_guanabara_surrey_arizona_kentucky_pennsylvania,3630497,4,a,525,5,0,2,518,0,522,2,0,2,518,0,527,0
4_5033043,strips-mprime-x-12,craves_grief_kale,5033043,4,f,17,3,0,2,12,0,21,6,0,3,12,0,24,0
2_6762902,strips-mprime-x-12,noop_planet_neptune,6762902,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_5405293,strips-mprime-x-12,overcome_grief_rest_arugula_pluto_jupiter,5405293,4,a,395,9,0,2,384,0,388,2,0,2,384,0,397,0
4_1191261,strips-mprime-x-12,feast_intoxication_arugula_wurst_pennsylvania_quebec,1191261,4,a,274,7,0,2,265,0,269,2,0,2,265,0,276,0
2_5640045,strips-mprime-x-12,feast_love_lettuce_hotdog_arizona_surrey,5640045,2,a,242,7,0,2,233,0,237,2,0,2,233,0,244,0
3_4229239,strips-mprime-x-12,feast_excitement_broccoli_turkey_surrey_guanabara,4229239,3,a,411,7,0,2,402,0,406,2,0,2,402,0,413,0
2_3306287,strips-mprime-x-12,drink_wurst_lettuce_goias_guanabara_surrey_quebec_arizona,3306287,2,a,278,5,0,2,271,0,275,2,0,2,271,0,280,0
3_7560121,strips-mprime-x-12,craves_rest_broccoli,7560121,3,f,13,3,0,0,10,0,22,12,0,0,10,0,25,0
4_2410551,strips-mprime-x-12,feast_rest_lettuce_arugula_quebec_arizona,2410551,4,a,400,7,0,2,391,0,395,2,0,2,391,0,402,0
2_5497291,strips-mprime-x-12,drink_wurst_arugula_guanabara_surrey_arizona_pennsylvania_quebec,5497291,2,a,169,5,0,2,162,0,166,2,0,2,162,0,171,0
4_7628321,strips-mprime-x-12,feast_excitement_lettuce_arugula_arizona_surrey,7628321,4,a,415,7,0,2,406,0,410,2,0,2,406,0,417,0
3_1452914,strips-mprime-x-12,feast_excitement_arugula_lettuce_quebec_arizona,1452914,3,a,313,7,0,2,304,0,308,2,0,2,304,0,315,0
3_3789916,strips-mprime-x-12,drink_broccoli_lettuce_arizona_quebec_pennsylvania_guanabara_goias,3789916,3,a,293,5,0,2,286,0,290,2,0,2,286,0,295,0
2_2418770,strips-mprime-x-12,drink_lettuce_arugula_guanabara_surrey_arizona_pennsylvania_quebec,2418770,2,a,280,5,0,2,273,0,277,2,0,2,273,0,282,0
3_7769280,strips-mprime-x-12,noop_locale_broccoli_quebec,7769280,3,a,128,1,0,0,127,0,128,1,0,0,127,0,129,0
4_4851,strips-mprime-x-12,feast_rest_broccoli_turkey_guanabara_goias,4851,4,a,679,7,0,2,670,0,673,2,0,1,670,0,681,0
3_1512769,strips-mprime-x-12,succumb_abrasion_love_wurst_pluto_jupiter,1512769,3,a,186,7,0,2,177,0,181,2,0,2,177,0,188,0
5_4203350,strips-mprime-x-12,craves_intoxication_arugula,4203350,5,f,27,12,0,8,7,0,15,0,0,8,7,0,27,0
3_6844622,strips-mprime-x-12,noop_craves_rest_hotdog,6844622,3,a,161,1,0,0,160,0,161,1,0,0,160,0,162,0
1_4622436,strips-mprime-x-12,drink_broccoli_lettuce_quebec_pennsylvania_kentucky_arizona_surrey,4622436,1,a,100,5,0,2,93,0,97,2,0,2,93,0,102,0
2_1797560,strips-mprime-x-12,feast_excitement_lettuce_wurst_arizona_surrey,1797560,2,a,279,7,0,2,270,0,274,2,0,2,270,0,281,0
2_769031,strips-mprime-x-12,feast_excitement_wurst_arugula_arizona_surrey,769031,2,a,194,7,0,2,185,0,189,2,0,2,185,0,196,0
4_3335683,strips-mprime-x-12,noop_fears_anger_excitement,3335683,4,a,215,1,0,0,214,0,215,1,0,0,214,0,216,0
2_3473149,strips-mprime-x-12,feast_love_broccoli_turkey_pennsylvania_quebec,3473149,2,a,226,7,0,2,217,0,221,2,0,2,217,0,228,0
4_1205606,strips-mprime-x-12,eats_broccoli_turkey,1205606,4,f,1,1,0,0,0,0,25,25,0,0,0,0,26,0
2_4603087,strips-mprime-x-12,drink_kale_broccoli_quebec_pennsylvania_kentucky_arizona_surrey,4603087,2,a,203,5,0,2,196,0,200,2,0,2,196,0,205,0
5_5616895,strips-mprime-x-12,craves_intoxication_lettuce,5616895,5,f,38,14,0,17,7,0,25,0,0,18,7,0,39,0
2_2487993,strips-mprime-x-12,feast_intoxication_arugula_lettuce_kentucky_pennsylvania,2487993,2,a,200,7,0,2,191,0,195,2,0,2,191,0,202,0
4_2475622,strips-mprime-x-12,eats_kale_hotdog,2475622,4,f,1,1,0,0,0,0,17,17,0,0,0,0,18,0
3_4458881,strips-mprime-x-12,harmony_love_pluto,4458881,3,f,18,4,0,7,7,0,33,18,0,8,7,0,37,0
4_2867007,strips-mprime-x-12,craves_rest_hotdog,2867007,4,f,27,7,0,9,11,0,39,19,0,9,11,0,46,0
4_5095535,strips-mprime-x-12,feast_rest_wurst_arugula_arizona_surrey,5095535,4,a,395,7,0,2,386,0,390,2,0,2,386,0,397,0
2_1569594,strips-mprime-x-12,overcome_anger_excitement_arugula_jupiter_neptune,1569594,2,a,185,9,0,2,174,0,178,2,0,2,174,0,187,0
2_975763,strips-mprime-x-12,noop_locale_lettuce_goias,975763,2,a,244,1,0,0,243,0,244,1,0,0,243,0,245,0
4_1493868,strips-mprime-x-12,craves_grief_hotdog,1493868,4,f,20,4,0,5,11,0,22,6,0,5,11,0,26,0
4_6196362,strips-mprime-x-12,pleasure_rest,6196362,4,f,1,1,0,0,0,0,133,133,0,0,0,0,134,0
2_6248504,strips-mprime-x-12,noop_craves_rest_lettuce,6248504,2,a,68,1,0,0,67,0,68,1,0,0,67,0,69,0
2_7992226,strips-mprime-x-12,feast_excitement_wurst_lettuce_surrey_guanabara,7992226,2,a,194,7,0,2,185,0,189,2,0,2,185,0,196,0
2_638580,strips-mprime-x-12,feast_excitement_broccoli_wurst_pennsylvania_quebec,638580,2,a,136,7,0,2,127,0,131,2,0,2,127,0,138,0
4_5379168,strips-mprime-x-12,drink_broccoli_lettuce_quebec_pennsylvania_kentucky_guanabara_goias,5379168,4,a,376,5,0,2,369,0,373,2,0,2,369,0,378,0
4_3936769,strips-mprime-x-12,feast_love_broccoli_wurst_surrey_guanabara,3936769,4,a,541,7,0,2,532,0,536,2,0,2,532,0,543,0
4_5899188,strips-mprime-x-12,noop_craves_love_lettuce,5899188,4,a,211,1,0,0,210,0,211,1,0,0,210,0,212,0
4_3503912,strips-mprime-x-12,drink_turkey_wurst_quebec_pennsylvania_kentucky_surrey_guanabara,3503912,4,a,375,5,0,2,368,0,372,2,0,2,368,0,377,0
4_5853966,strips-mprime-x-12,succumb_abrasion_love_pork_pluto_jupiter,5853966,4,a,267,7,0,2,258,0,262,2,0,2,258,0,269,0
2_7674364,strips-mprime-x-12,feast_intoxication_wurst_arugula_arizona_surrey,7674364,2,a,236,7,0,2,227,0,231,2,0,2,227,0,238,0
4_7810783,strips-mprime-x-12,drink_turkey_kale_goias_guanabara_surrey_pennsylvania_quebec,7810783,4,a,352,5,0,2,345,0,349,2,0,2,345,0,354,0
2_2375897,strips-mprime-x-12,food_kale,2375897,2,f,1,1,0,0,0,0,23,23,0,0,0,0,24,0
3_2375897,strips-mprime-x-12,food_kale,2375897,3,f,1,1,0,0,0,0,53,53,0,0,0,0,54,0
4_1827422,strips-mprime-x-12,craves_grief_pork,1827422,4,f,28,1,0,0,27,0,32,5,0,0,27,0,33,0
2_4234492,strips-mprime-x-12,noop_locale_hotdog_quebec,4234492,2,a,140,1,0,0,139,0,140,1,0,0,139,0,141,0
4_4685541,strips-mprime-x-12,fears_abrasion_excitement,4685541,4,f,26,6,0,1,19,0,26,6,0,1,19,0,32,0
4_16184,strips-mprime-x-12,noop_locale_kale_kentucky,16184,4,a,124,1,0,0,123,0,124,1,0,0,123,0,125,0
4_4767789,strips-mprime-x-12,feast_excitement_kale_pork_arizona_surrey,4767789,4,a,348,7,0,2,339,0,343,2,0,2,339,0,350,0
4_2623352,strips-mprime-x-12,drink_turkey_pork_quebec_pennsylvania_kentucky_surrey_guanabara,2623352,4,a,320,5,0,2,313,0,317,2,0,2,313,0,322,0
4_5573629,strips-mprime-x-12,feast_rest_pork_wurst_kentucky_pennsylvania,5573629,4,a,326,7,0,2,317,0,321,2,0,2,317,0,328,0
3_7574035,strips-mprime-x-12,noop_locale_kale_arizona,7574035,3,a,112,1,0,0,111,0,112,1,0,0,111,0,113,0
3_2776936,strips-mprime-x-12,drink_lettuce_arugula_goias_guanabara_surrey_kentucky_pennsylvania,2776936,3,a,372,5,0,2,365,0,369,2,0,2,365,0,374,0
2_5337272,strips-mprime-x-12,drink_wurst_broccoli_guanabara_surrey_arizona_kentucky_pennsylvania,5337272,2,a,206,5,0,2,199,0,203,2,0,2,199,0,208,0
3_7771431,strips-mprime-x-12,drink_lettuce_broccoli_goias_guanabara_surrey_quebec_arizona,7771431,3,a,420,5,0,2,413,0,417,2,0,2,413,0,422,0
2_27809,strips-mprime-x-12,feast_excitement_turkey_hotdog_surrey_guanabara,27809,2,a,231,7,0,2,222,0,226,2,0,2,222,0,233,0
2_4391867,strips-mprime-x-12,drink_broccoli_wurst_surrey_arizona_quebec_guanabara_goias,4391867,2,a,338,5,0,2,331,0,335,2,0,2,331,0,340,0
5_2375897,strips-mprime-x-12,food_kale,2375897,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
4_1255527,strips-mprime-x-12,noop_locale_arugula_kentucky,1255527,4,a,124,1,0,0,123,0,124,1,0,0,123,0,125,0
3_7624012,strips-mprime-x-12,drink_wurst_turkey_surrey_arizona_quebec_kentucky_pennsylvania,7624012,3,a,322,5,0,2,315,0,319,2,0,2,315,0,324,0
3_7163392,strips-mprime-x-12,locale_pork_pennsylvania,7163392,3,f,31,17,0,11,3,0,30,16,0,11,3,0,47,0
5_4990902,strips-mprime-x-12,craves_love_hotdog,4990902,5,f,36,17,0,12,7,0,19,0,0,12,7,0,36,0
