id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
4_4846447,strips-mprime-x-26,overcome_boils_empathy_rice_earth_neptune,4846447,4,a,402,9,0,2,391,0,395,2,0,2,391,0,404,0
3_2319361,strips-mprime-x-26,noop_craves_understanding_endive,2319361,3,a,147,1,0,0,146,0,147,1,0,0,146,0,148,0
4_2498807,strips-mprime-x-26,noop_eats_rice_scallop,2498807,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_710198,strips-mprime-x-26,drink_hamburger_endive_bavaria_oregon_manitoba_moravia_kentucky,710198,3,a,224,5,0,2,217,0,221,2,0,2,217,0,226,0
4_3466196,strips-mprime-x-26,craves_satisfaction_rice,3466196,4,f,50,12,0,19,19,0,66,27,0,20,19,0,78,0
3_2927018,strips-mprime-x-26,noop_fears_hangover_entertainment,2927018,3,a,176,1,0,0,175,0,176,1,0,0,175,0,177,0
3_6497585,strips-mprime-x-26,overcome_boils_entertainment_haroset_earth_neptune,6497585,3,a,197,9,0,2,186,0,190,2,0,2,186,0,199,0
4_7366836,strips-mprime-x-26,noop_craves_depression_rice,7366836,4,a,263,1,0,0,262,0,263,1,0,0,262,0,264,0
4_3298662,strips-mprime-x-26,overcome_depression_empathy_rice_earth_neptune,3298662,4,a,454,9,0,2,443,0,447,2,0,2,443,0,456,0
2_4422520,strips-mprime-x-26,eats_snickers_hamburger,4422520,2,f,1,1,0,0,0,0,7,7,0,0,0,0,8,0
4_2227981,strips-mprime-x-26,noop_food_marzipan,2227981,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_6133752,strips-mprime-x-26,succumb_jealousy_satisfaction_pepper_venus_saturn,6133752,4,a,285,7,0,2,276,0,280,2,0,2,276,0,287,0
2_1824130,strips-mprime-x-26,noop_craves_satisfaction_flounder,1824130,2,a,101,1,0,0,100,0,101,1,0,0,100,0,102,0
3_1570684,strips-mprime-x-26,feast_entertainment_rice_pistachio_moravia_kentucky,1570684,3,a,325,7,0,2,316,0,320,2,0,2,316,0,327,0
3_6364423,strips-mprime-x-26,noop_craves_understanding_snickers,6364423,3,a,155,1,0,0,154,0,155,1,0,0,154,0,156,0
4_310797,strips-mprime-x-26,locale_pistachio_moravia,310797,4,f,25,13,0,10,2,0,23,11,0,10,2,0,36,0
2_4415542,strips-mprime-x-26,drink_scallop_endive_bavaria_oregon_manitoba_kentucky_quebec,4415542,2,a,189,5,0,2,182,0,186,2,0,2,182,0,191,0
1_7835272,strips-mprime-x-26,food_snickers,7835272,1,f,1,1,0,0,0,0,14,14,0,0,0,0,15,0
3_631552,strips-mprime-x-26,feast_understanding_turkey_papaya_manitoba_oregon,631552,3,a,266,7,0,2,257,0,261,2,0,2,257,0,268,0
5_6895760,strips-mprime-x-26,locale_endive_kentucky,6895760,5,f,58,36,0,20,2,0,22,0,0,20,2,0,58,0
0_4516722,strips-mprime-x-26,noop_pleasure_empathy,4516722,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2_4685590,strips-mprime-x-26,noop_craves_understanding_pistachio,4685590,2,a,84,1,0,0,83,0,84,1,0,0,83,0,85,0
2_7424566,strips-mprime-x-26,noop_fears_depression_entertainment,7424566,2,a,119,1,0,0,118,0,119,1,0,0,118,0,120,0
4_2221476,strips-mprime-x-26,feast_satisfaction_papaya_flounder_moravia_kentucky,2221476,4,a,305,7,0,2,296,0,300,2,0,2,296,0,307,0
3_257677,strips-mprime-x-26,drink_scallop_endive_bavaria_oregon_manitoba_moravia_kentucky,257677,3,a,169,5,0,2,162,0,166,2,0,2,162,0,171,0
3_5008068,strips-mprime-x-26,eats_papaya_turkey,5008068,3,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
3_4437147,strips-mprime-x-26,overcome_boils_empathy_haroset_neptune_venus,4437147,3,a,193,9,0,2,182,0,186,2,0,2,182,0,195,0
2_4022663,strips-mprime-x-26,drink_haroset_pepper_bavaria_oregon_manitoba_moravia_kentucky,4022663,2,a,135,5,0,2,128,0,132,2,0,2,128,0,137,0
5_3249887,strips-mprime-x-26,craves_understanding_pepper,3249887,5,f,23,5,0,4,14,0,18,0,0,4,14,0,23,0
4_2987736,strips-mprime-x-26,overcome_jealousy_satisfaction_snickers_neptune_venus,2987736,4,a,287,9,0,2,276,0,280,2,0,2,276,0,289,0
2_2016523,strips-mprime-x-26,drink_haroset_marzipan_oregon_manitoba_quebec_moravia_kentucky,2016523,2,a,157,5,0,2,150,0,154,2,0,2,150,0,159,0
3_5452382,strips-mprime-x-26,eats_rice_scallop,5452382,3,f,1,1,0,0,0,0,26,26,0,0,0,0,27,0
2_976482,strips-mprime-x-26,drink_scallop_papaya_bavaria_oregon_manitoba_moravia_kentucky,976482,2,a,187,5,0,2,180,0,184,2,0,2,180,0,189,0
4_1135047,strips-mprime-x-26,locale_endive_moravia,1135047,4,f,27,16,0,9,2,0,23,11,0,10,2,0,39,0
2_6587084,strips-mprime-x-26,drink_hamburger_rice_manitoba_quebec_kentucky_oregon_bavaria,6587084,2,a,189,5,0,2,182,0,186,2,0,2,182,0,191,0
3_3760532,strips-mprime-x-26,feast_empathy_rice_pistachio_moravia_kentucky,3760532,3,a,299,7,0,2,290,0,294,2,0,2,290,0,301,0
2_4657944,strips-mprime-x-26,feast_entertainment_rice_scallop_manitoba_oregon,4657944,2,a,183,7,0,2,174,0,178,2,0,2,174,0,185,0
2_3791307,strips-mprime-x-26,drink_turkey_flounder_oregon_manitoba_quebec_moravia_kentucky,3791307,2,a,159,5,0,2,152,0,156,2,0,2,152,0,161,0
4_2066025,strips-mprime-x-26,succumb_jealousy_satisfaction_scallop_venus_saturn,2066025,4,a,285,7,0,2,276,0,280,2,0,2,276,0,287,0
1_5244028,strips-mprime-x-26,feast_satisfaction_snickers_hamburger_moravia_kentucky,5244028,1,a,53,7,0,2,44,0,48,2,0,2,44,0,55,0
4_3032797,strips-mprime-x-26,drink_haroset_scallop_quebec_kentucky_moravia_manitoba_oregon,3032797,4,a,309,5,0,2,302,0,306,2,0,2,302,0,311,0
3_2170450,strips-mprime-x-26,feast_learning_rice_scallop_quebec_manitoba,2170450,3,a,426,7,0,2,417,0,419,2,0,0,417,0,428,0
2_1993616,strips-mprime-x-26,feast_learning_marzipan_haroset_moravia_kentucky,1993616,2,a,125,7,0,2,116,0,120,2,0,2,116,0,127,0
4_6662890,strips-mprime-x-26,overcome_depression_learning_scallop_earth_neptune,6662890,4,a,295,9,0,2,284,0,288,2,0,2,284,0,297,0
2_3933873,strips-mprime-x-26,province_bavaria,3933873,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_1640807,strips-mprime-x-26,noop_province_bavaria,1640807,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_7424566,strips-mprime-x-26,noop_fears_depression_entertainment,7424566,4,a,215,1,0,0,214,0,215,1,0,0,214,0,216,0
4_1980176,strips-mprime-x-26,feast_understanding_hamburger_scallop_kentucky_quebec,1980176,4,a,341,7,0,2,332,0,336,2,0,2,332,0,343,0
2_7703998,strips-mprime-x-26,feast_entertainment_endive_haroset_kentucky_quebec,7703998,2,a,144,7,0,2,135,0,139,2,0,2,135,0,146,0
4_504680,strips-mprime-x-26,feast_learning_rice_endive_quebec_manitoba,504680,4,a,386,7,0,2,377,0,381,2,0,2,377,0,388,0
3_7028363,strips-mprime-x-26,eats_papaya_flounder,7028363,3,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
2_566343,strips-mprime-x-26,noop_eats_flounder_papaya,566343,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_7449154,strips-mprime-x-26,feast_learning_scallop_hamburger_oregon_bavaria,7449154,4,a,348,7,0,2,339,0,343,2,0,2,339,0,350,0
4_6650699,strips-mprime-x-26,noop_food_snickers,6650699,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6274603,strips-mprime-x-26,attacks_manitoba_oregon,6274603,3,f,1,1,0,0,0,0,256,256,0,0,0,0,257,0
2_5127929,strips-mprime-x-26,pleasure_learning,5127929,2,f,1,1,0,0,0,0,49,49,0,0,0,0,50,0
0_7783167,strips-mprime-x-26,noop_food_haroset,7783167,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3_1814084,strips-mprime-x-26,feast_entertainment_pistachio_turkey_kentucky_quebec,1814084,3,a,253,7,0,2,244,0,248,2,0,2,244,0,255,0
3_2686707,strips-mprime-x-26,feast_entertainment_rice_scallop_quebec_manitoba,2686707,3,a,325,7,0,2,316,0,320,2,0,2,316,0,327,0
2_6452169,strips-mprime-x-26,feast_entertainment_rice_pistachio_kentucky_quebec,6452169,2,a,183,7,0,2,174,0,178,2,0,2,174,0,185,0
4_7466165,strips-mprime-x-26,feast_entertainment_hamburger_scallop_quebec_manitoba,7466165,4,a,394,7,0,2,385,0,389,2,0,2,385,0,396,0
3_4751757,strips-mprime-x-26,feast_understanding_haroset_marzipan_kentucky_quebec,4751757,3,a,433,7,0,2,424,0,428,2,0,2,424,0,435,0
3_7823454,strips-mprime-x-26,feast_empathy_rice_haroset_kentucky_quebec,7823454,3,a,299,7,0,2,290,0,294,2,0,2,290,0,301,0
1_3591118,strips-mprime-x-26,feast_entertainment_rice_haroset_quebec_manitoba,3591118,1,a,113,7,0,2,104,0,108,2,0,2,104,0,115,0
4_525186,strips-mprime-x-26,feast_empathy_turkey_marzipan_quebec_manitoba,525186,4,a,358,7,0,2,349,0,353,2,0,2,349,0,360,0
1_323738,strips-mprime-x-26,food_rice,323738,1,f,1,1,0,0,0,0,32,32,0,0,0,0,33,0
0_5244028,strips-mprime-x-26,feast_satisfaction_snickers_hamburger_moravia_kentucky,5244028,0,a,14,0,6,2,6,0,10,2,0,2,6,0,16,0
1_517912,strips-mprime-x-26,drink_flounder_rice_quebec_kentucky_moravia_oregon_bavaria,517912,1,a,107,5,0,2,100,0,104,2,0,2,100,0,109,0
2_1424898,strips-mprime-x-26,drink_snickers_scallop_quebec_kentucky_moravia_manitoba_oregon,1424898,2,a,170,5,0,2,163,0,167,2,0,2,163,0,172,0
4_577903,strips-mprime-x-26,feast_satisfaction_hamburger_haroset_quebec_manitoba,577903,4,a,410,7,0,2,401,0,404,2,0,1,401,0,412,0
4_389274,strips-mprime-x-26,drink_hamburger_scallop_bavaria_oregon_manitoba_kentucky_quebec,389274,4,a,309,5,0,2,302,0,306,2,0,2,302,0,311,0
2_6650699,strips-mprime-x-26,noop_food_snickers,6650699,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_2411101,strips-mprime-x-26,feast_satisfaction_papaya_turkey_moravia_kentucky,2411101,4,a,305,7,0,2,296,0,299,2,0,1,296,0,307,0
4_7769930,strips-mprime-x-26,feast_empathy_scallop_hamburger_oregon_bavaria,7769930,4,a,341,7,0,2,332,0,336,2,0,2,332,0,343,0
2_3556914,strips-mprime-x-26,drink_rice_pepper_bavaria_oregon_manitoba_kentucky_quebec,3556914,2,a,146,5,0,2,139,0,143,2,0,2,139,0,148,0
2_1814084,strips-mprime-x-26,feast_entertainment_pistachio_turkey_kentucky_quebec,1814084,2,a,141,7,0,2,132,0,136,2,0,2,132,0,143,0
0_6860401,strips-mprime-x-26,eats_hamburger_marzipan,6860401,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_3485955,strips-mprime-x-26,eats_rice_haroset,3485955,2,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
2_7835272,strips-mprime-x-26,food_snickers,7835272,2,f,1,1,0,0,0,0,33,33,0,0,0,0,34,0
3_4175394,strips-mprime-x-26,drink_pistachio_scallop_quebec_kentucky_moravia_manitoba_oregon,4175394,3,a,193,5,0,2,186,0,190,2,0,2,186,0,195,0
2_3596269,strips-mprime-x-26,attacks_moravia_kentucky,3596269,2,f,1,1,0,0,0,0,201,201,0,0,0,0,202,0
3_3241292,strips-mprime-x-26,feast_learning_pistachio_endive_kentucky_quebec,3241292,3,a,341,7,0,2,332,0,336,2,0,2,332,0,343,0
4_2306610,strips-mprime-x-26,feast_satisfaction_hamburger_marzipan_moravia_kentucky,2306610,4,a,410,7,0,2,401,0,405,2,0,2,401,0,412,0
4_2961972,strips-mprime-x-26,feast_empathy_endive_haroset_kentucky_quebec,2961972,4,a,265,7,0,2,256,0,260,2,0,2,256,0,267,0
2_6131588,strips-mprime-x-26,locale_papaya_moravia,6131588,2,f,14,3,0,9,2,0,23,11,0,10,2,0,26,0
4_5285863,strips-mprime-x-26,succumb_boils_satisfaction_hamburger_venus_saturn,5285863,4,a,340,7,0,2,331,0,335,2,0,2,331,0,342,0
4_1500225,strips-mprime-x-26,overcome_jealousy_entertainment_scallop_earth_neptune,1500225,4,a,479,9,0,2,468,0,472,2,0,2,468,0,481,0
0_5853936,strips-mprime-x-26,locale_papaya_kentucky,5853936,0,f,0,0,0,0,0,0,4,0,4,0,0,0,4,0
4_3546471,strips-mprime-x-26,feast_empathy_turkey_pistachio_manitoba_oregon,3546471,4,a,358,7,0,2,349,0,353,2,0,2,349,0,360,0
5_1072729,strips-mprime-x-26,craves_entertainment_pepper,1072729,5,f,25,5,0,4,16,0,20,0,0,4,16,0,25,0
2_4523498,strips-mprime-x-26,drink_endive_scallop_quebec_kentucky_moravia_oregon_bavaria,4523498,2,a,122,5,0,2,115,0,119,2,0,2,115,0,124,0
4_977922,strips-mprime-x-26,drink_turkey_rice_oregon_manitoba_quebec_moravia_kentucky,977922,4,a,339,5,0,2,332,0,336,2,0,2,332,0,341,0
3_1309753,strips-mprime-x-26,feast_entertainment_turkey_papaya_manitoba_oregon,1309753,3,a,309,7,0,2,300,0,303,2,0,1,300,0,311,0
3_7688802,strips-mprime-x-26,drink_endive_rice_quebec_kentucky_moravia_manitoba_oregon,7688802,3,a,229,5,0,2,222,0,225,2,0,1,222,0,231,0
2_6534264,strips-mprime-x-26,drink_scallop_turkey_quebec_kentucky_moravia_oregon_bavaria,6534264,2,a,174,5,0,2,167,0,171,2,0,2,167,0,176,0
2_4383691,strips-mprime-x-26,drink_pepper_rice_quebec_kentucky_moravia_manitoba_oregon,4383691,2,a,131,5,0,2,124,0,128,2,0,2,124,0,133,0
3_1996392,strips-mprime-x-26,food_turkey,1996392,3,f,1,1,0,0,0,0,109,109,0,0,0,0,110,0
3_1412731,strips-mprime-x-26,feast_entertainment_haroset_rice_manitoba_oregon,1412731,3,a,309,7,0,2,300,0,304,2,0,2,300,0,311,0
1_1546122,strips-mprime-x-26,harmony_empathy_venus,1546122,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_1853402,strips-mprime-x-26,drink_turkey_pepper_bavaria_oregon_manitoba_kentucky_quebec,1853402,2,a,151,5,0,2,144,0,148,2,0,2,144,0,153,0
2_1428217,strips-mprime-x-26,attacks_kentucky_quebec,1428217,2,f,1,1,0,0,0,0,219,219,0,0,0,0,220,0
0_2394606,strips-mprime-x-26,drink_turkey_marzipan_oregon_manitoba_quebec_moravia_kentucky,2394606,0,a,14,0,4,2,8,0,11,2,0,1,8,0,16,0
4_684745,strips-mprime-x-26,noop_locale_scallop_kentucky,684745,4,a,135,1,0,0,134,0,135,1,0,0,134,0,136,0
4_4929417,strips-mprime-x-26,drink_snickers_turkey_quebec_kentucky_moravia_manitoba_oregon,4929417,4,a,216,5,0,2,209,0,213,2,0,2,209,0,218,0
4_3456666,strips-mprime-x-26,noop_eats_marzipan_hamburger,3456666,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_2903122,strips-mprime-x-26,locale_scallop_bavaria,2903122,3,f,36,14,0,18,4,0,48,25,0,19,4,0,62,0
4_1635720,strips-mprime-x-26,drink_hamburger_endive_bavaria_oregon_manitoba_kentucky_quebec,1635720,4,a,237,5,0,2,230,0,234,2,0,2,230,0,239,0
3_1243086,strips-mprime-x-26,pleasure_entertainment,1243086,3,f,1,1,0,0,0,0,136,136,0,0,0,0,137,0
5_4767926,strips-mprime-x-26,craves_entertainment_snickers,4767926,5,f,29,8,0,4,17,0,21,0,0,4,17,0,29,0
3_3282142,strips-mprime-x-26,eats_hamburger_snickers,3282142,3,f,1,1,0,0,0,0,21,21,0,0,0,0,22,0
2_460250,strips-mprime-x-26,feast_understanding_papaya_flounder_moravia_kentucky,460250,2,a,80,7,0,2,71,0,74,2,0,1,71,0,82,0
3_2695061,strips-mprime-x-26,drink_rice_hamburger_quebec_kentucky_moravia_oregon_bavaria,2695061,3,a,315,5,0,2,308,0,312,2,0,2,308,0,317,0
5_4236582,strips-mprime-x-26,fears_hangover_entertainment,4236582,5,f,26,2,0,3,21,0,25,0,0,4,21,0,27,0
4_5901807,strips-mprime-x-26,noop_craves_learning_pistachio,5901807,4,a,209,1,0,0,208,0,209,1,0,0,208,0,210,0
1_142203,strips-mprime-x-26,noop_craves_entertainment_endive,142203,1,a,59,1,0,0,58,0,59,1,0,0,58,0,60,0
2_3993389,strips-mprime-x-26,drink_scallop_flounder_oregon_manitoba_quebec_moravia_kentucky,3993389,2,a,159,5,0,2,152,0,156,2,0,2,152,0,161,0
2_7452211,strips-mprime-x-26,drink_papaya_hamburger_quebec_kentucky_moravia_manitoba_oregon,7452211,2,a,179,5,0,2,172,0,176,2,0,2,172,0,181,0
1_4877151,strips-mprime-x-26,drink_hamburger_marzipan_bavaria_oregon_manitoba_moravia_kentucky,4877151,1,a,75,5,0,2,68,0,70,2,0,0,68,0,77,0
3_2048566,strips-mprime-x-26,feast_understanding_rice_pistachio_oregon_bavaria,2048566,3,a,304,7,0,2,295,0,299,2,0,2,295,0,306,0
1_6424997,strips-mprime-x-26,eats_turkey_pistachio,6424997,1,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
3_1068847,strips-mprime-x-26,drink_hamburger_scallop_manitoba_quebec_kentucky_oregon_bavaria,1068847,3,a,255,5,0,2,248,0,252,2,0,2,248,0,257,0
4_1238802,strips-mprime-x-26,feast_satisfaction_rice_pistachio_kentucky_quebec,1238802,4,a,425,7,0,2,416,0,420,2,0,2,416,0,427,0
5_7721084,strips-mprime-x-26,fears_depression_understanding,7721084,5,f,36,11,0,3,22,0,26,0,0,4,22,0,37,0
0_6052763,strips-mprime-x-26,food_hamburger,6052763,0,f,0,0,0,0,0,0,2,0,2,0,0,0,2,0
0_7824771,strips-mprime-x-26,noop_eats_haroset_endive,7824771,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_6400923,strips-mprime-x-26,noop_food_pepper,6400923,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_6873254,strips-mprime-x-26,noop_eats_hamburger_snickers,6873254,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
4_4183070,strips-mprime-x-26,overcome_depression_understanding_hamburger_earth_neptune,4183070,4,a,299,9,0,2,288,0,292,2,0,2,288,0,301,0
3_5898020,strips-mprime-x-26,craves_entertainment_scallop,5898020,3,f,33,8,0,8,17,0,37,12,0,8,17,0,45,0
2_6762902,strips-mprime-x-26,noop_planet_neptune,6762902,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_2093254,strips-mprime-x-26,feast_satisfaction_marzipan_turkey_moravia_kentucky,2093254,3,a,213,7,0,2,204,0,208,2,0,2,204,0,215,0
4_7087059,strips-mprime-x-26,drink_haroset_snickers_bavaria_oregon_manitoba_moravia_kentucky,7087059,4,a,227,5,0,2,220,0,224,2,0,2,220,0,229,0
2_637097,strips-mprime-x-26,drink_turkey_pistachio_bavaria_oregon_manitoba_kentucky_quebec,637097,2,a,141,5,0,2,134,0,138,2,0,2,134,0,143,0
3_1478239,strips-mprime-x-26,noop_eats_pistachio_rice,1478239,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_7776286,strips-mprime-x-26,feast_empathy_pepper_snickers_moravia_kentucky,7776286,4,a,258,7,0,2,249,0,253,2,0,2,249,0,260,0
2_2517482,strips-mprime-x-26,harmony_understanding_neptune,2517482,2,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
4_5649914,strips-mprime-x-26,feast_satisfaction_pistachio_endive_moravia_kentucky,5649914,4,a,320,7,0,2,311,0,315,2,0,2,311,0,322,0
2_7149032,strips-mprime-x-26,drink_papaya_rice_quebec_kentucky_moravia_oregon_bavaria,7149032,2,a,170,5,0,2,163,0,167,2,0,2,163,0,172,0
2_2388642,strips-mprime-x-26,drink_hamburger_flounder_bavaria_oregon_manitoba_moravia_kentucky,2388642,2,a,227,5,0,2,220,0,224,2,0,2,220,0,229,0
4_3769263,strips-mprime-x-26,feast_understanding_pistachio_endive_kentucky_quebec,3769263,4,a,237,7,0,2,228,0,232,2,0,2,228,0,239,0
4_1834495,strips-mprime-x-26,drink_scallop_snickers_bavaria_oregon_manitoba_kentucky_quebec,1834495,4,a,184,5,0,2,177,0,181,2,0,2,177,0,186,0
4_3485955,strips-mprime-x-26,eats_rice_haroset,3485955,4,f,1,1,0,0,0,0,26,26,0,0,0,0,27,0
4_1478239,strips-mprime-x-26,noop_eats_pistachio_rice,1478239,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_3864693,strips-mprime-x-26,feast_entertainment_scallop_hamburger_quebec_manitoba,3864693,4,a,357,7,0,2,348,0,352,2,0,2,348,0,359,0
4_1602106,strips-mprime-x-26,craves_depression_rice,1602106,4,f,30,1,0,0,29,0,37,8,0,0,29,0,38,0
2_3710439,strips-mprime-x-26,overcome_jealousy_satisfaction_snickers_venus_saturn,3710439,2,a,78,9,0,2,67,0,71,2,0,2,67,0,80,0
3_2192807,strips-mprime-x-26,feast_satisfaction_haroset_rice_kentucky_quebec,2192807,3,a,291,7,0,2,282,0,286,2,0,2,282,0,293,0
4_5725725,strips-mprime-x-26,feast_entertainment_papaya_turkey_kentucky_quebec,5725725,4,a,304,7,0,2,295,0,299,2,0,2,295,0,306,0
0_3546154,strips-mprime-x-26,noop_eats_haroset_hamburger,3546154,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_5290903,strips-mprime-x-26,noop_eats_endive_rice,5290903,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_4199939,strips-mprime-x-26,drink_pepper_rice_quebec_kentucky_moravia_oregon_bavaria,4199939,4,a,240,5,0,2,233,0,237,2,0,2,233,0,242,0
3_1710143,strips-mprime-x-26,feast_empathy_rice_pistachio_kentucky_quebec,1710143,3,a,299,7,0,2,290,0,294,2,0,2,290,0,301,0
2_7028363,strips-mprime-x-26,eats_papaya_flounder,7028363,2,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
3_1703219,strips-mprime-x-26,feast_understanding_flounder_papaya_moravia_kentucky,1703219,3,a,168,7,0,2,159,0,163,2,0,2,159,0,170,0
3_5795689,strips-mprime-x-26,feast_empathy_pistachio_endive_moravia_kentucky,5795689,3,a,193,7,0,2,184,0,188,2,0,2,184,0,195,0
4_4829743,strips-mprime-x-26,drink_haroset_turkey_manitoba_quebec_kentucky_oregon_bavaria,4829743,4,a,334,5,0,2,327,0,331,2,0,2,327,0,336,0
4_2527730,strips-mprime-x-26,feast_satisfaction_pistachio_rice_kentucky_quebec,2527730,4,a,320,7,0,2,311,0,315,2,0,2,311,0,322,0
4_6587084,strips-mprime-x-26,drink_hamburger_rice_manitoba_quebec_kentucky_oregon_bavaria,6587084,4,a,359,5,0,2,352,0,356,2,0,2,352,0,361,0
4_3430041,strips-mprime-x-26,feast_entertainment_snickers_pepper_kentucky_quebec,3430041,4,a,287,7,0,2,278,0,282,2,0,2,278,0,289,0
4_3181819,strips-mprime-x-26,drink_rice_hamburger_quebec_kentucky_moravia_manitoba_oregon,3181819,4,a,359,5,0,2,352,0,356,2,0,2,352,0,361,0
4_2402853,strips-mprime-x-26,feast_empathy_haroset_rice_moravia_kentucky,2402853,4,a,370,7,0,2,361,0,365,2,0,2,361,0,372,0
2_2321525,strips-mprime-x-26,feast_empathy_rice_endive_oregon_bavaria,2321525,2,a,181,7,0,2,172,0,176,2,0,2,172,0,183,0
4_5405061,strips-mprime-x-26,feast_understanding_scallop_rice_kentucky_quebec,5405061,4,a,312,7,0,2,303,0,307,2,0,2,303,0,314,0
4_7895551,strips-mprime-x-26,feast_empathy_flounder_pepper_kentucky_quebec,7895551,4,a,289,7,0,2,280,0,282,2,0,0,280,0,291,0
4_2506624,strips-mprime-x-26,noop_locale_flounder_quebec,2506624,4,a,48,1,0,0,47,0,48,1,0,0,47,0,49,0
4_1161899,strips-mprime-x-26,noop_craves_boils_pistachio,1161899,4,a,276,1,0,0,275,0,276,1,0,0,275,0,277,0
3_2870146,strips-mprime-x-26,succumb_jealousy_satisfaction_hamburger_venus_saturn,2870146,3,a,174,7,0,2,165,0,169,2,0,2,165,0,176,0
2_124833,strips-mprime-x-26,feast_empathy_marzipan_turkey_moravia_kentucky,124833,2,a,263,7,0,2,254,0,258,2,0,2,254,0,265,0
2_7101454,strips-mprime-x-26,feast_entertainment_rice_endive_kentucky_quebec,7101454,2,a,183,7,0,2,174,0,178,2,0,2,174,0,185,0
4_5019329,strips-mprime-x-26,noop_attacks_kentucky_quebec,5019329,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
