id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
6_5747817,strips-mprime-x-4,noop_locale_cherry_oregon,5747817,6,a,41,1,0,0,40,0,41,1,0,0,40,0,42,0
7_778475,strips-mprime-x-4,pain_hangover,778475,7,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2_7152065,strips-mprime-x-4,planet_mars,7152065,2,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
3_7942546,strips-mprime-x-4,drink_arugula_muffin_bosnia_quebec_surrey_oregon_kentucky,7942546,3,a,86,5,0,2,79,0,83,2,0,2,79,0,88,0
0_7575031,strips-mprime-x-4,noop_food_cherry,7575031,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
4_7942546,strips-mprime-x-4,drink_arugula_muffin_bosnia_quebec_surrey_oregon_kentucky,7942546,4,a,90,5,0,2,83,0,87,2,0,2,83,0,92,0
2_6861307,strips-mprime-x-4,noop_attacks_surrey_quebec,6861307,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_219910,strips-mprime-x-4,succumb_anger_aesthetics_wurst_mars_vulcan,219910,5,a,196,7,0,2,187,0,190,2,0,1,187,0,198,0
0_6432009,strips-mprime-x-4,food_arugula,6432009,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_3611274,strips-mprime-x-4,eats_cherry_muffin,3611274,2,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
6_790146,strips-mprime-x-4,locale_arugula_bosnia,790146,6,f,18,6,0,7,5,0,22,9,0,8,5,0,28,0
3_4441414,strips-mprime-x-4,drink_shrimp_cherry_bosnia_quebec_surrey_oregon_kentucky,4441414,3,a,118,5,0,2,111,0,115,2,0,2,111,0,120,0
3_7095809,strips-mprime-x-4,drink_cherry_shrimp_kentucky_oregon_bosnia_surrey_quebec,7095809,3,a,82,5,0,2,75,0,79,2,0,2,75,0,84,0
3_1249298,strips-mprime-x-4,feast_aesthetics_muffin_cherry_bosnia_oregon,1249298,3,a,100,7,0,2,91,0,95,2,0,2,91,0,102,0
0_7041257,strips-mprime-x-4,noop_eats_arugula_wurst,7041257,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
5_413409,strips-mprime-x-4,feast_aesthetics_arugula_cherry_bosnia_oregon,413409,5,a,188,7,0,2,179,0,183,2,0,2,179,0,190,0
2_3159540,strips-mprime-x-4,eats_scallion_muffin,3159540,2,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
6_2076321,strips-mprime-x-4,overcome_abrasion_aesthetics_scallop_mars_vulcan,2076321,6,a,230,9,0,2,219,0,223,2,0,2,219,0,232,0
3_7175389,strips-mprime-x-4,eats_arugula_scallop,7175389,3,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
6_2698480,strips-mprime-x-4,eats_shrimp_cherry,2698480,6,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
2_5155650,strips-mprime-x-4,drink_scallop_shrimp_kentucky_oregon_bosnia_surrey_quebec,5155650,2,a,64,5,0,2,57,0,59,2,0,0,57,0,66,0
2_4915468,strips-mprime-x-4,noop_locale_scallion_quebec,4915468,2,a,8,1,0,0,7,0,8,1,0,0,7,0,9,0
1_91334,strips-mprime-x-4,noop_craves_aesthetics_scallion,91334,1,a,22,1,0,0,21,0,22,1,0,0,21,0,23,0
0_464648,strips-mprime-x-4,craves_hangover_muffin,464648,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_1850127,strips-mprime-x-4,locale_grapefruit_quebec,1850127,7,f,8,5,0,2,1,0,3,0,0,2,1,0,8,0
7_2874469,strips-mprime-x-4,craves_aesthetics_scallop,2874469,7,f,48,6,0,7,35,0,43,0,0,8,35,0,49,0
7_7152065,strips-mprime-x-4,planet_mars,7152065,7,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_1830414,strips-mprime-x-4,noop_locale_shrimp_surrey,1830414,3,a,49,1,0,0,48,0,49,1,0,0,48,0,50,0
7_4304392,strips-mprime-x-4,craves_dread_arugula,4304392,7,f,63,2,0,0,61,0,62,0,0,1,61,0,64,0
6_3336744,strips-mprime-x-4,noop_craves_aesthetics_arugula,3336744,6,a,186,1,0,0,185,0,186,1,0,0,185,0,187,0
4_4005001,strips-mprime-x-4,craves_sciatica_grapefruit,4005001,4,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
7_7485507,strips-mprime-x-4,locale_ham_surrey,7485507,7,f,13,3,0,4,6,0,10,0,0,4,6,0,13,0
6_1951709,strips-mprime-x-4,overcome_hangover_aesthetics_scallop_mars_vulcan,1951709,6,a,247,9,0,2,236,0,239,2,0,1,236,0,249,0
1_7041257,strips-mprime-x-4,noop_eats_arugula_wurst,7041257,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
7_3159540,strips-mprime-x-4,eats_scallion_muffin,3159540,7,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2_7055590,strips-mprime-x-4,noop_province_quebec,7055590,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_5514779,strips-mprime-x-4,succumb_sciatica_aesthetics_grapefruit_mars_vulcan,5514779,5,a,211,7,0,2,202,0,206,2,0,2,202,0,213,0
1_5370277,strips-mprime-x-4,food_wurst,5370277,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_2772613,strips-mprime-x-4,locale_cherry_kentucky,2772613,5,f,19,6,0,9,4,0,27,13,0,10,4,0,33,0
0_1067136,strips-mprime-x-4,attacks_bosnia_oregon,1067136,0,f,0,0,0,0,0,0,6,0,6,0,0,0,6,0
1_7315407,strips-mprime-x-4,locale_shrimp_bosnia,7315407,1,f,6,1,0,2,3,0,13,7,0,3,3,0,14,0
6_1092015,strips-mprime-x-4,craves_loneliness_bacon,1092015,6,f,49,2,0,1,46,0,49,2,0,1,46,0,51,0
1_6188452,strips-mprime-x-4,food_ham,6188452,1,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
6_1064925,strips-mprime-x-4,noop_craves_dread_cherry,1064925,6,a,172,1,0,0,171,0,172,1,0,0,171,0,173,0
7_4244617,strips-mprime-x-4,craves_aesthetics_bacon,4244617,7,f,44,6,0,1,37,0,39,0,0,2,37,0,45,0
4_1621590,strips-mprime-x-4,feast_aesthetics_scallop_grapefruit_bosnia_oregon,1621590,4,a,152,7,0,2,143,0,147,2,0,2,143,0,154,0
6_7866860,strips-mprime-x-4,noop_fears_dread_aesthetics,7866860,6,a,154,1,0,0,153,0,154,1,0,0,153,0,155,0
6_2471648,strips-mprime-x-4,noop_craves_dread_muffin,2471648,6,a,165,1,0,0,164,0,165,1,0,0,164,0,166,0
3_999150,strips-mprime-x-4,feast_aesthetics_ham_cherry_surrey_quebec,999150,3,a,100,7,0,2,91,0,93,2,0,0,91,0,102,0
3_2488701,strips-mprime-x-4,feast_aesthetics_shrimp_scallion_quebec_bosnia,2488701,3,a,116,7,0,2,107,0,109,2,0,0,107,0,118,0
6_990525,strips-mprime-x-4,noop_craves_loneliness_grapefruit,990525,6,a,236,1,0,0,235,0,236,1,0,0,235,0,237,0
4_2139166,strips-mprime-x-4,craves_aesthetics_grapefruit,2139166,4,f,27,3,0,0,24,0,28,4,0,0,24,0,31,0
0_778475,strips-mprime-x-4,pain_hangover,778475,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_6229378,strips-mprime-x-4,noop_craves_hangover_muffin,6229378,4,a,8,1,0,0,7,0,8,1,0,0,7,0,9,0
3_1433611,strips-mprime-x-4,feast_aesthetics_arugula_bacon_bosnia_oregon,1433611,3,a,103,7,0,2,94,0,98,2,0,2,94,0,105,0
6_1924260,strips-mprime-x-4,craves_hangover_ham,1924260,6,f,52,2,0,1,49,0,52,2,0,1,49,0,54,0
7_4959167,strips-mprime-x-4,craves_aesthetics_arugula,4959167,7,f,70,15,0,19,36,0,56,0,0,20,36,0,71,0
2_1485159,strips-mprime-x-4,locale_scallop_oregon,1485159,2,f,6,3,0,2,1,0,7,4,0,2,1,0,10,0
2_2681146,strips-mprime-x-4,drink_cherry_scallion_kentucky_oregon_bosnia_surrey_quebec,2681146,2,a,63,5,0,2,56,0,60,2,0,2,56,0,65,0
7_7865332,strips-mprime-x-4,pain_dread,7865332,7,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
7_2161872,strips-mprime-x-4,craves_abrasion_wurst,2161872,7,f,67,1,0,0,66,0,66,0,0,0,66,0,67,0
5_3546230,strips-mprime-x-4,feast_aesthetics_arugula_muffin_surrey_quebec,3546230,5,a,188,7,0,2,179,0,183,2,0,2,179,0,190,0
6_6161127,strips-mprime-x-4,locale_arugula_surrey,6161127,6,f,39,6,0,3,30,0,37,4,0,3,30,0,43,0
6_1115537,strips-mprime-x-4,noop_eats_arugula_cherry,1115537,6,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_6026973,strips-mprime-x-4,noop_eats_wurst_arugula,6026973,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_1903589,strips-mprime-x-4,noop_food_ham,1903589,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_3256177,strips-mprime-x-4,drink_cherry_bacon_kentucky_oregon_bosnia_surrey_quebec,3256177,5,a,134,5,0,2,127,0,131,2,0,2,127,0,136,0
6_6025181,strips-mprime-x-4,noop_locale_muffin_quebec,6025181,6,a,50,1,0,0,49,0,50,1,0,0,49,0,51,0
4_2878478,strips-mprime-x-4,noop_food_wurst,2878478,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_3913622,strips-mprime-x-4,locale_bacon_quebec,3913622,5,f,7,5,0,1,1,0,6,3,0,2,1,0,11,0
5_7151715,strips-mprime-x-4,locale_scallion_quebec,7151715,5,f,8,5,0,2,1,0,6,3,0,2,1,0,11,0
6_4347311,strips-mprime-x-4,food_scallop,4347311,6,f,1,1,0,0,0,0,24,24,0,0,0,0,25,0
6_5324407,strips-mprime-x-4,succumb_dread_aesthetics_scallion_mars_vulcan,5324407,6,a,241,7,0,2,232,0,235,2,0,1,232,0,243,0
5_5722810,strips-mprime-x-4,noop_eats_shrimp_scallion,5722810,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_7594106,strips-mprime-x-4,feast_aesthetics_muffin_arugula_surrey_quebec,7594106,6,a,238,7,0,2,229,0,233,2,0,2,229,0,240,0
6_3253997,strips-mprime-x-4,succumb_abrasion_aesthetics_scallop_mars_vulcan,3253997,6,a,234,7,0,2,225,0,229,2,0,2,225,0,236,0
4_5916639,strips-mprime-x-4,noop_craves_aesthetics_cherry,5916639,4,a,125,1,0,0,124,0,125,1,0,0,124,0,126,0
5_7055590,strips-mprime-x-4,noop_province_quebec,7055590,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
7_20256,strips-mprime-x-4,province_oregon,20256,7,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
7_3609901,strips-mprime-x-4,province_surrey,3609901,7,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0_1323959,strips-mprime-x-4,noop_province_oregon,1323959,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
5_82342,strips-mprime-x-4,craves_anger_wurst,82342,5,f,4,2,0,1,1,0,4,2,0,1,1,0,6,0
7_7216790,strips-mprime-x-4,locale_scallop_quebec,7216790,7,f,24,9,0,2,13,0,15,0,0,2,13,0,24,0
4_2404012,strips-mprime-x-4,drink_scallop_cherry_kentucky_oregon_bosnia_surrey_quebec,2404012,4,a,117,5,0,2,110,0,114,2,0,2,110,0,119,0
5_304543,strips-mprime-x-4,noop_eats_scallion_muffin,304543,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_2929640,strips-mprime-x-4,attacks_oregon_kentucky,2929640,5,f,1,1,0,0,0,0,69,69,0,0,0,0,70,0
1_6673918,strips-mprime-x-4,noop_locale_ham_quebec,6673918,1,a,8,1,0,0,7,0,8,1,0,0,7,0,9,0
3_2933790,strips-mprime-x-4,noop_eats_bacon_arugula,2933790,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_3531759,strips-mprime-x-4,drink_cherry_muffin_bosnia_quebec_surrey_oregon_kentucky,3531759,2,a,57,5,0,2,50,0,53,2,0,1,50,0,59,0
6_4961349,strips-mprime-x-4,feast_aesthetics_arugula_scallop_bosnia_oregon,4961349,6,a,230,7,0,2,221,0,225,2,0,2,221,0,232,0
6_5971132,strips-mprime-x-4,drink_cherry_arugula_kentucky_oregon_bosnia_surrey_quebec,5971132,6,a,145,5,0,2,138,0,142,2,0,2,138,0,147,0
6_3966481,strips-mprime-x-4,noop_locale_cherry_bosnia,3966481,6,a,47,1,0,0,46,0,47,1,0,0,46,0,48,0
4_304543,strips-mprime-x-4,noop_eats_scallion_muffin,304543,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_2541080,strips-mprime-x-4,drink_shrimp_arugula_bosnia_quebec_surrey_oregon_kentucky,2541080,3,a,118,5,0,2,111,0,115,2,0,2,111,0,120,0
2_1748617,strips-mprime-x-4,noop_food_scallop,1748617,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_5665392,strips-mprime-x-4,locale_arugula_kentucky,5665392,0,f,0,0,0,0,0,0,2,0,2,0,0,0,2,0
6_7783249,strips-mprime-x-4,overcome_loneliness_aesthetics_arugula_mars_vulcan,7783249,6,a,221,9,0,2,210,0,214,2,0,2,210,0,223,0
6_7925603,strips-mprime-x-4,drink_scallop_wurst_kentucky_oregon_bosnia_surrey_quebec,7925603,6,a,47,5,0,2,40,0,44,2,0,2,40,0,49,0
5_2541080,strips-mprime-x-4,drink_shrimp_arugula_bosnia_quebec_surrey_oregon_kentucky,2541080,5,a,228,5,0,2,221,0,225,2,0,2,221,0,230,0
6_5373533,strips-mprime-x-4,noop_pain_dread,5373533,6,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_3196918,strips-mprime-x-4,attacks_quebec_bosnia,3196918,2,f,1,1,0,0,0,0,16,16,0,0,0,0,17,0
1_6245894,strips-mprime-x-4,noop_eats_scallion_shrimp,6245894,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_1099914,strips-mprime-x-4,eats_scallion_shrimp,1099914,5,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
5_2049358,strips-mprime-x-4,eats_wurst_arugula,2049358,5,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
0_6922128,strips-mprime-x-4,noop_food_shrimp,6922128,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
0_4715517,strips-mprime-x-4,noop_craves_sciatica_grapefruit,4715517,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
5_406593,strips-mprime-x-4,noop_attacks_quebec_bosnia,406593,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_7151715,strips-mprime-x-4,locale_scallion_quebec,7151715,6,f,8,5,0,2,1,0,6,3,0,2,1,0,11,0
7_5644062,strips-mprime-x-4,eats_ham_muffin,5644062,7,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
7_5074804,strips-mprime-x-4,locale_scallop_surrey,5074804,7,f,59,3,0,2,54,0,57,0,0,3,54,0,60,0
1_20256,strips-mprime-x-4,province_oregon,20256,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_7709118,strips-mprime-x-4,locale_grapefruit_surrey,7709118,0,f,0,0,0,0,0,0,3,0,3,0,0,0,3,0
1_1485159,strips-mprime-x-4,locale_scallop_oregon,1485159,1,f,4,1,0,1,2,0,7,3,0,2,2,0,8,0
3_1621590,strips-mprime-x-4,feast_aesthetics_scallop_grapefruit_bosnia_oregon,1621590,3,a,116,7,0,2,107,0,111,2,0,2,107,0,118,0
5_4120767,strips-mprime-x-4,succumb_abrasion_aesthetics_grapefruit_mars_vulcan,4120767,5,a,197,7,0,2,188,0,191,2,0,1,188,0,199,0
4_1409770,strips-mprime-x-4,drink_arugula_ham_kentucky_oregon_bosnia_surrey_quebec,1409770,4,a,103,5,0,2,96,0,100,2,0,2,96,0,105,0
3_1099914,strips-mprime-x-4,eats_scallion_shrimp,1099914,3,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
2_7381795,strips-mprime-x-4,craves_aesthetics_scallion,7381795,2,f,13,3,0,2,8,0,13,3,0,2,8,0,16,0
6_5529263,strips-mprime-x-4,noop_eats_cherry_shrimp,5529263,6,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_82342,strips-mprime-x-4,craves_anger_wurst,82342,4,f,3,1,0,1,1,0,4,2,0,1,1,0,5,0
5_6333468,strips-mprime-x-4,locale_cherry_quebec,6333468,5,f,19,11,0,3,5,0,14,5,0,4,5,0,25,0
6_4915468,strips-mprime-x-4,noop_locale_scallion_quebec,4915468,6,a,8,1,0,0,7,0,8,1,0,0,7,0,9,0
1_6947765,strips-mprime-x-4,noop_eats_ham_muffin,6947765,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_2227358,strips-mprime-x-4,feast_aesthetics_cherry_arugula_surrey_quebec,2227358,5,a,189,7,0,2,180,0,183,2,0,1,180,0,191,0
4_7243262,strips-mprime-x-4,succumb_hangover_aesthetics_muffin_mars_vulcan,7243262,4,a,142,7,0,2,133,0,137,2,0,2,133,0,144,0
7_2908279,strips-mprime-x-4,craves_sciatica_wurst,2908279,7,f,70,1,0,0,69,0,69,0,0,0,69,0,70,0
0_2772613,strips-mprime-x-4,locale_cherry_kentucky,2772613,0,f,0,0,0,0,0,0,2,0,2,0,0,0,2,0
2_7865332,strips-mprime-x-4,pain_dread,7865332,2,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
7_376899,strips-mprime-x-4,eats_arugula_muffin,376899,7,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1_5258381,strips-mprime-x-4,eats_wurst_grapefruit,5258381,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
7_1099914,strips-mprime-x-4,eats_scallion_shrimp,1099914,7,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0_3800886,strips-mprime-x-4,noop_pain_sciatica,3800886,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3_2618807,strips-mprime-x-4,eats_grapefruit_scallop,2618807,3,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_3256177,strips-mprime-x-4,drink_cherry_bacon_kentucky_oregon_bosnia_surrey_quebec,3256177,6,a,109,5,0,2,102,0,106,2,0,2,102,0,111,0
6_7303840,strips-mprime-x-4,noop_eats_cherry_arugula,7303840,6,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1520046,strips-mprime-x-4,drink_arugula_grapefruit_kentucky_oregon_bosnia_surrey_quebec,1520046,3,a,51,5,0,2,44,0,48,2,0,2,44,0,53,0
1_778475,strips-mprime-x-4,pain_hangover,778475,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_7160667,strips-mprime-x-4,noop_fears_loneliness_aesthetics,7160667,5,a,85,1,0,0,84,0,85,1,0,0,84,0,86,0
6_6782525,strips-mprime-x-4,feast_aesthetics_cherry_muffin_quebec_bosnia,6782525,6,a,239,7,0,2,230,0,234,2,0,2,230,0,241,0
5_7865332,strips-mprime-x-4,pain_dread,7865332,5,f,1,1,0,0,0,0,10,10,0,0,0,0,11,0
6_2129228,strips-mprime-x-4,feast_aesthetics_muffin_ham_surrey_quebec,2129228,6,a,238,7,0,2,229,0,233,2,0,2,229,0,240,0
1_1903589,strips-mprime-x-4,noop_food_ham,1903589,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_1615999,strips-mprime-x-4,succumb_loneliness_aesthetics_scallion_mars_vulcan,1615999,5,a,188,7,0,2,179,0,183,2,0,2,179,0,190,0
6_2114526,strips-mprime-x-4,locale_ham_bosnia,2114526,6,f,8,1,0,5,2,0,15,7,0,6,2,0,16,0
3_575502,strips-mprime-x-4,feast_aesthetics_cherry_muffin_oregon_kentucky,575502,3,a,106,7,0,2,97,0,101,2,0,2,97,0,108,0
3_1567476,strips-mprime-x-4,pain_anger,1567476,3,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
6_3333643,strips-mprime-x-4,feast_aesthetics_wurst_bacon_surrey_quebec,3333643,6,a,223,7,0,2,214,0,218,2,0,2,214,0,225,0
1_3976229,strips-mprime-x-4,planet_vulcan,3976229,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_7667263,strips-mprime-x-4,noop_fears_hangover_aesthetics,7667263,6,a,136,1,0,0,135,0,136,1,0,0,135,0,137,0
7_5298169,strips-mprime-x-4,craves_loneliness_scallion,5298169,7,f,65,2,0,0,63,0,64,0,0,1,63,0,66,0
2_6229378,strips-mprime-x-4,noop_craves_hangover_muffin,6229378,2,a,2,1,0,0,1,0,2,1,0,0,1,0,3,0
1_2049358,strips-mprime-x-4,eats_wurst_arugula,2049358,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_2545413,strips-mprime-x-4,feast_aesthetics_ham_cherry_quebec_bosnia,2545413,2,a,77,7,0,2,68,0,72,2,0,2,68,0,79,0
1_7152065,strips-mprime-x-4,planet_mars,7152065,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_3859380,strips-mprime-x-4,drink_scallop_ham_kentucky_oregon_bosnia_surrey_quebec,3859380,5,a,91,5,0,2,84,0,88,2,0,2,84,0,93,0
4_2791656,strips-mprime-x-4,noop_planet_vulcan,2791656,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_5871155,strips-mprime-x-4,drink_shrimp_muffin_bosnia_quebec_surrey_oregon_kentucky,5871155,5,a,228,5,0,2,221,0,225,2,0,2,221,0,230,0
1_1122100,strips-mprime-x-4,feast_aesthetics_cherry_arugula_oregon_kentucky,1122100,1,a,35,7,0,2,26,0,28,2,0,0,26,0,37,0
1_1036125,strips-mprime-x-4,eats_muffin_arugula,1036125,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
7_6267638,strips-mprime-x-4,craves_dread_shrimp,6267638,7,f,69,2,0,1,66,0,67,0,0,1,66,0,69,0
4_3276791,strips-mprime-x-4,eats_arugula_bacon,3276791,4,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
