id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
3_7947443,strips-mprime-x-29,noop_harmony_excitement_neptune,7947443,3,a,152,1,0,0,151,0,152,1,0,0,151,0,153,0
1_4102453,strips-mprime-x-29,noop_craves_laceration_melon,4102453,1,a,2,1,0,0,1,0,2,1,0,0,1,0,3,0
3_2391299,strips-mprime-x-29,noop_locale_broccoli_pennsylvania,2391299,3,a,214,1,0,0,213,0,214,1,0,0,213,0,215,0
3_3691388,strips-mprime-x-29,feast_achievement_pork_broccoli_quebec_manitoba,3691388,3,a,492,7,0,2,483,0,487,2,0,2,483,0,494,0
3_4810379,strips-mprime-x-29,drink_popover_papaya_kentucky_oregon_bavaria_pennsylvania_alsace,4810379,3,a,469,5,0,2,462,0,466,2,0,2,462,0,471,0
1_34494,strips-mprime-x-29,feast_excitement_broccoli_shrimp_pennsylvania_alsace,34494,1,a,136,7,0,2,127,0,131,2,0,2,127,0,138,0
3_6705116,strips-mprime-x-29,succumb_jealousy_achievement_scallop_neptune_uranus,6705116,3,a,281,7,0,2,272,0,276,2,0,2,272,0,283,0
2_4065870,strips-mprime-x-29,locale_scallop_moravia,4065870,2,f,27,12,0,0,15,0,36,21,0,0,15,0,48,0
2_1513775,strips-mprime-x-29,drink_popover_broccoli_kentucky_oregon_bavaria_alsace_quebec,1513775,2,a,262,5,0,2,255,0,259,2,0,2,255,0,264,0
0_3710959,strips-mprime-x-29,eats_papaya_pear,3710959,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_5598945,strips-mprime-x-29,craves_sciatica_pork,5598945,4,f,19,6,0,5,8,0,14,0,0,6,8,0,20,0
1_2139087,strips-mprime-x-29,feast_achievement_pork_broccoli_bavaria_oregon,2139087,1,a,154,7,0,2,145,0,149,2,0,2,145,0,156,0
4_6829550,strips-mprime-x-29,attacks_bavaria_oregon,6829550,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0_4278611,strips-mprime-x-29,noop_locale_pork_bavaria,4278611,0,a,8,0,0,0,8,0,9,1,0,0,8,0,9,0
3_7162591,strips-mprime-x-29,noop_locale_popover_alsace,7162591,3,a,259,1,0,0,258,0,259,1,0,0,258,0,260,0
2_5247492,strips-mprime-x-29,locale_pear_pennsylvania,5247492,2,f,33,16,0,14,3,0,40,23,0,14,3,0,56,0
2_3516611,strips-mprime-x-29,harmony_excitement_uranus,3516611,2,f,14,3,0,4,7,0,24,12,0,5,7,0,27,0
3_1486467,strips-mprime-x-29,succumb_sciatica_excitement_papaya_neptune_uranus,1486467,3,a,432,7,0,2,423,0,427,2,0,2,423,0,434,0
3_3777356,strips-mprime-x-29,feast_excitement_pork_broccoli_quebec_manitoba,3777356,3,a,498,7,0,2,489,0,493,2,0,2,489,0,500,0
4_7923971,strips-mprime-x-29,craves_jealousy_shrimp,7923971,4,f,33,1,0,0,32,0,32,0,0,0,32,0,33,0
2_3238299,strips-mprime-x-29,succumb_hangover_achievement_pork_neptune_uranus,3238299,2,a,167,7,0,2,158,0,162,2,0,2,158,0,169,0
4_5900407,strips-mprime-x-29,craves_achievement_broccoli,5900407,4,f,42,13,0,10,19,0,29,0,0,10,19,0,42,0
3_5317179,strips-mprime-x-29,noop_craves_anxiety_melon,5317179,3,a,14,1,0,0,13,0,14,1,0,0,13,0,15,0
2_2757705,strips-mprime-x-29,planet_pluto,2757705,2,f,1,1,0,0,0,0,17,17,0,0,0,0,18,0
2_421917,strips-mprime-x-29,feast_achievement_scallop_melon_oregon_kentucky,421917,2,a,252,7,0,2,243,0,247,2,0,2,243,0,254,0
3_1445259,strips-mprime-x-29,drink_scallop_papaya_oregon_bavaria_manitoba_arizona_pennsylvania,1445259,3,a,732,5,0,2,725,0,729,2,0,2,725,0,734,0
3_1057939,strips-mprime-x-29,noop_craves_achievement_popover,1057939,3,a,279,1,0,0,278,0,279,1,0,0,278,0,280,0
1_5564883,strips-mprime-x-29,drink_popover_melon_manitoba_quebec_alsace_kentucky_moravia,5564883,1,a,88,5,0,2,81,0,85,2,0,2,81,0,90,0
2_2458479,strips-mprime-x-29,craves_achievement_pear,2458479,2,f,21,3,0,0,18,0,23,5,0,0,18,0,26,0
2_7124781,strips-mprime-x-29,noop_locale_melon_moravia,7124781,2,a,109,1,0,0,108,0,109,1,0,0,108,0,110,0
2_2749009,strips-mprime-x-29,noop_pain_jealousy,2749009,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_6442789,strips-mprime-x-29,drink_popover_scallop_oregon_bavaria_manitoba_kentucky_moravia,6442789,1,a,133,5,0,2,126,0,130,2,0,2,126,0,135,0
3_4471496,strips-mprime-x-29,drink_scallop_melon_quebec_alsace_pennsylvania_kentucky_moravia,4471496,3,a,373,5,0,2,366,0,370,2,0,2,366,0,375,0
3_6139677,strips-mprime-x-29,noop_craves_sciatica_scallop,6139677,3,a,312,1,0,0,311,0,312,1,0,0,311,0,313,0
2_2133250,strips-mprime-x-29,locale_pork_bavaria,2133250,2,f,45,21,0,20,4,0,55,30,0,21,4,0,76,0
1_4624569,strips-mprime-x-29,drink_melon_pear_moravia_kentucky_oregon_arizona_pennsylvania,4624569,1,a,70,5,0,2,63,0,67,2,0,2,63,0,72,0
3_6695945,strips-mprime-x-29,locale_popover_bavaria,6695945,3,f,51,22,0,23,6,0,63,34,0,23,6,0,85,0
4_5571930,strips-mprime-x-29,fears_anger_excitement,5571930,4,f,32,9,0,5,18,0,23,0,0,5,18,0,32,0
1_7801398,strips-mprime-x-29,drink_broccoli_scallop_alsace_pennsylvania_arizona_oregon_kentucky,7801398,1,a,142,5,0,2,135,0,139,2,0,2,135,0,144,0
3_3943810,strips-mprime-x-29,feast_excitement_pork_pear_kentucky_moravia,3943810,3,a,551,7,0,2,542,0,546,2,0,2,542,0,553,0
3_2119158,strips-mprime-x-29,drink_popover_pork_oregon_bavaria_manitoba_kentucky_moravia,2119158,3,a,723,5,0,2,716,0,720,2,0,2,716,0,725,0
3_6043654,strips-mprime-x-29,drink_broccoli_papaya_alsace_pennsylvania_arizona_oregon_kentucky,6043654,3,a,440,5,0,2,433,0,437,2,0,2,433,0,442,0
1_1818389,strips-mprime-x-29,drink_shrimp_broccoli_kentucky_oregon_bavaria_alsace_quebec,1818389,1,a,107,5,0,2,100,0,104,2,0,2,100,0,109,0
3_5680285,strips-mprime-x-29,drink_melon_pork_kentucky_oregon_bavaria_quebec_manitoba,5680285,3,a,412,5,0,2,405,0,409,2,0,2,405,0,414,0
3_2687196,strips-mprime-x-29,overcome_jealousy_achievement_broccoli_pluto_neptune,2687196,3,a,531,9,0,2,520,0,524,2,0,2,520,0,533,0
2_39980,strips-mprime-x-29,drink_scallop_melon_manitoba_quebec_alsace_oregon_kentucky,39980,2,a,239,5,0,2,232,0,236,2,0,2,232,0,241,0
3_5475787,strips-mprime-x-29,fears_grief_excitement,5475787,3,f,34,1,0,0,33,0,35,2,0,0,33,0,36,0
3_7692253,strips-mprime-x-29,overcome_sciatica_achievement_broccoli_neptune_uranus,7692253,3,a,533,9,0,2,522,0,525,2,0,1,522,0,535,0
4_690997,strips-mprime-x-29,province_alsace,690997,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2_6209354,strips-mprime-x-29,feast_excitement_pork_broccoli_manitoba_bavaria,6209354,2,a,259,7,0,2,250,0,254,2,0,2,250,0,261,0
2_470539,strips-mprime-x-29,drink_melon_broccoli_kentucky_oregon_bavaria_alsace_quebec,470539,2,a,229,5,0,2,222,0,226,2,0,2,222,0,231,0
1_6750148,strips-mprime-x-29,drink_melon_broccoli_moravia_kentucky_oregon_quebec_manitoba,6750148,1,a,98,5,0,2,91,0,95,2,0,2,91,0,100,0
2_1949452,strips-mprime-x-29,drink_pear_scallop_alsace_pennsylvania_arizona_kentucky_moravia,1949452,2,a,320,5,0,2,313,0,317,2,0,2,313,0,322,0
2_7358002,strips-mprime-x-29,feast_excitement_shrimp_broccoli_manitoba_bavaria,7358002,2,a,338,7,0,2,329,0,332,2,0,1,329,0,340,0
3_5294037,strips-mprime-x-29,drink_scallop_pear_moravia_kentucky_oregon_arizona_pennsylvania,5294037,3,a,551,5,0,2,544,0,548,2,0,2,544,0,553,0
2_918250,strips-mprime-x-29,pain_boils,918250,2,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
3_1171233,strips-mprime-x-29,feast_achievement_popover_shrimp_alsace_quebec,1171233,3,a,526,7,0,2,517,0,521,2,0,2,517,0,528,0
1_7076654,strips-mprime-x-29,noop_pain_anger,7076654,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_771413,strips-mprime-x-29,drink_melon_broccoli_moravia_kentucky_oregon_pennsylvania_alsace,771413,3,a,353,5,0,2,346,0,350,2,0,2,346,0,355,0
1_2932032,strips-mprime-x-29,pleasure_excitement,2932032,1,f,1,1,0,0,0,0,33,33,0,0,0,0,34,0
4_3279500,strips-mprime-x-29,craves_sciatica_papaya,3279500,4,f,38,1,0,0,37,0,37,0,0,0,37,0,38,0
3_6834985,strips-mprime-x-29,attacks_alsace_quebec,6834985,3,f,1,1,0,0,0,0,336,336,0,0,0,0,337,0
2_4573909,strips-mprime-x-29,drink_popover_broccoli_oregon_bavaria_manitoba_arizona_pennsylvania,4573909,2,a,378,5,0,2,371,0,375,2,0,2,371,0,380,0
4_2200363,strips-mprime-x-29,craves_grief_shrimp,2200363,4,f,9,3,0,4,2,0,6,0,0,4,2,0,9,0
2_4790859,strips-mprime-x-29,feast_excitement_papaya_pear_alsace_quebec,4790859,2,a,367,7,0,2,358,0,362,2,0,2,358,0,369,0
3_6593602,strips-mprime-x-29,drink_pork_melon_quebec_alsace_pennsylvania_bavaria_oregon,6593602,3,a,412,5,0,2,405,0,408,2,0,1,405,0,414,0
2_7616362,strips-mprime-x-29,drink_shrimp_popover_moravia_kentucky_oregon_quebec_manitoba,7616362,2,a,253,5,0,2,246,0,250,2,0,2,246,0,255,0
0_4811658,strips-mprime-x-29,province_arizona,4811658,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1806106,strips-mprime-x-29,drink_shrimp_papaya_kentucky_oregon_bavaria_quebec_manitoba,1806106,3,a,421,5,0,2,414,0,418,2,0,2,414,0,423,0
2_7194518,strips-mprime-x-29,drink_broccoli_popover_alsace_pennsylvania_arizona_quebec_manitoba,7194518,2,a,262,5,0,2,255,0,259,2,0,2,255,0,264,0
3_750496,strips-mprime-x-29,succumb_jealousy_achievement_pear_neptune_uranus,750496,3,a,345,7,0,2,336,0,340,2,0,2,336,0,347,0
2_7801398,strips-mprime-x-29,drink_broccoli_scallop_alsace_pennsylvania_arizona_oregon_kentucky,7801398,2,a,273,5,0,2,266,0,270,2,0,2,266,0,275,0
1_3375158,strips-mprime-x-29,feast_achievement_pork_scallop_quebec_manitoba,3375158,1,a,138,7,0,2,129,0,133,2,0,2,129,0,140,0
2_2127582,strips-mprime-x-29,feast_excitement_papaya_pear_pennsylvania_alsace,2127582,2,a,367,7,0,2,358,0,362,2,0,2,358,0,369,0
3_4128213,strips-mprime-x-29,drink_popover_broccoli_alsace_pennsylvania_arizona_bavaria_oregon,4128213,3,a,448,5,0,2,441,0,445,2,0,2,441,0,450,0
0_6912686,strips-mprime-x-29,overcome_sciatica_excitement_pork_neptune_uranus,6912686,0,a,16,0,8,2,6,0,9,2,0,1,6,0,18,0
3_1628909,strips-mprime-x-29,fears_jealousy_excitement,1628909,3,f,21,4,0,4,13,0,31,13,0,5,13,0,35,0
0_6715345,strips-mprime-x-29,noop_locale_shrimp_kentucky,6715345,0,a,8,0,0,0,8,0,9,1,0,0,8,0,9,0
0_5096621,strips-mprime-x-29,province_moravia,5096621,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_950615,strips-mprime-x-29,locale_shrimp_kentucky,950615,3,f,81,40,0,37,4,0,93,51,0,38,4,0,133,0
4_7231215,strips-mprime-x-29,locale_shrimp_bavaria,7231215,4,f,78,37,0,36,5,0,42,0,0,37,5,0,79,0
1_5733041,strips-mprime-x-29,drink_papaya_broccoli_alsace_pennsylvania_arizona_quebec_manitoba,5733041,1,a,123,5,0,2,116,0,120,2,0,2,116,0,125,0
2_2829103,strips-mprime-x-29,drink_shrimp_broccoli_bavaria_manitoba_quebec_pennsylvania_alsace,2829103,2,a,260,5,0,2,253,0,257,2,0,2,253,0,262,0
2_7813070,strips-mprime-x-29,pain_abrasion,7813070,2,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
3_4622121,strips-mprime-x-29,noop_locale_papaya_alsace,4622121,3,a,245,1,0,0,244,0,245,1,0,0,244,0,246,0
4_4347311,strips-mprime-x-29,food_scallop,4347311,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2_298966,strips-mprime-x-29,drink_papaya_shrimp_alsace_pennsylvania_arizona_oregon_kentucky,298966,2,a,256,5,0,2,249,0,253,2,0,2,249,0,258,0
3_7611860,strips-mprime-x-29,drink_pear_melon_quebec_alsace_pennsylvania_bavaria_oregon,7611860,3,a,350,5,0,2,343,0,347,2,0,2,343,0,352,0
2_458256,strips-mprime-x-29,drink_melon_papaya_kentucky_oregon_bavaria_quebec_manitoba,458256,2,a,224,5,0,2,217,0,221,2,0,2,217,0,226,0
4_6695945,strips-mprime-x-29,locale_popover_bavaria,6695945,4,f,72,32,0,33,7,0,40,0,0,33,7,0,72,0
3_6241746,strips-mprime-x-29,noop_locale_shrimp_oregon,6241746,3,a,202,1,0,0,201,0,202,1,0,0,201,0,203,0
1_7417380,strips-mprime-x-29,drink_broccoli_papaya_alsace_pennsylvania_arizona_quebec_manitoba,7417380,1,a,123,5,0,2,116,0,120,2,0,2,116,0,125,0
1_1098729,strips-mprime-x-29,noop_eats_broccoli_shrimp,1098729,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_7173327,strips-mprime-x-29,noop_eats_popover_shrimp,7173327,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_2021306,strips-mprime-x-29,noop_eats_pork_broccoli,2021306,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2_4440890,strips-mprime-x-29,noop_locale_shrimp_bavaria,4440890,2,a,130,1,0,0,129,0,130,1,0,0,129,0,131,0
3_2857434,strips-mprime-x-29,craves_anger_melon,2857434,3,f,26,1,0,0,25,0,29,4,0,0,25,0,30,0
1_2057077,strips-mprime-x-29,drink_pork_shrimp_bavaria_manitoba_quebec_kentucky_moravia,2057077,1,a,137,5,0,2,130,0,134,2,0,2,130,0,139,0
3_5901791,strips-mprime-x-29,succumb_anger_excitement_scallop_pluto_neptune,5901791,3,a,341,7,0,2,332,0,336,2,0,2,332,0,343,0
3_6380174,strips-mprime-x-29,noop_food_pork,6380174,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1287586,strips-mprime-x-29,drink_shrimp_popover_oregon_bavaria_manitoba_alsace_quebec,1287586,3,a,440,5,0,2,433,0,437,2,0,2,433,0,442,0
3_5765415,strips-mprime-x-29,overcome_sciatica_achievement_pear_neptune_uranus,5765415,3,a,538,9,0,2,527,0,530,2,0,1,527,0,540,0
3_1431241,strips-mprime-x-29,drink_pork_pear_bavaria_manitoba_quebec_pennsylvania_alsace,1431241,3,a,402,5,0,2,395,0,399,2,0,2,395,0,404,0
1_1984658,strips-mprime-x-29,drink_pork_pear_bavaria_manitoba_quebec_arizona_pennsylvania,1984658,1,a,117,5,0,2,110,0,114,2,0,2,110,0,119,0
4_1757259,strips-mprime-x-29,eats_popover_papaya,1757259,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_4037416,strips-mprime-x-29,fears_prostatitis_excitement,4037416,3,f,34,1,0,0,33,0,35,2,0,0,33,0,36,0
1_1741350,strips-mprime-x-29,drink_broccoli_scallop_quebec_alsace_pennsylvania_oregon_kentucky,1741350,1,a,142,5,0,2,135,0,137,2,0,0,135,0,144,0
2_5098813,strips-mprime-x-29,drink_popover_pear_oregon_bavaria_manitoba_pennsylvania_alsace,5098813,2,a,225,5,0,2,218,0,222,2,0,2,218,0,227,0
2_54199,strips-mprime-x-29,drink_broccoli_melon_alsace_pennsylvania_arizona_oregon_kentucky,54199,2,a,229,5,0,2,222,0,226,2,0,2,222,0,231,0
2_1618313,strips-mprime-x-29,drink_shrimp_melon_bavaria_manitoba_quebec_kentucky_moravia,1618313,2,a,226,5,0,2,219,0,223,2,0,2,219,0,228,0
3_7869709,strips-mprime-x-29,fears_sciatica_excitement,7869709,3,f,22,4,0,5,13,0,31,13,0,5,13,0,35,0
3_4680669,strips-mprime-x-29,drink_papaya_pear_bavaria_manitoba_quebec_arizona_pennsylvania,4680669,3,a,388,5,0,2,381,0,385,2,0,2,381,0,390,0
2_2949603,strips-mprime-x-29,feast_excitement_papaya_popover_alsace_quebec,2949603,2,a,367,7,0,2,358,0,362,2,0,2,358,0,369,0
3_2342323,strips-mprime-x-29,drink_scallop_papaya_oregon_bavaria_manitoba_alsace_quebec,2342323,3,a,439,5,0,2,432,0,436,2,0,2,432,0,441,0
3_1928463,strips-mprime-x-29,eats_papaya_popover,1928463,3,f,1,1,0,0,0,0,13,13,0,0,0,0,14,0
3_3163114,strips-mprime-x-29,planet_earth,3163114,3,f,1,1,0,0,0,0,17,17,0,0,0,0,18,0
3_5247492,strips-mprime-x-29,locale_pear_pennsylvania,5247492,3,f,77,52,0,22,3,0,53,28,0,22,3,0,105,0
3_160176,strips-mprime-x-29,succumb_laceration_achievement_melon_pluto_neptune,160176,3,a,262,7,0,2,253,0,257,2,0,2,253,0,264,0
3_3480829,strips-mprime-x-29,drink_papaya_shrimp_alsace_pennsylvania_arizona_manitoba_bavaria,3480829,3,a,421,5,0,2,414,0,418,2,0,2,414,0,423,0
2_2861737,strips-mprime-x-29,drink_scallop_broccoli_manitoba_quebec_alsace_arizona_pennsylvania,2861737,2,a,382,5,0,2,375,0,379,2,0,2,375,0,384,0
2_6247286,strips-mprime-x-29,noop_fears_sciatica_excitement,6247286,2,a,83,1,0,0,82,0,83,1,0,0,82,0,84,0
3_1626822,strips-mprime-x-29,province_pennsylvania,1626822,3,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_4961062,strips-mprime-x-29,feast_excitement_scallop_melon_alsace_quebec,4961062,3,a,511,7,0,2,502,0,506,2,0,2,502,0,513,0
3_1297233,strips-mprime-x-29,overcome_boils_achievement_broccoli_pluto_neptune,1297233,3,a,269,9,0,2,258,0,262,2,0,2,258,0,271,0
2_4521351,strips-mprime-x-29,succumb_jealousy_excitement_pear_neptune_uranus,4521351,2,a,204,7,0,2,195,0,197,2,0,0,195,0,206,0
3_7519598,strips-mprime-x-29,overcome_anger_excitement_pork_neptune_uranus,7519598,3,a,463,9,0,2,452,0,456,2,0,2,452,0,465,0
3_4389676,strips-mprime-x-29,feast_excitement_broccoli_shrimp_quebec_manitoba,4389676,3,a,505,7,0,2,496,0,500,2,0,2,496,0,507,0
4_1312777,strips-mprime-x-29,fears_anxiety_excitement,1312777,4,f,27,3,0,0,24,0,25,0,0,1,24,0,28,0
0_6511548,strips-mprime-x-29,food_pear,6511548,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1_4886608,strips-mprime-x-29,drink_papaya_pork_quebec_alsace_pennsylvania_bavaria_oregon,4886608,1,a,142,5,0,2,135,0,139,2,0,2,135,0,144,0
3_4280295,strips-mprime-x-29,feast_achievement_papaya_popover_pennsylvania_alsace,4280295,3,a,620,7,0,2,611,0,615,2,0,2,611,0,622,0
0_5653570,strips-mprime-x-29,noop_food_melon,5653570,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2_4810379,strips-mprime-x-29,drink_popover_papaya_kentucky_oregon_bavaria_pennsylvania_alsace,4810379,2,a,256,5,0,2,249,0,253,2,0,2,249,0,258,0
3_6471049,strips-mprime-x-29,drink_melon_papaya_moravia_kentucky_oregon_alsace_quebec,6471049,3,a,382,5,0,2,375,0,379,2,0,2,375,0,384,0
3_815976,strips-mprime-x-29,noop_craves_hangover_pork,815976,3,a,238,1,0,0,237,0,238,1,0,0,237,0,239,0
1_964644,strips-mprime-x-29,noop_pain_grief,964644,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_5598945,strips-mprime-x-29,craves_sciatica_pork,5598945,1,f,2,1,0,0,1,0,6,4,0,1,1,0,7,0
3_5553001,strips-mprime-x-29,drink_melon_papaya_moravia_kentucky_oregon_manitoba_bavaria,5553001,3,a,382,5,0,2,375,0,378,2,0,1,375,0,384,0
3_2133250,strips-mprime-x-29,locale_pork_bavaria,2133250,3,f,61,27,0,28,6,0,71,36,0,29,6,0,98,0
3_7916179,strips-mprime-x-29,drink_popover_broccoli_moravia_kentucky_oregon_quebec_manitoba,7916179,3,a,444,5,0,2,437,0,441,2,0,2,437,0,446,0
3_3378620,strips-mprime-x-29,noop_eats_broccoli_pork,3378620,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_5616693,strips-mprime-x-29,drink_papaya_melon_manitoba_quebec_alsace_oregon_kentucky,5616693,3,a,382,5,0,2,375,0,379,2,0,2,375,0,384,0
3_3043308,strips-mprime-x-29,succumb_anger_achievement_scallop_earth_pluto,3043308,3,a,246,7,0,2,237,0,241,2,0,2,237,0,248,0
3_3814170,strips-mprime-x-29,succumb_anger_excitement_pork_pluto_neptune,3814170,3,a,341,7,0,2,332,0,336,2,0,2,332,0,343,0
0_5663363,strips-mprime-x-29,feast_achievement_scallop_melon_bavaria_oregon,5663363,0,a,20,0,6,2,12,0,16,2,0,2,12,0,22,0
2_7236927,strips-mprime-x-29,harmony_excitement_neptune,7236927,2,f,15,6,0,3,6,0,27,17,0,4,6,0,33,0
2_3877412,strips-mprime-x-29,drink_scallop_broccoli_moravia_kentucky_oregon_quebec_manitoba,3877412,2,a,367,5,0,2,360,0,364,2,0,2,360,0,369,0
2_204595,strips-mprime-x-29,drink_popover_papaya_bavaria_manitoba_quebec_pennsylvania_alsace,204595,2,a,256,5,0,2,249,0,253,2,0,2,249,0,258,0
2_2828220,strips-mprime-x-29,drink_scallop_shrimp_oregon_bavaria_manitoba_kentucky_moravia,2828220,2,a,272,5,0,2,265,0,269,2,0,2,265,0,274,0
2_1527159,strips-mprime-x-29,drink_melon_pork_moravia_kentucky_oregon_quebec_manitoba,1527159,2,a,264,5,0,2,257,0,261,2,0,2,257,0,266,0
1_7634846,strips-mprime-x-29,drink_shrimp_pear_moravia_kentucky_oregon_pennsylvania_alsace,7634846,1,a,81,5,0,2,74,0,78,2,0,2,74,0,83,0
3_2127582,strips-mprime-x-29,feast_excitement_papaya_pear_pennsylvania_alsace,2127582,3,a,593,7,0,2,584,0,588,2,0,2,584,0,595,0
0_5801928,strips-mprime-x-29,attacks_arizona_pennsylvania,5801928,0,f,0,0,0,0,0,0,10,0,10,0,0,0,10,0
2_408706,strips-mprime-x-29,feast_excitement_shrimp_melon_oregon_kentucky,408706,2,a,338,7,0,2,329,0,333,2,0,2,329,0,340,0
4_2737653,strips-mprime-x-29,locale_pear_alsace,2737653,4,f,104,52,0,48,4,0,53,0,0,49,4,0,105,0
3_2009660,strips-mprime-x-29,drink_scallop_papaya_moravia_kentucky_oregon_alsace_quebec,2009660,3,a,626,5,0,2,619,0,623,2,0,2,619,0,628,0
1_1485159,strips-mprime-x-29,locale_scallop_oregon,1485159,1,f,14,1,0,9,4,0,34,21,0,9,4,0,35,0
