id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
3_2471648,strips-mprime-x-2,noop_craves_dread_muffin,2471648,3,a,262,1,0,0,261,0,262,1,0,0,261,0,263,0
0_7635590,strips-mprime-x-2,noop_craves_prostatitis-3_ham,7635590,0,a,1,0,0,0,1,0,2,1,0,0,1,0,2,0
1_3901976,strips-mprime-x-2,eats_beef_cherry,3901976,1,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
3_1094507,strips-mprime-x-2,feast_curiosity_cherry_beef_kentucky_bosnia,1094507,3,a,310,7,0,2,301,0,305,2,0,2,301,0,312,0
4_2680614,strips-mprime-x-2,succumb_abrasion_curiosity_muffin_vulcan_pluto,2680614,4,a,652,7,0,2,643,0,647,2,0,2,643,0,654,0
4_6859458,strips-mprime-x-2,succumb_anxiety_curiosity_tuna_vulcan_pluto,6859458,4,a,680,7,0,2,671,0,675,2,0,2,671,0,682,0
4_1145971,strips-mprime-x-2,overcome_sciatica_curiosity_tuna_vulcan_pluto,1145971,4,a,682,9,0,2,671,0,675,2,0,2,671,0,684,0
4_291144,strips-mprime-x-2,overcome_depression_satiety_cherry_mercury_vulcan,291144,4,a,470,9,0,2,459,0,463,2,0,2,459,0,472,0
3_3844655,strips-mprime-x-2,succumb_grief-7_entertainment_onion_pluto_jupiter,3844655,3,a,324,7,0,2,315,0,319,2,0,2,315,0,326,0
4_4607527,strips-mprime-x-2,overcome_dread-8_entertainment_tuna_pluto_jupiter,4607527,4,a,764,9,0,2,753,0,757,2,0,2,753,0,766,0
2_2183889,strips-mprime-x-2,feast_curiosity_muffin_tuna_arizona_kentucky,2183889,2,a,175,7,0,2,166,0,170,2,0,2,166,0,177,0
4_2857283,strips-mprime-x-2,succumb_depression_curiosity_cherry_mercury_vulcan,2857283,4,a,660,7,0,2,651,0,655,2,0,2,651,0,662,0
4_1479858,strips-mprime-x-2,overcome_dread-8_curiosity_tuna_mercury_vulcan,1479858,4,a,1081,9,0,2,1070,0,1074,2,0,2,1070,0,1083,0
4_6920541,strips-mprime-x-2,craves_dread_cherry,6920541,4,f,19,4,0,5,10,0,25,9,0,6,10,0,29,0
2_4413949,strips-mprime-x-2,feast_stimulation_onion_cherry_arizona_kentucky,4413949,2,a,194,7,0,2,185,0,189,2,0,2,185,0,196,0
4_5543167,strips-mprime-x-2,succumb_prostatitis_satiety_onion_mercury_vulcan,5543167,4,a,468,7,0,2,459,0,463,2,0,2,459,0,470,0
4_3992507,strips-mprime-x-2,overcome_jealousy_entertainment_ham_mercury_vulcan,3992507,4,a,1377,9,0,2,1366,0,1369,2,0,1,1366,0,1379,0
4_4602600,strips-mprime-x-2,overcome_jealousy-2_curiosity_onion_vulcan_pluto,4602600,4,a,671,9,0,2,660,0,663,2,0,1,660,0,673,0
4_7282272,strips-mprime-x-2,overcome_depression_entertainment_tuna_pluto_jupiter,7282272,4,a,749,9,0,2,738,0,742,2,0,2,738,0,751,0
4_7131947,strips-mprime-x-2,locale_onion_alsace,7131947,4,f,19,13,0,2,4,0,11,4,0,3,4,0,24,0
4_5031617,strips-mprime-x-2,overcome_jealousy_satiety_ham_mercury_vulcan,5031617,4,a,1074,9,0,2,1063,0,1067,2,0,2,1063,0,1076,0
1_2534826,strips-mprime-x-2,locale_flounder_arizona,2534826,1,f,4,3,0,0,1,0,6,5,0,0,1,0,9,0
3_5348199,strips-mprime-x-2,overcome_boils-4_entertainment_ham_pluto_jupiter,5348199,3,a,327,9,0,2,316,0,320,2,0,2,316,0,329,0
2_7946862,strips-mprime-x-2,feast_stimulation_flounder_tuna_arizona_kentucky,7946862,2,a,132,7,0,2,123,0,127,2,0,2,123,0,134,0
4_1270114,strips-mprime-x-2,succumb_grief_stimulation_tuna_vulcan_pluto,1270114,4,a,779,7,0,2,770,0,774,2,0,2,770,0,781,0
5_4173299,strips-mprime-x-2,fears_loneliness_curiosity,4173299,5,f,44,15,0,19,10,0,30,0,0,20,10,0,45,0
4_1645164,strips-mprime-x-2,overcome_jealousy_entertainment_cherry_pluto_jupiter,1645164,4,a,831,9,0,2,820,0,824,2,0,2,820,0,833,0
3_2278895,strips-mprime-x-2,overcome_abrasion_stimulation_beef_vulcan_pluto,2278895,3,a,315,9,0,2,304,0,308,2,0,2,304,0,317,0
4_3235560,strips-mprime-x-2,feast_stimulation_cherry_beef_alsace_arizona,3235560,4,a,764,7,0,2,755,0,759,2,0,2,755,0,766,0
4_1177582,strips-mprime-x-2,overcome_jealousy-2_stimulation_tuna_vulcan_pluto,1177582,4,a,1296,9,0,2,1285,0,1289,2,0,2,1285,0,1298,0
4_7344950,strips-mprime-x-2,eats_flounder_cherry,7344950,4,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
2_554487,strips-mprime-x-2,noop_craves_curiosity_flounder,554487,2,a,93,1,0,0,92,0,93,1,0,0,92,0,94,0
4_5021913,strips-mprime-x-2,fears_grief_entertainment,5021913,4,f,38,3,0,0,35,0,44,8,0,1,35,0,47,0
0_1041554,strips-mprime-x-2,eats_onion_beef,1041554,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_3966481,strips-mprime-x-2,noop_locale_cherry_bosnia,3966481,2,a,40,1,0,0,39,0,40,1,0,0,39,0,41,0
3_4550705,strips-mprime-x-2,noop_craves_angina_muffin,4550705,3,a,262,1,0,0,261,0,262,1,0,0,261,0,263,0
3_3082950,strips-mprime-x-2,overcome_depression-1_stimulation_muffin_mercury_vulcan,3082950,3,a,312,9,0,2,301,0,304,2,0,1,301,0,314,0
4_2535795,strips-mprime-x-2,eats_muffin_tuna,2535795,4,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
2_1241405,strips-mprime-x-2,feast_stimulation_cherry_beef_kentucky_bosnia,1241405,2,a,150,7,0,2,141,0,145,2,0,2,141,0,152,0
4_6261832,strips-mprime-x-2,overcome_dread-8_stimulation_muffin_pluto_jupiter,6261832,4,a,1200,9,0,2,1189,0,1193,2,0,2,1189,0,1202,0
2_1456963,strips-mprime-x-2,succumb_jealousy_curiosity_flounder_vulcan_pluto,1456963,2,a,122,7,0,2,113,0,116,2,0,1,113,0,124,0
4_7747388,strips-mprime-x-2,feast_entertainment_cherry_beef_alsace_arizona,7747388,4,a,782,7,0,2,773,0,777,2,0,2,773,0,784,0
1_5505719,strips-mprime-x-2,noop_eats_onion_cherry,5505719,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_45815,strips-mprime-x-2,harmony_stimulation_mercury,45815,2,f,15,2,0,0,13,0,16,3,0,0,13,0,18,0
4_3207727,strips-mprime-x-2,noop_fears_depression-1_entertainment,3207727,4,a,186,1,0,0,185,0,186,1,0,0,185,0,187,0
3_1091043,strips-mprime-x-2,noop_fears_sciatica_curiosity,1091043,3,a,270,1,0,0,269,0,270,1,0,0,269,0,271,0
4_3873029,strips-mprime-x-2,feast_satiety_beef_tuna_alsace_arizona,3873029,4,a,434,7,0,2,425,0,429,2,0,2,425,0,436,0
4_6590542,strips-mprime-x-2,overcome_depression_entertainment_beef_vulcan_pluto,6590542,4,a,769,9,0,2,758,0,762,2,0,2,758,0,771,0
4_3400446,strips-mprime-x-2,succumb_abrasion_curiosity_cherry_mercury_vulcan,3400446,4,a,660,7,0,2,651,0,655,2,0,2,651,0,662,0
3_7164203,strips-mprime-x-2,craves_hangover_tuna,7164203,3,f,12,3,0,5,4,0,19,9,0,6,4,0,22,0
1_3726094,strips-mprime-x-2,succumb_jealousy_stimulation_flounder_vulcan_pluto,3726094,1,a,45,7,0,2,36,0,40,2,0,2,36,0,47,0
3_1648486,strips-mprime-x-2,overcome_abrasion_entertainment_beef_vulcan_pluto,1648486,3,a,330,9,0,2,319,0,323,2,0,2,319,0,332,0
3_2732514,strips-mprime-x-2,overcome_loneliness_entertainment_onion_vulcan_pluto,2732514,3,a,356,9,0,2,345,0,349,2,0,2,345,0,358,0
4_5289137,strips-mprime-x-2,succumb_sciatica_stimulation_flounder_vulcan_pluto,5289137,4,a,788,7,0,2,779,0,783,2,0,2,779,0,790,0
2_6465134,strips-mprime-x-2,succumb_grief-7_entertainment_ham_pluto_jupiter,6465134,2,a,123,7,0,2,114,0,118,2,0,2,114,0,125,0
4_7263036,strips-mprime-x-2,succumb_hangover_stimulation_onion_mercury_vulcan,7263036,4,a,779,7,0,2,770,0,774,2,0,2,770,0,781,0
2_5789489,strips-mprime-x-2,harmony_stimulation_vulcan,5789489,2,f,18,8,0,4,6,0,29,19,0,4,6,0,37,0
4_4011409,strips-mprime-x-2,overcome_boils_entertainment_ham_mercury_vulcan,4011409,4,a,813,9,0,2,802,0,806,2,0,2,802,0,815,0
4_4766567,strips-mprime-x-2,feast_curiosity_cherry_onion_bosnia_surrey,4766567,4,a,658,7,0,2,649,0,653,2,0,2,649,0,660,0
4_3560845,strips-mprime-x-2,overcome_boils_stimulation_ham_pluto_jupiter,3560845,4,a,780,9,0,2,769,0,773,2,0,2,769,0,782,0
2_3392880,strips-mprime-x-2,harmony_entertainment_jupiter,3392880,2,f,25,5,0,9,11,0,40,20,0,9,11,0,45,0
4_5054707,strips-mprime-x-2,noop_fears_anger_satiety,5054707,4,a,391,1,0,0,390,0,391,1,0,0,390,0,392,0
1_6846620,strips-mprime-x-2,noop_craves_boils_tuna,6846620,1,a,3,1,0,0,2,0,3,1,0,0,2,0,4,0
2_5711881,strips-mprime-x-2,pain_prostatitis,5711881,2,f,1,1,0,0,0,0,8,8,0,0,0,0,9,0
2_6329246,strips-mprime-x-2,noop_fears_abrasion_curiosity,6329246,2,a,99,1,0,0,98,0,99,1,0,0,98,0,100,0
1_166753,strips-mprime-x-2,noop_eats_muffin_onion,166753,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_3305156,strips-mprime-x-2,succumb_depression_satiety_ham_mercury_vulcan,3305156,4,a,468,7,0,2,459,0,463,2,0,2,459,0,470,0
3_5908938,strips-mprime-x-2,succumb_abrasion_stimulation_beef_vulcan_pluto,5908938,3,a,315,7,0,2,306,0,310,2,0,2,306,0,317,0
4_3065603,strips-mprime-x-2,overcome_sciatica_entertainment_tuna_mercury_vulcan,3065603,4,a,806,9,0,2,795,0,799,2,0,2,795,0,808,0
4_1380210,strips-mprime-x-2,overcome_grief-7_stimulation_muffin_vulcan_pluto,1380210,4,a,1195,9,0,2,1184,0,1188,2,0,2,1184,0,1197,0
1_6804138,strips-mprime-x-2,food_muffin,6804138,1,f,1,1,0,0,0,0,22,22,0,0,0,0,23,0
2_2961554,strips-mprime-x-2,feast_entertainment_beef_onion_kentucky_bosnia,2961554,2,a,183,7,0,2,174,0,178,2,0,2,174,0,185,0
4_5894712,strips-mprime-x-2,overcome_laceration_entertainment_beef_pluto_jupiter,5894712,4,a,757,9,0,2,746,0,750,2,0,2,746,0,759,0
4_6753145,strips-mprime-x-2,overcome_anxiety_entertainment_muffin_vulcan_pluto,6753145,4,a,1329,9,0,2,1318,0,1322,2,0,2,1318,0,1331,0
4_7613222,strips-mprime-x-2,locale_tuna_arizona,7613222,4,f,43,25,0,16,2,0,35,17,0,16,2,0,60,0
4_4596774,strips-mprime-x-2,succumb_laceration_entertainment_flounder_vulcan_pluto,4596774,4,a,808,7,0,2,799,0,803,2,0,2,799,0,810,0
4_3956866,strips-mprime-x-2,succumb_hangover_entertainment_onion_pluto_jupiter,3956866,4,a,774,7,0,2,765,0,769,2,0,2,765,0,776,0
4_3588926,strips-mprime-x-2,overcome_dread-8_stimulation_tuna_pluto_jupiter,3588926,4,a,1178,9,0,2,1167,0,1171,2,0,2,1167,0,1180,0
3_2397472,strips-mprime-x-2,feast_entertainment_muffin_onion_arizona_kentucky,2397472,3,a,321,7,0,2,312,0,316,2,0,2,312,0,323,0
4_4072057,strips-mprime-x-2,succumb_dread_curiosity_beef_pluto_jupiter,4072057,4,a,685,7,0,2,676,0,679,2,0,1,676,0,687,0
4_6828741,strips-mprime-x-2,noop_fears_abrasion_entertainment,6828741,4,a,545,1,0,0,544,0,545,1,0,0,544,0,546,0
4_6211818,strips-mprime-x-2,overcome_prostatitis-3_entertainment_ham_mercury_vulcan,6211818,4,a,764,9,0,2,753,0,757,2,0,2,753,0,766,0
3_4112480,strips-mprime-x-2,noop_pain_prostatitis-3,4112480,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_5911102,strips-mprime-x-2,succumb_sciatica_stimulation_tuna_pluto_jupiter,5911102,4,a,788,7,0,2,779,0,783,2,0,2,779,0,790,0
4_2439786,strips-mprime-x-2,craves_boils-4_ham,2439786,4,f,22,6,0,7,9,0,26,10,0,7,9,0,32,0
4_7231065,strips-mprime-x-2,succumb_boils-4_entertainment_beef_pluto_jupiter,7231065,4,a,732,7,0,2,723,0,727,2,0,2,723,0,734,0
3_3774493,strips-mprime-x-2,noop_fears_dread-8_satiety,3774493,3,a,324,1,0,0,323,0,324,1,0,0,323,0,325,0
2_2922283,strips-mprime-x-2,pleasure_stimulation,2922283,2,f,1,1,0,0,0,0,90,90,0,0,0,0,91,0
3_6967487,strips-mprime-x-2,feast_satiety_cherry_flounder_kentucky_bosnia,6967487,3,a,284,7,0,2,275,0,279,2,0,2,275,0,286,0
2_7007816,strips-mprime-x-2,noop_pleasure_entertainment,7007816,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_3265551,strips-mprime-x-2,succumb_hangover_stimulation_ham_vulcan_pluto,3265551,3,a,326,7,0,2,317,0,321,2,0,2,317,0,328,0
2_458317,strips-mprime-x-2,eats_onion_cherry,458317,2,f,1,1,0,0,0,0,17,17,0,0,0,0,18,0
4_511527,strips-mprime-x-2,overcome_jealousy_stimulation_flounder_pluto_jupiter,511527,4,a,768,9,0,2,757,0,761,2,0,2,757,0,770,0
4_6584997,strips-mprime-x-2,overcome_boils_entertainment_tuna_vulcan_pluto,6584997,4,a,750,9,0,2,739,0,743,2,0,2,739,0,752,0
3_7341523,strips-mprime-x-2,succumb_hangover_entertainment_muffin_pluto_jupiter,7341523,3,a,330,7,0,2,321,0,325,2,0,2,321,0,332,0
3_6468184,strips-mprime-x-2,feast_curiosity_ham_tuna_bosnia_surrey,6468184,3,a,304,7,0,2,295,0,299,2,0,2,295,0,306,0
2_4251974,strips-mprime-x-2,drink_cherry_beef_kentucky_arizona_alsace_bosnia_surrey,4251974,2,a,84,5,0,2,77,0,81,2,0,2,77,0,86,0
4_4141270,strips-mprime-x-2,succumb_depression_stimulation_onion_vulcan_pluto,4141270,4,a,776,7,0,2,767,0,771,2,0,2,767,0,778,0
4_5896626,strips-mprime-x-2,succumb_loneliness_entertainment_muffin_vulcan_pluto,5896626,4,a,822,7,0,2,813,0,817,2,0,2,813,0,824,0
3_2602964,strips-mprime-x-2,succumb_depression-1_curiosity_muffin_vulcan_pluto,2602964,3,a,292,7,0,2,283,0,287,2,0,2,283,0,294,0
4_4396404,strips-mprime-x-2,feast_entertainment_tuna_ham_arizona_kentucky,4396404,4,a,718,7,0,2,709,0,713,2,0,2,709,0,720,0
3_6609081,strips-mprime-x-2,craves_depression-1_muffin,6609081,3,f,11,3,0,4,4,0,18,9,0,5,4,0,21,0
3_1142733,strips-mprime-x-2,overcome_dread-8_satiety_tuna_mercury_vulcan,1142733,3,a,534,9,0,2,523,0,527,2,0,2,523,0,536,0
5_519842,strips-mprime-x-2,fears_prostatitis_curiosity,519842,5,f,38,9,0,19,10,0,30,0,0,20,10,0,39,0
4_3470770,strips-mprime-x-2,overcome_angina_entertainment_ham_mercury_vulcan,3470770,4,a,1113,9,0,2,1102,0,1106,2,0,2,1102,0,1115,0
4_5711881,strips-mprime-x-2,pain_prostatitis,5711881,4,f,1,1,0,0,0,0,78,78,0,0,0,0,79,0
4_7646305,strips-mprime-x-2,noop_craves_curiosity_ham,7646305,4,a,526,1,0,0,525,0,526,1,0,0,525,0,527,0
4_5647325,strips-mprime-x-2,feast_stimulation_flounder_tuna_alsace_arizona,5647325,4,a,728,7,0,2,719,0,723,2,0,2,719,0,730,0
4_723993,strips-mprime-x-2,noop_craves_jealousy_flounder,723993,4,a,119,1,0,0,118,0,119,1,0,0,118,0,120,0
2_5836826,strips-mprime-x-2,succumb_jealousy-2_stimulation_cherry_vulcan_pluto,5836826,2,a,135,7,0,2,126,0,130,2,0,2,126,0,137,0
4_4844198,strips-mprime-x-2,overcome_angina_entertainment_muffin_mercury_vulcan,4844198,4,a,824,9,0,2,813,0,817,2,0,2,813,0,826,0
4_3713090,strips-mprime-x-2,succumb_prostatitis-3_stimulation_ham_mercury_vulcan,3713090,4,a,777,7,0,2,768,0,772,2,0,2,768,0,779,0
0_3656394,strips-mprime-x-2,eats_muffin_ham,3656394,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_7230384,strips-mprime-x-2,overcome_dread_stimulation_tuna_pluto_jupiter,7230384,4,a,1103,9,0,2,1092,0,1096,2,0,2,1092,0,1105,0
4_7641058,strips-mprime-x-2,fears_angina_satiety,7641058,4,f,48,5,0,7,36,0,51,8,0,7,36,0,56,0
4_5420426,strips-mprime-x-2,overcome_anger_satiety_cherry_mercury_vulcan,5420426,4,a,470,9,0,2,459,0,463,2,0,2,459,0,472,0
4_6285480,strips-mprime-x-2,succumb_dread_curiosity_flounder_vulcan_pluto,6285480,4,a,685,7,0,2,676,0,680,2,0,2,676,0,687,0
2_3437270,strips-mprime-x-2,overcome_grief-7_entertainment_ham_vulcan_pluto,3437270,2,a,125,9,0,2,114,0,118,2,0,2,114,0,127,0
4_6084333,strips-mprime-x-2,succumb_laceration_entertainment_flounder_pluto_jupiter,6084333,4,a,780,7,0,2,771,0,775,2,0,2,771,0,782,0
3_7747388,strips-mprime-x-2,feast_entertainment_cherry_beef_alsace_arizona,7747388,3,a,387,7,0,2,378,0,382,2,0,2,378,0,389,0
5_4191482,strips-mprime-x-2,locale_cherry_surrey,4191482,5,f,27,7,0,16,4,0,20,0,0,16,4,0,27,0
4_2132582,strips-mprime-x-2,overcome_hangover_entertainment_flounder_vulcan_pluto,2132582,4,a,782,9,0,2,771,0,775,2,0,2,771,0,784,0
0_1511676,strips-mprime-x-2,craves_jealousy_flounder,1511676,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
3_3143982,strips-mprime-x-2,noop_craves_angina_cherry,3143982,3,a,258,1,0,0,257,0,258,1,0,0,257,0,259,0
4_3572410,strips-mprime-x-2,succumb_anxiety_entertainment_tuna_mercury_vulcan,3572410,4,a,828,7,0,2,819,0,823,2,0,2,819,0,830,0
4_7641661,strips-mprime-x-2,succumb_abrasion_satiety_onion_mercury_vulcan,7641661,4,a,468,7,0,2,459,0,463,2,0,2,459,0,470,0
3_846618,strips-mprime-x-2,overcome_prostatitis-3_stimulation_tuna_vulcan_pluto,846618,3,a,558,9,0,2,547,0,551,2,0,2,547,0,560,0
2_3858951,strips-mprime-x-2,feast_entertainment_beef_cherry_bosnia_surrey,3858951,2,a,183,7,0,2,174,0,176,2,0,0,174,0,185,0
4_5462918,strips-mprime-x-2,overcome_dread-8_stimulation_flounder_pluto_jupiter,5462918,4,a,1374,9,0,2,1363,0,1367,2,0,2,1363,0,1376,0
4_6067272,strips-mprime-x-2,succumb_angina_curiosity_cherry_mercury_vulcan,6067272,4,a,685,7,0,2,676,0,680,2,0,2,676,0,687,0
1_1415442,strips-mprime-x-2,fears_boils-4_entertainment,1415442,1,f,9,1,0,0,8,0,10,2,0,0,8,0,11,0
