id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
3_1506800,strips-mprime-x-17,drink_wonderbread_marzipan_guanabara_bavaria_goias_bosnia_alsace,1506800,3,a,413,5,0,2,406,0,408,2,0,0,406,0,415,0
3_3804098,strips-mprime-x-17,feast_rest_rice_papaya_goias_bavaria,3804098,3,a,636,7,0,2,627,0,631,2,0,2,627,0,638,0
2_2494215,strips-mprime-x-17,feast_achievement_endive_wurst_bosnia_alsace,2494215,2,a,215,7,0,2,206,0,210,2,0,2,206,0,217,0
4_967615,strips-mprime-x-17,locale_arugula_bavaria,967615,4,f,32,28,0,0,4,0,4,0,0,0,4,0,32,0
3_7577871,strips-mprime-x-17,noop_fears_prostatitis_entertainment,7577871,3,a,74,1,0,0,73,0,74,1,0,0,73,0,75,0
3_244947,strips-mprime-x-17,overcome_laceration_satiety_endive_mercury_saturn,244947,3,a,296,9,0,2,285,0,289,2,0,2,285,0,298,0
2_414051,strips-mprime-x-17,drink_arugula_turkey_alsace_bosnia_guanabara_goias_bavaria,414051,2,a,264,5,0,2,257,0,261,2,0,2,257,0,266,0
1_3131528,strips-mprime-x-17,drink_haroset_onion_guanabara_bavaria_goias_bosnia_alsace,3131528,1,a,132,5,0,2,125,0,129,2,0,2,125,0,134,0
3_7521587,strips-mprime-x-17,feast_entertainment_cherry_marzipan_alsace_surrey,7521587,3,a,418,7,0,2,409,0,413,2,0,2,409,0,420,0
0_1654616,strips-mprime-x-17,noop_attacks_goias_bavaria,1654616,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2_5241834,strips-mprime-x-17,feast_satisfaction_onion_ham_guanabara_bosnia,5241834,2,a,335,7,0,2,326,0,330,2,0,2,326,0,337,0
4_4226405,strips-mprime-x-17,craves_rest_cherry,4226405,4,f,66,10,0,14,42,0,57,0,0,15,42,0,67,0
1_46690,strips-mprime-x-17,drink_onion_cherry_bosnia_guanabara_bavaria_alsace_surrey,46690,1,a,200,5,0,2,193,0,197,2,0,2,193,0,202,0
2_5051695,strips-mprime-x-17,craves_abrasion_yogurt,5051695,2,f,2,1,0,0,1,0,7,5,0,1,1,0,8,0
2_6489375,strips-mprime-x-17,feast_rest_arugula_wonderbread_alsace_surrey,6489375,2,a,271,7,0,2,262,0,266,2,0,2,262,0,273,0
2_2967144,strips-mprime-x-17,noop_eats_ham_onion,2967144,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_7791563,strips-mprime-x-17,drink_rice_wurst_surrey_alsace_bosnia_bavaria_guanabara,7791563,3,a,296,5,0,2,289,0,293,2,0,2,289,0,298,0
2_4670967,strips-mprime-x-17,feast_love_marzipan_rice_bosnia_alsace,4670967,2,a,288,7,0,2,279,0,283,2,0,2,279,0,290,0
2_7329030,strips-mprime-x-17,feast_satiety_rice_papaya_alsace_surrey,7329030,2,a,393,7,0,2,384,0,388,2,0,2,384,0,395,0
0_3282766,strips-mprime-x-17,craves_jealousy_rice,3282766,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
2_4847635,strips-mprime-x-17,noop_eats_wurst_papaya,4847635,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_4487427,strips-mprime-x-17,drink_shrimp_wurst_alsace_bosnia_guanabara_goias_bavaria,4487427,0,a,24,0,4,2,18,0,22,2,0,2,18,0,26,0
2_5521711,strips-mprime-x-17,feast_excitement_cherry_rice_alsace_surrey,5521711,2,a,400,7,0,2,391,0,395,2,0,2,391,0,402,0
0_950215,strips-mprime-x-17,noop_food_potato,950215,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_4365554,strips-mprime-x-17,drink_onion_potato_bosnia_guanabara_bavaria_alsace_surrey,4365554,1,a,200,5,0,2,193,0,197,2,0,2,193,0,202,0
1_1897884,strips-mprime-x-17,feast_love_marzipan_mutton_alsace_surrey,1897884,1,a,124,7,0,2,115,0,119,2,0,2,115,0,126,0
3_4351243,strips-mprime-x-17,succumb_sciatica_intoxication_wonderbread_saturn_earth,4351243,3,a,214,7,0,2,205,0,209,2,0,2,205,0,216,0
3_7911623,strips-mprime-x-17,craves_achievement_wurst,7911623,3,f,28,9,0,3,16,0,41,21,0,4,16,0,50,0
2_1997243,strips-mprime-x-17,feast_achievement_marzipan_cherry_guanabara_bosnia,1997243,2,a,293,7,0,2,284,0,288,2,0,2,284,0,295,0
3_3580365,strips-mprime-x-17,feast_satiety_shrimp_onion_guanabara_bosnia,3580365,3,a,541,7,0,2,532,0,536,2,0,2,532,0,543,0
3_4478647,strips-mprime-x-17,drink_wonderbread_potato_guanabara_bavaria_goias_bosnia_alsace,4478647,3,a,406,5,0,2,399,0,403,2,0,2,399,0,408,0
4_2949277,strips-mprime-x-17,craves_love_turkey,2949277,4,f,43,8,0,4,31,0,35,0,0,4,31,0,43,0
2_5633862,strips-mprime-x-17,noop_locale_wurst_bavaria,5633862,2,a,128,1,0,0,127,0,128,1,0,0,127,0,129,0
2_293840,strips-mprime-x-17,drink_endive_wurst_alsace_bosnia_guanabara_goias_bavaria,293840,2,a,204,5,0,2,197,0,201,2,0,2,197,0,206,0
2_1126409,strips-mprime-x-17,locale_ham_guanabara,1126409,2,f,35,10,0,23,2,0,57,32,0,23,2,0,67,0
0_7131947,strips-mprime-x-17,locale_onion_alsace,7131947,0,f,0,0,0,0,0,0,6,0,6,0,0,0,6,0
3_3737404,strips-mprime-x-17,noop_orbits_mercury_saturn,3737404,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_2750804,strips-mprime-x-17,feast_rest_yogurt_wonderbread_goias_bavaria,2750804,2,a,311,7,0,2,302,0,306,2,0,2,302,0,313,0
3_6521758,strips-mprime-x-17,noop_fears_laceration-8_lubricity,6521758,3,a,294,1,0,0,293,0,294,1,0,0,293,0,295,0
1_6318237,strips-mprime-x-17,craves_depression_endive,6318237,1,f,3,1,0,1,1,0,6,4,0,1,1,0,7,0
0_5961424,strips-mprime-x-17,province_guanabara,5961424,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_2075900,strips-mprime-x-17,noop_craves_satiety_cherry,2075900,1,a,43,1,0,0,42,0,43,1,0,0,42,0,44,0
1_1522839,strips-mprime-x-17,feast_achievement_cherry_marzipan_guanabara_bosnia,1522839,1,a,123,7,0,2,114,0,118,2,0,2,114,0,125,0
2_4752508,strips-mprime-x-17,noop_food_mutton,4752508,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_2721542,strips-mprime-x-17,feast_lubricity_mutton_ham_bavaria_guanabara,2721542,3,a,385,7,0,2,376,0,380,2,0,2,376,0,387,0
3_4359227,strips-mprime-x-17,feast_satiety_wurst_papaya_goias_bavaria,4359227,3,a,334,7,0,2,325,0,329,2,0,2,325,0,336,0
1_2969097,strips-mprime-x-17,drink_turkey_cherry_guanabara_bavaria_goias_bosnia_alsace,2969097,1,a,105,5,0,2,98,0,102,2,0,2,98,0,107,0
3_4224190,strips-mprime-x-17,drink_arugula_mutton_alsace_bosnia_guanabara_goias_bavaria,4224190,3,a,221,5,0,2,214,0,218,2,0,2,214,0,223,0
0_7587947,strips-mprime-x-17,noop_craves_rest_ham,7587947,0,a,3,0,0,0,3,0,4,1,0,0,3,0,4,0
3_5155867,strips-mprime-x-17,succumb_prostatitis_excitement_endive_earth_uranus,5155867,3,a,313,7,0,2,304,0,308,2,0,2,304,0,315,0
1_1547814,strips-mprime-x-17,feast_love_cherry_endive_bosnia_alsace,1547814,1,a,174,7,0,2,165,0,169,2,0,2,165,0,176,0
3_7724808,strips-mprime-x-17,feast_achievement_haroset_marzipan_bavaria_guanabara,7724808,3,a,522,7,0,2,513,0,517,2,0,2,513,0,524,0
3_6905485,strips-mprime-x-17,feast_lubricity_arugula_potato_bavaria_guanabara,6905485,3,a,447,7,0,2,438,0,442,2,0,2,438,0,449,0
2_4248181,strips-mprime-x-17,drink_haroset_wonderbread_guanabara_bavaria_goias_alsace_surrey,4248181,2,a,171,5,0,2,164,0,168,2,0,2,164,0,173,0
3_5917248,strips-mprime-x-17,feast_lubricity_potato_arugula_bosnia_alsace,5917248,3,a,509,7,0,2,500,0,504,2,0,2,500,0,511,0
4_2391589,strips-mprime-x-17,craves_boils-1_yogurt,2391589,4,f,28,1,0,0,27,0,27,0,0,0,27,0,28,0
3_2508814,strips-mprime-x-17,feast_satiety_endive_wurst_bavaria_guanabara,2508814,3,a,403,7,0,2,394,0,398,2,0,2,394,0,405,0
4_778475,strips-mprime-x-17,pain_hangover,778475,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_6029995,strips-mprime-x-17,drink_wonderbread_haroset_alsace_bosnia_guanabara_goias_bavaria,6029995,3,a,259,5,0,2,252,0,256,2,0,2,252,0,261,0
3_4863440,strips-mprime-x-17,feast_rest_haroset_marzipan_bavaria_guanabara,4863440,3,a,534,7,0,2,525,0,529,2,0,2,525,0,536,0
0_1006816,strips-mprime-x-17,craves_laceration-8_haroset,1006816,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_2484468,strips-mprime-x-17,fears_laceration_satiety,2484468,2,f,16,2,0,0,14,0,20,5,0,1,14,0,22,0
3_922840,strips-mprime-x-17,feast_rest_mutton_ham_bavaria_guanabara,922840,3,a,361,7,0,2,352,0,356,2,0,2,352,0,363,0
3_6317537,strips-mprime-x-17,overcome_jealousy_excitement_papaya_earth_uranus,6317537,3,a,560,9,0,2,549,0,553,2,0,2,549,0,562,0
2_2667139,strips-mprime-x-17,noop_fears_abrasion_satisfaction,2667139,2,a,171,1,0,0,170,0,171,1,0,0,170,0,172,0
0_6284244,strips-mprime-x-17,craves_rest_ham,6284244,0,f,0,0,0,0,0,0,5,0,5,0,0,0,5,0
3_6452899,strips-mprime-x-17,drink_onion_wonderbread_guanabara_bavaria_goias_alsace_surrey,6452899,3,a,402,5,0,2,395,0,399,2,0,2,395,0,404,0
0_6843000,strips-mprime-x-17,pain_abrasion-4,6843000,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2760620,strips-mprime-x-17,feast_rest_wonderbread_yogurt_bavaria_guanabara,2760620,3,a,438,7,0,2,429,0,433,2,0,2,429,0,440,0
2_1098962,strips-mprime-x-17,drink_rice_potato_surrey_alsace_bosnia_bavaria_guanabara,1098962,2,a,419,5,0,2,412,0,416,2,0,2,412,0,421,0
1_7496750,strips-mprime-x-17,noop_eats_yogurt_potato,7496750,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_5759471,strips-mprime-x-17,drink_cherry_wonderbread_guanabara_bavaria_goias_alsace_surrey,5759471,2,a,254,5,0,2,247,0,251,2,0,2,247,0,256,0
3_2848906,strips-mprime-x-17,noop_fears_boils-1_lubricity,2848906,3,a,344,1,0,0,343,0,344,1,0,0,343,0,345,0
3_3360731,strips-mprime-x-17,drink_yogurt_wonderbread_surrey_alsace_bosnia_bavaria_guanabara,3360731,3,a,372,5,0,2,365,0,369,2,0,2,365,0,374,0
2_4646573,strips-mprime-x-17,feast_excitement_endive_cherry_bavaria_guanabara,4646573,2,a,315,7,0,2,306,0,310,2,0,2,306,0,317,0
0_2074016,strips-mprime-x-17,noop_pleasure_satisfaction,2074016,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2_3516611,strips-mprime-x-17,harmony_excitement_uranus,3516611,2,f,13,3,0,4,6,0,20,10,0,4,6,0,23,0
3_7251003,strips-mprime-x-17,overcome_abrasion_lubricity_yogurt_saturn_earth,7251003,3,a,338,9,0,2,327,0,331,2,0,2,327,0,340,0
2_2928166,strips-mprime-x-17,noop_eats_marzipan_rice,2928166,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_3698843,strips-mprime-x-17,drink_papaya_shrimp_guanabara_bavaria_goias_bosnia_alsace,3698843,3,a,362,5,0,2,355,0,359,2,0,2,355,0,364,0
4_4642216,strips-mprime-x-17,craves_loneliness_yogurt,4642216,4,f,22,4,0,6,12,0,18,0,0,6,12,0,22,0
2_6433446,strips-mprime-x-17,noop_craves_love_rice,6433446,2,a,117,1,0,0,116,0,117,1,0,0,116,0,118,0
3_5334695,strips-mprime-x-17,craves_lubricity_potato,5334695,3,f,51,13,0,15,23,0,65,27,0,15,23,0,78,0
2_3528352,strips-mprime-x-17,succumb_anxiety_love_marzipan_earth_uranus,3528352,2,a,159,7,0,2,150,0,153,2,0,1,150,0,161,0
3_7370915,strips-mprime-x-17,drink_wonderbread_rice_surrey_alsace_bosnia_bavaria_guanabara,7370915,3,a,387,5,0,2,380,0,384,2,0,2,380,0,389,0
0_5980999,strips-mprime-x-17,drink_ham_yogurt_guanabara_bavaria_goias_bosnia_alsace,5980999,0,a,28,0,4,2,22,0,26,2,0,2,22,0,30,0
2_1065095,strips-mprime-x-17,noop_eats_shrimp_onion,1065095,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_4062948,strips-mprime-x-17,drink_marzipan_endive_surrey_alsace_bosnia_bavaria_guanabara,4062948,3,a,558,5,0,2,551,0,555,2,0,2,551,0,560,0
