id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
3_3812458,strips-mprime-x-27,drink_wurst_pork_bavaria_oregon_kentucky_arizona_pennsylvania,3812458,3,a,623,5,0,2,616,0,620,2,0,2,616,0,625,0
3_7726379,strips-mprime-x-27,drink_scallion_popover_alsace_pennsylvania_arizona_kentucky_oregon,7726379,3,a,679,5,0,2,672,0,676,2,0,2,672,0,681,0
2_1947985,strips-mprime-x-27,feast_triumph_muffin_pork_surrey_guanabara,1947985,2,a,321,7,0,2,312,0,316,2,0,2,312,0,323,0
3_2766129,strips-mprime-x-27,noop_locale_muffin_arizona,2766129,3,a,338,1,0,0,337,0,338,1,0,0,337,0,339,0
3_7444924,strips-mprime-x-27,noop_locale_guava_oregon,7444924,3,a,340,1,0,0,339,0,340,1,0,0,339,0,341,0
3_1760499,strips-mprime-x-27,drink_guava_pork_oregon_kentucky_quebec_manitoba_arizona,1760499,3,a,658,5,0,2,651,0,655,2,0,2,651,0,660,0
2_461988,strips-mprime-x-27,noop_locale_scallion_pennsylvania,461988,2,a,236,1,0,0,235,0,236,1,0,0,235,0,237,0
1_1578437,strips-mprime-x-27,drink_popover_pork_bavaria_oregon_kentucky_arizona_pennsylvania,1578437,1,a,176,5,0,2,169,0,173,2,0,2,169,0,178,0
2_6239897,strips-mprime-x-27,province_bosnia,6239897,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_3028603,strips-mprime-x-27,drink_pork_popover_manitoba_guanabara_surrey_goias_bosnia,3028603,3,a,795,5,0,2,788,0,792,2,0,2,788,0,797,0
2_6264428,strips-mprime-x-27,drink_muffin_pork_manitoba_guanabara_surrey_quebec_kentucky,6264428,2,a,428,5,0,2,421,0,425,2,0,2,421,0,430,0
2_7865406,strips-mprime-x-27,drink_popover_guava_quebec_alsace_pennsylvania_bavaria_goias,7865406,2,a,406,5,0,2,399,0,403,2,0,2,399,0,408,0
3_4664653,strips-mprime-x-27,feast_love_guava_wurst_bavaria_goias,4664653,3,a,580,7,0,2,571,0,574,2,0,1,571,0,582,0
2_6387401,strips-mprime-x-27,feast_triumph_muffin_scallion_manitoba_arizona,6387401,2,a,332,7,0,2,323,0,326,2,0,1,323,0,334,0
1_1943583,strips-mprime-x-27,feast_satisfaction_guava_scallion_quebec_kentucky,1943583,1,a,165,7,0,2,156,0,160,2,0,2,156,0,167,0
3_5254281,strips-mprime-x-27,drink_muffin_scallion_manitoba_guanabara_surrey_pennsylvania_alsace,5254281,3,a,705,5,0,2,698,0,702,2,0,2,698,0,707,0
2_3731356,strips-mprime-x-27,drink_popover_pork_goias_bavaria_oregon_quebec_kentucky,3731356,2,a,473,5,0,2,466,0,470,2,0,2,466,0,475,0
3_1509632,strips-mprime-x-27,drink_guava_muffin_bosnia_goias_bavaria_guanabara_manitoba,1509632,3,a,630,5,0,2,623,0,627,2,0,2,623,0,632,0
3_653055,strips-mprime-x-27,feast_love_wurst_guava_alsace_quebec,653055,3,a,537,7,0,2,528,0,532,2,0,2,528,0,539,0
3_7681883,strips-mprime-x-27,drink_wurst_guava_kentucky_quebec_alsace_oregon_bavaria,7681883,3,a,610,5,0,2,603,0,607,2,0,2,603,0,612,0
2_6777366,strips-mprime-x-27,drink_scallion_popover_alsace_pennsylvania_arizona_bavaria_goias,6777366,2,a,555,5,0,2,548,0,552,2,0,2,548,0,557,0
0_7908898,strips-mprime-x-27,planet_mercury,7908898,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3576011,strips-mprime-x-27,drink_guava_pork_bavaria_oregon_kentucky_pennsylvania_alsace,3576011,3,a,658,5,0,2,651,0,655,2,0,2,651,0,660,0
3_4828460,strips-mprime-x-27,drink_pork_scallion_manitoba_guanabara_surrey_arizona_pennsylvania,4828460,3,a,731,5,0,2,724,0,728,2,0,2,724,0,733,0
3_1423977,strips-mprime-x-27,drink_guava_muffin_oregon_kentucky_quebec_guanabara_manitoba,1423977,3,a,624,5,0,2,617,0,621,2,0,2,617,0,626,0
3_6845594,strips-mprime-x-27,drink_muffin_popover_arizona_manitoba_guanabara_alsace_quebec,6845594,3,a,624,5,0,2,617,0,621,2,0,2,617,0,626,0
1_1331776,strips-mprime-x-27,feast_love_popover_onion_quebec_kentucky,1331776,1,a,114,7,0,2,105,0,109,2,0,2,105,0,116,0
1_1151562,strips-mprime-x-27,feast_satisfaction_scallion_muffin_manitoba_arizona,1151562,1,a,134,7,0,2,125,0,129,2,0,2,125,0,136,0
0_1830183,strips-mprime-x-27,province_goias,1830183,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_6296349,strips-mprime-x-27,noop_planet_uranus,6296349,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_2939606,strips-mprime-x-27,drink_pork_scallion_guanabara_surrey_moravia_quebec_kentucky,2939606,3,a,913,5,0,2,906,0,910,2,0,2,906,0,915,0
3_2868399,strips-mprime-x-27,locale_wurst_kentucky,2868399,3,f,67,24,0,38,5,0,94,50,0,39,5,0,118,0
1_6380174,strips-mprime-x-27,noop_food_pork,6380174,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_6834985,strips-mprime-x-27,attacks_alsace_quebec,6834985,2,f,1,1,0,0,0,0,181,181,0,0,0,0,182,0
2_3615150,strips-mprime-x-27,feast_love_muffin_pork_moravia_surrey,3615150,2,a,386,7,0,2,377,0,380,2,0,1,377,0,388,0
3_6839818,strips-mprime-x-27,drink_scallion_muffin_guanabara_surrey_moravia_manitoba_arizona,6839818,3,a,705,5,0,2,698,0,702,2,0,2,698,0,707,0
3_1740848,strips-mprime-x-27,craves_satisfaction_wurst,1740848,3,f,37,9,0,10,18,0,56,28,0,10,18,0,65,0
3_3682762,strips-mprime-x-27,succumb_boils_love_popover_mars_uranus,3682762,3,a,296,7,0,2,287,0,291,2,0,2,287,0,298,0
3_5869291,strips-mprime-x-27,drink_wurst_popover_kentucky_quebec_alsace_bavaria_goias,5869291,3,a,610,5,0,2,603,0,607,2,0,2,603,0,612,0
3_2869202,strips-mprime-x-27,drink_muffin_popover_pennsylvania_arizona_manitoba_oregon_bavaria,2869202,3,a,624,5,0,2,617,0,621,2,0,2,617,0,626,0
1_5673794,strips-mprime-x-27,drink_popover_wurst_oregon_kentucky_quebec_bavaria_goias,5673794,1,a,178,5,0,2,171,0,175,2,0,2,171,0,180,0
3_3989468,strips-mprime-x-27,drink_wurst_popover_kentucky_quebec_alsace_goias_bosnia,3989468,3,a,749,5,0,2,742,0,746,2,0,2,742,0,751,0
0_2074016,strips-mprime-x-27,noop_pleasure_satisfaction,2074016,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3_3952124,strips-mprime-x-27,drink_pork_guava_alsace_pennsylvania_arizona_kentucky_oregon,3952124,3,a,658,5,0,2,651,0,655,2,0,2,651,0,660,0
2_5630349,strips-mprime-x-27,feast_satisfaction_wurst_guava_oregon_bavaria,5630349,2,a,445,7,0,2,436,0,440,2,0,2,436,0,447,0
1_125815,strips-mprime-x-27,drink_scallion_wurst_alsace_pennsylvania_arizona_oregon_bavaria,125815,1,a,179,5,0,2,172,0,176,2,0,2,172,0,181,0
3_7413822,strips-mprime-x-27,drink_onion_pork_bavaria_oregon_kentucky_alsace_quebec,7413822,3,a,573,5,0,2,566,0,570,2,0,2,566,0,575,0
2_1585482,strips-mprime-x-27,craves_satisfaction_scallion,1585482,2,f,25,10,0,9,6,0,43,28,0,9,6,0,53,0
4_4035249,strips-mprime-x-27,fears_grief_satisfaction,4035249,4,f,32,6,0,17,9,0,27,0,0,18,9,0,33,0
3_343352,strips-mprime-x-27,feast_love_scallion_muffin_manitoba_arizona,343352,3,a,616,7,0,2,607,0,610,2,0,1,607,0,618,0
1_5066336,strips-mprime-x-27,drink_guava_wurst_oregon_kentucky_quebec_bavaria_goias,5066336,1,a,144,5,0,2,137,0,141,2,0,2,137,0,146,0
0_564420,strips-mprime-x-27,noop_planet_earth,564420,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3_5366332,strips-mprime-x-27,noop_fears_boils_satisfaction,5366332,3,a,56,1,0,0,55,0,56,1,0,0,55,0,57,0
2_3811962,strips-mprime-x-27,drink_muffin_guava_manitoba_guanabara_surrey_goias_bosnia,3811962,2,a,419,5,0,2,412,0,416,2,0,2,412,0,421,0
2_6583940,strips-mprime-x-27,drink_popover_muffin_oregon_kentucky_quebec_arizona_pennsylvania,6583940,2,a,405,5,0,2,398,0,402,2,0,2,398,0,407,0
3_7643269,strips-mprime-x-27,fears_anxiety_triumph,7643269,3,f,14,3,0,0,11,0,17,5,0,1,11,0,20,0
3_6744574,strips-mprime-x-27,feast_love_scallion_popover_alsace_quebec,6744574,3,a,790,7,0,2,781,0,785,2,0,2,781,0,792,0
2_34246,strips-mprime-x-27,drink_wurst_muffin_bavaria_oregon_kentucky_arizona_pennsylvania,34246,2,a,398,5,0,2,391,0,395,2,0,2,391,0,400,0
3_6560299,strips-mprime-x-27,drink_onion_muffin_bosnia_goias_bavaria_arizona_pennsylvania,6560299,3,a,539,5,0,2,532,0,536,2,0,2,532,0,541,0
2_3788125,strips-mprime-x-27,attacks_moravia_surrey,3788125,2,f,1,1,0,0,0,0,62,62,0,0,0,0,63,0
3_5810683,strips-mprime-x-27,feast_love_muffin_scallion_arizona_pennsylvania,5810683,3,a,565,7,0,2,556,0,560,2,0,2,556,0,567,0
2_5082008,strips-mprime-x-27,noop_attacks_guanabara_manitoba,5082008,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_6419839,strips-mprime-x-27,attacks_bavaria_goias,6419839,1,f,1,1,0,0,0,0,74,74,0,0,0,0,75,0
1_4207095,strips-mprime-x-27,feast_triumph_popover_scallion_oregon_bavaria,4207095,1,a,161,7,0,2,152,0,156,2,0,2,152,0,163,0
1_3697428,strips-mprime-x-27,drink_muffin_wurst_guanabara_surrey_moravia_oregon_bavaria,3697428,1,a,157,5,0,2,150,0,154,2,0,2,150,0,159,0
1_5558893,strips-mprime-x-27,overcome_grief_satisfaction_scallion_mercury_mars,5558893,1,a,57,9,0,2,46,0,50,2,0,2,46,0,59,0
2_1896715,strips-mprime-x-27,feast_satisfaction_wurst_onion_bavaria_goias,1896715,2,a,452,7,0,2,443,0,447,2,0,2,443,0,454,0
1_89238,strips-mprime-x-27,noop_craves_triumph_pork,89238,1,a,59,1,0,0,58,0,59,1,0,0,58,0,60,0
1_3576011,strips-mprime-x-27,drink_guava_pork_bavaria_oregon_kentucky_pennsylvania_alsace,3576011,1,a,142,5,0,2,135,0,139,2,0,2,135,0,144,0
4_3349766,strips-mprime-x-27,locale_guava_kentucky,3349766,4,f,103,48,0,48,7,0,55,0,0,48,7,0,103,0
3_3928286,strips-mprime-x-27,overcome_abrasion_triumph_wurst_mars_uranus,3928286,3,a,180,9,0,2,169,0,173,2,0,2,169,0,182,0
3_6148518,strips-mprime-x-27,drink_popover_pork_bosnia_goias_bavaria_alsace_quebec,6148518,3,a,795,5,0,2,788,0,792,2,0,2,788,0,797,0
2_3748178,strips-mprime-x-27,feast_love_scallion_popover_pennsylvania_alsace,3748178,2,a,467,7,0,2,458,0,462,2,0,2,458,0,469,0
2_5351225,strips-mprime-x-27,drink_pork_popover_quebec_alsace_pennsylvania_bavaria_goias,5351225,2,a,473,5,0,2,466,0,470,2,0,2,466,0,475,0
4_1951939,strips-mprime-x-27,locale_popover_alsace,1951939,4,f,83,28,0,48,7,0,56,0,0,49,7,0,84,0
2_4603942,strips-mprime-x-27,noop_craves_grief_scallion,4603942,2,a,14,1,0,0,13,0,14,1,0,0,13,0,15,0
3_1497644,strips-mprime-x-27,fears_boils_love,1497644,3,f,18,3,0,0,15,0,22,6,0,1,15,0,25,0
0_620264,strips-mprime-x-27,drink_muffin_guava_guanabara_surrey_moravia_oregon_bavaria,620264,0,a,21,0,4,2,15,0,18,2,0,1,15,0,23,0
4_1963226,strips-mprime-x-27,craves_abrasion_guava,1963226,4,f,22,1,0,0,21,0,21,0,0,0,21,0,22,0
3_4072468,strips-mprime-x-27,noop_locale_scallion_kentucky,4072468,3,a,596,1,0,0,595,0,596,1,0,0,595,0,597,0
3_5494303,strips-mprime-x-27,feast_triumph_pork_onion_quebec_kentucky,5494303,3,a,536,7,0,2,527,0,531,2,0,2,527,0,538,0
2_620264,strips-mprime-x-27,drink_muffin_guava_guanabara_surrey_moravia_oregon_bavaria,620264,2,a,394,5,0,2,387,0,391,2,0,2,387,0,396,0
3_5108435,strips-mprime-x-27,drink_pork_wurst_guanabara_surrey_moravia_bavaria_goias,5108435,3,a,623,5,0,2,616,0,620,2,0,2,616,0,625,0
2_4284257,strips-mprime-x-27,drink_wurst_popover_kentucky_quebec_alsace_oregon_bavaria,4284257,2,a,386,5,0,2,379,0,383,2,0,2,379,0,388,0
2_1994700,strips-mprime-x-27,noop_province_alsace,1994700,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_3844734,strips-mprime-x-27,eats_scallion_guava,3844734,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1_153877,strips-mprime-x-27,drink_pork_wurst_alsace_pennsylvania_arizona_goias_bosnia,153877,1,a,143,5,0,2,136,0,140,2,0,2,136,0,145,0
3_5422069,strips-mprime-x-27,succumb_grief_satisfaction_wurst_uranus_earth,5422069,3,a,351,7,0,2,342,0,346,2,0,2,342,0,353,0
1_2394363,strips-mprime-x-27,feast_triumph_popover_onion_oregon_bavaria,2394363,1,a,161,7,0,2,152,0,156,2,0,2,152,0,163,0
2_6688887,strips-mprime-x-27,craves_dread_wurst,6688887,2,f,2,1,0,0,1,0,7,5,0,1,1,0,8,0
2_6655063,strips-mprime-x-27,feast_love_pork_onion_manitoba_arizona,6655063,2,a,407,7,0,2,398,0,402,2,0,2,398,0,409,0
4_7042919,strips-mprime-x-27,eats_guava_scallion,7042919,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_2386269,strips-mprime-x-27,drink_muffin_wurst_pennsylvania_arizona_manitoba_oregon_bavaria,2386269,3,a,589,5,0,2,582,0,586,2,0,2,582,0,591,0
3_2990128,strips-mprime-x-27,drink_guava_pork_kentucky_quebec_alsace_manitoba_arizona,2990128,3,a,658,5,0,2,651,0,655,2,0,2,651,0,660,0
2_7114074,strips-mprime-x-27,drink_guava_popover_goias_bavaria_oregon_quebec_kentucky,7114074,2,a,406,5,0,2,399,0,403,2,0,2,399,0,408,0
3_5971214,strips-mprime-x-27,feast_love_muffin_onion_manitoba_arizona,5971214,3,a,565,7,0,2,556,0,560,2,0,2,556,0,567,0
3_5733717,strips-mprime-x-27,feast_triumph_scallion_guava_guanabara_manitoba,5733717,3,a,546,7,0,2,537,0,541,2,0,2,537,0,548,0
3_258197,strips-mprime-x-27,drink_pork_wurst_arizona_manitoba_guanabara_oregon_bavaria,258197,3,a,623,5,0,2,616,0,620,2,0,2,616,0,625,0
2_1725755,strips-mprime-x-27,locale_wurst_oregon,1725755,2,f,39,13,0,22,4,0,67,41,0,22,4,0,80,0
3_6435468,strips-mprime-x-27,drink_scallion_wurst_manitoba_guanabara_surrey_oregon_bavaria,6435468,3,a,644,5,0,2,637,0,641,2,0,2,637,0,646,0
3_6786451,strips-mprime-x-27,feast_triumph_muffin_pork_manitoba_arizona,6786451,3,a,494,7,0,2,485,0,489,2,0,2,485,0,496,0
2_4238148,strips-mprime-x-27,feast_satisfaction_onion_popover_goias_bosnia,4238148,2,a,346,7,0,2,337,0,341,2,0,2,337,0,348,0
3_5347385,strips-mprime-x-27,drink_muffin_pork_manitoba_guanabara_surrey_kentucky_oregon,5347385,3,a,684,5,0,2,677,0,681,2,0,2,677,0,686,0
2_1317517,strips-mprime-x-27,drink_pork_scallion_alsace_pennsylvania_arizona_quebec_kentucky,1317517,2,a,524,5,0,2,517,0,521,2,0,2,517,0,526,0
3_885141,strips-mprime-x-27,drink_guava_popover_bavaria_oregon_kentucky_goias_bosnia,885141,3,a,781,5,0,2,774,0,778,2,0,2,774,0,783,0
2_6635868,strips-mprime-x-27,drink_onion_scallion_bosnia_goias_bavaria_quebec_kentucky,6635868,2,a,461,5,0,2,454,0,458,2,0,2,454,0,463,0
3_5925203,strips-mprime-x-27,feast_love_pork_muffin_alsace_quebec,5925203,3,a,607,7,0,2,598,0,602,2,0,2,598,0,609,0
3_1865040,strips-mprime-x-27,eats_onion_muffin,1865040,3,f,1,1,0,0,0,0,13,13,0,0,0,0,14,0
