id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
5_2569433,strips-gripper-x-8,pick_ball8_rooma_right,2569433,5,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
8_5685464,strips-gripper-x-8,noop_ball_ball15,5685464,8,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
33_7778956,strips-gripper-x-8,drop_ball9_rooma_left,7778956,33,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
15_3037325,strips-gripper-x-8,carry_ball11_left,3037325,15,f,26,3,0,2,21,0,26,3,0,2,21,0,29,0
10_1110736,strips-gripper-x-8,at_ball15_roomb,1110736,10,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
34_3282977,strips-gripper-x-8,pick_ball3_roomb_right,3282977,34,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
41_3561764,strips-gripper-x-8,pick_ball6_roomb_left,3561764,41,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
21_4403807,strips-gripper-x-8,carry_ball12_left,4403807,21,f,26,3,0,2,21,0,26,3,0,2,21,0,29,0
38_2253411,strips-gripper-x-8,pick_ball11_roomb_right,2253411,38,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
1_5505348,strips-gripper-x-8,drop_ball17_rooma_left,5505348,1,a,67,5,0,1,61,0,64,2,0,1,61,0,69,0
23_5685462,strips-gripper-x-8,noop_ball_ball13,5685462,23,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
19_587745,strips-gripper-x-8,noop_carry_ball14_right,587745,19,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
38_6042028,strips-gripper-x-8,noop_room_roomb,6042028,38,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
31_1982005,strips-gripper-x-8,pick_ball9_rooma_right,1982005,31,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
33_3372514,strips-gripper-x-8,pick_ball13_roomb_left,3372514,33,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
8_3156709,strips-gripper-x-8,noop_at_ball4_roomb,3156709,8,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
36_2569433,strips-gripper-x-8,pick_ball8_rooma_right,2569433,36,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
30_2811341,strips-gripper-x-8,noop_carry_ball13_right,2811341,30,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
14_3561764,strips-gripper-x-8,pick_ball6_roomb_left,3561764,14,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
10_1619513,strips-gripper-x-8,pick_ball18_rooma_left,1619513,10,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
44_5557928,strips-gripper-x-8,at_ball13_roomb,5557928,44,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
36_7759386,strips-gripper-x-8,pick_ball9_roomb_right,7759386,36,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
31_1993940,strips-gripper-x-8,drop_ball18_roomb_left,1993940,31,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
35_6888117,strips-gripper-x-8,at_ball16_roomb,6888117,35,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
8_625656,strips-gripper-x-8,drop_ball15_roomb_left,625656,8,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
14_5042388,strips-gripper-x-8,drop_ball3_rooma_left,5042388,14,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
10_83750,strips-gripper-x-8,noop_carry_ball11_left,83750,10,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
31_7498643,strips-gripper-x-8,free_left,7498643,31,f,91,37,0,36,18,0,91,37,0,36,18,0,128,0
30_4403807,strips-gripper-x-8,carry_ball12_left,4403807,30,f,26,3,0,2,21,0,26,3,0,2,21,0,29,0
37_1185277,strips-gripper-x-8,carry_ball5_left,1185277,37,f,26,3,0,2,21,0,26,3,0,2,21,0,29,0
29_6429241,strips-gripper-x-8,noop_ball_ball1,6429241,29,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_3017623,strips-gripper-x-8,drop_ball17_rooma_right,3017623,5,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
44_6707564,strips-gripper-x-8,noop_free_left,6707564,44,a,91,1,0,0,90,0,91,1,0,0,90,0,92,0
10_5042388,strips-gripper-x-8,drop_ball3_rooma_left,5042388,10,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
42_4664520,strips-gripper-x-8,at_ball17_rooma,4664520,42,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
42_4318595,strips-gripper-x-8,drop_ball11_roomb_right,4318595,42,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
10_6718245,strips-gripper-x-8,noop_carry_ball10_left,6718245,10,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
8_4486897,strips-gripper-x-8,noop_at_ball7_rooma,4486897,8,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
10_5557928,strips-gripper-x-8,at_ball13_roomb,5557928,10,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
3_5367335,strips-gripper-x-8,drop_ball13_rooma_right,5367335,3,a,157,5,0,1,151,0,154,2,0,1,151,0,159,0
19_3037325,strips-gripper-x-8,carry_ball11_left,3037325,19,f,26,3,0,2,21,0,26,3,0,2,21,0,29,0
18_4331717,strips-gripper-x-8,pick_ball5_rooma_right,4331717,18,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
22_251229,strips-gripper-x-8,pick_ball15_rooma_left,251229,22,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
27_6542191,strips-gripper-x-8,drop_ball11_rooma_right,6542191,27,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
9_1670843,strips-gripper-x-8,carry_ball10_left,1670843,9,f,26,3,0,2,21,0,26,3,0,2,21,0,29,0
1_6094001,strips-gripper-x-8,pick_ball2_rooma_right,6094001,1,a,69,6,0,2,61,0,64,1,0,2,61,0,70,0
47_1084249,strips-gripper-x-8,noop_at_ball12_rooma,1084249,47,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
12_2793742,strips-gripper-x-8,noop_carry_ball2_left,2793742,12,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
31_7071370,strips-gripper-x-8,pick_ball2_roomb_left,7071370,31,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
41_4655869,strips-gripper-x-8,drop_ball8_rooma_left,4655869,41,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
15_5685460,strips-gripper-x-8,noop_ball_ball11,5685460,15,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_4137064,strips-gripper-x-8,drop_ball14_rooma_left,4137064,4,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
33_39705,strips-gripper-x-8,noop_at_ball9_rooma,39705,33,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
48_3507844,strips-gripper-x-8,ball_ball11,3507844,48,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
41_3156861,strips-gripper-x-8,pick_ball7_rooma_right,3156861,41,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
25_5685459,strips-gripper-x-8,noop_ball_ball10,5685459,25,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
11_1968883,strips-gripper-x-8,drop_ball15_roomb_right,1968883,11,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
39_5034937,strips-gripper-x-8,noop_carry_ball12_right,5034937,39,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
8_1806961,strips-gripper-x-8,pick_ball8_roomb_left,1806961,8,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
24_4930048,strips-gripper-x-8,pick_ball9_roomb_left,4930048,24,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
41_4919145,strips-gripper-x-8,pick_ball4_rooma_right,4919145,41,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
26_7071370,strips-gripper-x-8,pick_ball2_roomb_left,7071370,26,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
32_3507847,strips-gripper-x-8,ball_ball14,3507847,32,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
21_2387511,strips-gripper-x-8,carry_ball15_right,2387511,21,f,26,3,0,2,21,0,26,3,0,2,21,0,29,0
19_5380305,strips-gripper-x-8,noop_at_ball3_roomb,5380305,19,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
19_5685461,strips-gripper-x-8,noop_ball_ball12,5685461,19,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
28_1665983,strips-gripper-x-8,pick_ball12_roomb_right,1665983,28,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
37_7171709,strips-gripper-x-8,gripper_right,7171709,37,f,1,1,0,0,0,0,73,73,0,0,0,0,74,0
11_5954763,strips-gripper-x-8,drop_ball12_rooma_right,5954763,11,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
7_4638035,strips-gripper-x-8,noop_at_ball14_roomb,4638035,7,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
15_920065,strips-gripper-x-8,ball_ball3,920065,15,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
23_5685460,strips-gripper-x-8,noop_ball_ball11,5685460,23,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
40_6888116,strips-gripper-x-8,at_ball16_rooma,6888116,40,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
42_6834703,strips-gripper-x-8,carry_ball13_right,6834703,42,f,26,3,0,2,21,0,26,3,0,2,21,0,29,0
12_3927090,strips-gripper-x-8,drop_ball4_rooma_right,3927090,12,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
6_7942187,strips-gripper-x-8,drop_ball7_roomb_right,7942187,6,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
48_6729820,strips-gripper-x-8,pick_ball17_roomb_right,6729820,48,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
27_5334052,strips-gripper-x-8,gripper_left,5334052,27,f,1,1,0,0,0,0,73,73,0,0,0,0,74,0
1_1868758,strips-gripper-x-8,carry_ball16_left,1868758,1,f,22,1,0,0,21,0,23,2,0,0,21,0,24,0
39_6817462,strips-gripper-x-8,at_ball2_rooma,6817462,39,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
42_7254245,strips-gripper-x-8,at_ball9_roomb,7254245,42,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
41_1814483,strips-gripper-x-8,noop_carry_ball7_right,1814483,41,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
6_3287585,strips-gripper-x-8,drop_ball5_rooma_left,3287585,6,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
37_5685465,strips-gripper-x-8,noop_ball_ball16,5685465,37,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
27_6429248,strips-gripper-x-8,noop_ball_ball8,6429248,27,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_3507846,strips-gripper-x-8,ball_ball13,3507846,2,f,1,1,0,0,0,0,7,7,0,0,0,0,8,0
8_2735358,strips-gripper-x-8,noop_gripper_left,2735358,8,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_3507850,strips-gripper-x-8,ball_ball17,3507850,6,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
3_2695549,strips-gripper-x-8,pick_ball4_roomb_right,2695549,3,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
32_4593866,strips-gripper-x-8,at_ball3_rooma,4593866,32,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
24_2440925,strips-gripper-x-8,at_ball18_roomb,2440925,24,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
46_5368268,strips-gripper-x-8,noop_carry_ball9_right,5368268,46,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
13_5129119,strips-gripper-x-8,pick_ball14_rooma_left,5129119,13,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
25_5380304,strips-gripper-x-8,noop_at_ball3_rooma,5380304,25,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
22_5557928,strips-gripper-x-8,at_ball13_roomb,5557928,22,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
38_4593867,strips-gripper-x-8,at_ball3_roomb,4593867,38,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
36_3037325,strips-gripper-x-8,carry_ball11_left,3037325,36,f,26,3,0,2,21,0,26,3,0,2,21,0,29,0
18_1078555,strips-gripper-x-8,pick_ball13_roomb_right,1078555,18,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
41_920064,strips-gripper-x-8,ball_ball2,920064,41,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
19_4654067,strips-gripper-x-8,drop_ball5_roomb_left,4654067,19,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
14_6042028,strips-gripper-x-8,noop_room_roomb,6042028,14,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_2004143,strips-gripper-x-8,at_ball11_roomb,2004143,6,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
24_4331717,strips-gripper-x-8,pick_ball5_rooma_right,4331717,24,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
22_920065,strips-gripper-x-8,ball_ball3,920065,22,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
10_920064,strips-gripper-x-8,ball_ball2,920064,10,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
19_4930048,strips-gripper-x-8,pick_ball9_roomb_left,4930048,19,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
27_5064435,strips-gripper-x-8,pick_ball10_rooma_right,5064435,27,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
44_3744627,strips-gripper-x-8,noop_at_ball18_rooma,3744627,44,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
32_4227738,strips-gripper-x-8,at_ball10_rooma,4227738,32,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
27_4457833,strips-gripper-x-8,pick_ball1_roomb_right,4457833,27,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
35_5316567,strips-gripper-x-8,pick_ball4_roomb_left,5316567,35,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
33_1012175,strips-gripper-x-8,drop_ball10_roomb_left,1012175,33,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
40_365011,strips-gripper-x-8,pick_ball18_rooma_right,365011,40,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
35_5954763,strips-gripper-x-8,drop_ball12_rooma_right,5954763,35,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
11_4654067,strips-gripper-x-8,drop_ball5_roomb_left,4654067,11,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
7_258693,strips-gripper-x-8,noop_carry_ball6_left,258693,7,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
30_7942187,strips-gripper-x-8,drop_ball7_roomb_right,7942187,30,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
47_7258533,strips-gripper-x-8,noop_carry_ball11_right,7258533,47,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
12_4593867,strips-gripper-x-8,at_ball3_roomb,4593867,12,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
8_1013977,strips-gripper-x-8,drop_ball13_rooma_left,1013977,8,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
16_4457833,strips-gripper-x-8,pick_ball1_roomb_right,4457833,16,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
44_1814483,strips-gripper-x-8,noop_carry_ball7_right,1814483,44,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
40_3507843,strips-gripper-x-8,ball_ball10,3507843,40,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
29_6142392,strips-gripper-x-8,pick_ball18_roomb_right,6142392,29,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
36_4141530,strips-gripper-x-8,noop_carry_ball16_right,4141530,36,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
37_6022351,strips-gripper-x-8,drop_ball8_roomb_left,6022351,37,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
31_5101946,strips-gripper-x-8,drop_ball2_rooma_right,5101946,31,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
3_491127,strips-gripper-x-8,pick_ball14_roomb_right,491127,3,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
21_1617711,strips-gripper-x-8,pick_ball15_roomb_left,1617711,21,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
50_7136771,strips-gripper-x-8,carry_ball14_left,7136771,50,f,26,3,0,2,21,0,23,0,0,2,21,0,26,0
50_5557928,strips-gripper-x-8,at_ball13_roomb,5557928,50,f,7,3,0,1,3,0,5,0,0,2,3,0,8,0
43_2551759,strips-gripper-x-8,carry_ball6_left,2551759,43,f,26,3,0,2,21,0,26,3,0,2,21,0,29,0
8_3605051,strips-gripper-x-8,drop_ball16_rooma_right,3605051,8,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
38_7171709,strips-gripper-x-8,gripper_right,7171709,38,f,1,1,0,0,0,0,73,73,0,0,0,0,74,0
32_6888116,strips-gripper-x-8,at_ball16_rooma,6888116,32,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
16_2006032,strips-gripper-x-8,pick_ball13_rooma_left,2006032,16,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
3_7254245,strips-gripper-x-8,at_ball9_roomb,7254245,3,f,6,2,0,0,4,0,7,3,0,0,4,0,9,0
1_7073172,strips-gripper-x-8,pick_ball5_rooma_left,7073172,1,a,69,6,0,2,61,0,64,1,0,2,61,0,70,0
6_3507843,strips-gripper-x-8,ball_ball10,3507843,6,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
49_3744627,strips-gripper-x-8,noop_at_ball18_rooma,3744627,49,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
17_2263302,strips-gripper-x-8,noop_at_ball8_roomb,2263302,17,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
20_3285783,strips-gripper-x-8,drop_ball2_roomb_left,3285783,20,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
23_5685465,strips-gripper-x-8,noop_ball_ball16,5685465,23,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
39_4160224,strips-gripper-x-8,noop_carry_ball3_left,4160224,39,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
7_989950,strips-gripper-x-8,drop_ball9_rooma_right,989950,7,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
48_7603901,strips-gripper-x-8,noop_at_ball2_roomb,7603901,48,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
27_1917934,strips-gripper-x-8,noop_carry_ball17_right,1917934,27,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
27_2004230,strips-gripper-x-8,pick_ball10_roomb_left,2004230,27,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
30_6834703,strips-gripper-x-8,carry_ball13_right,6834703,30,f,26,3,0,2,21,0,26,3,0,2,21,0,29,0
20_1619513,strips-gripper-x-8,pick_ball18_rooma_left,1619513,20,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
5_3156708,strips-gripper-x-8,noop_at_ball4_rooma,3156708,5,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
1_989950,strips-gripper-x-8,drop_ball9_rooma_right,989950,1,a,67,5,0,1,61,0,64,2,0,1,61,0,69,0
13_2816714,strips-gripper-x-8,noop_carry_ball13_left,2816714,13,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
47_7695315,strips-gripper-x-8,noop_carry_ball18_right,7695315,47,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
30_933265,strips-gripper-x-8,pick_ball7_roomb_right,933265,30,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
10_1917934,strips-gripper-x-8,noop_carry_ball17_right,1917934,10,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
5_2006032,strips-gripper-x-8,pick_ball13_rooma_left,2006032,5,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
17_2991657,strips-gripper-x-8,noop_carry_ball8_left,2991657,17,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
36_6817462,strips-gripper-x-8,at_ball2_rooma,6817462,36,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
36_3563566,strips-gripper-x-8,pick_ball9_rooma_left,3563566,36,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
34_2108121,strips-gripper-x-8,pick_ball5_roomb_right,2108121,34,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
0_5685462,strips-gripper-x-8,noop_ball_ball13,5685462,0,a,1,0,1,0,0,0,1,1,0,0,0,0,2,0
29_5685462,strips-gripper-x-8,noop_ball_ball13,5685462,29,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
15_6916160,strips-gripper-x-8,noop_carry_ball16_left,6916160,15,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
35_4768058,strips-gripper-x-8,carry_ball7_right,4768058,35,f,26,3,0,2,21,0,26,3,0,2,21,0,29,0
31_3507848,strips-gripper-x-8,ball_ball15,3507848,31,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
7_2370271,strips-gripper-x-8,at_ball4_roomb,2370271,7,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
14_1040081,strips-gripper-x-8,at_ball1_rooma,1040081,14,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
15_1013977,strips-gripper-x-8,drop_ball13_rooma_left,1013977,15,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
10_6817462,strips-gripper-x-8,at_ball2_rooma,6817462,10,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
42_3302151,strips-gripper-x-8,pick_ball13_rooma_right,3302151,42,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
6_2004230,strips-gripper-x-8,pick_ball10_roomb_left,2004230,6,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
23_7778956,strips-gripper-x-8,drop_ball9_rooma_left,7778956,23,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
17_3156708,strips-gripper-x-8,noop_at_ball4_rooma,3156708,17,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
19_3287585,strips-gripper-x-8,drop_ball5_rooma_left,3287585,19,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
29_3507844,strips-gripper-x-8,ball_ball11,3507844,29,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
12_2735358,strips-gripper-x-8,noop_gripper_left,2735358,12,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_163915,strips-gripper-x-8,carry_ball16_right,163915,5,f,26,3,0,2,21,0,26,3,0,2,21,0,29,0
21_3334332,strips-gripper-x-8,at_ball14_roomb,3334332,21,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
30_920066,strips-gripper-x-8,ball_ball4,920066,30,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
14_2752234,strips-gripper-x-8,drop_ball6_rooma_right,2752234,14,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
14_345837,strips-gripper-x-8,pick_ball8_roomb_right,345837,14,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
27_6888117,strips-gripper-x-8,at_ball16_roomb,6888117,27,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
1_4514518,strips-gripper-x-8,drop_ball3_rooma_right,4514518,1,a,67,5,0,1,61,0,64,2,0,1,61,0,69,0
26_920068,strips-gripper-x-8,ball_ball6,920068,26,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
34_3037325,strips-gripper-x-8,carry_ball11_left,3037325,34,f,26,3,0,2,21,0,26,3,0,2,21,0,29,0
48_39706,strips-gripper-x-8,noop_at_ball9_roomb,39706,48,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
20_3507846,strips-gripper-x-8,ball_ball13,3507846,20,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
29_5367335,strips-gripper-x-8,drop_ball13_rooma_right,5367335,29,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
40_3372514,strips-gripper-x-8,pick_ball13_roomb_left,3372514,40,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
37_3927090,strips-gripper-x-8,drop_ball4_rooma_right,3927090,37,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
2_5318369,strips-gripper-x-8,pick_ball7_rooma_left,5318369,2,a,105,6,0,2,97,0,100,1,0,2,97,0,106,0
43_1116066,strips-gripper-x-8,drop_ball5_roomb_right,1116066,43,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
16_251229,strips-gripper-x-8,pick_ball15_rooma_left,251229,16,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
35_7317248,strips-gripper-x-8,pick_ball16_roomb_right,7317248,35,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
34_2985995,strips-gripper-x-8,pick_ball18_roomb_left,2985995,34,a,142,6,0,2,134,0,137,1,0,2,134,0,143,0
29_6916160,strips-gripper-x-8,noop_carry_ball16_left,6916160,29,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
4_7155082,strips-gripper-x-8,noop_carry_ball1_right,7155082,4,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
29_6888117,strips-gripper-x-8,at_ball16_roomb,6888117,29,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
43_3748743,strips-gripper-x-8,drop_ball16_roomb_left,3748743,43,a,140,5,0,1,134,0,137,2,0,1,134,0,142,0
49_5380305,strips-gripper-x-8,noop_at_ball3_roomb,5380305,49,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
