id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
8_5924056,strips-gripper-x-2,at_ball6_roomb,5924056,8,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
5_6429241,strips-gripper-x-2,noop_ball_ball1,6429241,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_1826519,strips-gripper-x-2,noop_at_ball1_rooma,1826519,5,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
6_532850,strips-gripper-x-2,room_roomb,532850,6,f,1,1,0,0,0,0,27,27,0,0,0,0,28,0
10_1703494,strips-gripper-x-2,drop_ball4_roomb_right,1703494,10,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
2_2752234,strips-gripper-x-2,drop_ball6_rooma_right,2752234,2,a,43,5,0,1,37,0,40,2,0,1,37,0,45,0
9_920068,strips-gripper-x-2,ball_ball6,920068,9,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
4_5924056,strips-gripper-x-2,at_ball6_roomb,5924056,4,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
10_1238615,strips-gripper-x-2,free_right,1238615,10,f,31,13,0,12,6,0,31,13,0,12,6,0,44,0
3_5380305,strips-gripper-x-2,noop_at_ball3_roomb,5380305,3,a,34,1,0,0,33,0,34,1,0,0,33,0,35,0
9_5506573,strips-gripper-x-2,pick_ball3_rooma_right,5506573,9,a,58,6,0,2,50,0,53,1,0,2,50,0,59,0
5_4931486,strips-gripper-x-2,noop_carry_ball2_right,4931486,5,a,38,1,0,0,37,0,38,1,0,0,37,0,39,0
3_6408870,strips-gripper-x-2,drop_ball3_roomb_left,6408870,3,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
10_162696,strips-gripper-x-2,drop_ball1_roomb_left,162696,10,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
8_5086808,strips-gripper-x-2,carry_ball2_left,5086808,8,f,14,3,0,2,9,0,14,3,0,2,9,0,17,0
4_5380305,strips-gripper-x-2,noop_at_ball3_roomb,5380305,4,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
2_1040081,strips-gripper-x-2,at_ball1_rooma,1040081,2,f,7,3,0,2,2,0,7,3,0,2,2,0,10,0
4_7603901,strips-gripper-x-2,noop_at_ball2_roomb,7603901,4,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
4_920064,strips-gripper-x-2,ball_ball2,920064,4,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
1_2195282,strips-gripper-x-2,pick_ball6_rooma_left,2195282,1,a,33,6,0,2,25,0,28,1,0,2,25,0,34,0
5_2695549,strips-gripper-x-2,pick_ball4_roomb_right,2695549,5,a,58,6,0,2,50,0,53,1,0,2,50,0,59,0
4_1826519,strips-gripper-x-2,noop_at_ball1_rooma,1826519,4,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
4_6991654,strips-gripper-x-2,carry_ball6_right,6991654,4,f,14,3,0,2,9,0,14,3,0,2,9,0,17,0
9_4919145,strips-gripper-x-2,pick_ball4_rooma_right,4919145,9,a,58,6,0,2,50,0,53,1,0,2,50,0,59,0
7_6817462,strips-gripper-x-2,at_ball2_rooma,6817462,7,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
8_6429242,strips-gripper-x-2,noop_ball_ball2,6429242,8,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
9_5316567,strips-gripper-x-2,pick_ball4_roomb_left,5316567,9,a,58,6,0,2,50,0,53,1,0,2,50,0,59,0
1_2707890,strips-gripper-x-2,noop_carry_ball3_right,2707890,1,a,25,1,0,0,24,0,25,1,0,0,24,0,26,0
3_6429245,strips-gripper-x-2,noop_ball_ball5,6429245,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
10_4160224,strips-gripper-x-2,noop_carry_ball3_left,4160224,10,a,38,1,0,0,37,0,38,1,0,0,37,0,39,0
4_920065,strips-gripper-x-2,ball_ball3,920065,4,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
9_3744289,strips-gripper-x-2,pick_ball6_rooma_right,3744289,9,a,58,6,0,2,50,0,53,1,0,2,50,0,59,0
3_4593867,strips-gripper-x-2,at_ball3_roomb,4593867,3,f,6,2,0,0,4,0,7,3,0,0,4,0,9,0
6_4541084,strips-gripper-x-2,move_rooma_roomb,4541084,6,a,55,3,0,1,51,0,53,1,0,1,51,0,56,0
3_7155082,strips-gripper-x-2,noop_carry_ball1_right,7155082,3,a,38,1,0,0,37,0,38,1,0,0,37,0,39,0
4_146674,strips-gripper-x-2,at_ball5_rooma,146674,4,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
11_5661465,strips-gripper-x-2,carry_ball3_right,5661465,11,f,13,3,0,1,9,0,11,0,0,2,9,0,14,0
3_3948283,strips-gripper-x-2,pick_ball1_roomb_left,3948283,3,a,58,6,0,2,50,0,53,1,0,2,50,0,59,0
3_6817462,strips-gripper-x-2,at_ball2_rooma,6817462,3,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
3_1427260,strips-gripper-x-2,noop_carry_ball1_left,1427260,3,a,38,1,0,0,37,0,38,1,0,0,37,0,39,0
7_4038079,strips-gripper-x-2,noop_carry_ball6_right,4038079,7,a,38,1,0,0,37,0,38,1,0,0,37,0,39,0
1_4160224,strips-gripper-x-2,noop_carry_ball3_left,4160224,1,a,25,1,0,0,24,0,25,1,0,0,24,0,26,0
4_2370271,strips-gripper-x-2,at_ball4_roomb,2370271,4,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
1_1427260,strips-gripper-x-2,noop_carry_ball1_left,1427260,1,a,25,1,0,0,24,0,25,1,0,0,24,0,26,0
8_933113,strips-gripper-x-2,noop_at_ball5_roomb,933113,8,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
7_6991654,strips-gripper-x-2,carry_ball6_right,6991654,7,f,14,3,0,2,9,0,14,3,0,2,9,0,17,0
6_1530980,strips-gripper-x-2,drop_ball4_roomb_left,1530980,6,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
3_532849,strips-gripper-x-2,room_rooma,532849,3,f,1,1,0,0,0,0,27,27,0,0,0,0,28,0
4_933113,strips-gripper-x-2,noop_at_ball5_roomb,933113,4,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
0_4331717,strips-gripper-x-2,pick_ball5_rooma_right,4331717,0,a,17,0,6,2,9,0,12,1,0,2,9,0,18,0
6_5689374,strips-gripper-x-2,drop_ball1_rooma_right,5689374,6,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
9_7498643,strips-gripper-x-2,free_left,7498643,9,f,31,13,0,12,6,0,31,13,0,12,6,0,44,0
5_3156709,strips-gripper-x-2,noop_at_ball4_roomb,3156709,5,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
0_826998,strips-gripper-x-2,pick_ball3_rooma_left,826998,0,a,17,0,6,2,9,0,12,1,0,2,9,0,18,0
9_7777154,strips-gripper-x-2,drop_ball6_roomb_left,7777154,9,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
0_4541084,strips-gripper-x-2,move_rooma_roomb,4541084,0,a,17,0,3,1,13,0,15,1,0,1,13,0,18,0
1_532849,strips-gripper-x-2,room_rooma,532849,1,f,1,1,0,0,0,0,27,27,0,0,0,0,28,0
6_6817462,strips-gripper-x-2,at_ball2_rooma,6817462,6,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
3_7498643,strips-gripper-x-2,free_left,7498643,3,f,25,13,0,6,6,0,25,13,0,6,6,0,38,0
11_6817463,strips-gripper-x-2,at_ball2_roomb,6817463,11,f,8,3,0,2,3,0,5,0,0,2,3,0,8,0
0_920067,strips-gripper-x-2,ball_ball5,920067,0,f,0,0,0,0,0,0,3,0,3,0,0,0,3,0
10_1826519,strips-gripper-x-2,noop_at_ball1_rooma,1826519,10,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
1_5924055,strips-gripper-x-2,at_ball6_rooma,5924055,1,f,5,1,0,2,2,0,7,3,0,2,2,0,8,0
6_4654067,strips-gripper-x-2,drop_ball5_roomb_left,4654067,6,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
6_146675,strips-gripper-x-2,at_ball5_roomb,146675,6,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
6_5506573,strips-gripper-x-2,pick_ball3_rooma_right,5506573,6,a,58,6,0,2,50,0,53,1,0,2,50,0,59,0
9_5380305,strips-gripper-x-2,noop_at_ball3_roomb,5380305,9,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
5_2752234,strips-gripper-x-2,drop_ball6_rooma_right,2752234,5,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
9_1185277,strips-gripper-x-2,carry_ball5_left,1185277,9,f,14,3,0,2,9,0,14,3,0,2,9,0,17,0
9_6453290,strips-gripper-x-2,carry_ball3_left,6453290,9,f,14,3,0,2,9,0,14,3,0,2,9,0,17,0
1_5436535,strips-gripper-x-2,at-robby_roomb,5436535,1,f,14,1,0,0,13,0,15,2,0,0,13,0,16,0
6_484294,strips-gripper-x-2,noop_carry_ball4_right,484294,6,a,38,1,0,0,37,0,38,1,0,0,37,0,39,0
1_5661465,strips-gripper-x-2,carry_ball3_right,5661465,1,f,10,1,0,0,9,0,11,2,0,0,9,0,12,0
11_2370270,strips-gripper-x-2,at_ball4_rooma,2370270,11,f,8,3,0,2,3,0,5,0,0,2,3,0,8,0
10_528638,strips-gripper-x-2,drop_ball6_roomb_right,528638,10,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
8_2370271,strips-gripper-x-2,at_ball4_roomb,2370271,8,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
3_3744289,strips-gripper-x-2,pick_ball6_rooma_right,3744289,3,a,63,6,0,2,55,0,58,1,0,2,55,0,64,0
10_5987136,strips-gripper-x-2,noop_gripper_right,5987136,10,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
9_6042028,strips-gripper-x-2,noop_room_roomb,6042028,9,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
7_5101946,strips-gripper-x-2,drop_ball2_rooma_right,5101946,7,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
5_164498,strips-gripper-x-2,drop_ball4_rooma_left,164498,5,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
10_5042388,strips-gripper-x-2,drop_ball3_rooma_left,5042388,10,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
8_146675,strips-gripper-x-2,at_ball5_roomb,146675,8,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
2_1703494,strips-gripper-x-2,drop_ball4_roomb_right,1703494,2,a,48,5,0,1,42,0,45,2,0,1,42,0,50,0
8_1826520,strips-gripper-x-2,noop_at_ball1_roomb,1826520,8,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
1_920068,strips-gripper-x-2,ball_ball6,920068,1,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
5_5316567,strips-gripper-x-2,pick_ball4_roomb_left,5316567,5,a,58,6,0,2,50,0,53,1,0,2,50,0,59,0
7_920063,strips-gripper-x-2,ball_ball1,920063,7,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
2_933112,strips-gripper-x-2,noop_at_ball5_rooma,933112,2,a,9,1,0,0,8,0,9,1,0,0,8,0,10,0
8_6429246,strips-gripper-x-2,noop_ball_ball6,6429246,8,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
8_4919145,strips-gripper-x-2,pick_ball4_rooma_right,4919145,8,a,58,6,0,2,50,0,53,1,0,2,50,0,59,0
3_6797191,strips-gripper-x-2,drop_ball1_rooma_left,6797191,3,a,61,5,0,1,55,0,58,2,0,1,55,0,63,0
9_4514518,strips-gripper-x-2,drop_ball3_rooma_right,4514518,9,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
2_5436534,strips-gripper-x-2,at-robby_rooma,5436534,2,f,4,2,0,1,1,0,28,26,0,1,1,0,30,0
5_146674,strips-gripper-x-2,at_ball5_rooma,146674,5,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
2_2107680,strips-gripper-x-2,carry_ball1_right,2107680,2,f,11,2,0,1,8,0,12,3,0,1,8,0,14,0
5_5042388,strips-gripper-x-2,drop_ball3_rooma_left,5042388,5,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
2_5526706,strips-gripper-x-2,noop_carry_ball4_left,5526706,2,a,30,1,0,0,29,0,30,1,0,0,29,0,31,0
9_5689374,strips-gripper-x-2,drop_ball1_rooma_right,5689374,9,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
10_2290922,strips-gripper-x-2,drop_ball3_roomb_right,2290922,10,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
3_6893188,strips-gripper-x-2,noop_carry_ball5_left,6893188,3,a,38,1,0,0,37,0,38,1,0,0,37,0,39,0
11_5334052,strips-gripper-x-2,gripper_left,5334052,11,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
5_6429242,strips-gripper-x-2,noop_ball_ball2,6429242,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
9_438677,strips-gripper-x-2,pick_ball5_roomb_left,438677,9,a,58,6,0,2,50,0,53,1,0,2,50,0,59,0
9_5101946,strips-gripper-x-2,drop_ball2_rooma_right,5101946,9,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
3_146674,strips-gripper-x-2,at_ball5_rooma,146674,3,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
3_2707890,strips-gripper-x-2,noop_carry_ball3_right,2707890,3,a,38,1,0,0,37,0,38,1,0,0,37,0,39,0
8_6991654,strips-gripper-x-2,carry_ball6_right,6991654,8,f,14,3,0,2,9,0,14,3,0,2,9,0,17,0
3_6094001,strips-gripper-x-2,pick_ball2_rooma_right,6094001,3,a,63,6,0,2,55,0,58,1,0,2,55,0,64,0
10_5506573,strips-gripper-x-2,pick_ball3_rooma_right,5506573,10,a,58,6,0,2,50,0,53,1,0,2,50,0,59,0
8_7819772,strips-gripper-x-2,carry_ball4_left,7819772,8,f,14,3,0,2,9,0,14,3,0,2,9,0,17,0
9_826998,strips-gripper-x-2,pick_ball3_rooma_left,826998,9,a,58,6,0,2,50,0,53,1,0,2,50,0,59,0
5_5380305,strips-gripper-x-2,noop_at_ball3_roomb,5380305,5,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
4_532849,strips-gripper-x-2,room_rooma,532849,4,f,1,1,0,0,0,0,27,27,0,0,0,0,28,0
3_5704888,strips-gripper-x-2,pick_ball2_rooma_left,5704888,3,a,63,6,0,2,55,0,58,1,0,2,55,0,64,0
7_2695549,strips-gripper-x-2,pick_ball4_roomb_right,2695549,7,a,58,6,0,2,50,0,53,1,0,2,50,0,59,0
7_2735358,strips-gripper-x-2,noop_gripper_left,2735358,7,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
9_4593867,strips-gripper-x-2,at_ball3_roomb,4593867,9,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
4_258693,strips-gripper-x-2,noop_carry_ball6_left,258693,4,a,38,1,0,0,37,0,38,1,0,0,37,0,39,0
6_3927090,strips-gripper-x-2,drop_ball4_rooma_right,3927090,6,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
10_6042027,strips-gripper-x-2,noop_room_rooma,6042027,10,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
7_7171709,strips-gripper-x-2,gripper_right,7171709,7,f,1,1,0,0,0,0,25,25,0,0,0,0,26,0
6_162696,strips-gripper-x-2,drop_ball1_roomb_left,162696,6,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
3_484294,strips-gripper-x-2,noop_carry_ball4_right,484294,3,a,38,1,0,0,37,0,38,1,0,0,37,0,39,0
3_3437869,strips-gripper-x-2,carry_ball4_right,3437869,3,f,13,2,0,2,9,0,14,3,0,2,9,0,16,0
8_7885061,strips-gripper-x-2,carry_ball2_right,7885061,8,f,14,3,0,2,9,0,14,3,0,2,9,0,17,0
0_1040081,strips-gripper-x-2,at_ball1_rooma,1040081,0,f,0,0,0,0,0,0,3,0,3,0,0,0,3,0
7_5987136,strips-gripper-x-2,noop_gripper_right,5987136,7,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_6429246,strips-gripper-x-2,noop_ball_ball6,6429246,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
10_6094001,strips-gripper-x-2,pick_ball2_rooma_right,6094001,10,a,58,6,0,2,50,0,53,1,0,2,50,0,59,0
9_3285783,strips-gripper-x-2,drop_ball2_roomb_left,3285783,9,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
10_3927090,strips-gripper-x-2,drop_ball4_rooma_right,3927090,10,a,56,5,0,1,50,0,52,2,0,0,50,0,58,0
3_5334052,strips-gripper-x-2,gripper_left,5334052,3,f,1,1,0,0,0,0,25,25,0,0,0,0,26,0
7_7071370,strips-gripper-x-2,pick_ball2_roomb_left,7071370,7,a,58,6,0,2,50,0,53,1,0,2,50,0,59,0
7_6408870,strips-gripper-x-2,drop_ball3_roomb_left,6408870,7,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
8_7155082,strips-gripper-x-2,noop_carry_ball1_right,7155082,8,a,38,1,0,0,37,0,38,1,0,0,37,0,39,0
2_6222973,strips-gripper-x-2,noop_at-robby_roomb,6222973,2,a,28,1,0,0,27,0,28,1,0,0,27,0,29,0
7_3156708,strips-gripper-x-2,noop_at_ball4_rooma,3156708,7,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
5_920063,strips-gripper-x-2,ball_ball1,920063,5,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
3_4331717,strips-gripper-x-2,pick_ball5_rooma_right,4331717,3,a,63,6,0,2,55,0,58,1,0,2,55,0,64,0
9_528638,strips-gripper-x-2,drop_ball6_roomb_right,528638,9,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
6_4457833,strips-gripper-x-2,pick_ball1_roomb_right,4457833,6,a,58,6,0,2,50,0,53,1,0,2,50,0,59,0
5_258693,strips-gripper-x-2,noop_carry_ball6_left,258693,5,a,38,1,0,0,37,0,38,1,0,0,37,0,39,0
7_3950085,strips-gripper-x-2,pick_ball4_rooma_left,3950085,7,a,58,6,0,2,50,0,53,1,0,2,50,0,59,0
5_6429244,strips-gripper-x-2,noop_ball_ball4,6429244,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
9_1919301,strips-gripper-x-2,drop_ball2_rooma_left,1919301,9,a,56,5,0,1,50,0,53,2,0,1,50,0,58,0
8_2581801,strips-gripper-x-2,pick_ball1_rooma_left,2581801,8,a,58,6,0,2,50,0,53,1,0,2,50,0,59,0
5_3561764,strips-gripper-x-2,pick_ball6_roomb_left,3561764,5,a,58,6,0,2,50,0,53,1,0,2,50,0,59,0
5_5526706,strips-gripper-x-2,noop_carry_ball4_left,5526706,5,a,38,1,0,0,37,0,38,1,0,0,37,0,39,0
1_2793742,strips-gripper-x-2,noop_carry_ball2_left,2793742,1,a,25,1,0,0,24,0,25,1,0,0,24,0,26,0
4_6429242,strips-gripper-x-2,noop_ball_ball2,6429242,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_826998,strips-gripper-x-2,pick_ball3_rooma_left,826998,2,a,45,6,0,2,37,0,40,1,0,2,37,0,46,0
3_1040081,strips-gripper-x-2,at_ball1_rooma,1040081,3,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
6_6429242,strips-gripper-x-2,noop_ball_ball2,6429242,6,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
11_920063,strips-gripper-x-2,ball_ball1,920063,11,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
10_920065,strips-gripper-x-2,ball_ball3,920065,10,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
3_1826519,strips-gripper-x-2,noop_at_ball1_rooma,1826519,3,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
8_6710493,strips-gripper-x-2,noop_at_ball6_rooma,6710493,8,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
