id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
48_7819772,strips-gripper-x-4,carry_ball4_left,7819772,48,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
31_5436534,strips-gripper-x-4,at-robby_rooma,5436534,31,f,4,2,0,1,1,0,44,42,0,1,1,0,46,0
17_2290922,strips-gripper-x-4,drop_ball3_roomb_right,2290922,17,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
4_920066,strips-gripper-x-4,ball_ball4,920066,4,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
28_6817462,strips-gripper-x-4,at_ball2_rooma,6817462,28,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
30_4331717,strips-gripper-x-4,pick_ball5_rooma_right,4331717,30,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
45_6042027,strips-gripper-x-4,noop_room_rooma,6042027,45,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
17_6651205,strips-gripper-x-4,carry_ball9_left,6651205,17,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
16_6408870,strips-gripper-x-4,drop_ball3_roomb_left,6408870,16,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
40_440479,strips-gripper-x-4,pick_ball8_rooma_left,440479,40,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
37_3948283,strips-gripper-x-4,pick_ball1_roomb_left,3948283,37,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
21_6651205,strips-gripper-x-4,carry_ball9_left,6651205,21,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
45_3287585,strips-gripper-x-4,drop_ball5_rooma_left,3287585,45,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
37_7354759,strips-gripper-x-4,drop_ball8_roomb_right,7354759,37,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
2_4486897,strips-gripper-x-4,noop_at_ball7_rooma,4486897,2,a,9,1,0,0,8,0,9,1,0,0,8,0,10,0
35_6893188,strips-gripper-x-4,noop_carry_ball5_left,6893188,35,a,58,1,0,0,57,0,58,1,0,0,57,0,59,0
4_7498643,strips-gripper-x-4,free_left,7498643,4,f,51,21,0,20,10,0,51,21,0,20,10,0,72,0
47_2004230,strips-gripper-x-4,pick_ball10_roomb_left,2004230,47,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
45_164498,strips-gripper-x-4,drop_ball4_rooma_left,164498,45,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
13_5284723,strips-gripper-x-4,carry_ball8_left,5284723,13,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
38_5316567,strips-gripper-x-4,pick_ball4_roomb_left,5316567,38,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
47_5704888,strips-gripper-x-4,pick_ball2_rooma_left,5704888,47,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
49_6429242,strips-gripper-x-4,noop_ball_ball2,6429242,49,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
41_3870405,strips-gripper-x-4,pick_ball2_roomb_right,3870405,41,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
26_5661465,strips-gripper-x-4,carry_ball3_right,5661465,26,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
31_6453290,strips-gripper-x-4,carry_ball3_left,6453290,31,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
50_6817462,strips-gripper-x-4,at_ball2_rooma,6817462,50,f,8,3,0,2,3,0,5,0,0,2,3,0,8,0
33_4654067,strips-gripper-x-4,drop_ball5_roomb_left,4654067,33,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
21_6094001,strips-gripper-x-4,pick_ball2_rooma_right,6094001,21,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
42_933113,strips-gripper-x-4,noop_at_ball5_roomb,933113,42,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
35_2735358,strips-gripper-x-4,noop_gripper_left,2735358,35,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
37_5704888,strips-gripper-x-4,pick_ball2_rooma_left,5704888,37,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
33_7603901,strips-gripper-x-4,noop_at_ball2_roomb,7603901,33,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
9_6022351,strips-gripper-x-4,drop_ball8_roomb_left,6022351,9,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
44_2551759,strips-gripper-x-4,carry_ball6_left,2551759,44,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
14_3918241,strips-gripper-x-4,carry_ball7_left,3918241,14,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
13_4768058,strips-gripper-x-4,carry_ball7_right,4768058,13,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
20_3339662,strips-gripper-x-4,drop_ball5_rooma_right,3339662,20,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
16_2581801,strips-gripper-x-4,pick_ball1_rooma_left,2581801,16,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
2_6429245,strips-gripper-x-4,noop_ball_ball5,6429245,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
8_920068,strips-gripper-x-4,ball_ball6,920068,8,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
34_7498643,strips-gripper-x-4,free_left,7498643,34,f,51,21,0,20,10,0,51,21,0,20,10,0,72,0
37_933113,strips-gripper-x-4,noop_at_ball5_roomb,933113,37,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
38_3156708,strips-gripper-x-4,noop_at_ball4_rooma,3156708,38,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
31_1670843,strips-gripper-x-4,carry_ball10_left,1670843,31,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
25_6042027,strips-gripper-x-4,noop_room_rooma,6042027,25,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
26_1481152,strips-gripper-x-4,noop_carry_ball10_right,1481152,26,a,58,1,0,0,57,0,58,1,0,0,57,0,59,0
21_5531442,strips-gripper-x-4,noop_at_ball10_roomb,5531442,21,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
44_3285783,strips-gripper-x-4,drop_ball2_roomb_left,3285783,44,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
22_4486897,strips-gripper-x-4,noop_at_ball7_rooma,4486897,22,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
21_7254244,strips-gripper-x-4,at_ball9_rooma,7254244,21,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
25_3437869,strips-gripper-x-4,carry_ball4_right,3437869,25,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
4_146674,strips-gripper-x-4,at_ball5_rooma,146674,4,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
3_3156708,strips-gripper-x-4,noop_at_ball4_rooma,3156708,3,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
44_6408870,strips-gripper-x-4,drop_ball3_roomb_left,6408870,44,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
17_6222972,strips-gripper-x-4,noop_at-robby_rooma,6222972,17,a,44,1,0,0,43,0,44,1,0,0,43,0,45,0
1_920069,strips-gripper-x-4,ball_ball7,920069,1,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
32_7885061,strips-gripper-x-4,carry_ball2_right,7885061,32,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
11_5042388,strips-gripper-x-4,drop_ball3_rooma_left,5042388,11,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
24_4919145,strips-gripper-x-4,pick_ball4_rooma_right,4919145,24,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
13_1012175,strips-gripper-x-4,drop_ball10_roomb_left,1012175,13,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
24_1144461,strips-gripper-x-4,drop_ball9_roomb_left,1144461,24,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
45_1116066,strips-gripper-x-4,drop_ball5_roomb_right,1116066,45,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
5_4486897,strips-gripper-x-4,noop_at_ball7_rooma,4486897,5,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
41_320866,strips-gripper-x-4,carry_ball9_right,320866,41,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
36_3437869,strips-gripper-x-4,carry_ball4_right,3437869,36,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
27_3918241,strips-gripper-x-4,carry_ball7_left,3918241,27,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
40_7777154,strips-gripper-x-4,drop_ball6_roomb_left,7777154,40,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
38_6429242,strips-gripper-x-4,noop_ball_ball2,6429242,38,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
43_1814483,strips-gripper-x-4,noop_carry_ball7_right,1814483,43,a,58,1,0,0,57,0,58,1,0,0,57,0,59,0
0_3156861,strips-gripper-x-4,pick_ball7_rooma_right,3156861,0,a,21,0,6,2,13,0,16,1,0,2,13,0,22,0
12_2193480,strips-gripper-x-4,pick_ball3_roomb_left,2193480,12,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
30_3918241,strips-gripper-x-4,carry_ball7_left,3918241,30,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
48_920069,strips-gripper-x-4,ball_ball7,920069,48,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
20_3870405,strips-gripper-x-4,pick_ball2_roomb_right,3870405,20,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
23_6022351,strips-gripper-x-4,drop_ball8_roomb_left,6022351,23,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
26_933265,strips-gripper-x-4,pick_ball7_roomb_right,933265,26,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
25_920064,strips-gripper-x-4,ball_ball2,920064,25,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
33_6222973,strips-gripper-x-4,noop_at-robby_roomb,6222973,33,a,44,1,0,0,43,0,44,1,0,0,43,0,45,0
44_3507843,strips-gripper-x-4,ball_ball10,3507843,44,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
35_4919145,strips-gripper-x-4,pick_ball4_rooma_right,4919145,35,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
45_1214273,strips-gripper-x-4,carry_ball5_right,1214273,45,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
49_1427260,strips-gripper-x-4,noop_carry_ball1_left,1427260,49,a,58,1,0,0,57,0,58,1,0,0,57,0,59,0
49_920063,strips-gripper-x-4,ball_ball1,920063,49,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
40_1116066,strips-gripper-x-4,drop_ball5_roomb_right,1116066,40,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
49_920070,strips-gripper-x-4,ball_ball8,920070,49,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
12_920070,strips-gripper-x-4,ball_ball8,920070,12,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
29_1040082,strips-gripper-x-4,at_ball1_roomb,1040082,29,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
22_5924055,strips-gripper-x-4,at_ball6_rooma,5924055,22,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
42_2004230,strips-gripper-x-4,pick_ball10_roomb_left,2004230,42,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
25_920066,strips-gripper-x-4,ball_ball4,920066,25,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
37_920069,strips-gripper-x-4,ball_ball7,920069,37,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
15_1530980,strips-gripper-x-4,drop_ball4_roomb_left,1530980,15,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
35_7759386,strips-gripper-x-4,pick_ball9_roomb_right,7759386,35,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
5_440479,strips-gripper-x-4,pick_ball8_rooma_left,440479,5,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
24_920070,strips-gripper-x-4,ball_ball8,920070,24,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
40_3156709,strips-gripper-x-4,noop_at_ball4_roomb,3156709,40,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
32_440479,strips-gripper-x-4,pick_ball8_rooma_left,440479,32,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
32_7778956,strips-gripper-x-4,drop_ball9_rooma_left,7778956,32,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
6_2840839,strips-gripper-x-4,pick_ball10_roomb_right,2840839,6,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
11_3563566,strips-gripper-x-4,pick_ball9_rooma_left,3563566,11,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
29_7603900,strips-gripper-x-4,noop_at_ball2_rooma,7603900,29,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
27_6429247,strips-gripper-x-4,noop_ball_ball7,6429247,27,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
19_1625175,strips-gripper-x-4,noop_carry_ball7_left,1625175,19,a,58,1,0,0,57,0,58,1,0,0,57,0,59,0
16_5064435,strips-gripper-x-4,pick_ball10_rooma_right,5064435,16,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
1_7646670,strips-gripper-x-4,drop_ball10_rooma_left,7646670,1,a,43,5,0,1,37,0,40,2,0,1,37,0,45,0
16_3700460,strips-gripper-x-4,at_ball7_roomb,3700460,16,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
11_7603901,strips-gripper-x-4,noop_at_ball2_roomb,7603901,11,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
46_4358139,strips-gripper-x-4,noop_carry_ball9_left,4358139,46,a,58,1,0,0,57,0,58,1,0,0,57,0,59,0
30_1185277,strips-gripper-x-4,carry_ball5_left,1185277,30,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
11_933112,strips-gripper-x-4,noop_at_ball5_rooma,933112,11,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
38_1012175,strips-gripper-x-4,drop_ball10_roomb_left,1012175,38,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
36_6817463,strips-gripper-x-4,at_ball2_roomb,6817463,36,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
31_6429247,strips-gripper-x-4,noop_ball_ball7,6429247,31,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
48_6429241,strips-gripper-x-4,noop_ball_ball1,6429241,48,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
41_1806961,strips-gripper-x-4,pick_ball8_roomb_left,1806961,41,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
13_39705,strips-gripper-x-4,noop_at_ball9_rooma,39705,13,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
24_6429243,strips-gripper-x-4,noop_ball_ball3,6429243,24,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
11_6410672,strips-gripper-x-4,drop_ball6_rooma_left,6410672,11,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
31_6429245,strips-gripper-x-4,noop_ball_ball5,6429245,31,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
44_7885061,strips-gripper-x-4,carry_ball2_right,7885061,44,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
46_989950,strips-gripper-x-4,drop_ball9_rooma_right,989950,46,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
36_1577378,strips-gripper-x-4,drop_ball8_rooma_right,1577378,36,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
4_2840839,strips-gripper-x-4,pick_ball10_roomb_right,2840839,4,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
37_6222972,strips-gripper-x-4,noop_at-robby_rooma,6222972,37,a,44,1,0,0,43,0,44,1,0,0,43,0,45,0
35_6429242,strips-gripper-x-4,noop_ball_ball2,6429242,35,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
26_6429249,strips-gripper-x-4,noop_ball_ball9,6429249,26,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
16_4227739,strips-gripper-x-4,at_ball10_roomb,4227739,16,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
16_3720326,strips-gripper-x-4,carry_ball1_left,3720326,16,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
29_2707890,strips-gripper-x-4,noop_carry_ball3_right,2707890,29,a,58,1,0,0,57,0,58,1,0,0,57,0,59,0
23_2840839,strips-gripper-x-4,pick_ball10_roomb_right,2840839,23,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
28_2752234,strips-gripper-x-4,drop_ball6_rooma_right,2752234,28,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
37_1703494,strips-gripper-x-4,drop_ball4_roomb_right,1703494,37,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
30_6707564,strips-gripper-x-4,noop_free_left,6707564,30,a,51,1,0,0,50,0,51,1,0,0,50,0,52,0
41_5042388,strips-gripper-x-4,drop_ball3_rooma_left,5042388,41,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
26_2263302,strips-gripper-x-4,noop_at_ball8_roomb,2263302,26,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
37_6817463,strips-gripper-x-4,at_ball2_roomb,6817463,37,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
0_3744289,strips-gripper-x-4,pick_ball6_rooma_right,3744289,0,a,21,0,6,2,13,0,16,1,0,2,13,0,22,0
42_1040082,strips-gripper-x-4,at_ball1_roomb,1040082,42,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
14_5316567,strips-gripper-x-4,pick_ball4_roomb_left,5316567,14,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
11_5318369,strips-gripper-x-4,pick_ball7_rooma_left,5318369,11,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
35_6747793,strips-gripper-x-4,noop_free_right,6747793,35,a,51,1,0,0,50,0,51,1,0,0,50,0,52,0
13_6429247,strips-gripper-x-4,noop_ball_ball7,6429247,13,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_4768058,strips-gripper-x-4,carry_ball7_right,4768058,5,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
13_2108121,strips-gripper-x-4,pick_ball5_roomb_right,2108121,13,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
30_3339662,strips-gripper-x-4,drop_ball5_rooma_right,3339662,30,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
15_4655869,strips-gripper-x-4,drop_ball8_rooma_left,4655869,15,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
26_920066,strips-gripper-x-4,ball_ball4,920066,26,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
28_1577378,strips-gripper-x-4,drop_ball8_rooma_right,1577378,28,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
27_4654067,strips-gripper-x-4,drop_ball5_roomb_left,4654067,27,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
3_7498643,strips-gripper-x-4,free_left,7498643,3,f,41,21,0,10,10,0,41,21,0,10,10,0,62,0
45_3563566,strips-gripper-x-4,pick_ball9_rooma_left,3563566,45,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
41_1530980,strips-gripper-x-4,drop_ball4_roomb_left,1530980,41,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
9_6429242,strips-gripper-x-4,noop_ball_ball2,6429242,9,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_2107680,strips-gripper-x-4,carry_ball1_right,2107680,4,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
17_320866,strips-gripper-x-4,carry_ball9_right,320866,17,f,18,3,0,2,13,0,18,3,0,2,13,0,21,0
6_7155082,strips-gripper-x-4,noop_carry_ball1_right,7155082,6,a,58,1,0,0,57,0,58,1,0,0,57,0,59,0
5_1826519,strips-gripper-x-4,noop_at_ball1_rooma,1826519,5,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
37_1826519,strips-gripper-x-4,noop_at_ball1_rooma,1826519,37,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
10_4331717,strips-gripper-x-4,pick_ball5_rooma_right,4331717,10,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
28_4514518,strips-gripper-x-4,drop_ball3_rooma_right,4514518,28,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
48_1532782,strips-gripper-x-4,drop_ball7_rooma_left,1532782,48,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
14_39706,strips-gripper-x-4,noop_at_ball9_roomb,39706,14,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
30_6429244,strips-gripper-x-4,noop_ball_ball4,6429244,30,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
28_2370270,strips-gripper-x-4,at_ball4_rooma,2370270,28,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
19_4160224,strips-gripper-x-4,noop_carry_ball3_left,4160224,19,a,58,1,0,0,57,0,58,1,0,0,57,0,59,0
38_1826520,strips-gripper-x-4,noop_at_ball1_roomb,1826520,38,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
42_4457833,strips-gripper-x-4,pick_ball1_roomb_right,4457833,42,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
26_4227739,strips-gripper-x-4,at_ball10_roomb,4227739,26,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
22_1040081,strips-gripper-x-4,at_ball1_rooma,1040081,22,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
12_6261675,strips-gripper-x-4,noop_carry_ball5_right,6261675,12,a,58,1,0,0,57,0,58,1,0,0,57,0,59,0
49_1040081,strips-gripper-x-4,at_ball1_rooma,1040081,49,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
35_920065,strips-gripper-x-4,ball_ball3,920065,35,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
7_5506573,strips-gripper-x-4,pick_ball3_rooma_right,5506573,7,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
49_933112,strips-gripper-x-4,noop_at_ball5_rooma,933112,49,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
47_5436534,strips-gripper-x-4,at-robby_rooma,5436534,47,f,4,2,0,1,1,0,44,42,0,1,1,0,46,0
18_146675,strips-gripper-x-4,at_ball5_roomb,146675,18,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
39_4930048,strips-gripper-x-4,pick_ball9_roomb_left,4930048,39,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
29_989950,strips-gripper-x-4,drop_ball9_rooma_right,989950,29,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
9_7071370,strips-gripper-x-4,pick_ball2_roomb_left,7071370,9,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
31_4160224,strips-gripper-x-4,noop_carry_ball3_left,4160224,31,a,58,1,0,0,57,0,58,1,0,0,57,0,59,0
4_3465778,strips-gripper-x-4,drop_ball1_roomb_right,3465778,4,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
12_6718245,strips-gripper-x-4,noop_carry_ball10_left,6718245,12,a,58,1,0,0,57,0,58,1,0,0,57,0,59,0
6_3156861,strips-gripper-x-4,pick_ball7_rooma_right,3156861,6,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
33_4593866,strips-gripper-x-4,at_ball3_rooma,4593866,33,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
3_146674,strips-gripper-x-4,at_ball5_rooma,146674,3,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
45_1012175,strips-gripper-x-4,drop_ball10_roomb_left,1012175,45,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
35_3339662,strips-gripper-x-4,drop_ball5_rooma_right,3339662,35,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
19_7155082,strips-gripper-x-4,noop_carry_ball1_right,7155082,19,a,58,1,0,0,57,0,58,1,0,0,57,0,59,0
9_933265,strips-gripper-x-4,pick_ball7_roomb_right,933265,9,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
49_1826520,strips-gripper-x-4,noop_at_ball1_roomb,1826520,49,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
50_5284723,strips-gripper-x-4,carry_ball8_left,5284723,50,f,17,3,0,1,13,0,15,0,0,2,13,0,18,0
32_3948283,strips-gripper-x-4,pick_ball1_roomb_left,3948283,32,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
31_920064,strips-gripper-x-4,ball_ball2,920064,31,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
23_920071,strips-gripper-x-4,ball_ball9,920071,23,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
8_484294,strips-gripper-x-4,noop_carry_ball4_right,484294,8,a,58,1,0,0,57,0,58,1,0,0,57,0,59,0
0_3700459,strips-gripper-x-4,at_ball7_rooma,3700459,0,f,0,0,0,0,0,0,3,0,3,0,0,0,3,0
44_1144461,strips-gripper-x-4,drop_ball9_roomb_left,1144461,44,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
21_3561764,strips-gripper-x-4,pick_ball6_roomb_left,3561764,21,a,86,6,0,2,78,0,81,1,0,2,78,0,87,0
45_7155082,strips-gripper-x-4,noop_carry_ball1_right,7155082,45,a,58,1,0,0,57,0,58,1,0,0,57,0,59,0
28_989950,strips-gripper-x-4,drop_ball9_rooma_right,989950,28,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
37_5101946,strips-gripper-x-4,drop_ball2_rooma_right,5101946,37,a,84,5,0,1,78,0,81,2,0,1,78,0,86,0
