id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
2_17763,strips-mysty-x-1,feast_rest_pork_okra_pennsylvania_alsace,17763,2,a,32,7,0,2,23,0,27,2,0,2,23,0,34,0
3_3441627,strips-mysty-x-1,harmony_rest_venus,3441627,3,f,8,4,0,1,3,0,11,6,0,2,3,0,15,0
2_3116402,strips-mysty-x-1,attacks_surrey_pennsylvania,3116402,2,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
4_6568624,strips-mysty-x-1,feast_rest_flounder_rice_pennsylvania_alsace,6568624,4,a,70,7,0,2,61,0,65,2,0,2,61,0,72,0
4_4301835,strips-mysty-x-1,locale_okra_quebec,4301835,4,f,12,3,0,2,7,0,12,3,0,2,7,0,15,0
2_2135568,strips-mysty-x-1,succumb_abrasion_rest_lamb_uranus_venus,2135568,2,a,36,7,0,2,27,0,31,2,0,2,27,0,38,0
1_931521,strips-mysty-x-1,noop_planet_venus,931521,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_6521932,strips-mysty-x-1,noop_eats_okra_pear,6521932,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_6758460,strips-mysty-x-1,noop_orbits_uranus_venus,6758460,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2_1866456,strips-mysty-x-1,noop_attacks_bosnia_surrey,1866456,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_7480922,strips-mysty-x-1,planet_uranus,7480922,4,f,1,1,0,0,0,0,11,11,0,0,0,0,12,0
1_4046330,strips-mysty-x-1,attacks_quebec_guanabara,4046330,1,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
4_285576,strips-mysty-x-1,locale_pear_bosnia,285576,4,f,17,3,0,0,14,0,17,3,0,0,14,0,20,0
1_3329873,strips-mysty-x-1,noop_eats_pork_okra,3329873,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_278473,strips-mysty-x-1,noop_locale_okra_quebec,278473,2,a,21,1,0,0,20,0,21,1,0,0,20,0,22,0
3_6521932,strips-mysty-x-1,noop_eats_okra_pear,6521932,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_564420,strips-mysty-x-1,noop_planet_earth,564420,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_7181637,strips-mysty-x-1,noop_eats_okra_pork,7181637,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_4044660,strips-mysty-x-1,noop_attacks_alsace_quebec,4044660,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_6296349,strips-mysty-x-1,noop_planet_uranus,6296349,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2_5339601,strips-mysty-x-1,overcome_abrasion_rest_pork_uranus_venus,5339601,2,a,35,9,0,2,24,0,26,2,0,0,24,0,37,0
4_7241922,strips-mysty-x-1,locale_okra_alsace,7241922,4,f,20,2,0,0,18,0,19,1,0,0,18,0,21,0
3_5838749,strips-mysty-x-1,overcome_depression_rest_flounder_uranus_venus,5838749,3,a,59,9,0,2,48,0,52,2,0,2,48,0,61,0
4_6298403,strips-mysty-x-1,noop_locale_lamb_pennsylvania,6298403,4,a,17,1,0,0,16,0,17,1,0,0,16,0,18,0
2_3441627,strips-mysty-x-1,harmony_rest_venus,3441627,2,f,4,2,0,0,2,0,6,3,0,1,2,0,8,0
1_7543600,strips-mysty-x-1,noop_province_bosnia,7543600,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_365501,strips-mysty-x-1,orbits_earth_uranus,365501,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0_2510862,strips-mysty-x-1,noop_orbits_earth_uranus,2510862,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
4_3218560,strips-mysty-x-1,noop_locale_okra_alsace,3218560,4,a,56,1,0,0,55,0,56,1,0,0,55,0,57,0
5_7031369,strips-mysty-x-1,craves_rest_pear,7031369,5,f,25,4,0,4,17,0,21,0,0,4,17,0,25,0
0_5656557,strips-mysty-x-1,locale_pear_surrey,5656557,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_7561987,strips-mysty-x-1,eats_pork_lamb,7561987,1,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
4_4027710,strips-mysty-x-1,feast_rest_pork_lamb_surrey_pennsylvania,4027710,4,a,74,7,0,2,65,0,69,2,0,2,65,0,76,0
4_7764981,strips-mysty-x-1,feast_rest_lamb_pork_surrey_pennsylvania,7764981,4,a,77,7,0,2,68,0,72,2,0,2,68,0,79,0
3_2625945,strips-mysty-x-1,locale_lamb_surrey,2625945,3,f,10,3,0,0,7,0,10,3,0,0,7,0,13,0
4_1925243,strips-mysty-x-1,orbits_mars_earth,1925243,4,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
5_6239897,strips-mysty-x-1,province_bosnia,6239897,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2_7691074,strips-mysty-x-1,craves_rest_pork,7691074,2,f,9,3,0,2,4,0,13,7,0,2,4,0,16,0
3_6380174,strips-mysty-x-1,noop_food_pork,6380174,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_5961424,strips-mysty-x-1,province_guanabara,5961424,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_6837474,strips-mysty-x-1,noop_province_pennsylvania,6837474,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_804348,strips-mysty-x-1,harmony_rest_uranus,804348,4,f,21,6,0,8,7,0,29,14,0,8,7,0,35,0
0_5720469,strips-mysty-x-1,noop_food_pear,5720469,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2_7682958,strips-mysty-x-1,locale_flounder_alsace,7682958,2,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
4_5838749,strips-mysty-x-1,overcome_depression_rest_flounder_uranus_venus,5838749,4,a,75,9,0,2,64,0,68,2,0,2,64,0,77,0
5_4843973,strips-mysty-x-1,eats_flounder_rice,4843973,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
5_4934625,strips-mysty-x-1,province_kentucky,4934625,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_7031369,strips-mysty-x-1,craves_rest_pear,7031369,3,f,18,2,0,2,14,0,20,4,0,2,14,0,22,0
0_6834985,strips-mysty-x-1,attacks_alsace_quebec,6834985,0,f,0,0,0,0,0,0,2,0,2,0,0,0,2,0
4_5961424,strips-mysty-x-1,province_guanabara,5961424,4,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_323738,strips-mysty-x-1,food_rice,323738,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6758460,strips-mysty-x-1,noop_orbits_uranus_venus,6758460,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_746090,strips-mysty-x-1,noop_food_flounder,746090,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_4613099,strips-mysty-x-1,orbits_uranus_venus,4613099,1,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
5_2350236,strips-mysty-x-1,locale_rice_kentucky,2350236,5,f,19,3,0,0,16,0,16,0,0,0,16,0,19,0
2_2753369,strips-mysty-x-1,noop_eats_lamb_pork,2753369,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_2066697,strips-mysty-x-1,noop_locale_rice_bosnia,2066697,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_5507339,strips-mysty-x-1,noop_attacks_kentucky_bosnia,5507339,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
0_5011789,strips-mysty-x-1,noop_pleasure_rest,5011789,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_2212874,strips-mysty-x-1,succumb_abrasion_rest_pork_uranus_venus,2212874,1,a,23,7,0,2,14,0,18,2,0,2,14,0,25,0
1_5735494,strips-mysty-x-1,eats_okra_pear,5735494,1,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
0_4613099,strips-mysty-x-1,orbits_uranus_venus,4613099,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
4_7533636,strips-mysty-x-1,noop_food_rice,7533636,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_2712260,strips-mysty-x-1,eats_lamb_flounder,2712260,1,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
3_6298403,strips-mysty-x-1,noop_locale_lamb_pennsylvania,6298403,3,a,15,1,0,0,14,0,15,1,0,0,14,0,16,0
1_1925243,strips-mysty-x-1,orbits_mars_earth,1925243,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_6689875,strips-mysty-x-1,noop_eats_lamb_flounder,6689875,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_365501,strips-mysty-x-1,orbits_earth_uranus,365501,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_6468207,strips-mysty-x-1,craves_abrasion_rice,6468207,5,f,26,1,0,0,25,0,25,0,0,0,25,0,26,0
3_2949709,strips-mysty-x-1,noop_harmony_rest_uranus,2949709,3,a,22,1,0,0,21,0,22,1,0,0,21,0,23,0
0_4794644,strips-mysty-x-1,eats_rice_flounder,4794644,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0_1626822,strips-mysty-x-1,province_pennsylvania,1626822,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_2949709,strips-mysty-x-1,noop_harmony_rest_uranus,2949709,1,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
5_6759301,strips-mysty-x-1,attacks_pennsylvania_alsace,6759301,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2_6113412,strips-mysty-x-1,noop_eats_rice_rice,6113412,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_5961424,strips-mysty-x-1,province_guanabara,5961424,3,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1135690,strips-mysty-x-1,noop_craves_rest_flounder,1135690,3,a,41,1,0,0,40,0,41,1,0,0,40,0,42,0
2_591531,strips-mysty-x-1,noop_eats_pear_rice,591531,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_5615192,strips-mysty-x-1,eats_pear_okra,5615192,4,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
2_1626822,strips-mysty-x-1,province_pennsylvania,1626822,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_820611,strips-mysty-x-1,noop_eats_flounder_rice,820611,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_6653658,strips-mysty-x-1,craves_rest_okra,6653658,4,f,24,4,0,4,16,0,27,7,0,4,16,0,31,0
4_6239897,strips-mysty-x-1,province_bosnia,6239897,4,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_7670609,strips-mysty-x-1,feast_rest_pork_lamb_pennsylvania_alsace,7670609,2,a,32,7,0,2,23,0,26,2,0,1,23,0,34,0
1_1916227,strips-mysty-x-1,attacks_kentucky_bosnia,1916227,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6689875,strips-mysty-x-1,noop_eats_lamb_flounder,6689875,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_778475,strips-mysty-x-1,pain_hangover,778475,3,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
2_1916227,strips-mysty-x-1,attacks_kentucky_bosnia,1916227,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_3609901,strips-mysty-x-1,province_surrey,3609901,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0_5342758,strips-mysty-x-1,noop_food_okra,5342758,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
0_986027,strips-mysty-x-1,noop_attacks_surrey_pennsylvania,986027,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2_4781089,strips-mysty-x-1,succumb_abrasion_rest_okra_uranus_venus,4781089,2,a,36,7,0,2,27,0,31,2,0,2,27,0,38,0
4_4781089,strips-mysty-x-1,succumb_abrasion_rest_okra_uranus_venus,4781089,4,a,78,7,0,2,69,0,73,2,0,2,69,0,80,0
5_778475,strips-mysty-x-1,pain_hangover,778475,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
5_285576,strips-mysty-x-1,locale_pear_bosnia,285576,5,f,15,3,0,2,10,0,12,0,0,2,10,0,15,0
4_2665135,strips-mysty-x-1,feast_rest_flounder_lamb_surrey_pennsylvania,2665135,4,a,77,7,0,2,68,0,72,2,0,2,68,0,79,0
3_6551470,strips-mysty-x-1,noop_craves_rest_rice,6551470,3,a,43,1,0,0,42,0,43,1,0,0,42,0,44,0
4_3116402,strips-mysty-x-1,attacks_surrey_pennsylvania,3116402,4,f,1,1,0,0,0,0,7,7,0,0,0,0,8,0
2_323738,strips-mysty-x-1,food_rice,323738,2,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
4_6834985,strips-mysty-x-1,attacks_alsace_quebec,6834985,4,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
2_3513807,strips-mysty-x-1,eats_rice_pear,3513807,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_5656557,strips-mysty-x-1,locale_pear_surrey,5656557,4,f,3,1,0,1,1,0,6,3,0,2,1,0,7,0
4_3648285,strips-mysty-x-1,noop_eats_flounder_lamb,3648285,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_6758460,strips-mysty-x-1,noop_orbits_uranus_venus,6758460,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_7171253,strips-mysty-x-1,food_pork,7171253,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
5_7671647,strips-mysty-x-1,eats_flounder_lamb,7671647,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2_2543435,strips-mysty-x-1,eats_pork_okra,2543435,2,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
3_5615192,strips-mysty-x-1,eats_pear_okra,5615192,3,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
5_1602106,strips-mysty-x-1,craves_depression_rice,1602106,5,f,29,1,0,0,28,0,28,0,0,0,28,0,29,0
0_2229883,strips-mysty-x-1,noop_locale_okra_guanabara,2229883,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2_6521932,strips-mysty-x-1,noop_eats_okra_pear,6521932,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_6085793,strips-mysty-x-1,feast_rest_pork_lamb_alsace_quebec,6085793,0,a,12,0,6,2,4,0,8,2,0,2,4,0,14,0
5_3990687,strips-mysty-x-1,craves_rest_flounder,3990687,5,f,23,4,0,4,15,0,19,0,0,4,15,0,23,0
0_3530215,strips-mysty-x-1,planet_venus,3530215,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0_5961424,strips-mysty-x-1,province_guanabara,5961424,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_3990687,strips-mysty-x-1,craves_rest_flounder,3990687,2,f,10,1,0,0,9,0,13,4,0,0,9,0,14,0
4_3325347,strips-mysty-x-1,overcome_hangover_rest_rice_earth_uranus,3325347,4,a,78,9,0,2,67,0,71,2,0,2,67,0,80,0
4_4046330,strips-mysty-x-1,attacks_quebec_guanabara,4046330,4,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
5_2625945,strips-mysty-x-1,locale_lamb_surrey,2625945,5,f,9,3,0,2,4,0,6,0,0,2,4,0,9,0
3_7152065,strips-mysty-x-1,planet_mars,7152065,3,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_4176332,strips-mysty-x-1,feast_rest_okra_pork_quebec_guanabara,4176332,2,a,34,7,0,2,25,0,29,2,0,2,25,0,36,0
3_3789513,strips-mysty-x-1,feast_rest_lamb_flounder_bosnia_surrey,3789513,3,a,53,7,0,2,44,0,48,2,0,2,44,0,55,0
2_931521,strips-mysty-x-1,noop_planet_venus,931521,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_6834985,strips-mysty-x-1,attacks_alsace_quebec,6834985,2,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
1_1633195,strips-mysty-x-1,noop_locale_pear_surrey,1633195,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_7572945,strips-mysty-x-1,overcome_hangover_rest_rice_uranus_venus,7572945,4,a,80,9,0,2,69,0,73,2,0,2,69,0,82,0
0_6511548,strips-mysty-x-1,food_pear,6511548,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_3530215,strips-mysty-x-1,planet_venus,3530215,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
4_6133837,strips-mysty-x-1,food_okra,6133837,4,f,1,1,0,0,0,0,12,12,0,0,0,0,13,0
4_6401630,strips-mysty-x-1,noop_eats_pear_okra,6401630,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_7507208,strips-mysty-x-1,noop_craves_depression_flounder,7507208,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
0_7671647,strips-mysty-x-1,eats_flounder_lamb,7671647,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_5656557,strips-mysty-x-1,locale_pear_surrey,5656557,5,f,4,1,0,1,2,0,4,0,0,2,2,0,5,0
5_6090059,strips-mysty-x-1,locale_rice_bosnia,6090059,5,f,3,1,0,1,1,0,3,0,0,2,1,0,4,0
2_5398008,strips-mysty-x-1,noop_craves_rest_pork,5398008,2,a,20,1,0,0,19,0,20,1,0,0,19,0,21,0
4_4934625,strips-mysty-x-1,province_kentucky,4934625,4,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_4913604,strips-mysty-x-1,noop_province_surrey,4913604,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3_1930663,strips-mysty-x-1,food_flounder,1930663,3,f,1,1,0,0,0,0,10,10,0,0,0,0,11,0
4_1966931,strips-mysty-x-1,eats_lamb_pork,1966931,4,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
1_4300245,strips-mysty-x-1,noop_eats_rice_pear,4300245,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_384119,strips-mysty-x-1,noop_fears_depression_rest,384119,4,a,55,1,0,0,54,0,55,1,0,0,54,0,56,0
1_6090059,strips-mysty-x-1,locale_rice_bosnia,6090059,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_4301835,strips-mysty-x-1,locale_okra_quebec,4301835,2,f,10,2,0,0,8,0,9,1,0,0,8,0,11,0
2_6796692,strips-mysty-x-1,craves_depression_flounder,6796692,2,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
4_4613099,strips-mysty-x-1,orbits_uranus_venus,4613099,4,f,1,1,0,0,0,0,18,18,0,0,0,0,19,0
0_1969438,strips-mysty-x-1,noop_craves_hangover_rice,1969438,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3_843559,strips-mysty-x-1,craves_rest_rice,843559,3,f,14,2,0,0,12,0,16,4,0,0,12,0,18,0
5_4656781,strips-mysty-x-1,attacks_bosnia_surrey,4656781,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0_564420,strips-mysty-x-1,noop_planet_earth,564420,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
4_6090059,strips-mysty-x-1,locale_rice_bosnia,6090059,4,f,3,1,0,1,1,0,6,3,0,2,1,0,7,0
5_5615192,strips-mysty-x-1,eats_pear_okra,5615192,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
4_1232579,strips-mysty-x-1,noop_locale_lamb_bosnia,1232579,4,a,54,1,0,0,53,0,54,1,0,0,53,0,55,0
2_6628497,strips-mysty-x-1,noop_pain_abrasion,6628497,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1981050,strips-mysty-x-1,noop_province_kentucky,1981050,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6113412,strips-mysty-x-1,noop_eats_rice_rice,6113412,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_3074526,strips-mysty-x-1,harmony_rest_earth,3074526,4,f,19,2,0,0,17,0,23,6,0,0,17,0,25,0
4_7496216,strips-mysty-x-1,noop_locale_rice_kentucky,7496216,4,a,59,1,0,0,58,0,59,1,0,0,58,0,60,0
4_7163392,strips-mysty-x-1,locale_pork_pennsylvania,7163392,4,f,14,3,0,0,11,0,14,3,0,0,11,0,17,0
3_5262295,strips-mysty-x-1,overcome_abrasion_rest_lamb_uranus_venus,5262295,3,a,59,9,0,2,48,0,52,2,0,2,48,0,61,0
4_2287477,strips-mysty-x-1,noop_locale_flounder_pennsylvania,2287477,4,a,40,1,0,0,39,0,40,1,0,0,39,0,41,0
1_1378167,strips-mysty-x-1,noop_craves_rest_lamb,1378167,1,a,14,1,0,0,13,0,14,1,0,0,13,0,15,0
4_6551470,strips-mysty-x-1,noop_craves_rest_rice,6551470,4,a,60,1,0,0,59,0,60,1,0,0,59,0,61,0
0_347448,strips-mysty-x-1,noop_eats_pork_lamb,347448,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
5_1294904,strips-mysty-x-1,craves_abrasion_lamb,1294904,5,f,21,2,0,1,18,0,19,0,0,1,18,0,21,0
2_55561,strips-mysty-x-1,feast_rest_pear_rice_bosnia_surrey,55561,2,a,36,7,0,2,27,0,31,2,0,2,27,0,38,0
1_2229883,strips-mysty-x-1,noop_locale_okra_guanabara,2229883,1,a,3,1,0,0,2,0,3,1,0,0,2,0,4,0
2_986027,strips-mysty-x-1,noop_attacks_surrey_pennsylvania,986027,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_6395199,strips-mysty-x-1,eats_okra_pork,6395199,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_2212874,strips-mysty-x-1,succumb_abrasion_rest_pork_uranus_venus,2212874,3,a,54,7,0,2,45,0,49,2,0,2,45,0,56,0
5_4794644,strips-mysty-x-1,eats_rice_flounder,4794644,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0_3513807,strips-mysty-x-1,eats_rice_pear,3513807,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_1713111,strips-mysty-x-1,locale_pork_quebec,1713111,5,f,28,1,0,1,26,0,28,0,0,2,26,0,29,0
2_629836,strips-mysty-x-1,noop_locale_pork_alsace,629836,2,a,6,1,0,0,5,0,6,1,0,0,5,0,7,0
5_323738,strips-mysty-x-1,food_rice,323738,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
5_5020208,strips-mysty-x-1,locale_okra_guanabara,5020208,5,f,5,1,0,1,3,0,5,0,0,2,3,0,6,0
4_4653198,strips-mysty-x-1,locale_pork_alsace,4653198,4,f,6,3,0,1,2,0,7,3,0,2,2,0,10,0
3_2543435,strips-mysty-x-1,eats_pork_okra,2543435,3,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
5_2543435,strips-mysty-x-1,eats_pork_okra,2543435,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
5_4046330,strips-mysty-x-1,attacks_quebec_guanabara,4046330,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_5690726,strips-mysty-x-1,noop_locale_pork_quebec,5690726,3,a,43,1,0,0,42,0,43,1,0,0,42,0,44,0
