id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
3_2596412,strips-mysty-x-17,overcome_dread_excitement_papaya_mercury_saturn,2596412,3,a,231,9,0,2,220,0,224,2,0,2,220,0,233,0
1_1272578,strips-mysty-x-17,locale_cherry_alsace,1272578,1,f,8,1,0,3,4,0,17,10,0,3,4,0,18,0
3_2387977,strips-mysty-x-17,feast_lubricity_shrimp_onion_guanabara_bosnia,2387977,3,a,317,7,0,2,308,0,312,2,0,2,308,0,319,0
3_1310132,strips-mysty-x-17,succumb_abrasion-4_rest_arugula_mercury_saturn,1310132,3,a,299,7,0,2,290,0,294,2,0,2,290,0,301,0
2_7477118,strips-mysty-x-17,locale_papaya_alsace,7477118,2,f,13,1,0,3,9,0,20,7,0,4,9,0,21,0
3_2721542,strips-mysty-x-17,feast_lubricity_mutton_ham_bavaria_guanabara,2721542,3,a,328,7,0,2,319,0,323,2,0,2,319,0,330,0
1_2932032,strips-mysty-x-17,pleasure_excitement,2932032,1,f,1,1,0,0,0,0,17,17,0,0,0,0,18,0
2_1840068,strips-mysty-x-17,food_wonderbread,1840068,2,f,1,1,0,0,0,0,58,58,0,0,0,0,59,0
2_1805151,strips-mysty-x-17,feast_rest_marzipan_rice_alsace_surrey,1805151,2,a,187,7,0,2,178,0,180,2,0,0,178,0,189,0
2_1521296,strips-mysty-x-17,feast_love_marzipan_haroset_bosnia_alsace,1521296,2,a,164,7,0,2,155,0,159,2,0,2,155,0,166,0
2_4140939,strips-mysty-x-17,overcome_prostatitis_excitement_wurst_saturn_earth,4140939,2,a,92,9,0,2,81,0,85,2,0,2,81,0,94,0
3_2523863,strips-mysty-x-17,succumb_depression_satiety_endive_mercury_saturn,2523863,3,a,290,7,0,2,281,0,285,2,0,2,281,0,292,0
3_1141850,strips-mysty-x-17,succumb_jealousy_excitement_cherry_earth_uranus,1141850,3,a,288,7,0,2,279,0,282,2,0,1,279,0,290,0
3_5019078,strips-mysty-x-17,fears_grief_love,5019078,3,f,43,1,0,0,42,0,44,2,0,0,42,0,45,0
3_4792208,strips-mysty-x-17,noop_craves_intoxication_turkey,4792208,3,a,210,1,0,0,209,0,210,1,0,0,209,0,211,0
3_3246453,strips-mysty-x-17,fears_laceration_love,3246453,3,f,35,3,0,1,31,0,40,8,0,1,31,0,43,0
3_7530995,strips-mysty-x-17,fears_laceration-8_love,7530995,3,f,40,1,0,0,39,0,41,2,0,0,39,0,42,0
3_7007189,strips-mysty-x-17,overcome_abrasion-4_love_mutton_saturn_earth,7007189,3,a,587,9,0,2,576,0,580,2,0,2,576,0,589,0
0_6161127,strips-mysty-x-17,locale_arugula_surrey,6161127,0,f,0,0,0,0,0,0,2,0,2,0,0,0,2,0
3_959535,strips-mysty-x-17,feast_love_cherry_marzipan_bosnia_alsace,959535,3,a,637,7,0,2,628,0,632,2,0,2,628,0,639,0
3_490589,strips-mysty-x-17,noop_craves_loneliness-3_onion,490589,3,a,269,1,0,0,268,0,269,1,0,0,268,0,270,0
0_433650,strips-mysty-x-17,noop_eats_haroset_marzipan,433650,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3_26483,strips-mysty-x-17,overcome_jealousy_excitement_marzipan_earth_uranus,26483,3,a,502,9,0,2,491,0,495,2,0,2,491,0,504,0
3_226645,strips-mysty-x-17,noop_locale_arugula_guanabara,226645,3,a,176,1,0,0,175,0,176,1,0,0,175,0,177,0
2_5852117,strips-mysty-x-17,fears_sciatica_intoxication,5852117,2,f,13,1,0,0,12,0,14,2,0,0,12,0,15,0
1_1568415,strips-mysty-x-17,noop_craves_intoxication_potato,1568415,1,a,23,1,0,0,22,0,23,1,0,0,22,0,24,0
3_4670967,strips-mysty-x-17,feast_love_marzipan_rice_bosnia_alsace,4670967,3,a,373,7,0,2,364,0,368,2,0,2,364,0,375,0
3_1699206,strips-mysty-x-17,fears_abrasion_intoxication,1699206,3,f,25,1,0,0,24,0,26,2,0,0,24,0,27,0
3_92031,strips-mysty-x-17,craves_excitement_wurst,92031,3,f,20,4,0,0,16,0,34,18,0,0,16,0,38,0
2_2683688,strips-mysty-x-17,feast_satiety_rice_cherry_bavaria_guanabara,2683688,2,a,142,7,0,2,133,0,137,2,0,2,133,0,144,0
1_6306172,strips-mysty-x-17,noop_craves_achievement_endive,6306172,1,a,16,1,0,0,15,0,16,1,0,0,15,0,17,0
1_5533913,strips-mysty-x-17,overcome_jealousy_satiety_rice_mercury_saturn,5533913,1,a,54,9,0,2,43,0,46,2,0,1,43,0,56,0
3_2162471,strips-mysty-x-17,feast_satisfaction_wonderbread_ham_guanabara_bosnia,2162471,3,a,225,7,0,2,216,0,220,2,0,2,216,0,227,0
3_1066285,strips-mysty-x-17,noop_pain_jealousy-2,1066285,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_3037449,strips-mysty-x-17,locale_potato_bavaria,3037449,2,f,9,6,0,0,3,0,13,10,0,0,3,0,19,0
4_2407942,strips-mysty-x-17,craves_excitement_papaya,2407942,4,f,42,5,0,8,29,0,37,0,0,8,29,0,42,0
3_4174008,strips-mysty-x-17,noop_food_turkey,4174008,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6490141,strips-mysty-x-17,feast_lubricity_turkey_shrimp_goias_bavaria,6490141,3,a,285,7,0,2,276,0,280,2,0,2,276,0,287,0
3_1592029,strips-mysty-x-17,feast_excitement_papaya_wurst_goias_bavaria,1592029,3,a,424,7,0,2,415,0,419,2,0,2,415,0,426,0
3_7566765,strips-mysty-x-17,noop_craves_intoxication_wonderbread,7566765,3,a,149,1,0,0,148,0,149,1,0,0,148,0,150,0
3_4140939,strips-mysty-x-17,overcome_prostatitis_excitement_wurst_saturn_earth,4140939,3,a,243,9,0,2,232,0,236,2,0,2,232,0,245,0
3_2886812,strips-mysty-x-17,feast_satisfaction_shrimp_onion_goias_bavaria,2886812,3,a,282,7,0,2,273,0,277,2,0,2,273,0,284,0
1_3163114,strips-mysty-x-17,planet_earth,3163114,1,f,1,1,0,0,0,0,25,25,0,0,0,0,26,0
0_3223975,strips-mysty-x-17,eats_haroset_marzipan,3223975,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_3242223,strips-mysty-x-17,locale_arugula_alsace,3242223,2,f,9,5,0,2,2,0,13,9,0,2,2,0,18,0
3_6370381,strips-mysty-x-17,feast_love_onion_shrimp_bavaria_guanabara,6370381,3,a,395,7,0,2,386,0,390,2,0,2,386,0,397,0
3_6111415,strips-mysty-x-17,feast_satiety_papaya_rice_bavaria_guanabara,6111415,3,a,289,7,0,2,280,0,284,2,0,2,280,0,291,0
2_4055766,strips-mysty-x-17,feast_excitement_rice_cherry_bosnia_alsace,4055766,2,a,191,7,0,2,182,0,186,2,0,2,182,0,193,0
1_7775927,strips-mysty-x-17,eats_potato_yogurt,7775927,1,f,1,1,0,0,0,0,6,6,0,0,0,0,7,0
3_4338091,strips-mysty-x-17,noop_fears_prostatitis_achievement,4338091,3,a,227,1,0,0,226,0,227,1,0,0,226,0,228,0
1_7422623,strips-mysty-x-17,feast_love_rice_marzipan_bosnia_alsace,7422623,1,a,51,7,0,2,42,0,46,2,0,2,42,0,53,0
3_4355430,strips-mysty-x-17,succumb_anxiety_love_haroset_earth_uranus,4355430,3,a,357,7,0,2,348,0,352,2,0,2,348,0,359,0
3_5314247,strips-mysty-x-17,succumb_jealousy_love_mutton_earth_uranus,5314247,3,a,355,7,0,2,346,0,350,2,0,2,346,0,357,0
4_1028645,strips-mysty-x-17,craves_anger_mutton,1028645,4,f,15,2,0,0,13,0,13,0,0,0,13,0,15,0
3_1342175,strips-mysty-x-17,feast_lubricity_yogurt_wonderbread_bavaria_guanabara,1342175,3,a,301,7,0,2,292,0,296,2,0,2,292,0,303,0
3_2111311,strips-mysty-x-17,feast_satiety_rice_cherry_bosnia_alsace,2111311,3,a,623,7,0,2,614,0,618,2,0,2,614,0,625,0
2_5887254,strips-mysty-x-17,noop_eats_marzipan_haroset,5887254,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_6418558,strips-mysty-x-17,noop_locale_cherry_alsace,6418558,2,a,148,1,0,0,147,0,148,1,0,0,147,0,149,0
2_1874818,strips-mysty-x-17,noop_harmony_rest_saturn,1874818,2,a,28,1,0,0,27,0,28,1,0,0,27,0,29,0
2_7902854,strips-mysty-x-17,craves_achievement_cherry,7902854,2,f,14,2,0,5,7,0,28,15,0,6,7,0,30,0
3_7124755,strips-mysty-x-17,feast_satisfaction_ham_onion_bavaria_guanabara,7124755,3,a,452,7,0,2,443,0,447,2,0,2,443,0,454,0
3_431728,strips-mysty-x-17,feast_satisfaction_arugula_wonderbread_guanabara_bosnia,431728,3,a,203,7,0,2,194,0,198,2,0,2,194,0,205,0
3_4727123,strips-mysty-x-17,noop_craves_lubricity_mutton,4727123,3,a,291,1,0,0,290,0,291,1,0,0,290,0,292,0
2_5410717,strips-mysty-x-17,feast_satisfaction_potato_yogurt_bavaria_guanabara,5410717,2,a,88,7,0,2,79,0,83,2,0,2,79,0,90,0
0_7805069,strips-mysty-x-17,overcome_boils-1_intoxication_arugula_earth_uranus,7805069,0,a,14,0,8,2,4,0,7,2,0,1,4,0,16,0
2_7676246,strips-mysty-x-17,overcome_loneliness_intoxication_potato_earth_uranus,7676246,2,a,97,9,0,2,86,0,90,2,0,2,86,0,99,0
2_2510862,strips-mysty-x-17,noop_orbits_earth_uranus,2510862,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_5956476,strips-mysty-x-17,overcome_dread_entertainment_wurst_earth_uranus,5956476,3,a,251,9,0,2,240,0,244,2,0,2,240,0,253,0
3_4805298,strips-mysty-x-17,fears_anger_rest,4805298,3,f,36,1,0,0,35,0,37,2,0,0,35,0,38,0
3_6252085,strips-mysty-x-17,overcome_depression_achievement_endive_saturn_earth,6252085,3,a,230,9,0,2,219,0,223,2,0,2,219,0,232,0
4_5328593,strips-mysty-x-17,craves_hangover_marzipan,5328593,4,f,45,1,0,0,44,0,44,0,0,0,44,0,45,0
3_6434917,strips-mysty-x-17,feast_rest_cherry_endive_goias_bavaria,6434917,3,a,470,7,0,2,461,0,465,2,0,2,461,0,472,0
3_4217621,strips-mysty-x-17,feast_love_onion_marzipan_bavaria_guanabara,4217621,3,a,395,7,0,2,386,0,390,2,0,2,386,0,397,0
3_2441384,strips-mysty-x-17,overcome_loneliness-3_lubricity_ham_saturn_earth,2441384,3,a,336,9,0,2,325,0,329,2,0,2,325,0,338,0
3_7899276,strips-mysty-x-17,feast_excitement_marzipan_onion_alsace_surrey,7899276,3,a,571,7,0,2,562,0,566,2,0,2,562,0,573,0
2_324388,strips-mysty-x-17,noop_craves_loneliness_potato,324388,2,a,15,1,0,0,14,0,15,1,0,0,14,0,16,0
3_5080254,strips-mysty-x-17,feast_rest_rice_cherry_bavaria_guanabara,5080254,3,a,441,7,0,2,432,0,436,2,0,2,432,0,443,0
3_7530746,strips-mysty-x-17,succumb_abrasion_lubricity_yogurt_earth_uranus,7530746,3,a,302,7,0,2,293,0,297,2,0,2,293,0,304,0
0_4439469,strips-mysty-x-17,eats_ham_wonderbread,4439469,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
2_3833315,strips-mysty-x-17,noop_food_arugula,3833315,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_6951528,strips-mysty-x-17,eats_marzipan_rice,6951528,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
4_1024883,strips-mysty-x-17,locale_turkey_bavaria,1024883,4,f,16,1,0,11,4,0,16,0,0,12,4,0,17,0
0_1006816,strips-mysty-x-17,craves_laceration-8_haroset,1006816,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_4692999,strips-mysty-x-17,attacks_alsace_surrey,4692999,1,f,1,1,0,0,0,0,15,15,0,0,0,0,16,0
3_1429856,strips-mysty-x-17,succumb_grief_achievement_marzipan_saturn_earth,1429856,3,a,250,7,0,2,241,0,245,2,0,2,241,0,252,0
1_160254,strips-mysty-x-17,overcome_loneliness_lubricity_potato_earth_uranus,160254,1,a,44,9,0,2,33,0,37,2,0,2,33,0,46,0
1_3683143,strips-mysty-x-17,noop_craves_excitement_wurst,3683143,1,a,24,1,0,0,23,0,24,1,0,0,23,0,25,0
3_2413181,strips-mysty-x-17,feast_satisfaction_marzipan_rice_bosnia_alsace,2413181,3,a,352,7,0,2,343,0,347,2,0,2,343,0,354,0
4_7241536,strips-mysty-x-17,craves_boils_yogurt,7241536,4,f,53,1,0,0,52,0,52,0,0,0,52,0,53,0
2_2996931,strips-mysty-x-17,craves_dread_papaya,2996931,2,f,7,2,0,3,2,0,12,7,0,3,2,0,14,0
3_5131320,strips-mysty-x-17,feast_lubricity_ham_onion_bavaria_guanabara,5131320,3,a,549,7,0,2,540,0,544,2,0,2,540,0,551,0
2_1976428,strips-mysty-x-17,fears_depression_achievement,1976428,2,f,12,3,0,1,8,0,14,5,0,1,8,0,17,0
3_2617696,strips-mysty-x-17,noop_craves_hangover_wurst,2617696,3,a,232,1,0,0,231,0,232,1,0,0,231,0,233,0
2_7099223,strips-mysty-x-17,succumb_jealousy_satiety_rice_mercury_saturn,7099223,2,a,123,7,0,2,114,0,118,2,0,2,114,0,125,0
2_419746,strips-mysty-x-17,feast_lubricity_marzipan_rice_bosnia_alsace,419746,2,a,179,7,0,2,170,0,174,2,0,2,170,0,181,0
2_1485908,strips-mysty-x-17,noop_harmony_entertainment_earth,1485908,2,a,15,1,0,0,14,0,15,1,0,0,14,0,16,0
3_3441113,strips-mysty-x-17,succumb_anger_rest_marzipan_mercury_saturn,3441113,3,a,311,7,0,2,302,0,305,2,0,1,302,0,313,0
2_6462913,strips-mysty-x-17,noop_eats_marzipan_onion,6462913,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_6628497,strips-mysty-x-17,noop_pain_abrasion,6628497,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_2914055,strips-mysty-x-17,harmony_rest_mercury,2914055,2,f,14,6,0,2,6,0,20,12,0,2,6,0,26,0
3_3603240,strips-mysty-x-17,overcome_grief_achievement_endive_mercury_saturn,3603240,3,a,229,9,0,2,218,0,222,2,0,2,218,0,231,0
2_1593055,strips-mysty-x-17,feast_achievement_rice_papaya_bavaria_guanabara,1593055,2,a,131,7,0,2,122,0,126,2,0,2,122,0,133,0
1_145726,strips-mysty-x-17,noop_pain_abrasion-4,145726,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_4631551,strips-mysty-x-17,noop_locale_potato_bosnia,4631551,3,a,265,1,0,0,264,0,265,1,0,0,264,0,266,0
4_3525477,strips-mysty-x-17,fears_laceration-8_rest,3525477,4,f,79,1,0,0,78,0,78,0,0,0,78,0,79,0
3_6881144,strips-mysty-x-17,feast_satisfaction_potato_arugula_goias_bavaria,6881144,3,a,201,7,0,2,192,0,196,2,0,2,192,0,203,0
3_1766033,strips-mysty-x-17,pleasure_intoxication,1766033,3,f,1,1,0,0,0,0,142,142,0,0,0,0,143,0
3_2363455,strips-mysty-x-17,feast_rest_marzipan_cherry_guanabara_bosnia,2363455,3,a,363,7,0,2,354,0,358,2,0,2,354,0,365,0
3_5841813,strips-mysty-x-17,feast_satiety_marzipan_rice_bosnia_alsace,5841813,3,a,319,7,0,2,310,0,314,2,0,2,310,0,321,0
4_4078614,strips-mysty-x-17,craves_achievement_ham,4078614,4,f,67,5,0,0,62,0,62,0,0,0,62,0,67,0
3_1149340,strips-mysty-x-17,craves_rest_wonderbread,1149340,3,f,36,8,0,5,23,0,48,19,0,6,23,0,56,0
3_5081838,strips-mysty-x-17,feast_excitement_endive_cherry_guanabara_bosnia,5081838,3,a,295,7,0,2,286,0,290,2,0,2,286,0,297,0
1_6459978,strips-mysty-x-17,overcome_abrasion-4_rest_ham_mercury_saturn,6459978,1,a,37,9,0,2,26,0,30,2,0,2,26,0,39,0
3_5468925,strips-mysty-x-17,overcome_grief_satiety_endive_mercury_saturn,5468925,3,a,279,9,0,2,268,0,272,2,0,2,268,0,281,0
2_1480267,strips-mysty-x-17,feast_achievement_marzipan_cherry_alsace_surrey,1480267,2,a,184,7,0,2,175,0,179,2,0,2,175,0,186,0
3_719918,strips-mysty-x-17,feast_intoxication_arugula_wonderbread_bavaria_guanabara,719918,3,a,313,7,0,2,304,0,308,2,0,2,304,0,315,0
2_6822417,strips-mysty-x-17,feast_rest_yogurt_potato_bavaria_guanabara,6822417,2,a,190,7,0,2,181,0,185,2,0,2,181,0,192,0
1_3749584,strips-mysty-x-17,eats_wurst_endive,3749584,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_74373,strips-mysty-x-17,locale_yogurt_guanabara,74373,4,f,20,9,0,8,3,0,11,0,0,8,3,0,20,0
3_2862470,strips-mysty-x-17,succumb_grief_achievement_rice_saturn_earth,2862470,3,a,250,7,0,2,241,0,245,2,0,2,241,0,252,0
2_3561603,strips-mysty-x-17,feast_rest_ham_onion_bavaria_guanabara,3561603,2,a,108,7,0,2,99,0,102,2,0,1,99,0,110,0
3_7121790,strips-mysty-x-17,succumb_jealousy_satiety_papaya_mercury_saturn,7121790,3,a,324,7,0,2,315,0,319,2,0,2,315,0,326,0
3_2228355,strips-mysty-x-17,feast_excitement_onion_shrimp_guanabara_bosnia,2228355,3,a,432,7,0,2,423,0,427,2,0,2,423,0,434,0
2_1737877,strips-mysty-x-17,attacks_bosnia_alsace,1737877,2,f,1,1,0,0,0,0,111,111,0,0,0,0,112,0
3_4920424,strips-mysty-x-17,feast_rest_turkey_shrimp_goias_bavaria,4920424,3,a,387,7,0,2,378,0,382,2,0,2,378,0,389,0
3_1499025,strips-mysty-x-17,noop_pain_depression-7,1499025,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_3501669,strips-mysty-x-17,feast_intoxication_mutton_ham_bavaria_guanabara,3501669,3,a,242,7,0,2,233,0,237,2,0,2,233,0,244,0
3_3665485,strips-mysty-x-17,noop_locale_yogurt_guanabara,3665485,3,a,27,1,0,0,26,0,27,1,0,0,26,0,28,0
2_2972633,strips-mysty-x-17,noop_eats_cherry_rice,2972633,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6822417,strips-mysty-x-17,feast_rest_yogurt_potato_bavaria_guanabara,6822417,3,a,302,7,0,2,293,0,297,2,0,2,293,0,304,0
3_5770055,strips-mysty-x-17,noop_locale_shrimp_guanabara,5770055,3,a,76,1,0,0,75,0,76,1,0,0,75,0,77,0
3_93129,strips-mysty-x-17,feast_satiety_haroset_turkey_bavaria_guanabara,93129,3,a,305,7,0,2,296,0,300,2,0,2,296,0,307,0
2_1874059,strips-mysty-x-17,feast_intoxication_wonderbread_arugula_guanabara_bosnia,1874059,2,a,94,7,0,2,85,0,89,2,0,2,85,0,96,0
2_950215,strips-mysty-x-17,noop_food_potato,950215,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_4553765,strips-mysty-x-17,locale_cherry_guanabara,4553765,2,f,9,6,0,0,3,0,16,13,0,0,3,0,22,0
0_5397415,strips-mysty-x-17,food_cherry,5397415,0,f,0,0,0,0,0,0,5,0,5,0,0,0,5,0
3_6860625,strips-mysty-x-17,feast_satiety_cherry_marzipan_goias_bavaria,6860625,3,a,284,7,0,2,275,0,279,2,0,2,275,0,286,0
4_843559,strips-mysty-x-17,craves_rest_rice,843559,4,f,63,8,0,11,44,0,56,0,0,12,44,0,64,0
0_6280238,strips-mysty-x-17,pleasure_satiety,6280238,0,f,0,0,0,0,0,0,4,0,4,0,0,0,4,0
1_3616283,strips-mysty-x-17,harmony_entertainment_earth,3616283,1,f,3,1,0,0,2,0,4,2,0,0,2,0,5,0
3_4537425,strips-mysty-x-17,succumb_grief_satiety_endive_mercury_saturn,4537425,3,a,290,7,0,2,281,0,285,2,0,2,281,0,292,0
3_5207110,strips-mysty-x-17,succumb_prostatitis_satiety_wurst_mercury_saturn,5207110,3,a,274,7,0,2,265,0,268,2,0,1,265,0,276,0
0_1473805,strips-mysty-x-17,food_papaya,1473805,0,f,0,0,0,0,0,0,3,0,3,0,0,0,3,0
4_3723475,strips-mysty-x-17,fears_grief_achievement,3723475,4,f,38,5,0,13,20,0,33,0,0,13,20,0,38,0
2_6335285,strips-mysty-x-17,feast_lubricity_shrimp_turkey_guanabara_bosnia,6335285,2,a,120,7,0,2,111,0,115,2,0,2,111,0,122,0
1_2366283,strips-mysty-x-17,harmony_excitement_earth,2366283,1,f,6,2,0,0,4,0,9,5,0,0,4,0,11,0
4_1831103,strips-mysty-x-17,fears_angina_satisfaction,1831103,4,f,49,2,0,1,46,0,47,0,0,1,46,0,49,0
3_3430109,strips-mysty-x-17,fears_prostatitis_satiety,3430109,3,f,35,1,0,0,34,0,36,2,0,0,34,0,37,0
1_1318637,strips-mysty-x-17,noop_food_onion,1318637,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_3100304,strips-mysty-x-17,feast_rest_potato_shrimp_goias_bavaria,3100304,3,a,308,7,0,2,299,0,303,2,0,2,299,0,310,0
3_1083156,strips-mysty-x-17,feast_excitement_marzipan_mutton_bosnia_alsace,1083156,3,a,327,7,0,2,318,0,322,2,0,2,318,0,329,0
3_6440549,strips-mysty-x-17,pleasure_lubricity,6440549,3,f,1,1,0,0,0,0,204,204,0,0,0,0,205,0
3_4716892,strips-mysty-x-17,overcome_boils-1_lubricity_wonderbread_earth_uranus,4716892,3,a,439,9,0,2,428,0,432,2,0,2,428,0,441,0
4_2335886,strips-mysty-x-17,craves_lubricity_onion,2335886,4,f,50,10,0,8,32,0,41,0,0,9,32,0,51,0
2_7920783,strips-mysty-x-17,craves_entertainment_wurst,7920783,2,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
1_2380884,strips-mysty-x-17,food_haroset,2380884,1,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
3_4906264,strips-mysty-x-17,overcome_anxiety_achievement_marzipan_saturn_earth,4906264,3,a,275,9,0,2,264,0,268,2,0,2,264,0,277,0
2_1525959,strips-mysty-x-17,noop_eats_marzipan_mutton,1525959,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_3760610,strips-mysty-x-17,feast_satiety_papaya_wurst_guanabara_bosnia,3760610,2,a,154,7,0,2,145,0,149,2,0,2,145,0,156,0
3_2542770,strips-mysty-x-17,noop_locale_mutton_goias,2542770,3,a,271,1,0,0,270,0,271,1,0,0,270,0,272,0
2_3812864,strips-mysty-x-17,craves_achievement_marzipan,3812864,2,f,15,2,0,0,13,0,26,13,0,0,13,0,28,0
3_327212,strips-mysty-x-17,noop_craves_loneliness-3_ham,327212,3,a,50,1,0,0,49,0,50,1,0,0,49,0,51,0
3_2266128,strips-mysty-x-17,feast_love_shrimp_potato_bavaria_guanabara,2266128,3,a,457,7,0,2,448,0,452,2,0,2,448,0,459,0
2_4680578,strips-mysty-x-17,feast_lubricity_onion_ham_bosnia_alsace,4680578,2,a,137,7,0,2,128,0,132,2,0,2,128,0,139,0
1_1620259,strips-mysty-x-17,noop_craves_excitement_papaya,1620259,1,a,16,1,0,0,15,0,16,1,0,0,15,0,17,0
4_3979244,strips-mysty-x-17,craves_achievement_papaya,3979244,4,f,47,5,0,7,35,0,43,0,0,8,35,0,48,0
2_5016433,strips-mysty-x-17,feast_rest_marzipan_cherry_alsace_surrey,5016433,2,a,187,7,0,2,178,0,182,2,0,2,178,0,189,0
3_3470541,strips-mysty-x-17,overcome_laceration_love_marzipan_mercury_saturn,3470541,3,a,534,9,0,2,523,0,527,2,0,2,523,0,536,0
2_4379955,strips-mysty-x-17,locale_mutton_guanabara,4379955,2,f,4,1,0,2,1,0,10,7,0,2,1,0,11,0
3_7659921,strips-mysty-x-17,overcome_jealousy_love_papaya_earth_uranus,7659921,3,a,344,9,0,2,333,0,337,2,0,2,333,0,346,0
3_3765451,strips-mysty-x-17,overcome_abrasion-4_love_onion_earth_uranus,3765451,3,a,583,9,0,2,572,0,576,2,0,2,572,0,585,0
2_5397415,strips-mysty-x-17,food_cherry,5397415,2,f,1,1,0,0,0,0,81,81,0,0,0,0,82,0
1_59058,strips-mysty-x-17,noop_harmony_rest_mercury,59058,1,a,21,1,0,0,20,0,21,1,0,0,20,0,22,0
1_2216718,strips-mysty-x-17,eats_potato_shrimp,2216718,1,f,1,1,0,0,0,0,6,6,0,0,0,0,7,0
2_6235535,strips-mysty-x-17,noop_locale_turkey_bavaria,6235535,2,a,11,1,0,0,10,0,11,1,0,0,10,0,12,0
2_1028218,strips-mysty-x-17,succumb_hangover_excitement_rice_earth_uranus,1028218,2,a,89,7,0,2,80,0,84,2,0,2,80,0,91,0
