id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
4_6773125,strips-mysty-x-26,feast_satisfaction_haroset_rice_oregon_bavaria,6773125,4,a,344,7,0,2,335,0,339,2,0,2,335,0,346,0
2_5371835,strips-mysty-x-26,feast_entertainment_endive_pistachio_moravia_kentucky,5371835,2,a,77,7,0,2,68,0,72,2,0,2,68,0,79,0
1_4657944,strips-mysty-x-26,feast_entertainment_rice_scallop_manitoba_oregon,4657944,1,a,39,7,0,2,30,0,34,2,0,2,30,0,41,0
2_7295519,strips-mysty-x-26,feast_entertainment_haroset_endive_oregon_bavaria,7295519,2,a,82,7,0,2,73,0,77,2,0,2,73,0,84,0
5_4507065,strips-mysty-x-26,succumb_boils_entertainment_pepper_earth_neptune,4507065,5,a,471,7,0,2,462,0,466,2,0,2,462,0,473,0
0_5976464,strips-mysty-x-26,planet_neptune,5976464,0,f,0,0,0,0,0,0,2,0,2,0,0,0,2,0
2_2560268,strips-mysty-x-26,locale_pepper_moravia,2560268,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_746090,strips-mysty-x-26,noop_food_flounder,746090,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_1389971,strips-mysty-x-26,feast_empathy_haroset_marzipan_manitoba_oregon,1389971,5,a,274,7,0,2,265,0,269,2,0,2,265,0,276,0
1_1458238,strips-mysty-x-26,eats_rice_endive,1458238,1,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
5_1996392,strips-mysty-x-26,food_turkey,1996392,5,f,1,1,0,0,0,0,68,68,0,0,0,0,69,0
0_6980364,strips-mysty-x-26,eats_turkey_marzipan,6980364,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_2555293,strips-mysty-x-26,succumb_jealousy_empathy_pepper_neptune_venus,2555293,5,a,453,7,0,2,444,0,448,2,0,2,444,0,455,0
0_5423156,strips-mysty-x-26,food_endive,5423156,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_6971689,strips-mysty-x-26,noop_attacks_oregon_bavaria,6971689,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_7046617,strips-mysty-x-26,feast_understanding_rice_endive_moravia_kentucky,7046617,4,a,195,7,0,2,186,0,190,2,0,2,186,0,197,0
5_4401610,strips-mysty-x-26,feast_entertainment_hamburger_snickers_kentucky_quebec,4401610,5,a,249,7,0,2,240,0,244,2,0,2,240,0,251,0
2_387904,strips-mysty-x-26,overcome_depression_empathy_marzipan_neptune_venus,387904,2,a,100,9,0,2,89,0,92,2,0,1,89,0,102,0
5_4532193,strips-mysty-x-26,succumb_boils_empathy_endive_neptune_venus,4532193,5,a,307,7,0,2,298,0,302,2,0,2,298,0,309,0
3_7007816,strips-mysty-x-26,noop_pleasure_entertainment,7007816,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_7583742,strips-mysty-x-26,overcome_depression_understanding_marzipan_earth_neptune,7583742,5,a,194,9,0,2,183,0,187,2,0,2,183,0,196,0
3_6756774,strips-mysty-x-26,noop_harmony_empathy_venus,6756774,3,a,24,1,0,0,23,0,24,1,0,0,23,0,25,0
5_5104168,strips-mysty-x-26,feast_understanding_rice_scallop_moravia_kentucky,5104168,5,a,279,7,0,2,270,0,274,2,0,2,270,0,281,0
5_6722918,strips-mysty-x-26,feast_empathy_rice_endive_kentucky_quebec,6722918,5,a,263,7,0,2,254,0,258,2,0,2,254,0,265,0
1_7333855,strips-mysty-x-26,eats_pistachio_rice,7333855,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_7055590,strips-mysty-x-26,noop_province_quebec,7055590,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
6_2053212,strips-mysty-x-26,fears_jealousy_understanding,2053212,6,f,39,8,0,4,27,0,31,0,0,4,27,0,39,0
1_5665660,strips-mysty-x-26,noop_craves_learning_marzipan,5665660,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_7333855,strips-mysty-x-26,eats_pistachio_rice,7333855,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_3412554,strips-mysty-x-26,food_marzipan,3412554,1,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
5_6893574,strips-mysty-x-26,noop_craves_understanding_turkey,6893574,5,a,149,1,0,0,148,0,149,1,0,0,148,0,150,0
3_4672096,strips-mysty-x-26,overcome_hangover_understanding_pistachio_earth_neptune,4672096,3,a,74,9,0,2,63,0,67,2,0,2,63,0,76,0
4_7110016,strips-mysty-x-26,feast_satisfaction_haroset_hamburger_kentucky_quebec,7110016,4,a,221,7,0,2,212,0,216,2,0,2,212,0,223,0
3_5909301,strips-mysty-x-26,feast_empathy_hamburger_marzipan_oregon_bavaria,5909301,3,a,188,7,0,2,179,0,182,2,0,1,179,0,190,0
5_3282856,strips-mysty-x-26,overcome_hangover_satisfaction_pistachio_venus_saturn,3282856,5,a,323,9,0,2,312,0,316,2,0,2,312,0,325,0
5_2803555,strips-mysty-x-26,noop_province_moravia,2803555,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_312192,strips-mysty-x-26,feast_satisfaction_rice_scallop_quebec_manitoba,312192,5,a,299,7,0,2,290,0,294,2,0,2,290,0,301,0
4_6572307,strips-mysty-x-26,overcome_boils_satisfaction_snickers_earth_neptune,6572307,4,a,338,9,0,2,327,0,331,2,0,2,327,0,340,0
2_4783370,strips-mysty-x-26,locale_scallop_manitoba,4783370,2,f,4,3,0,0,1,0,8,7,0,0,1,0,11,0
6_778475,strips-mysty-x-26,pain_hangover,778475,6,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1_2498807,strips-mysty-x-26,noop_eats_rice_scallop,2498807,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_5244028,strips-mysty-x-26,feast_satisfaction_snickers_hamburger_moravia_kentucky,5244028,4,a,171,7,0,2,162,0,166,2,0,2,162,0,173,0
4_4011882,strips-mysty-x-26,overcome_jealousy_satisfaction_haroset_venus_saturn,4011882,4,a,195,9,0,2,184,0,188,2,0,2,184,0,197,0
4_7728739,strips-mysty-x-26,noop_craves_satisfaction_snickers,7728739,4,a,140,1,0,0,139,0,140,1,0,0,139,0,141,0
4_2189161,strips-mysty-x-26,craves_jealousy_scallop,2189161,4,f,26,1,0,0,25,0,30,5,0,0,25,0,31,0
2_2791094,strips-mysty-x-26,succumb_boils_entertainment_hamburger_earth_neptune,2791094,2,a,78,7,0,2,69,0,73,2,0,2,69,0,80,0
4_4433579,strips-mysty-x-26,pleasure_understanding,4433579,4,f,1,1,0,0,0,0,81,81,0,0,0,0,82,0
2_5751887,strips-mysty-x-26,province_quebec,5751887,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_7752175,strips-mysty-x-26,feast_satisfaction_hamburger_scallop_oregon_bavaria,7752175,1,a,31,7,0,2,22,0,26,2,0,2,22,0,33,0
5_7631121,strips-mysty-x-26,noop_locale_hamburger_quebec,7631121,5,a,85,1,0,0,84,0,85,1,0,0,84,0,86,0
0_3634672,strips-mysty-x-26,noop_eats_turkey_pistachio,3634672,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3_5834732,strips-mysty-x-26,noop_craves_empathy_marzipan,5834732,3,a,87,1,0,0,86,0,87,1,0,0,86,0,88,0
5_7339493,strips-mysty-x-26,feast_entertainment_turkey_papaya_quebec_manitoba,7339493,5,a,342,7,0,2,333,0,337,2,0,2,333,0,344,0
1_778475,strips-mysty-x-26,pain_hangover,778475,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1899490,strips-mysty-x-26,noop_locale_hamburger_oregon,1899490,3,a,39,1,0,0,38,0,39,1,0,0,38,0,40,0
3_5963453,strips-mysty-x-26,noop_food_pistachio,5963453,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_3135292,strips-mysty-x-26,craves_hangover_papaya,3135292,6,f,23,3,0,0,20,0,20,0,0,0,20,0,23,0
3_7874168,strips-mysty-x-26,overcome_jealousy_understanding_pepper_earth_neptune,7874168,3,a,165,9,0,2,154,0,158,2,0,2,154,0,167,0
1_5008068,strips-mysty-x-26,eats_papaya_turkey,5008068,1,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
3_7627040,strips-mysty-x-26,overcome_hangover_entertainment_pistachio_earth_neptune,7627040,3,a,137,9,0,2,126,0,130,2,0,2,126,0,139,0
5_4984226,strips-mysty-x-26,craves_boils_snickers,4984226,5,f,35,2,0,6,27,0,40,7,0,6,27,0,42,0
5_2208581,strips-mysty-x-26,succumb_hangover_empathy_haroset_neptune_venus,2208581,5,a,254,7,0,2,245,0,249,2,0,2,245,0,256,0
0_7894478,strips-mysty-x-26,noop_attacks_quebec_manitoba,7894478,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2_5909301,strips-mysty-x-26,feast_empathy_hamburger_marzipan_oregon_bavaria,5909301,2,a,98,7,0,2,89,0,92,2,0,1,89,0,100,0
4_2358870,strips-mysty-x-26,overcome_jealousy_satisfaction_snickers_earth_neptune,2358870,4,a,178,9,0,2,167,0,171,2,0,2,167,0,180,0
3_5796447,strips-mysty-x-26,noop_orbits_earth_neptune,5796447,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_7894478,strips-mysty-x-26,noop_attacks_quebec_manitoba,7894478,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_3306021,strips-mysty-x-26,noop_craves_satisfaction_marzipan,3306021,2,a,55,1,0,0,54,0,55,1,0,0,54,0,56,0
2_2900125,strips-mysty-x-26,craves_empathy_endive,2900125,2,f,10,1,0,0,9,0,13,4,0,0,9,0,14,0
4_6023,strips-mysty-x-26,succumb_boils_entertainment_rice_earth_neptune,6023,4,a,217,7,0,2,208,0,212,2,0,2,208,0,219,0
3_6136954,strips-mysty-x-26,locale_flounder_kentucky,6136954,3,f,15,3,0,0,12,0,13,1,0,0,12,0,16,0
6_5167173,strips-mysty-x-26,craves_satisfaction_haroset,5167173,6,f,48,11,0,20,17,0,37,0,0,20,17,0,48,0
2_849817,strips-mysty-x-26,overcome_boils_satisfaction_haroset_venus_saturn,849817,2,a,75,9,0,2,64,0,68,2,0,2,64,0,77,0
5_7166149,strips-mysty-x-26,noop_eats_rice_endive,7166149,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_2622029,strips-mysty-x-26,noop_craves_entertainment_haroset,2622029,5,a,170,1,0,0,169,0,170,1,0,0,169,0,171,0
4_288634,strips-mysty-x-26,succumb_depression_satisfaction_marzipan_venus_saturn,288634,4,a,195,7,0,2,186,0,190,2,0,2,186,0,197,0
5_62767,strips-mysty-x-26,noop_harmony_learning_earth,62767,5,a,8,1,0,0,7,0,8,1,0,0,7,0,9,0
5_5048952,strips-mysty-x-26,overcome_hangover_understanding_endive_earth_neptune,5048952,5,a,272,9,0,2,261,0,264,2,0,1,261,0,274,0
4_7835272,strips-mysty-x-26,food_snickers,7835272,4,f,1,1,0,0,0,0,37,37,0,0,0,0,38,0
4_4959157,strips-mysty-x-26,noop_locale_hamburger_bavaria,4959157,4,a,180,1,0,0,179,0,180,1,0,0,179,0,181,0
2_1937970,strips-mysty-x-26,feast_empathy_haroset_marzipan_oregon_bavaria,1937970,2,a,122,7,0,2,113,0,117,2,0,2,113,0,124,0
2_3223975,strips-mysty-x-26,eats_haroset_marzipan,3223975,2,f,1,1,0,0,0,0,7,7,0,0,0,0,8,0
1_3764452,strips-mysty-x-26,feast_empathy_rice_scallop_manitoba_oregon,3764452,1,a,27,7,0,2,18,0,20,2,0,0,18,0,29,0
2_3421340,strips-mysty-x-26,eats_flounder_papaya,3421340,2,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
5_5887254,strips-mysty-x-26,noop_eats_marzipan_haroset,5887254,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_3655170,strips-mysty-x-26,feast_entertainment_endive_rice_moravia_kentucky,3655170,1,a,35,7,0,2,26,0,30,2,0,2,26,0,37,0
6_6980364,strips-mysty-x-26,eats_turkey_marzipan,6980364,6,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_4907779,strips-mysty-x-26,craves_understanding_rice,4907779,3,f,17,1,0,0,16,0,30,14,0,0,16,0,31,0
4_4564085,strips-mysty-x-26,craves_empathy_haroset,4564085,4,f,33,8,0,11,14,0,49,23,0,12,14,0,57,0
0_5853936,strips-mysty-x-26,locale_papaya_kentucky,5853936,0,f,0,0,0,0,0,0,2,0,2,0,0,0,2,0
3_2803555,strips-mysty-x-26,noop_province_moravia,2803555,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_277606,strips-mysty-x-26,craves_depression_marzipan,277606,2,f,6,2,0,1,3,0,11,6,0,2,3,0,13,0
3_2686707,strips-mysty-x-26,feast_entertainment_rice_scallop_quebec_manitoba,2686707,3,a,160,7,0,2,151,0,155,2,0,2,151,0,162,0
2_2549140,strips-mysty-x-26,feast_satisfaction_hamburger_haroset_manitoba_oregon,2549140,2,a,65,7,0,2,56,0,60,2,0,2,56,0,67,0
5_411061,strips-mysty-x-26,feast_satisfaction_hamburger_haroset_oregon_bavaria,411061,5,a,328,7,0,2,319,0,323,2,0,2,319,0,330,0
3_1996392,strips-mysty-x-26,food_turkey,1996392,3,f,1,1,0,0,0,0,23,23,0,0,0,0,24,0
6_4347311,strips-mysty-x-26,food_scallop,4347311,6,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
5_7393517,strips-mysty-x-26,noop_locale_snickers_moravia,7393517,5,a,8,1,0,0,7,0,8,1,0,0,7,0,9,0
5_4692062,strips-mysty-x-26,feast_entertainment_hamburger_snickers_moravia_kentucky,4692062,5,a,249,7,0,2,240,0,244,2,0,2,240,0,251,0
1_1999828,strips-mysty-x-26,feast_entertainment_endive_haroset_moravia_kentucky,1999828,1,a,35,7,0,2,26,0,30,2,0,2,26,0,37,0
5_7820244,strips-mysty-x-26,feast_empathy_hamburger_scallop_quebec_manitoba,7820244,5,a,275,7,0,2,266,0,270,2,0,2,266,0,277,0
5_1594552,strips-mysty-x-26,overcome_depression_entertainment_marzipan_earth_neptune,1594552,5,a,220,9,0,2,209,0,212,2,0,1,209,0,222,0
1_6873254,strips-mysty-x-26,noop_eats_hamburger_snickers,6873254,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_7323740,strips-mysty-x-26,succumb_hangover_entertainment_pistachio_earth_neptune,7323740,5,a,245,7,0,2,236,0,240,2,0,2,236,0,247,0
2_4516722,strips-mysty-x-26,noop_pleasure_empathy,4516722,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_7583969,strips-mysty-x-26,eats_endive_rice,7583969,5,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
3_631552,strips-mysty-x-26,feast_understanding_turkey_papaya_manitoba_oregon,631552,3,a,71,7,0,2,62,0,66,2,0,2,62,0,73,0
2_142203,strips-mysty-x-26,noop_craves_entertainment_endive,142203,2,a,64,1,0,0,63,0,64,1,0,0,63,0,65,0
3_7871395,strips-mysty-x-26,locale_rice_oregon,7871395,3,f,13,1,0,7,5,0,30,17,0,8,5,0,31,0
2_3485955,strips-mysty-x-26,eats_rice_haroset,3485955,2,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
5_867703,strips-mysty-x-26,noop_locale_snickers_kentucky,867703,5,a,232,1,0,0,231,0,232,1,0,0,231,0,233,0
3_4433579,strips-mysty-x-26,pleasure_understanding,4433579,3,f,1,1,0,0,0,0,37,37,0,0,0,0,38,0
4_7674469,strips-mysty-x-26,feast_satisfaction_hamburger_scallop_quebec_manitoba,7674469,4,a,201,7,0,2,192,0,196,2,0,2,192,0,203,0
4_3485955,strips-mysty-x-26,eats_rice_haroset,3485955,4,f,1,1,0,0,0,0,17,17,0,0,0,0,18,0
5_2225074,strips-mysty-x-26,succumb_boils_empathy_pistachio_neptune_venus,2225074,5,a,307,7,0,2,298,0,302,2,0,2,298,0,309,0
3_6464650,strips-mysty-x-26,noop_locale_haroset_oregon,6464650,3,a,39,1,0,0,38,0,39,1,0,0,38,0,40,0
0_641575,strips-mysty-x-26,eats_hamburger_scallop,641575,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_4959157,strips-mysty-x-26,noop_locale_hamburger_bavaria,4959157,1,a,13,1,0,0,12,0,13,1,0,0,12,0,14,0
5_6873254,strips-mysty-x-26,noop_eats_hamburger_snickers,6873254,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_4402664,strips-mysty-x-26,craves_satisfaction_endive,4402664,4,f,29,7,0,2,20,0,31,8,0,3,20,0,38,0
2_2557270,strips-mysty-x-26,craves_boils_haroset,2557270,2,f,4,2,0,1,1,0,6,4,0,1,1,0,8,0
4_6548979,strips-mysty-x-26,feast_empathy_haroset_rice_quebec_manitoba,6548979,4,a,202,7,0,2,193,0,197,2,0,2,193,0,204,0
4_3461166,strips-mysty-x-26,feast_entertainment_turkey_marzipan_kentucky_quebec,3461166,4,a,285,7,0,2,276,0,280,2,0,2,276,0,287,0
4_7874168,strips-mysty-x-26,overcome_jealousy_understanding_pepper_earth_neptune,7874168,4,a,287,9,0,2,276,0,280,2,0,2,276,0,289,0
2_7623402,strips-mysty-x-26,craves_hangover_pistachio,7623402,2,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
5_1321524,strips-mysty-x-26,succumb_boils_satisfaction_snickers_earth_neptune,1321524,5,a,328,7,0,2,319,0,323,2,0,2,319,0,330,0
5_7866531,strips-mysty-x-26,eats_marzipan_hamburger,7866531,5,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_7007816,strips-mysty-x-26,noop_pleasure_entertainment,7007816,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_3913331,strips-mysty-x-26,noop_craves_satisfaction_pepper,3913331,4,a,157,1,0,0,156,0,157,1,0,0,156,0,158,0
2_4959157,strips-mysty-x-26,noop_locale_hamburger_bavaria,4959157,2,a,53,1,0,0,52,0,53,1,0,0,52,0,54,0
5_4552202,strips-mysty-x-26,feast_understanding_flounder_pepper_kentucky_quebec,4552202,5,a,173,7,0,2,164,0,168,2,0,2,164,0,175,0
1_6170842,strips-mysty-x-26,eats_flounder_pepper,6170842,1,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
6_6809788,strips-mysty-x-26,pleasure_empathy,6809788,6,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
4_2290739,strips-mysty-x-26,noop_locale_pistachio_kentucky,2290739,4,a,100,1,0,0,99,0,100,1,0,0,99,0,101,0
3_3617689,strips-mysty-x-26,noop_locale_papaya_kentucky,3617689,3,a,56,1,0,0,55,0,56,1,0,0,55,0,57,0
5_7308496,strips-mysty-x-26,feast_empathy_hamburger_haroset_moravia_kentucky,7308496,5,a,275,7,0,2,266,0,270,2,0,2,266,0,277,0
5_5972219,strips-mysty-x-26,succumb_boils_empathy_snickers_earth_neptune,5972219,5,a,320,7,0,2,311,0,315,2,0,2,311,0,322,0
3_1072729,strips-mysty-x-26,craves_entertainment_pepper,1072729,3,f,36,1,0,0,35,0,36,1,0,0,35,0,37,0
4_6497585,strips-mysty-x-26,overcome_boils_entertainment_haroset_earth_neptune,6497585,4,a,206,9,0,2,195,0,199,2,0,2,195,0,208,0
3_5841421,strips-mysty-x-26,noop_harmony_satisfaction_venus,5841421,3,a,50,1,0,0,49,0,50,1,0,0,49,0,51,0
5_6860401,strips-mysty-x-26,eats_hamburger_marzipan,6860401,5,f,1,1,0,0,0,0,21,21,0,0,0,0,22,0
2_1640807,strips-mysty-x-26,noop_province_bavaria,1640807,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_3163114,strips-mysty-x-26,planet_earth,3163114,1,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
5_5910919,strips-mysty-x-26,feast_entertainment_hamburger_haroset_oregon_bavaria,5910919,5,a,425,7,0,2,416,0,420,2,0,2,416,0,427,0
5_1206959,strips-mysty-x-26,attacks_oregon_bavaria,1206959,5,f,1,1,0,0,0,0,33,33,0,0,0,0,34,0
4_7535650,strips-mysty-x-26,succumb_jealousy_satisfaction_snickers_neptune_venus,7535650,4,a,176,7,0,2,167,0,169,2,0,0,167,0,178,0
4_7792944,strips-mysty-x-26,overcome_boils_entertainment_endive_earth_neptune,7792944,4,a,219,9,0,2,208,0,212,2,0,2,208,0,221,0
1_7871395,strips-mysty-x-26,locale_rice_oregon,7871395,1,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
4_650467,strips-mysty-x-26,orbits_earth_neptune,650467,4,f,1,1,0,0,0,0,84,84,0,0,0,0,85,0
5_5705703,strips-mysty-x-26,feast_entertainment_flounder_pepper_kentucky_quebec,5705703,5,a,385,7,0,2,376,0,379,2,0,1,376,0,387,0
5_6864525,strips-mysty-x-26,overcome_boils_entertainment_marzipan_earth_neptune,6864525,5,a,289,9,0,2,278,0,282,2,0,2,278,0,291,0
4_4584421,strips-mysty-x-26,succumb_boils_learning_marzipan_earth_neptune,4584421,4,a,217,7,0,2,208,0,212,2,0,2,208,0,219,0
0_4516722,strips-mysty-x-26,noop_pleasure_empathy,4516722,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
5_1669810,strips-mysty-x-26,noop_province_manitoba,1669810,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1247019,strips-mysty-x-26,feast_entertainment_hamburger_snickers_manitoba_oregon,1247019,3,a,148,7,0,2,139,0,143,2,0,2,139,0,150,0
3_2841808,strips-mysty-x-26,craves_empathy_hamburger,2841808,3,f,29,6,0,8,15,0,38,15,0,8,15,0,44,0
6_3616283,strips-mysty-x-26,harmony_entertainment_earth,3616283,6,f,53,24,0,26,3,0,29,0,0,26,3,0,53,0
1_1246802,strips-mysty-x-26,succumb_boils_entertainment_haroset_earth_neptune,1246802,1,a,35,7,0,2,26,0,29,2,0,1,26,0,37,0
2_7627040,strips-mysty-x-26,overcome_hangover_entertainment_pistachio_earth_neptune,7627040,2,a,79,9,0,2,68,0,72,2,0,2,68,0,81,0
5_929333,strips-mysty-x-26,feast_empathy_haroset_endive_moravia_kentucky,929333,5,a,274,7,0,2,265,0,269,2,0,2,265,0,276,0
4_6512983,strips-mysty-x-26,feast_satisfaction_haroset_marzipan_kentucky_quebec,6512983,4,a,221,7,0,2,212,0,216,2,0,2,212,0,223,0
4_3755657,strips-mysty-x-26,feast_understanding_pistachio_turkey_moravia_kentucky,3755657,4,a,144,7,0,2,135,0,138,2,0,1,135,0,146,0
0_4881821,strips-mysty-x-26,eats_pepper_flounder,4881821,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1800294,strips-mysty-x-26,succumb_depression_learning_marzipan_earth_neptune,1800294,3,a,29,7,0,2,20,0,24,2,0,2,20,0,31,0
3_1905936,strips-mysty-x-26,noop_fears_depression_empathy,1905936,3,a,140,1,0,0,139,0,140,1,0,0,139,0,141,0
3_6943331,strips-mysty-x-26,noop_craves_entertainment_pepper,6943331,3,a,201,1,0,0,200,0,201,1,0,0,200,0,202,0
4_3797527,strips-mysty-x-26,orbits_venus_saturn,3797527,4,f,1,1,0,0,0,0,31,31,0,0,0,0,32,0
6_7427075,strips-mysty-x-26,fears_hangover_understanding,7427075,6,f,35,5,0,8,22,0,30,0,0,8,22,0,35,0
1_1279333,strips-mysty-x-26,orbits_neptune_venus,1279333,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_1500225,strips-mysty-x-26,overcome_jealousy_entertainment_scallop_earth_neptune,1500225,4,a,319,9,0,2,308,0,312,2,0,2,308,0,321,0
