id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
3_249512,strips-mysty-x-30,noop_eats_beef_hotdog,249512,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_2534084,strips-mysty-x-30,eats_hotdog_beef,2534084,3,f,1,1,0,0,0,0,10,10,0,0,0,0,11,0
2_2818955,strips-mysty-x-30,feast_achievement_yogurt_guava_arizona_oregon,2818955,2,a,64,7,0,2,55,0,59,2,0,2,55,0,66,0
4_3262040,strips-mysty-x-30,succumb_boils_intoxication_hotdog_vulcan_neptune,3262040,4,a,430,7,0,2,421,0,425,2,0,2,421,0,432,0
3_918250,strips-mysty-x-30,pain_boils,918250,3,f,1,1,0,0,0,0,27,27,0,0,0,0,28,0
5_4260266,strips-mysty-x-30,succumb_anxiety_intoxication_hamburger_vulcan_neptune,4260266,5,a,655,7,0,2,646,0,650,2,0,2,646,0,657,0
4_5129044,strips-mysty-x-30,overcome_laceration_intoxication_muffin_neptune_venus,5129044,4,a,374,9,0,2,363,0,367,2,0,2,363,0,376,0
2_1917492,strips-mysty-x-30,feast_triumph_turkey_chicken_surrey_pennsylvania,1917492,2,a,79,7,0,2,70,0,74,2,0,2,70,0,81,0
5_1353927,strips-mysty-x-30,feast_achievement_cucumber_baguette_guanabara_arizona,1353927,5,a,427,7,0,2,418,0,422,2,0,2,418,0,429,0
2_3063118,strips-mysty-x-30,noop_fears_abrasion_excitement,3063118,2,a,43,1,0,0,42,0,43,1,0,0,42,0,44,0
4_4578831,strips-mysty-x-30,noop_craves_triumph_beef,4578831,4,a,281,1,0,0,280,0,281,1,0,0,280,0,282,0
5_3775971,strips-mysty-x-30,feast_intoxication_muffin_turkey_guanabara_arizona,3775971,5,a,605,7,0,2,596,0,600,2,0,2,596,0,607,0
4_3886754,strips-mysty-x-30,craves_prostatitis_turkey,3886754,4,f,35,1,0,0,34,0,41,7,0,0,34,0,42,0
4_1857522,strips-mysty-x-30,overcome_boils_intoxication_beef_mars_vulcan,1857522,4,a,432,9,0,2,421,0,425,2,0,2,421,0,434,0
2_6796195,strips-mysty-x-30,feast_achievement_scallop_rice_guanabara_arizona,6796195,2,a,73,7,0,2,64,0,68,2,0,2,64,0,75,0
1_5711881,strips-mysty-x-30,pain_prostatitis,5711881,1,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
5_5680492,strips-mysty-x-30,feast_achievement_rice_scallop_pennsylvania_alsace,5680492,5,a,399,7,0,2,390,0,394,2,0,2,390,0,401,0
3_3180617,strips-mysty-x-30,succumb_anxiety_triumph_turkey_mars_vulcan,3180617,3,a,176,7,0,2,167,0,170,2,0,1,167,0,178,0
1_3116402,strips-mysty-x-30,attacks_surrey_pennsylvania,3116402,1,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
3_1579128,strips-mysty-x-30,feast_intoxication_beef_baguette_oregon_bosnia,1579128,3,a,205,7,0,2,196,0,200,2,0,2,196,0,207,0
5_3316055,strips-mysty-x-30,overcome_anxiety_intoxication_cucumber_vulcan_neptune,3316055,5,a,993,9,0,2,982,0,985,2,0,1,982,0,995,0
5_6925294,strips-mysty-x-30,noop_craves_achievement_guava,6925294,5,a,311,1,0,0,310,0,311,1,0,0,310,0,312,0
2_4852944,strips-mysty-x-30,noop_fears_anxiety_triumph,4852944,2,a,69,1,0,0,68,0,69,1,0,0,68,0,70,0
5_746648,strips-mysty-x-30,noop_craves_triumph_baguette,746648,5,a,439,1,0,0,438,0,439,1,0,0,438,0,440,0
1_651352,strips-mysty-x-30,noop_food_chicken,651352,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_3292801,strips-mysty-x-30,overcome_boils_expectation_cucumber_neptune_venus,3292801,5,a,600,9,0,2,589,0,592,2,0,1,589,0,602,0
5_3392199,strips-mysty-x-30,feast_expectation_guava_yogurt_guanabara_arizona,3392199,5,a,590,7,0,2,581,0,585,2,0,2,581,0,592,0
5_6912699,strips-mysty-x-30,locale_scallop_guanabara,6912699,5,f,25,11,0,10,4,0,25,11,0,10,4,0,36,0
2_888461,strips-mysty-x-30,craves_intoxication_muffin,888461,2,f,15,1,0,0,14,0,20,6,0,0,14,0,21,0
3_5221008,strips-mysty-x-30,feast_expectation_beef_baguette_arizona_oregon,5221008,3,a,178,7,0,2,169,0,173,2,0,2,169,0,180,0
3_3104171,strips-mysty-x-30,feast_excitement_scallop_rice_arizona_oregon,3104171,3,a,100,7,0,2,91,0,95,2,0,2,91,0,102,0
4_812681,strips-mysty-x-30,noop_fears_laceration_expectation,812681,4,a,419,1,0,0,418,0,419,1,0,0,418,0,420,0
5_1079568,strips-mysty-x-30,noop_craves_boils_turkey,1079568,5,a,583,1,0,0,582,0,583,1,0,0,582,0,584,0
3_1842990,strips-mysty-x-30,feast_triumph_beef_hotdog_guanabara_arizona,1842990,3,a,314,7,0,2,305,0,309,2,0,2,305,0,316,0
5_374905,strips-mysty-x-30,overcome_prostatitis_excitement_rice_mars_vulcan,374905,5,a,880,9,0,2,869,0,873,2,0,2,869,0,882,0
5_5135775,strips-mysty-x-30,succumb_laceration_intoxication_baguette_vulcan_neptune,5135775,5,a,648,7,0,2,639,0,643,2,0,2,639,0,650,0
4_1626066,strips-mysty-x-30,feast_excitement_beef_hotdog_oregon_bosnia,1626066,4,a,319,7,0,2,310,0,314,2,0,2,310,0,321,0
5_120429,strips-mysty-x-30,succumb_abrasion_expectation_rice_vulcan_neptune,120429,5,a,639,7,0,2,630,0,634,2,0,2,630,0,641,0
4_3160241,strips-mysty-x-30,feast_excitement_guava_yogurt_surrey_pennsylvania,3160241,4,a,401,7,0,2,392,0,396,2,0,2,392,0,403,0
3_3723133,strips-mysty-x-30,noop_orbits_vulcan_neptune,3723133,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_844529,strips-mysty-x-30,noop_eats_turkey_cucumber,844529,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_5853553,strips-mysty-x-30,noop_harmony_intoxication_venus,5853553,2,a,13,1,0,0,12,0,13,1,0,0,12,0,14,0
3_5097625,strips-mysty-x-30,overcome_boils_expectation_hamburger_vulcan_neptune,5097625,3,a,160,9,0,2,149,0,153,2,0,2,149,0,162,0
0_293550,strips-mysty-x-30,noop_locale_muffin_oregon,293550,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_6948120,strips-mysty-x-30,noop_food_cucumber,6948120,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_5852117,strips-mysty-x-30,fears_sciatica_intoxication,5852117,6,f,46,15,0,7,24,0,32,0,0,8,24,0,47,0
1_4564982,strips-mysty-x-30,feast_intoxication_baguette_beef_alsace_guanabara,4564982,1,a,35,7,0,2,26,0,30,2,0,2,26,0,37,0
3_11918,strips-mysty-x-30,harmony_excitement_vulcan,11918,3,f,12,2,0,0,10,0,18,8,0,0,10,0,20,0
2_4518774,strips-mysty-x-30,noop_locale_rice_alsace,4518774,2,a,39,1,0,0,38,0,39,1,0,0,38,0,40,0
5_4907433,strips-mysty-x-30,feast_excitement_cucumber_baguette_arizona_oregon,4907433,5,a,464,7,0,2,455,0,459,2,0,2,455,0,466,0
3_2442478,strips-mysty-x-30,fears_laceration_triumph,2442478,3,f,21,2,0,1,18,0,23,4,0,1,18,0,25,0
4_6724350,strips-mysty-x-30,feast_achievement_hotdog_cucumber_bavaria_moravia,6724350,4,a,389,7,0,2,380,0,382,2,0,0,380,0,391,0
4_7553521,strips-mysty-x-30,locale_baguette_alsace,7553521,4,f,44,21,0,20,3,0,44,21,0,20,3,0,65,0
2_1452166,strips-mysty-x-30,feast_intoxication_cucumber_turkey_bosnia_bavaria,1452166,2,a,98,7,0,2,89,0,93,2,0,2,89,0,100,0
5_964291,strips-mysty-x-30,noop_locale_muffin_alsace,964291,5,a,55,1,0,0,54,0,55,1,0,0,54,0,56,0
6_2574892,strips-mysty-x-30,food_mutton,2574892,6,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
5_6893853,strips-mysty-x-30,succumb_dread_expectation_rice_neptune_venus,6893853,5,a,654,7,0,2,645,0,649,2,0,2,645,0,656,0
4_3707873,strips-mysty-x-30,succumb_anxiety_intoxication_chicken_vulcan_neptune,3707873,4,a,443,7,0,2,434,0,438,2,0,2,434,0,445,0
4_1675981,strips-mysty-x-30,succumb_laceration_intoxication_muffin_neptune_venus,1675981,4,a,423,7,0,2,414,0,418,2,0,2,414,0,425,0
4_5933315,strips-mysty-x-30,noop_eats_turkey_muffin,5933315,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_3723056,strips-mysty-x-30,noop_craves_prostatitis_baguette,3723056,5,a,181,1,0,0,180,0,181,1,0,0,180,0,182,0
2_3484497,strips-mysty-x-30,noop_craves_excitement_guava,3484497,2,a,35,1,0,0,34,0,35,1,0,0,34,0,36,0
5_5573597,strips-mysty-x-30,overcome_abrasion_excitement_scallop_neptune_venus,5573597,5,a,471,9,0,2,460,0,464,2,0,2,460,0,473,0
4_7393206,strips-mysty-x-30,feast_expectation_rice_scallop_pennsylvania_alsace,7393206,4,a,361,7,0,2,352,0,356,2,0,2,352,0,363,0
4_807857,strips-mysty-x-30,harmony_intoxication_vulcan,807857,4,f,30,9,0,4,17,0,60,39,0,4,17,0,69,0
3_5777988,strips-mysty-x-30,succumb_dread_intoxication_beef_neptune_venus,5777988,3,a,220,7,0,2,211,0,215,2,0,2,211,0,222,0
5_1639493,strips-mysty-x-30,noop_harmony_expectation_mars,1639493,5,a,431,1,0,0,430,0,431,1,0,0,430,0,432,0
5_4760177,strips-mysty-x-30,noop_eats_baguette_rice,4760177,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_6162989,strips-mysty-x-30,feast_triumph_chicken_hotdog_goias_manitoba,6162989,4,a,310,7,0,2,301,0,305,2,0,2,301,0,312,0
5_7120333,strips-mysty-x-30,orbits_mars_vulcan,7120333,5,f,1,1,0,0,0,0,396,396,0,0,0,0,397,0
4_1443486,strips-mysty-x-30,feast_intoxication_scallop_rice_guanabara_arizona,1443486,4,a,439,7,0,2,430,0,434,2,0,2,430,0,441,0
6_6690765,strips-mysty-x-30,eats_hotdog_cucumber,6690765,6,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
5_7242679,strips-mysty-x-30,succumb_laceration_intoxication_baguette_mars_vulcan,7242679,5,a,679,7,0,2,670,0,674,2,0,2,670,0,681,0
5_2790733,strips-mysty-x-30,feast_achievement_yogurt_scallop_arizona_oregon,2790733,5,a,389,7,0,2,380,0,384,2,0,2,380,0,391,0
2_3295854,strips-mysty-x-30,overcome_dread_expectation_baguette_neptune_venus,3295854,2,a,84,9,0,2,73,0,75,2,0,0,73,0,86,0
5_388391,strips-mysty-x-30,feast_expectation_beef_hamburger_oregon_bosnia,388391,5,a,574,7,0,2,565,0,569,2,0,2,565,0,576,0
4_7065465,strips-mysty-x-30,feast_triumph_scallop_yogurt_guanabara_arizona,7065465,4,a,445,7,0,2,436,0,440,2,0,2,436,0,447,0
4_708301,strips-mysty-x-30,feast_excitement_beef_baguette_oregon_bosnia,708301,4,a,319,7,0,2,310,0,312,2,0,0,310,0,321,0
6_1370260,strips-mysty-x-30,pain_anxiety,1370260,6,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
4_172118,strips-mysty-x-30,noop_harmony_expectation_vulcan,172118,4,a,229,1,0,0,228,0,229,1,0,0,228,0,230,0
4_2558317,strips-mysty-x-30,feast_expectation_baguette_muffin_surrey_pennsylvania,2558317,4,a,342,7,0,2,333,0,337,2,0,2,333,0,344,0
4_5631676,strips-mysty-x-30,overcome_boils_achievement_beef_mars_vulcan,5631676,4,a,382,9,0,2,371,0,375,2,0,2,371,0,384,0
4_246574,strips-mysty-x-30,succumb_dread_intoxication_baguette_neptune_venus,246574,4,a,374,7,0,2,365,0,369,2,0,2,365,0,376,0
4_2662074,strips-mysty-x-30,noop_craves_triumph_cucumber,2662074,4,a,272,1,0,0,271,0,272,1,0,0,271,0,273,0
4_6695248,strips-mysty-x-30,feast_triumph_scallop_yogurt_pennsylvania_alsace,6695248,4,a,617,7,0,2,608,0,612,2,0,2,608,0,619,0
5_89101,strips-mysty-x-30,noop_fears_dread_intoxication,89101,5,a,205,1,0,0,204,0,205,1,0,0,204,0,206,0
2_5000906,strips-mysty-x-30,feast_triumph_baguette_beef_pennsylvania_alsace,5000906,2,a,134,7,0,2,125,0,128,2,0,1,125,0,136,0
4_7654011,strips-mysty-x-30,noop_attacks_bavaria_moravia,7654011,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_4973625,strips-mysty-x-30,overcome_anxiety_intoxication_hamburger_neptune_venus,4973625,5,a,994,9,0,2,983,0,987,2,0,2,983,0,996,0
5_2494613,strips-mysty-x-30,succumb_prostatitis_triumph_mutton_mars_vulcan,2494613,5,a,568,7,0,2,559,0,563,2,0,2,559,0,570,0
4_7729036,strips-mysty-x-30,succumb_prostatitis_expectation_cucumber_neptune_venus,7729036,4,a,342,7,0,2,333,0,337,2,0,2,333,0,344,0
4_1412125,strips-mysty-x-30,succumb_dread_intoxication_hamburger_vulcan_neptune,1412125,4,a,405,7,0,2,396,0,400,2,0,2,396,0,407,0
5_6988253,strips-mysty-x-30,noop_locale_beef_alsace,6988253,5,a,221,1,0,0,220,0,221,1,0,0,220,0,222,0
4_791892,strips-mysty-x-30,feast_achievement_beef_hotdog_alsace_guanabara,791892,4,a,531,7,0,2,522,0,526,2,0,2,522,0,533,0
3_7422679,strips-mysty-x-30,feast_expectation_mutton_chicken_quebec_goias,7422679,3,a,168,7,0,2,159,0,163,2,0,2,159,0,170,0
3_1453320,strips-mysty-x-30,succumb_boils_expectation_baguette_neptune_venus,1453320,3,a,163,7,0,2,154,0,158,2,0,2,154,0,165,0
5_1946361,strips-mysty-x-30,locale_cucumber_guanabara,1946361,5,f,24,15,0,0,9,0,25,16,0,0,9,0,40,0
5_2808586,strips-mysty-x-30,noop_attacks_moravia_kentucky,2808586,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_1485159,strips-mysty-x-30,locale_scallop_oregon,1485159,1,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
0_7152065,strips-mysty-x-30,planet_mars,7152065,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_1863271,strips-mysty-x-30,attacks_manitoba_surrey,1863271,2,f,1,1,0,0,0,0,13,13,0,0,0,0,14,0
5_2098061,strips-mysty-x-30,feast_expectation_beef_baguette_oregon_bosnia,2098061,5,a,574,7,0,2,565,0,569,2,0,2,565,0,576,0
3_5556454,strips-mysty-x-30,locale_muffin_arizona,5556454,3,f,9,5,0,2,2,0,13,9,0,2,2,0,18,0
5_6676459,strips-mysty-x-30,noop_fears_dread_triumph,6676459,5,a,470,1,0,0,469,0,470,1,0,0,469,0,471,0
2_4760177,strips-mysty-x-30,noop_eats_baguette_rice,4760177,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_2753202,strips-mysty-x-30,craves_expectation_cucumber,2753202,6,f,46,15,0,15,16,0,31,0,0,15,16,0,46,0
4_526543,strips-mysty-x-30,feast_triumph_hotdog_beef_moravia_kentucky,526543,4,a,384,7,0,2,375,0,379,2,0,2,375,0,386,0
1_2818955,strips-mysty-x-30,feast_achievement_yogurt_guava_arizona_oregon,2818955,1,a,37,7,0,2,28,0,31,2,0,1,28,0,39,0
4_3282685,strips-mysty-x-30,feast_triumph_turkey_cucumber_surrey_pennsylvania,3282685,4,a,345,7,0,2,336,0,340,2,0,2,336,0,347,0
4_3736145,strips-mysty-x-30,noop_craves_triumph_turkey,3736145,4,a,246,1,0,0,245,0,246,1,0,0,245,0,247,0
0_2201353,strips-mysty-x-30,eats_turkey_chicken,2201353,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
3_540260,strips-mysty-x-30,locale_yogurt_oregon,540260,3,f,11,5,0,3,3,0,12,5,0,4,3,0,17,0
2_4186151,strips-mysty-x-30,feast_intoxication_beef_hamburger_bosnia_bavaria,4186151,2,a,111,7,0,2,102,0,104,2,0,0,102,0,113,0
4_1075072,strips-mysty-x-30,craves_expectation_rice,1075072,4,f,36,4,0,9,23,0,54,22,0,9,23,0,58,0
5_1412125,strips-mysty-x-30,succumb_dread_intoxication_hamburger_vulcan_neptune,1412125,5,a,660,7,0,2,651,0,655,2,0,2,651,0,662,0
4_2791656,strips-mysty-x-30,noop_planet_vulcan,2791656,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_293550,strips-mysty-x-30,noop_locale_muffin_oregon,293550,3,a,25,1,0,0,24,0,25,1,0,0,24,0,26,0
5_3581986,strips-mysty-x-30,feast_excitement_cucumber_turkey_arizona_oregon,3581986,5,a,464,7,0,2,455,0,459,2,0,2,455,0,466,0
1_249512,strips-mysty-x-30,noop_eats_beef_hotdog,249512,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_5418380,strips-mysty-x-30,feast_expectation_hotdog_cucumber_bavaria_moravia,5418380,4,a,347,7,0,2,338,0,342,2,0,2,338,0,349,0
5_6882532,strips-mysty-x-30,feast_excitement_baguette_muffin_goias_manitoba,6882532,5,a,469,7,0,2,460,0,464,2,0,2,460,0,471,0
2_918250,strips-mysty-x-30,pain_boils,918250,2,f,1,1,0,0,0,0,8,8,0,0,0,0,9,0
5_2155900,strips-mysty-x-30,locale_scallop_alsace,2155900,5,f,26,11,0,10,5,0,26,11,0,10,5,0,37,0
4_4151688,strips-mysty-x-30,noop_locale_mutton_quebec,4151688,4,a,8,1,0,0,7,0,8,1,0,0,7,0,9,0
5_1415675,strips-mysty-x-30,succumb_dread_intoxication_hamburger_neptune_venus,1415675,5,a,660,7,0,2,651,0,655,2,0,2,651,0,662,0
6_7441161,strips-mysty-x-30,attacks_goias_manitoba,7441161,6,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0_7441161,strips-mysty-x-30,attacks_goias_manitoba,7441161,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_6513458,strips-mysty-x-30,orbits_vulcan_neptune,6513458,3,f,1,1,0,0,0,0,23,23,0,0,0,0,24,0
1_4148904,strips-mysty-x-30,attacks_alsace_guanabara,4148904,1,f,1,1,0,0,0,0,8,8,0,0,0,0,9,0
4_241018,strips-mysty-x-30,noop_eats_hotdog_beef,241018,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_3883801,strips-mysty-x-30,feast_expectation_chicken_mutton_goias_manitoba,3883801,2,a,141,7,0,2,132,0,134,2,0,0,132,0,143,0
5_2093035,strips-mysty-x-30,overcome_boils_intoxication_chicken_neptune_venus,2093035,5,a,682,9,0,2,671,0,675,2,0,2,671,0,684,0
4_5311986,strips-mysty-x-30,succumb_sciatica_achievement_yogurt_mars_vulcan,5311986,4,a,285,7,0,2,276,0,280,2,0,2,276,0,287,0
4_3133104,strips-mysty-x-30,succumb_anxiety_intoxication_hotdog_neptune_venus,3133104,4,a,436,7,0,2,427,0,431,2,0,2,427,0,438,0
3_3904904,strips-mysty-x-30,noop_locale_yogurt_bosnia,3904904,3,a,87,1,0,0,86,0,87,1,0,0,86,0,88,0
1_4913604,strips-mysty-x-30,noop_province_surrey,4913604,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_4540856,strips-mysty-x-30,feast_triumph_muffin_baguette_arizona_oregon,4540856,4,a,323,7,0,2,314,0,318,2,0,2,314,0,325,0
6_2155900,strips-mysty-x-30,locale_scallop_alsace,2155900,6,f,26,11,0,10,5,0,15,0,0,10,5,0,26,0
5_1340780,strips-mysty-x-30,feast_intoxication_cucumber_hotdog_arizona_oregon,1340780,5,a,625,7,0,2,616,0,620,2,0,2,616,0,627,0
5_2552504,strips-mysty-x-30,succumb_dread_intoxication_hotdog_vulcan_neptune,2552504,5,a,660,7,0,2,651,0,655,2,0,2,651,0,662,0
3_2060469,strips-mysty-x-30,noop_fears_anxiety_expectation,2060469,3,a,174,1,0,0,173,0,174,1,0,0,173,0,175,0
5_5510873,strips-mysty-x-30,feast_intoxication_rice_guava_pennsylvania_alsace,5510873,5,a,641,7,0,2,632,0,636,2,0,2,632,0,643,0
4_5601347,strips-mysty-x-30,feast_intoxication_yogurt_scallop_guanabara_arizona,5601347,4,a,465,7,0,2,456,0,460,2,0,2,456,0,467,0
0_1518370,strips-mysty-x-30,eats_mutton_hotdog,1518370,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_5672778,strips-mysty-x-30,overcome_prostatitis_intoxication_mutton_mars_vulcan,5672778,5,a,1028,9,0,2,1017,0,1021,2,0,2,1017,0,1030,0
5_3121193,strips-mysty-x-30,noop_craves_boils_hotdog,3121193,5,a,174,1,0,0,173,0,174,1,0,0,173,0,175,0
2_400885,strips-mysty-x-30,feast_excitement_rice_guava_alsace_guanabara,400885,2,a,65,7,0,2,56,0,60,2,0,2,56,0,67,0
2_1444924,strips-mysty-x-30,fears_abrasion_achievement,1444924,2,f,12,2,0,1,9,0,14,4,0,1,9,0,16,0
0_3800886,strips-mysty-x-30,noop_pain_sciatica,3800886,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2_7380196,strips-mysty-x-30,feast_expectation_hotdog_mutton_moravia_kentucky,7380196,2,a,102,7,0,2,93,0,97,2,0,2,93,0,104,0
