id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
6_518677,strips-mysty-x-13,feast_aesthetics_lemon_flounder_bavaria_quebec,518677,6,a,2136,7,0,2,2127,0,2131,2,0,2,2127,0,2138,0
6_1531602,strips-mysty-x-13,overcome_anger-6_love_onion_mars_neptune,1531602,6,a,2096,9,0,2,2085,0,2089,2,0,2,2085,0,2098,0
7_6691968,strips-mysty-x-13,overcome_loneliness-17_love_hamburger_mars_neptune,6691968,7,a,2266,9,0,2,2255,0,2259,2,0,2,2255,0,2268,0
6_2920074,strips-mysty-x-13,craves_loneliness-11_ham,2920074,6,f,13,6,0,5,2,0,16,8,0,6,2,0,22,0
7_3511156,strips-mysty-x-13,overcome_anger-6_love_hamburger_mars_neptune,3511156,7,a,4912,9,0,2,4901,0,4905,2,0,2,4901,0,4914,0
7_5842952,strips-mysty-x-13,overcome_depression-28_love_papaya_neptune_vulcan,5842952,7,a,2239,9,0,2,2228,0,2232,2,0,2,2228,0,2241,0
5_1072314,strips-mysty-x-13,noop_craves_grief-25_scallion,1072314,5,a,56,1,0,0,55,0,56,1,0,0,55,0,57,0
7_7694813,strips-mysty-x-13,craves_grief-25_baguette,7694813,7,f,105,2,0,6,97,0,112,8,0,7,97,0,114,0
5_7709569,strips-mysty-x-13,craves_depression-19_onion,7709569,5,f,48,5,0,5,38,0,51,8,0,5,38,0,56,0
7_2509746,strips-mysty-x-13,overcome_hangover-15_love_scallop_neptune_vulcan,2509746,7,a,3836,9,0,2,3825,0,3829,2,0,2,3825,0,3838,0
5_948693,strips-mysty-x-13,craves_angina-23_baguette,948693,5,f,82,1,0,0,81,0,89,8,0,0,81,0,90,0
3_7006685,strips-mysty-x-13,locale_mutton_quebec,7006685,3,f,12,1,0,1,10,0,15,3,0,2,10,0,16,0
2_1016330,strips-mysty-x-13,noop_pleasure_love,1016330,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1015803,strips-mysty-x-13,feast_satisfaction_yogurt_scallop_oregon_alsace,1015803,3,a,222,7,0,2,213,0,215,2,0,0,213,0,224,0
8_4663066,strips-mysty-x-13,craves_angina-23_flounder,4663066,8,f,33,8,0,6,19,0,26,0,0,7,19,0,34,0
6_3876295,strips-mysty-x-13,succumb_prostatitis-29_love_lemon_mars_neptune,3876295,6,a,1879,7,0,2,1870,0,1874,2,0,2,1870,0,1881,0
6_1541200,strips-mysty-x-13,noop_eats_mutton_scallop,1541200,6,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_2239734,strips-mysty-x-13,craves_laceration-30_baguette,2239734,2,f,5,2,0,2,1,0,7,4,0,2,1,0,9,0
7_7133600,strips-mysty-x-13,craves_satisfaction_scallop,7133600,7,f,55,2,0,0,53,0,110,57,0,0,53,0,112,0
7_2559193,strips-mysty-x-13,overcome_laceration-30_love_papaya_mars_neptune,2559193,7,a,2279,9,0,2,2268,0,2272,2,0,2,2268,0,2281,0
2_7369992,strips-mysty-x-13,pain_loneliness-17,7369992,2,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
7_5357488,strips-mysty-x-13,succumb_angina-14_love_scallion_mars_neptune,5357488,7,a,2451,7,0,2,2442,0,2446,2,0,2,2442,0,2453,0
7_2678684,strips-mysty-x-13,succumb_depression-19_achievement_scallop_vulcan_venus,2678684,7,a,2507,7,0,2,2498,0,2502,2,0,2,2498,0,2509,0
7_5815489,strips-mysty-x-13,noop_harmony_curiosity_neptune,5815489,7,a,94,1,0,0,93,0,94,1,0,0,93,0,95,0
5_1521637,strips-mysty-x-13,overcome_prostatitis-18_achievement_onion_neptune_vulcan,1521637,5,a,1479,9,0,2,1468,0,1472,2,0,2,1468,0,1481,0
7_3728438,strips-mysty-x-13,overcome_boils-27_love_flounder_vulcan_venus,3728438,7,a,2239,9,0,2,2228,0,2232,2,0,2,2228,0,2241,0
5_3228858,strips-mysty-x-13,pain_jealousy-22,3228858,5,f,1,1,0,0,0,0,77,77,0,0,0,0,78,0
6_1260740,strips-mysty-x-13,succumb_hangover-31_achievement_turkey_mars_neptune,1260740,6,a,2292,7,0,2,2283,0,2287,2,0,2,2283,0,2294,0
5_7989254,strips-mysty-x-13,noop_craves_intoxication_scallop,7989254,5,a,278,1,0,0,277,0,278,1,0,0,277,0,279,0
5_3578505,strips-mysty-x-13,succumb_prostatitis-18_love_marzipan_neptune_vulcan,3578505,5,a,1296,7,0,2,1287,0,1291,2,0,2,1287,0,1298,0
6_5294916,strips-mysty-x-13,noop_craves_entertainment_mutton,5294916,6,a,307,1,0,0,306,0,307,1,0,0,306,0,308,0
5_1336006,strips-mysty-x-13,overcome_laceration-30_achievement_flounder_vulcan_venus,1336006,5,a,2225,9,0,2,2214,0,2218,2,0,2,2214,0,2227,0
