id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
3_1500315,strips-mysty-x-3,succumb_angina_love_chocolate_vulcan_venus,1500315,3,a,103,7,0,2,94,0,98,2,0,2,94,0,105,0
0_2289018,strips-mysty-x-3,eats_pepper_pea,2289018,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
3_6650881,strips-mysty-x-3,noop_eats_mutton_melon,6650881,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_5323336,strips-mysty-x-3,locale_ham_manitoba,5323336,4,f,12,1,0,7,4,0,12,0,0,8,4,0,13,0
3_7848217,strips-mysty-x-3,craves_triumph_lemon,7848217,3,f,22,6,0,0,16,0,19,3,0,0,16,0,25,0
2_818319,strips-mysty-x-3,succumb_laceration_entertainment_pea_vulcan_venus,818319,2,a,96,7,0,2,87,0,90,2,0,1,87,0,98,0
1_2342334,strips-mysty-x-3,orbits_vulcan_venus,2342334,1,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
2_3381730,strips-mysty-x-3,locale_orange_guanabara,3381730,2,f,9,5,0,2,2,0,9,5,0,2,2,0,14,0
0_335994,strips-mysty-x-3,eats_mutton_orange,335994,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1_7786141,strips-mysty-x-3,noop_craves_love_orange,7786141,1,a,13,1,0,0,12,0,13,1,0,0,12,0,14,0
4_2538387,strips-mysty-x-3,craves_entertainment_ham,2538387,4,f,29,5,0,3,21,0,25,0,0,4,21,0,30,0
0_4429088,strips-mysty-x-3,noop_eats_orange_mutton,4429088,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_6563470,strips-mysty-x-3,feast_triumph_marzipan_pea_guanabara_bavaria,6563470,1,a,35,7,0,2,26,0,30,2,0,2,26,0,37,0
1_5689091,strips-mysty-x-3,locale_lemon_goias,5689091,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_2574892,strips-mysty-x-3,food_mutton,2574892,0,f,0,0,0,0,0,0,3,0,3,0,0,0,3,0
3_5685889,strips-mysty-x-3,overcome_jealousy_satisfaction_ham_venus_neptune,5685889,3,a,147,9,0,2,136,0,140,2,0,2,136,0,149,0
2_1865850,strips-mysty-x-3,succumb_boils_satisfaction_melon_venus_neptune,1865850,2,a,70,7,0,2,61,0,63,2,0,0,61,0,72,0
1_4993220,strips-mysty-x-3,noop_craves_triumph_lemon,4993220,1,a,26,1,0,0,25,0,26,1,0,0,25,0,27,0
3_4580544,strips-mysty-x-3,noop_craves_depression_lemon,4580544,3,a,151,1,0,0,150,0,151,1,0,0,150,0,152,0
2_2101946,strips-mysty-x-3,eats_pea_pepper,2101946,2,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
2_2707286,strips-mysty-x-3,eats_melon_pepper,2707286,2,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
0_1058871,strips-mysty-x-3,eats_melon_mutton,1058871,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_521300,strips-mysty-x-3,feast_entertainment_ham_melon_arizona_manitoba,521300,3,a,170,7,0,2,161,0,163,2,0,0,161,0,172,0
2_1122164,strips-mysty-x-3,feast_entertainment_pea_lemon_guanabara_bavaria,1122164,2,a,89,7,0,2,80,0,84,2,0,2,80,0,91,0
3_4435482,strips-mysty-x-3,noop_food_popover,4435482,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_7973815,strips-mysty-x-3,harmony_entertainment_vulcan,7973815,3,f,20,7,0,6,7,0,34,21,0,6,7,0,41,0
3_1263120,strips-mysty-x-3,noop_eats_melon_ham,1263120,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_5231391,strips-mysty-x-3,harmony_love_venus,5231391,2,f,7,3,0,0,4,0,12,7,0,1,4,0,15,0
4_1603479,strips-mysty-x-3,eats_mutton_melon,1603479,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2_2860406,strips-mysty-x-3,feast_triumph_popover_lemon_bavaria_arizona,2860406,2,a,85,7,0,2,76,0,80,2,0,2,76,0,87,0
0_2828006,strips-mysty-x-3,noop_food_chocolate,2828006,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
0_5689091,strips-mysty-x-3,locale_lemon_goias,5689091,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4811658,strips-mysty-x-3,province_arizona,4811658,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0_186379,strips-mysty-x-3,eats_pepper_melon,186379,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0_1640807,strips-mysty-x-3,noop_province_bavaria,1640807,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_3945182,strips-mysty-x-3,noop_pleasure_triumph,3945182,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_3405649,strips-mysty-x-3,noop_eats_pea_pepper,3405649,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_3592721,strips-mysty-x-3,noop_eats_pepper_pea,3592721,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_4944439,strips-mysty-x-3,feast_triumph_snickers_marzipan_goias_guanabara,4944439,3,a,142,7,0,2,133,0,137,2,0,2,133,0,144,0
0_3592721,strips-mysty-x-3,noop_eats_pepper_pea,3592721,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
4_7385719,strips-mysty-x-3,craves_triumph_orange,7385719,4,f,49,1,0,0,48,0,48,0,0,0,48,0,49,0
3_6154015,strips-mysty-x-3,fears_boils_satisfaction,6154015,3,f,19,3,0,0,16,0,23,6,0,1,16,0,26,0
3_2750046,strips-mysty-x-3,succumb_angina_love_chocolate_venus_neptune,2750046,3,a,103,7,0,2,94,0,98,2,0,2,94,0,105,0
3_6891635,strips-mysty-x-3,noop_craves_boils_melon,6891635,3,a,23,1,0,0,22,0,23,1,0,0,22,0,24,0
2_7468697,strips-mysty-x-3,noop_locale_ham_manitoba,7468697,2,a,7,1,0,0,6,0,7,1,0,0,6,0,8,0
3_6236784,strips-mysty-x-3,overcome_boils_satisfaction_melon_venus_neptune,6236784,3,a,151,9,0,2,140,0,144,2,0,2,140,0,153,0
2_1831103,strips-mysty-x-3,fears_angina_satisfaction,1831103,2,f,13,1,0,0,12,0,14,2,0,0,12,0,15,0
3_2015999,strips-mysty-x-3,succumb_depression_triumph_popover_venus_neptune,2015999,3,a,140,7,0,2,131,0,135,2,0,2,131,0,142,0
2_4324525,strips-mysty-x-3,feast_love_chocolate_ham_goias_guanabara,4324525,2,a,46,7,0,2,37,0,41,2,0,2,37,0,48,0
3_5517980,strips-mysty-x-3,noop_locale_pea_goias,5517980,3,a,189,1,0,0,188,0,189,1,0,0,188,0,190,0
3_2913295,strips-mysty-x-3,succumb_laceration_triumph_melon_venus_neptune,2913295,3,a,190,7,0,2,181,0,185,2,0,2,181,0,192,0
3_7811046,strips-mysty-x-3,locale_pea_goias,7811046,3,f,35,4,0,0,31,0,32,1,0,0,31,0,36,0
0_6238248,strips-mysty-x-3,pleasure_triumph,6238248,0,f,0,0,0,0,0,0,4,0,4,0,0,0,4,0
3_7921812,strips-mysty-x-3,noop_eats_pea_marzipan,7921812,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_271655,strips-mysty-x-3,feast_triumph_snickers_pea_goias_guanabara,271655,3,a,142,7,0,2,133,0,137,2,0,2,133,0,144,0
0_7594879,strips-mysty-x-3,noop_pain_hangover,7594879,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
4_3933873,strips-mysty-x-3,province_bavaria,3933873,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_7336572,strips-mysty-x-3,noop_craves_anxiety_snickers,7336572,3,a,8,1,0,0,7,0,8,1,0,0,7,0,9,0
0_2791656,strips-mysty-x-3,noop_planet_vulcan,2791656,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3_6578825,strips-mysty-x-3,locale_snickers_guanabara,6578825,3,f,6,4,0,0,2,0,7,5,0,0,2,0,11,0
3_3837028,strips-mysty-x-3,noop_craves_love_ham,3837028,3,a,78,1,0,0,77,0,78,1,0,0,77,0,79,0
4_277606,strips-mysty-x-3,craves_depression_marzipan,277606,4,f,16,4,0,2,10,0,12,0,0,2,10,0,16,0
0_4752508,strips-mysty-x-3,noop_food_mutton,4752508,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2_652135,strips-mysty-x-3,feast_satisfaction_orange_mutton_goias_guanabara,652135,2,a,69,7,0,2,60,0,64,2,0,2,60,0,71,0
3_6253025,strips-mysty-x-3,feast_triumph_pepper_popover_guanabara_bavaria,6253025,3,a,170,7,0,2,161,0,165,2,0,2,161,0,172,0
3_5329894,strips-mysty-x-3,eats_marzipan_popover,5329894,3,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
1_1665729,strips-mysty-x-3,noop_locale_lemon_goias,1665729,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_2874410,strips-mysty-x-3,eats_pea_marzipan,2874410,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1035485,strips-mysty-x-3,noop_locale_marzipan_bavaria,1035485,3,a,17,1,0,0,16,0,17,1,0,0,16,0,18,0
2_918250,strips-mysty-x-3,pain_boils,918250,2,f,1,1,0,0,0,0,8,8,0,0,0,0,9,0
2_4313609,strips-mysty-x-3,noop_eats_mutton_orange,4313609,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_392010,strips-mysty-x-3,succumb_angina_love_ham_venus_neptune,392010,3,a,103,7,0,2,94,0,98,2,0,2,94,0,105,0
4_5176192,strips-mysty-x-3,craves_love_pepper,5176192,4,f,32,4,0,11,17,0,29,0,0,12,17,0,33,0
1_1263120,strips-mysty-x-3,noop_eats_melon_ham,1263120,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6890834,strips-mysty-x-3,feast_satisfaction_popover_lemon_goias_guanabara,6890834,3,a,183,7,0,2,174,0,178,2,0,2,174,0,185,0
1_3933582,strips-mysty-x-3,pain_jealousy,3933582,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_5976464,strips-mysty-x-3,planet_neptune,5976464,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
4_896738,strips-mysty-x-3,craves_entertainment_chocolate,896738,4,f,26,5,0,1,20,0,22,0,0,2,20,0,27,0
2_5294916,strips-mysty-x-3,noop_craves_entertainment_mutton,5294916,2,a,100,1,0,0,99,0,100,1,0,0,99,0,101,0
0_4587826,strips-mysty-x-3,noop_eats_lemon_popover,4587826,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
0_1091359,strips-mysty-x-3,noop_locale_chocolate_guanabara,1091359,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_2914020,strips-mysty-x-3,craves_boils_melon,2914020,1,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
0_4719929,strips-mysty-x-3,noop_craves_jealousy_ham,4719929,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
0_6943331,strips-mysty-x-3,noop_craves_entertainment_pepper,6943331,0,a,3,0,0,0,3,0,4,1,0,0,3,0,4,0
3_7424527,strips-mysty-x-3,harmony_love_vulcan,7424527,3,f,12,2,0,0,10,0,15,5,0,0,10,0,17,0
0_6677293,strips-mysty-x-3,noop_harmony_satisfaction_neptune,6677293,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3_7403045,strips-mysty-x-3,feast_satisfaction_melon_pepper_arizona_manitoba,7403045,3,a,190,7,0,2,181,0,185,2,0,2,181,0,192,0
2_2209192,strips-mysty-x-3,noop_eats_orange_chocolate,2209192,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_7755400,strips-mysty-x-3,noop_locale_orange_bavaria,7755400,1,a,15,1,0,0,14,0,15,1,0,0,14,0,16,0
2_4603346,strips-mysty-x-3,overcome_grief_triumph_marzipan_venus_neptune,4603346,2,a,86,9,0,2,75,0,79,2,0,2,75,0,88,0
3_2893517,strips-mysty-x-3,noop_craves_satisfaction_melon,2893517,3,a,119,1,0,0,118,0,119,1,0,0,118,0,120,0
2_3530215,strips-mysty-x-3,planet_venus,3530215,2,f,1,1,0,0,0,0,28,28,0,0,0,0,29,0
3_2542770,strips-mysty-x-3,noop_locale_mutton_goias,2542770,3,a,10,1,0,0,9,0,10,1,0,0,9,0,11,0
1_7297128,strips-mysty-x-3,eats_pea_snickers,7297128,1,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
4_3359573,strips-mysty-x-3,fears_boils_entertainment,3359573,4,f,30,2,0,4,24,0,28,0,0,4,24,0,30,0
3_1603479,strips-mysty-x-3,eats_mutton_melon,1603479,3,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
3_1397520,strips-mysty-x-3,locale_pepper_bavaria,1397520,3,f,18,10,0,5,3,0,22,13,0,6,3,0,32,0
2_3976229,strips-mysty-x-3,planet_vulcan,3976229,2,f,1,1,0,0,0,0,14,14,0,0,0,0,15,0
1_1268782,strips-mysty-x-3,overcome_laceration_triumph_pepper_venus_neptune,1268782,1,a,41,9,0,2,30,0,34,2,0,2,30,0,43,0
2_2814285,strips-mysty-x-3,noop_attacks_goias_guanabara,2814285,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_2749009,strips-mysty-x-3,noop_pain_jealousy,2749009,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_6126187,strips-mysty-x-3,fears_hangover_satisfaction,6126187,4,f,27,3,0,1,23,0,24,0,0,1,23,0,27,0
2_1268782,strips-mysty-x-3,overcome_laceration_triumph_pepper_venus_neptune,1268782,2,a,92,9,0,2,81,0,85,2,0,2,81,0,94,0
3_4696018,strips-mysty-x-3,feast_entertainment_pepper_pea_guanabara_bavaria,4696018,3,a,174,7,0,2,165,0,169,2,0,2,165,0,176,0
3_6719113,strips-mysty-x-3,overcome_angina_triumph_mutton_venus_neptune,6719113,3,a,249,9,0,2,238,0,242,2,0,2,238,0,251,0
3_4516109,strips-mysty-x-3,feast_triumph_marzipan_popover_guanabara_bavaria,4516109,3,a,142,7,0,2,133,0,136,2,0,1,133,0,144,0
3_6222646,strips-mysty-x-3,overcome_depression_satisfaction_pepper_vulcan_venus,6222646,3,a,269,9,0,2,258,0,262,2,0,2,258,0,271,0
3_6695945,strips-mysty-x-3,locale_popover_bavaria,6695945,3,f,16,7,0,6,3,0,19,10,0,6,3,0,26,0
2_7699444,strips-mysty-x-3,fears_angina_love,7699444,2,f,10,2,0,0,8,0,13,4,0,1,8,0,15,0
2_7425291,strips-mysty-x-3,craves_entertainment_mutton,7425291,2,f,19,1,0,0,18,0,21,3,0,0,18,0,22,0
1_6236784,strips-mysty-x-3,overcome_boils_satisfaction_melon_venus_neptune,6236784,1,a,29,9,0,2,18,0,21,2,0,1,18,0,31,0
3_4324525,strips-mysty-x-3,feast_love_chocolate_ham_goias_guanabara,4324525,3,a,93,7,0,2,84,0,88,2,0,2,84,0,95,0
3_5627934,strips-mysty-x-3,noop_harmony_triumph_venus,5627934,3,a,66,1,0,0,65,0,66,1,0,0,65,0,67,0
3_5033257,strips-mysty-x-3,noop_food_orange,5033257,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_2200903,strips-mysty-x-3,pleasure_love,2200903,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_2828006,strips-mysty-x-3,noop_food_chocolate,2828006,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1503563,strips-mysty-x-3,noop_craves_satisfaction_pea,1503563,3,a,151,1,0,0,150,0,151,1,0,0,150,0,152,0
2_2838455,strips-mysty-x-3,feast_entertainment_pepper_melon_arizona_manitoba,2838455,2,a,103,7,0,2,94,0,98,2,0,2,94,0,105,0
0_7755400,strips-mysty-x-3,noop_locale_orange_bavaria,7755400,0,a,2,0,0,0,2,0,3,1,0,0,2,0,3,0
3_7485957,strips-mysty-x-3,noop_locale_pepper_arizona,7485957,3,a,52,1,0,0,51,0,52,1,0,0,51,0,53,0
1_7573730,strips-mysty-x-3,locale_popover_arizona,7573730,1,f,7,1,0,2,4,0,14,7,0,3,4,0,15,0
3_5925912,strips-mysty-x-3,feast_love_chocolate_orange_goias_guanabara,5925912,3,a,93,7,0,2,84,0,88,2,0,2,84,0,95,0
3_1180739,strips-mysty-x-3,pain_laceration,1180739,3,f,1,1,0,0,0,0,38,38,0,0,0,0,39,0
1_6230769,strips-mysty-x-3,noop_locale_snickers_bavaria,6230769,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_1041829,strips-mysty-x-3,feast_triumph_popover_marzipan_bavaria_arizona,1041829,1,a,36,7,0,2,27,0,31,2,0,2,27,0,38,0
3_568897,strips-mysty-x-3,noop_craves_laceration_pea,568897,3,a,158,1,0,0,157,0,158,1,0,0,157,0,159,0
3_3908328,strips-mysty-x-3,feast_entertainment_melon_mutton_guanabara_bavaria,3908328,3,a,168,7,0,2,159,0,163,2,0,2,159,0,170,0
3_4506761,strips-mysty-x-3,eats_popover_pepper,4506761,3,f,1,1,0,0,0,0,10,10,0,0,0,0,11,0
2_3892637,strips-mysty-x-3,feast_love_melon_pepper_bavaria_arizona,3892637,2,a,104,7,0,2,95,0,99,2,0,2,95,0,106,0
3_2484442,strips-mysty-x-3,noop_pain_laceration,2484442,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1301057,strips-mysty-x-3,noop_harmony_triumph_neptune,1301057,3,a,53,1,0,0,52,0,53,1,0,0,52,0,54,0
4_3089036,strips-mysty-x-3,attacks_guanabara_bavaria,3089036,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2_7107983,strips-mysty-x-3,overcome_anxiety_triumph_snickers_venus_neptune,7107983,2,a,86,9,0,2,75,0,79,2,0,2,75,0,88,0
2_1486223,strips-mysty-x-3,pain_angina,1486223,2,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
4_3412554,strips-mysty-x-3,food_marzipan,3412554,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_4252444,strips-mysty-x-3,overcome_boils_triumph_melon_venus_neptune,4252444,3,a,173,9,0,2,162,0,166,2,0,2,162,0,175,0
1_5337483,strips-mysty-x-3,noop_locale_popover_arizona,5337483,1,a,25,1,0,0,24,0,25,1,0,0,24,0,26,0
2_31015,strips-mysty-x-3,overcome_jealousy_entertainment_ham_vulcan_venus,31015,2,a,112,9,0,2,101,0,104,2,0,1,101,0,114,0
2_3777936,strips-mysty-x-3,attacks_bavaria_arizona,3777936,2,f,1,1,0,0,0,0,28,28,0,0,0,0,29,0
4_5703042,strips-mysty-x-3,harmony_satisfaction_vulcan,5703042,4,f,24,10,0,2,12,0,14,0,0,2,12,0,24,0
3_7738060,strips-mysty-x-3,overcome_laceration_triumph_popover_venus_neptune,7738060,3,a,266,9,0,2,255,0,259,2,0,2,255,0,268,0
1_2101946,strips-mysty-x-3,eats_pea_pepper,2101946,1,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
3_3933582,strips-mysty-x-3,pain_jealousy,3933582,3,f,1,1,0,0,0,0,10,10,0,0,0,0,11,0
3_1799311,strips-mysty-x-3,overcome_laceration_triumph_melon_vulcan_venus,1799311,3,a,268,9,0,2,257,0,261,2,0,2,257,0,270,0
2_4264867,strips-mysty-x-3,noop_eats_snickers_pea,4264867,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_502504,strips-mysty-x-3,noop_eats_pepper_popover,502504,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_6764372,strips-mysty-x-3,noop_eats_snickers_marzipan,6764372,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_4379955,strips-mysty-x-3,locale_mutton_guanabara,4379955,3,f,24,1,0,5,18,0,33,9,0,6,18,0,34,0
3_5337483,strips-mysty-x-3,noop_locale_popover_arizona,5337483,3,a,148,1,0,0,147,0,148,1,0,0,147,0,149,0
2_5821606,strips-mysty-x-3,feast_triumph_pea_pepper_guanabara_bavaria,5821606,2,a,81,7,0,2,72,0,74,2,0,0,72,0,83,0
3_1610604,strips-mysty-x-3,feast_love_pepper_melon_guanabara_bavaria,1610604,3,a,239,7,0,2,230,0,234,2,0,2,230,0,241,0
2_7477208,strips-mysty-x-3,feast_triumph_popover_marzipan_guanabara_bavaria,7477208,2,a,74,7,0,2,65,0,69,2,0,2,65,0,76,0
3_3122156,strips-mysty-x-3,overcome_boils_love_melon_vulcan_venus,3122156,3,a,115,9,0,2,104,0,108,2,0,2,104,0,117,0
1_2707286,strips-mysty-x-3,eats_melon_pepper,2707286,1,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
3_5805238,strips-mysty-x-3,feast_triumph_marzipan_snickers_goias_guanabara,5805238,3,a,142,7,0,2,133,0,137,2,0,2,133,0,144,0
1_2749009,strips-mysty-x-3,noop_pain_jealousy,2749009,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_3623273,strips-mysty-x-3,succumb_angina_love_orange_vulcan_venus,3623273,3,a,98,7,0,2,89,0,93,2,0,2,89,0,100,0
2_3933582,strips-mysty-x-3,pain_jealousy,3933582,2,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
0_1243086,strips-mysty-x-3,pleasure_entertainment,1243086,0,f,0,0,0,0,0,0,4,0,4,0,0,0,4,0
0_5980042,strips-mysty-x-3,feast_triumph_popover_pepper_bavaria_arizona,5980042,0,a,13,0,6,2,5,0,9,2,0,2,5,0,15,0
3_2707286,strips-mysty-x-3,eats_melon_pepper,2707286,3,f,1,1,0,0,0,0,13,13,0,0,0,0,14,0
2_348147,strips-mysty-x-3,noop_eats_marzipan_pea,348147,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_3063687,strips-mysty-x-3,craves_entertainment_pea,3063687,4,f,36,9,0,8,19,0,27,0,0,8,19,0,36,0
1_4241975,strips-mysty-x-3,succumb_laceration_entertainment_pepper_vulcan_venus,4241975,1,a,40,7,0,2,31,0,35,2,0,2,31,0,42,0
2_4241975,strips-mysty-x-3,succumb_laceration_entertainment_pepper_vulcan_venus,4241975,2,a,89,7,0,2,80,0,84,2,0,2,80,0,91,0
3_2669937,strips-mysty-x-3,succumb_boils_entertainment_pepper_vulcan_venus,2669937,3,a,167,7,0,2,158,0,162,2,0,2,158,0,169,0
2_6026349,strips-mysty-x-3,fears_hangover_love,6026349,2,f,10,1,0,0,9,0,11,2,0,0,9,0,12,0
3_652135,strips-mysty-x-3,feast_satisfaction_orange_mutton_goias_guanabara,652135,3,a,140,7,0,2,131,0,135,2,0,2,131,0,142,0
1_476682,strips-mysty-x-3,eats_melon_ham,476682,1,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
1_1159907,strips-mysty-x-3,noop_locale_pepper_manitoba,1159907,1,a,29,1,0,0,28,0,29,1,0,0,28,0,30,0
3_1026546,strips-mysty-x-3,feast_entertainment_pea_pepper_goias_guanabara,1026546,3,a,161,7,0,2,152,0,156,2,0,2,152,0,163,0
1_7302077,strips-mysty-x-3,noop_eats_ham_melon,7302077,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_3768840,strips-mysty-x-3,noop_locale_melon_manitoba,3768840,2,a,48,1,0,0,47,0,48,1,0,0,47,0,49,0
1_1554400,strips-mysty-x-3,craves_satisfaction_mutton,1554400,1,f,6,1,0,2,3,0,8,3,0,2,3,0,9,0
4_6712698,strips-mysty-x-3,craves_laceration_snickers,6712698,4,f,32,1,0,0,31,0,31,0,0,0,31,0,32,0
1_1108907,strips-mysty-x-3,eats_chocolate_orange,1108907,1,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
4_2574892,strips-mysty-x-3,food_mutton,2574892,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2_7582526,strips-mysty-x-3,feast_triumph_pepper_popover_bavaria_arizona,7582526,2,a,93,7,0,2,84,0,88,2,0,2,84,0,95,0
1_1072729,strips-mysty-x-3,craves_entertainment_pepper,1072729,1,f,7,1,0,2,4,0,13,6,0,3,4,0,14,0
1_1334396,strips-mysty-x-3,noop_fears_depression_triumph,1334396,1,a,24,1,0,0,23,0,24,1,0,0,23,0,25,0
0_6515639,strips-mysty-x-3,eats_ham_melon,6515639,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2477117,strips-mysty-x-3,feast_entertainment_melon_pepper_guanabara_bavaria,2477117,3,a,168,7,0,2,159,0,163,2,0,2,159,0,170,0
2_7034176,strips-mysty-x-3,food_popover,7034176,2,f,1,1,0,0,0,0,33,33,0,0,0,0,34,0
3_2351800,strips-mysty-x-3,craves_triumph_marzipan,2351800,3,f,24,7,0,3,14,0,31,14,0,3,14,0,38,0
2_2791656,strips-mysty-x-3,noop_planet_vulcan,2791656,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_6713752,strips-mysty-x-3,food_pea,6713752,2,f,1,1,0,0,0,0,27,27,0,0,0,0,28,0
3_4397404,strips-mysty-x-3,locale_pea_guanabara,4397404,3,f,16,9,0,4,3,0,20,13,0,4,3,0,29,0
3_3913331,strips-mysty-x-3,noop_craves_satisfaction_pepper,3913331,3,a,129,1,0,0,128,0,129,1,0,0,128,0,130,0
4_1693838,strips-mysty-x-3,locale_melon_arizona,1693838,4,f,28,13,0,12,3,0,15,0,0,12,3,0,28,0
1_1885826,strips-mysty-x-3,noop_locale_pea_bavaria,1885826,1,a,5,1,0,0,4,0,5,1,0,0,4,0,6,0
