id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
1_601332,strips-mysty-x-29,pleasure_achievement,601332,1,f,1,1,0,0,0,0,22,22,0,0,0,0,23,0
4_7706358,strips-mysty-x-29,eats_pear_papaya,7706358,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_7465556,strips-mysty-x-29,feast_excitement_broccoli_pork_pennsylvania_alsace,7465556,3,a,167,7,0,2,158,0,161,2,0,1,158,0,169,0
3_1416996,strips-mysty-x-29,noop_craves_angina_melon,1416996,3,a,14,1,0,0,13,0,14,1,0,0,13,0,15,0
2_3902620,strips-mysty-x-29,noop_eats_popover_papaya,3902620,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_4282735,strips-mysty-x-29,feast_excitement_scallop_pork_bavaria_oregon,4282735,3,a,282,7,0,2,273,0,277,2,0,2,273,0,284,0
3_5233678,strips-mysty-x-29,overcome_jealousy_excitement_pork_pluto_neptune,5233678,3,a,180,9,0,2,169,0,173,2,0,2,169,0,182,0
2_2743948,strips-mysty-x-29,noop_craves_sciatica_pork,2743948,2,a,14,1,0,0,13,0,14,1,0,0,13,0,15,0
3_7314587,strips-mysty-x-29,noop_fears_grief_achievement,7314587,3,a,173,1,0,0,172,0,173,1,0,0,172,0,174,0
3_601332,strips-mysty-x-29,pleasure_achievement,601332,3,f,1,1,0,0,0,0,132,132,0,0,0,0,133,0
2_7249951,strips-mysty-x-29,craves_achievement_shrimp,7249951,2,f,18,1,0,0,17,0,23,6,0,0,17,0,24,0
3_4159204,strips-mysty-x-29,overcome_sciatica_achievement_pork_earth_pluto,4159204,3,a,203,9,0,2,192,0,196,2,0,2,192,0,205,0
3_1323959,strips-mysty-x-29,noop_province_oregon,1323959,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_5096621,strips-mysty-x-29,province_moravia,5096621,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_2366283,strips-mysty-x-29,harmony_excitement_earth,2366283,3,f,29,2,0,0,27,0,30,3,0,0,27,0,32,0
1_7259367,strips-mysty-x-29,feast_achievement_pork_scallop_manitoba_bavaria,7259367,1,a,53,7,0,2,44,0,48,2,0,2,44,0,55,0
3_6909164,strips-mysty-x-29,feast_achievement_shrimp_melon_oregon_kentucky,6909164,3,a,182,7,0,2,173,0,177,2,0,2,173,0,184,0
0_3953726,strips-mysty-x-29,eats_broccoli_shrimp,3953726,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_2921146,strips-mysty-x-29,eats_pork_pear,2921146,2,f,1,1,0,0,0,0,6,6,0,0,0,0,7,0
4_3457073,strips-mysty-x-29,craves_excitement_scallop,3457073,4,f,31,6,0,8,17,0,25,0,0,8,17,0,31,0
3_5751887,strips-mysty-x-29,province_quebec,5751887,3,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_562209,strips-mysty-x-29,fears_laceration_achievement,562209,4,f,22,4,0,4,14,0,19,0,0,5,14,0,23,0
4_2671732,strips-mysty-x-29,craves_laceration_shrimp,2671732,4,f,34,1,0,0,33,0,33,0,0,0,33,0,34,0
1_1757259,strips-mysty-x-29,eats_popover_papaya,1757259,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_6919532,strips-mysty-x-29,fears_hangover_achievement,6919532,4,f,24,6,0,9,9,0,19,0,0,10,9,0,25,0
3_2665585,strips-mysty-x-29,noop_craves_anger_pork,2665585,3,a,171,1,0,0,170,0,171,1,0,0,170,0,172,0
3_5013047,strips-mysty-x-29,overcome_anxiety_achievement_melon_earth_pluto,5013047,3,a,185,9,0,2,174,0,178,2,0,2,174,0,187,0
3_613759,strips-mysty-x-29,overcome_jealousy_achievement_broccoli_neptune_uranus,613759,3,a,305,9,0,2,294,0,298,2,0,2,294,0,307,0
3_7201452,strips-mysty-x-29,feast_achievement_broccoli_pork_arizona_pennsylvania,7201452,3,a,185,7,0,2,176,0,179,2,0,1,176,0,187,0
2_4435482,strips-mysty-x-29,noop_food_popover,4435482,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_6336199,strips-mysty-x-29,noop_eats_shrimp_popover,6336199,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_6277678,strips-mysty-x-29,fears_angina_achievement,6277678,2,f,18,1,0,0,17,0,19,2,0,0,17,0,20,0
3_1978801,strips-mysty-x-29,locale_melon_moravia,1978801,3,f,9,1,0,3,5,0,14,5,0,4,5,0,15,0
3_3456443,strips-mysty-x-29,pain_grief,3456443,3,f,1,1,0,0,0,0,7,7,0,0,0,0,8,0
3_2371927,strips-mysty-x-29,attacks_kentucky_moravia,2371927,3,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
1_2743948,strips-mysty-x-29,noop_craves_sciatica_pork,2743948,1,a,6,1,0,0,5,0,6,1,0,0,5,0,7,0
4_1626525,strips-mysty-x-29,craves_excitement_broccoli,1626525,4,f,28,6,0,4,18,0,22,0,0,4,18,0,28,0
2_6209354,strips-mysty-x-29,feast_excitement_pork_broccoli_manitoba_bavaria,6209354,2,a,89,7,0,2,80,0,84,2,0,2,80,0,91,0
0_6695945,strips-mysty-x-29,locale_popover_bavaria,6695945,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7334851,strips-mysty-x-29,succumb_hangover_excitement_scallop_neptune_uranus,7334851,2,a,92,7,0,2,83,0,86,2,0,1,83,0,94,0
1_7275284,strips-mysty-x-29,noop_craves_jealousy_pork,7275284,1,a,6,1,0,0,5,0,6,1,0,0,5,0,7,0
1_3953726,strips-mysty-x-29,eats_broccoli_shrimp,3953726,1,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
0_5976464,strips-mysty-x-29,planet_neptune,5976464,0,f,0,0,0,0,0,0,4,0,4,0,0,0,4,0
4_2857434,strips-mysty-x-29,craves_anger_melon,2857434,4,f,16,4,0,2,10,0,13,0,0,3,10,0,17,0
2_6628497,strips-mysty-x-29,noop_pain_abrasion,6628497,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_778475,strips-mysty-x-29,pain_hangover,778475,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1_5711881,strips-mysty-x-29,pain_prostatitis,5711881,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_2458479,strips-mysty-x-29,craves_achievement_pear,2458479,2,f,19,2,0,0,17,0,18,1,0,0,17,0,20,0
1_1640807,strips-mysty-x-29,noop_province_bavaria,1640807,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_5928252,strips-mysty-x-29,eats_scallop_melon,5928252,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_571761,strips-mysty-x-29,feast_excitement_pork_broccoli_alsace_quebec,571761,3,a,175,7,0,2,166,0,170,2,0,2,166,0,177,0
1_7859703,strips-mysty-x-29,noop_craves_boils_broccoli,7859703,1,a,2,1,0,0,1,0,2,1,0,0,1,0,3,0
3_6442450,strips-mysty-x-29,noop_craves_excitement_pear,6442450,3,a,147,1,0,0,146,0,147,1,0,0,146,0,148,0
0_2649051,strips-mysty-x-29,craves_boils_broccoli,2649051,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1879298,strips-mysty-x-29,overcome_boils_excitement_broccoli_pluto_neptune,1879298,3,a,176,9,0,2,165,0,169,2,0,2,165,0,178,0
4_6652608,strips-mysty-x-29,eats_pear_pork,6652608,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_5790369,strips-mysty-x-29,overcome_hangover_achievement_pork_neptune_uranus,5790369,3,a,193,9,0,2,182,0,186,2,0,2,182,0,195,0
0_4459698,strips-mysty-x-29,noop_locale_popover_bavaria,4459698,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3_3118184,strips-mysty-x-29,craves_achievement_pork,3118184,3,f,27,6,0,5,16,0,51,29,0,6,16,0,57,0
0_7345335,strips-mysty-x-29,feast_excitement_pork_scallop_manitoba_bavaria,7345335,0,a,14,0,6,2,6,0,10,2,0,2,6,0,16,0
2_3707584,strips-mysty-x-29,noop_eats_pork_pear,3707584,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_2932032,strips-mysty-x-29,pleasure_excitement,2932032,2,f,1,1,0,0,0,0,53,53,0,0,0,0,54,0
2_408706,strips-mysty-x-29,feast_excitement_shrimp_melon_oregon_kentucky,408706,2,a,87,7,0,2,78,0,80,2,0,0,78,0,89,0
1_964644,strips-mysty-x-29,noop_pain_grief,964644,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_3933582,strips-mysty-x-29,pain_jealousy,3933582,1,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
1_6759301,strips-mysty-x-29,attacks_pennsylvania_alsace,6759301,1,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
1_5413292,strips-mysty-x-29,noop_eats_pear_papaya,5413292,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_4865566,strips-mysty-x-29,noop_locale_pork_manitoba,4865566,1,a,21,1,0,0,20,0,21,1,0,0,20,0,22,0
1_2129304,strips-mysty-x-29,craves_jealousy_pork,2129304,1,f,2,1,0,0,1,0,6,4,0,1,1,0,7,0
1_7113825,strips-mysty-x-29,noop_orbits_earth_pluto,7113825,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_7371163,strips-mysty-x-29,overcome_hangover_excitement_scallop_neptune_uranus,7371163,2,a,94,9,0,2,83,0,87,2,0,2,83,0,96,0
1_2932032,strips-mysty-x-29,pleasure_excitement,2932032,1,f,1,1,0,0,0,0,19,19,0,0,0,0,20,0
1_6056502,strips-mysty-x-29,overcome_anxiety_achievement_melon_neptune_uranus,6056502,1,a,41,9,0,2,30,0,32,2,0,0,30,0,43,0
3_171199,strips-mysty-x-29,craves_anxiety_melon,171199,3,f,6,2,0,2,2,0,11,6,0,3,2,0,13,0
3_373505,strips-mysty-x-29,noop_locale_scallop_manitoba,373505,3,a,19,1,0,0,18,0,19,1,0,0,18,0,20,0
2_3651421,strips-mysty-x-29,noop_food_papaya,3651421,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_4787331,strips-mysty-x-29,overcome_angina_achievement_melon_neptune_uranus,4787331,2,a,90,9,0,2,79,0,83,2,0,2,79,0,92,0
2_1912341,strips-mysty-x-29,succumb_jealousy_excitement_broccoli_neptune_uranus,1912341,2,a,88,7,0,2,79,0,83,2,0,2,79,0,90,0
4_4222756,strips-mysty-x-29,craves_abrasion_papaya,4222756,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_6835049,strips-mysty-x-29,noop_craves_anger_melon,6835049,3,a,175,1,0,0,174,0,175,1,0,0,174,0,176,0
3_4934625,strips-mysty-x-29,province_kentucky,4934625,3,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_3163114,strips-mysty-x-29,planet_earth,3163114,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_950615,strips-mysty-x-29,locale_shrimp_kentucky,950615,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_7720563,strips-mysty-x-29,locale_pork_manitoba,7720563,3,f,16,7,0,6,3,0,16,7,0,6,3,0,23,0
3_7480922,strips-mysty-x-29,planet_uranus,7480922,3,f,1,1,0,0,0,0,41,41,0,0,0,0,42,0
3_2005402,strips-mysty-x-29,eats_pork_scallop,2005402,3,f,1,1,0,0,0,0,8,8,0,0,0,0,9,0
3_6979472,strips-mysty-x-29,overcome_jealousy_achievement_pear_pluto_neptune,6979472,3,a,309,9,0,2,298,0,302,2,0,2,298,0,311,0
3_7113825,strips-mysty-x-29,noop_orbits_earth_pluto,7113825,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_1994700,strips-mysty-x-29,noop_province_alsace,1994700,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1297233,strips-mysty-x-29,overcome_boils_achievement_broccoli_pluto_neptune,1297233,3,a,188,9,0,2,177,0,181,2,0,2,177,0,190,0
2_6834985,strips-mysty-x-29,attacks_alsace_quebec,6834985,2,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
2_373505,strips-mysty-x-29,noop_locale_scallop_manitoba,373505,2,a,77,1,0,0,76,0,77,1,0,0,76,0,78,0
3_3717209,strips-mysty-x-29,succumb_laceration_achievement_shrimp_neptune_uranus,3717209,3,a,183,7,0,2,174,0,178,2,0,2,174,0,185,0
1_1669810,strips-mysty-x-29,noop_province_manitoba,1669810,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_6695811,strips-mysty-x-29,noop_locale_scallop_oregon,6695811,0,a,2,0,0,0,2,0,3,1,0,0,2,0,3,0
1_1817273,strips-mysty-x-29,overcome_boils_excitement_broccoli_neptune_uranus,1817273,1,a,40,9,0,2,29,0,33,2,0,2,29,0,42,0
3_5653570,strips-mysty-x-29,noop_food_melon,5653570,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_7813070,strips-mysty-x-29,pain_abrasion,7813070,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4059168,strips-mysty-x-29,harmony_achievement_uranus,4059168,4,f,59,33,0,20,6,0,26,0,0,20,6,0,59,0
2_6870405,strips-mysty-x-29,locale_melon_kentucky,6870405,2,f,18,2,0,0,16,0,19,3,0,0,16,0,21,0
1_6834985,strips-mysty-x-29,attacks_alsace_quebec,6834985,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_1584244,strips-mysty-x-29,noop_attacks_kentucky_moravia,1584244,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_6709296,strips-mysty-x-29,noop_craves_achievement_pork,6709296,1,a,28,1,0,0,27,0,28,1,0,0,27,0,29,0
1_5027966,strips-mysty-x-29,eats_popover_shrimp,5027966,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1775776,strips-mysty-x-29,succumb_laceration_achievement_melon_neptune_uranus,1775776,3,a,183,7,0,2,174,0,178,2,0,2,174,0,185,0
3_4851305,strips-mysty-x-29,attacks_manitoba_bavaria,4851305,3,f,1,1,0,0,0,0,15,15,0,0,0,0,16,0
3_4037416,strips-mysty-x-29,fears_prostatitis_excitement,4037416,3,f,32,1,0,0,31,0,33,2,0,0,31,0,34,0
1_1628909,strips-mysty-x-29,fears_jealousy_excitement,1628909,1,f,8,1,0,0,7,0,9,2,0,0,7,0,10,0
1_1370260,strips-mysty-x-29,pain_anxiety,1370260,1,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
2_3516611,strips-mysty-x-29,harmony_excitement_uranus,3516611,2,f,14,3,0,4,7,0,23,11,0,5,7,0,26,0
0_7325474,strips-mysty-x-29,orbits_neptune_uranus,7325474,0,f,0,0,0,0,0,0,4,0,4,0,0,0,4,0
4_3228491,strips-mysty-x-29,eats_melon_shrimp,3228491,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
4_1780113,strips-mysty-x-29,craves_laceration_scallop,1780113,4,f,34,2,0,0,32,0,32,0,0,0,32,0,34,0
2_7894478,strips-mysty-x-29,noop_attacks_quebec_manitoba,7894478,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_1584244,strips-mysty-x-29,noop_attacks_kentucky_moravia,1584244,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_3521888,strips-mysty-x-29,overcome_anxiety_excitement_melon_neptune_uranus,3521888,3,a,185,9,0,2,174,0,178,2,0,2,174,0,187,0
2_6316874,strips-mysty-x-29,feast_excitement_melon_shrimp_kentucky_moravia,6316874,2,a,93,7,0,2,84,0,88,2,0,2,84,0,95,0
0_7594879,strips-mysty-x-29,noop_pain_hangover,7594879,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_7894478,strips-mysty-x-29,noop_attacks_quebec_manitoba,7894478,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_964644,strips-mysty-x-29,noop_pain_grief,964644,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_6922128,strips-mysty-x-29,noop_food_shrimp,6922128,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_4593303,strips-mysty-x-29,noop_attacks_bavaria_oregon,4593303,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
4_5346076,strips-mysty-x-29,craves_angina_shrimp,5346076,4,f,34,1,0,0,33,0,33,0,0,0,33,0,34,0
0_5661535,strips-mysty-x-29,craves_achievement_scallop,5661535,0,f,0,0,0,0,0,0,4,0,4,0,0,0,4,0
3_6316874,strips-mysty-x-29,feast_excitement_melon_shrimp_kentucky_moravia,6316874,3,a,180,7,0,2,171,0,175,2,0,2,171,0,182,0
2_6230906,strips-mysty-x-29,feast_achievement_melon_shrimp_kentucky_moravia,6230906,2,a,83,7,0,2,74,0,78,2,0,2,74,0,85,0
3_1078460,strips-mysty-x-29,succumb_anger_achievement_melon_neptune_uranus,1078460,3,a,186,7,0,2,177,0,181,2,0,2,177,0,188,0
2_1960874,strips-mysty-x-29,harmony_excitement_pluto,1960874,2,f,15,2,0,0,13,0,18,5,0,0,13,0,20,0
3_6230906,strips-mysty-x-29,feast_achievement_melon_shrimp_kentucky_moravia,6230906,3,a,171,7,0,2,162,0,166,2,0,2,162,0,173,0
1_7869709,strips-mysty-x-29,fears_sciatica_excitement,7869709,1,f,8,1,0,0,7,0,9,2,0,0,7,0,10,0
2_2337041,strips-mysty-x-29,noop_craves_excitement_broccoli,2337041,2,a,66,1,0,0,65,0,66,1,0,0,65,0,67,0
3_6568094,strips-mysty-x-29,succumb_sciatica_excitement_broccoli_pluto_neptune,6568094,3,a,186,7,0,2,177,0,181,2,0,2,177,0,188,0
3_6368894,strips-mysty-x-29,succumb_angina_achievement_scallop_neptune_uranus,6368894,3,a,183,7,0,2,174,0,178,2,0,2,174,0,185,0
4_2548565,strips-mysty-x-29,craves_sciatica_scallop,2548565,4,f,18,5,0,3,10,0,14,0,0,4,10,0,19,0
3_2743948,strips-mysty-x-29,noop_craves_sciatica_pork,2743948,3,a,39,1,0,0,38,0,39,1,0,0,38,0,40,0
4_6277678,strips-mysty-x-29,fears_angina_achievement,6277678,4,f,22,4,0,4,14,0,19,0,0,5,14,0,23,0
1_4333152,strips-mysty-x-29,fears_anger_achievement,4333152,1,f,7,1,0,0,6,0,8,2,0,0,6,0,9,0
1_4615317,strips-mysty-x-29,noop_eats_scallop_pork,4615317,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_34494,strips-mysty-x-29,feast_excitement_broccoli_shrimp_pennsylvania_alsace,34494,1,a,38,7,0,2,29,0,33,2,0,2,29,0,40,0
2_6594379,strips-mysty-x-29,feast_achievement_melon_scallop_kentucky_moravia,6594379,2,a,83,7,0,2,74,0,78,2,0,2,74,0,85,0
0_6837474,strips-mysty-x-29,noop_province_pennsylvania,6837474,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3_2685738,strips-mysty-x-29,craves_achievement_melon,2685738,3,f,23,5,0,2,16,0,46,28,0,2,16,0,51,0
0_6511548,strips-mysty-x-29,food_pear,6511548,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
3_3042878,strips-mysty-x-29,fears_jealousy_achievement,3042878,3,f,29,3,0,1,25,0,33,7,0,1,25,0,36,0
4_6759301,strips-mysty-x-29,attacks_pennsylvania_alsace,6759301,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_5161673,strips-mysty-x-29,succumb_jealousy_achievement_broccoli_neptune_uranus,5161673,3,a,201,7,0,2,192,0,196,2,0,2,192,0,203,0
0_2518592,strips-mysty-x-29,noop_province_arizona,2518592,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3_1098729,strips-mysty-x-29,noop_eats_broccoli_shrimp,1098729,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_3146091,strips-mysty-x-29,succumb_hangover_achievement_scallop_neptune_uranus,3146091,3,a,181,7,0,2,172,0,176,2,0,2,172,0,183,0
1_6628497,strips-mysty-x-29,noop_pain_abrasion,6628497,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1202794,strips-mysty-x-29,noop_fears_sciatica_achievement,1202794,3,a,142,1,0,0,141,0,142,1,0,0,141,0,143,0
3_1156384,strips-mysty-x-29,overcome_grief_excitement_shrimp_pluto_neptune,1156384,3,a,178,9,0,2,167,0,171,2,0,2,167,0,180,0
0_1486223,strips-mysty-x-29,pain_angina,1486223,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_7577390,strips-mysty-x-29,succumb_boils_achievement_broccoli_neptune_uranus,7577390,3,a,195,7,0,2,186,0,190,2,0,2,186,0,197,0
4_2371927,strips-mysty-x-29,attacks_kentucky_moravia,2371927,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_7568892,strips-mysty-x-29,eats_scallop_pork,7568892,3,f,1,1,0,0,0,0,8,8,0,0,0,0,9,0
3_1639142,strips-mysty-x-29,feast_achievement_broccoli_pork_pennsylvania_alsace,1639142,3,a,187,7,0,2,178,0,182,2,0,2,178,0,189,0
3_7813070,strips-mysty-x-29,pain_abrasion,7813070,3,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_6336199,strips-mysty-x-29,noop_eats_shrimp_popover,6336199,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_2580737,strips-mysty-x-29,feast_excitement_broccoli_pork_arizona_pennsylvania,2580737,3,a,168,7,0,2,159,0,163,2,0,2,159,0,170,0
4_6550207,strips-mysty-x-29,craves_sciatica_shrimp,6550207,4,f,33,1,0,0,32,0,32,0,0,0,32,0,33,0
3_7823074,strips-mysty-x-29,succumb_hangover_achievement_pork_pluto_neptune,7823074,3,a,189,7,0,2,180,0,184,2,0,2,180,0,191,0
3_1669810,strips-mysty-x-29,noop_province_manitoba,1669810,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_3456443,strips-mysty-x-29,pain_grief,3456443,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
4_5500097,strips-mysty-x-29,food_broccoli,5500097,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0_1337425,strips-mysty-x-29,craves_excitement_pork,1337425,0,f,0,0,0,0,0,0,5,0,5,0,0,0,5,0
4_1978801,strips-mysty-x-29,locale_melon_moravia,1978801,4,f,8,1,0,3,4,0,8,0,0,4,4,0,9,0
2_601332,strips-mysty-x-29,pleasure_achievement,601332,2,f,1,1,0,0,0,0,54,54,0,0,0,0,55,0
3_1083931,strips-mysty-x-29,succumb_anger_excitement_pork_neptune_uranus,1083931,3,a,193,7,0,2,184,0,188,2,0,2,184,0,195,0
1_5694476,strips-mysty-x-29,eats_shrimp_broccoli,5694476,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_3239540,strips-mysty-x-29,noop_fears_grief_excitement,3239540,3,a,168,1,0,0,167,0,168,1,0,0,167,0,169,0
2_1417893,strips-mysty-x-29,noop_eats_papaya_pear,1417893,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_690997,strips-mysty-x-29,province_alsace,690997,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6705116,strips-mysty-x-29,succumb_jealousy_achievement_scallop_neptune_uranus,6705116,3,a,201,7,0,2,192,0,196,2,0,2,192,0,203,0
1_6423188,strips-mysty-x-29,feast_excitement_pork_pear_manitoba_bavaria,6423188,1,a,38,7,0,2,29,0,33,2,0,2,29,0,40,0
3_2763000,strips-mysty-x-29,overcome_prostatitis_achievement_shrimp_pluto_neptune,2763000,3,a,181,9,0,2,170,0,172,2,0,0,170,0,183,0
3_5780273,strips-mysty-x-29,noop_craves_jealousy_scallop,5780273,3,a,170,1,0,0,169,0,170,1,0,0,169,0,171,0
4_1567476,strips-mysty-x-29,pain_anger,1567476,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2_5636202,strips-mysty-x-29,craves_hangover_scallop,5636202,2,f,6,2,0,2,2,0,11,6,0,3,2,0,13,0
0_4628926,strips-mysty-x-29,noop_attacks_pennsylvania_alsace,4628926,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
