id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
2_329955,strips-mysty-x-28,succumb_loneliness_intoxication_lamb_vulcan_earth,329955,2,a,59,7,0,2,50,0,54,2,0,2,50,0,61,0
4_1720611,strips-mysty-x-28,noop_craves_grief_broccoli,1720611,4,a,150,1,0,0,149,0,150,1,0,0,149,0,151,0
3_5486452,strips-mysty-x-28,noop_harmony_intoxication_earth,5486452,3,a,66,1,0,0,65,0,66,1,0,0,65,0,67,0
4_6405999,strips-mysty-x-28,craves_hangover_shrimp,6405999,4,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
3_2905751,strips-mysty-x-28,eats_wurst_lamb,2905751,3,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
1_5768321,strips-mysty-x-28,noop_attacks_alsace_kentucky,5768321,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_5225234,strips-mysty-x-28,succumb_boils_intoxication_wurst_neptune_vulcan,5225234,6,a,197,7,0,2,188,0,192,2,0,2,188,0,199,0
1_3151412,strips-mysty-x-28,food_lamb,3151412,1,f,1,1,0,0,0,0,7,7,0,0,0,0,8,0
6_4705751,strips-mysty-x-28,feast_intoxication_broccoli_muffin_quebec_oregon,4705751,6,a,202,7,0,2,193,0,195,2,0,0,193,0,204,0
2_6400492,strips-mysty-x-28,overcome_anger_intoxication_muffin_vulcan_earth,6400492,2,a,61,9,0,2,50,0,54,2,0,2,50,0,63,0
0_657348,strips-mysty-x-28,noop_locale_broccoli_kentucky,657348,0,a,1,0,1,0,0,0,1,1,0,0,0,0,2,0
5_3456443,strips-mysty-x-28,pain_grief,3456443,5,f,1,1,0,0,0,0,21,21,0,0,0,0,22,0
6_1142633,strips-mysty-x-28,craves_loneliness_muffin,1142633,6,f,26,3,0,2,21,0,26,3,0,2,21,0,29,0
6_3837152,strips-mysty-x-28,succumb_anger_intoxication_shrimp_neptune_vulcan,3837152,6,a,206,7,0,2,197,0,200,2,0,1,197,0,208,0
2_897504,strips-mysty-x-28,noop_fears_hangover_intoxication,897504,2,a,47,1,0,0,46,0,47,1,0,0,46,0,48,0
7_2932740,strips-mysty-x-28,craves_anxiety_lamb,2932740,7,f,20,3,0,2,15,0,17,0,0,2,15,0,20,0
0_2529730,strips-mysty-x-28,noop_eats_lamb_wurst,2529730,0,a,1,0,1,0,0,0,1,1,0,0,0,0,2,0
2_7708018,strips-mysty-x-28,locale_lamb_alsace,7708018,2,f,16,3,0,0,13,0,14,1,0,0,13,0,17,0
5_5105084,strips-mysty-x-28,overcome_boils_intoxication_broccoli_vulcan_earth,5105084,5,a,186,9,0,2,175,0,179,2,0,2,175,0,188,0
4_5486452,strips-mysty-x-28,noop_harmony_intoxication_earth,5486452,4,a,102,1,0,0,101,0,102,1,0,0,101,0,103,0
5_807857,strips-mysty-x-28,harmony_intoxication_vulcan,807857,5,f,101,52,0,47,2,0,114,65,0,47,2,0,166,0
3_1068967,strips-mysty-x-28,succumb_grief_intoxication_lamb_neptune_vulcan,1068967,3,a,105,7,0,2,96,0,100,2,0,2,96,0,107,0
5_3606127,strips-mysty-x-28,craves_anxiety_shrimp,3606127,5,f,9,3,0,2,4,0,9,3,0,2,4,0,12,0
5_6296301,strips-mysty-x-28,noop_craves_loneliness_shrimp,6296301,5,a,116,1,0,0,115,0,116,1,0,0,115,0,117,0
2_149258,strips-mysty-x-28,noop_fears_grief_intoxication,149258,2,a,47,1,0,0,46,0,47,1,0,0,46,0,48,0
1_2529730,strips-mysty-x-28,noop_eats_lamb_wurst,2529730,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_1641127,strips-mysty-x-28,succumb_hangover_intoxication_broccoli_vulcan_earth,1641127,6,a,204,7,0,2,195,0,199,2,0,2,195,0,206,0
2_3070940,strips-mysty-x-28,eats_wurst_shrimp,3070940,2,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
7_5168780,strips-mysty-x-28,craves_intoxication_lamb,5168780,7,f,29,8,0,8,13,0,22,0,0,9,13,0,30,0
1_4169752,strips-mysty-x-28,noop_craves_hangover_shrimp,4169752,1,a,2,1,0,0,1,0,2,1,0,0,1,0,3,0
6_2649051,strips-mysty-x-28,craves_boils_broccoli,2649051,6,f,10,3,0,2,5,0,10,3,0,2,5,0,13,0
6_3151412,strips-mysty-x-28,food_lamb,3151412,6,f,1,1,0,0,0,0,45,45,0,0,0,0,46,0
4_47825,strips-mysty-x-28,succumb_loneliness_intoxication_lamb_neptune_vulcan,47825,4,a,156,7,0,2,147,0,151,2,0,2,147,0,158,0
3_4676598,strips-mysty-x-28,noop_fears_loneliness_intoxication,4676598,3,a,29,1,0,0,28,0,29,1,0,0,28,0,30,0
6_249291,strips-mysty-x-28,feast_intoxication_wurst_shrimp_goias_bosnia,249291,6,a,227,7,0,2,218,0,222,2,0,2,218,0,229,0
0_6935494,strips-mysty-x-28,noop_pain_loneliness,6935494,0,a,1,0,1,0,0,0,1,1,0,0,0,0,2,0
6_6829812,strips-mysty-x-28,craves_intoxication_shrimp,6829812,6,f,29,5,0,6,18,0,59,35,0,6,18,0,64,0
5_980777,strips-mysty-x-28,noop_food_muffin,980777,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_981673,strips-mysty-x-28,overcome_loneliness_intoxication_broccoli_vulcan_earth,981673,5,a,198,9,0,2,187,0,191,2,0,2,187,0,200,0
4_1662345,strips-mysty-x-28,noop_harmony_intoxication_neptune,1662345,4,a,122,1,0,0,121,0,122,1,0,0,121,0,123,0
4_3151412,strips-mysty-x-28,food_lamb,3151412,4,f,1,1,0,0,0,0,34,34,0,0,0,0,35,0
5_1776233,strips-mysty-x-28,overcome_anger_intoxication_broccoli_vulcan_earth,1776233,5,a,202,9,0,2,191,0,195,2,0,2,191,0,204,0
2_3382141,strips-mysty-x-28,eats_broccoli_lamb,3382141,2,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
6_1981050,strips-mysty-x-28,noop_province_kentucky,1981050,6,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_267852,strips-mysty-x-28,locale_lamb_kentucky,267852,2,f,5,1,0,3,1,0,8,4,0,3,1,0,9,0
0_5083343,strips-mysty-x-28,noop_attacks_pennsylvania_moravia,5083343,0,a,1,0,1,0,0,0,1,1,0,0,0,0,2,0
7_5930111,strips-mysty-x-28,attacks_moravia_quebec,5930111,7,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
6_1555057,strips-mysty-x-28,overcome_anxiety_intoxication_wurst_vulcan_earth,1555057,6,a,216,9,0,2,205,0,208,2,0,1,205,0,218,0
3_492931,strips-mysty-x-28,locale_wurst_goias,492931,3,f,5,4,0,0,1,0,2,1,0,0,1,0,6,0
0_2360333,strips-mysty-x-28,noop_food_lamb,2360333,0,a,1,0,1,0,0,0,1,1,0,0,0,0,2,0
3_7225140,strips-mysty-x-28,succumb_anger_intoxication_broccoli_vulcan_earth,7225140,3,a,103,7,0,2,94,0,98,2,0,2,94,0,105,0
2_6837474,strips-mysty-x-28,noop_province_pennsylvania,6837474,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_2854983,strips-mysty-x-28,noop_craves_grief_lamb,2854983,2,a,5,1,0,0,4,0,5,1,0,0,4,0,6,0
6_4348455,strips-mysty-x-28,succumb_anger_intoxication_wurst_vulcan_earth,4348455,6,a,201,7,0,2,192,0,196,2,0,2,192,0,203,0
5_3684278,strips-mysty-x-28,feast_intoxication_muffin_broccoli_goias_bosnia,3684278,5,a,186,7,0,2,177,0,181,2,0,2,177,0,188,0
3_778475,strips-mysty-x-28,pain_hangover,778475,3,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
4_4676598,strips-mysty-x-28,noop_fears_loneliness_intoxication,4676598,4,a,25,1,0,0,24,0,25,1,0,0,24,0,26,0
6_130557,strips-mysty-x-28,noop_craves_intoxication_wurst,130557,6,a,152,1,0,0,151,0,152,1,0,0,151,0,153,0
4_4170588,strips-mysty-x-28,feast_intoxication_muffin_broccoli_bosnia_pennsylvania,4170588,4,a,154,7,0,2,145,0,149,2,0,2,145,0,156,0
1_5096621,strips-mysty-x-28,province_moravia,5096621,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
7_4775936,strips-mysty-x-28,harmony_intoxication_earth,4775936,7,f,72,36,0,34,2,0,37,0,0,35,2,0,73,0
5_7652109,strips-mysty-x-28,craves_hangover_lamb,7652109,5,f,34,3,0,2,29,0,34,3,0,2,29,0,37,0
6_7945396,strips-mysty-x-28,locale_wurst_bosnia,7945396,6,f,53,1,0,3,49,0,56,4,0,3,49,0,57,0
5_2697506,strips-mysty-x-28,succumb_anxiety_intoxication_shrimp_vulcan_earth,2697506,5,a,194,7,0,2,185,0,189,2,0,2,185,0,196,0
2_1030456,strips-mysty-x-28,noop_orbits_neptune_vulcan,1030456,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_3749291,strips-mysty-x-28,overcome_anger_intoxication_broccoli_neptune_vulcan,3749291,6,a,214,9,0,2,203,0,207,2,0,2,203,0,216,0
3_6496476,strips-mysty-x-28,succumb_grief_intoxication_broccoli_vulcan_earth,6496476,3,a,103,7,0,2,94,0,98,2,0,2,94,0,105,0
3_7549011,strips-mysty-x-28,overcome_hangover_intoxication_shrimp_neptune_vulcan,7549011,3,a,103,9,0,2,92,0,96,2,0,2,92,0,105,0
4_5500097,strips-mysty-x-28,food_broccoli,5500097,4,f,1,1,0,0,0,0,29,29,0,0,0,0,30,0
6_7859703,strips-mysty-x-28,noop_craves_boils_broccoli,7859703,6,a,26,1,0,0,25,0,26,1,0,0,25,0,27,0
6_6229378,strips-mysty-x-28,noop_craves_hangover_muffin,6229378,6,a,196,1,0,0,195,0,196,1,0,0,195,0,197,0
3_3042921,strips-mysty-x-28,feast_intoxication_wurst_lamb_goias_bosnia,3042921,3,a,103,7,0,2,94,0,98,2,0,2,94,0,105,0
3_1124846,strips-mysty-x-28,overcome_loneliness_intoxication_wurst_neptune_vulcan,1124846,3,a,99,9,0,2,88,0,92,2,0,2,88,0,101,0
6_3606127,strips-mysty-x-28,craves_anxiety_shrimp,3606127,6,f,10,3,0,2,5,0,10,3,0,2,5,0,13,0
6_1095766,strips-mysty-x-28,locale_shrimp_oregon,1095766,6,f,9,3,0,2,4,0,9,3,0,2,4,0,12,0
5_5114191,strips-mysty-x-28,overcome_grief_intoxication_muffin_vulcan_earth,5114191,5,a,204,9,0,2,193,0,197,2,0,2,193,0,206,0
4_3972400,strips-mysty-x-28,noop_locale_shrimp_quebec,3972400,4,a,131,1,0,0,130,0,131,1,0,0,130,0,132,0
6_6912614,strips-mysty-x-28,feast_intoxication_muffin_wurst_bosnia_pennsylvania,6912614,6,a,200,7,0,2,191,0,194,2,0,1,191,0,202,0
6_807857,strips-mysty-x-28,harmony_intoxication_vulcan,807857,6,f,131,65,0,64,2,0,137,71,0,64,2,0,202,0
5_145411,strips-mysty-x-28,feast_intoxication_shrimp_wurst_quebec_oregon,145411,5,a,190,7,0,2,181,0,185,2,0,2,181,0,192,0
2_4978254,strips-mysty-x-28,attacks_quebec_oregon,4978254,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_7359756,strips-mysty-x-28,noop_eats_broccoli_lamb,7359756,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_3743219,strips-mysty-x-28,attacks_oregon_alsace,3743219,6,f,1,1,0,0,0,0,8,8,0,0,0,0,9,0
4_7037277,strips-mysty-x-28,locale_lamb_oregon,7037277,4,f,30,3,0,0,27,0,28,1,0,0,27,0,31,0
3_7042889,strips-mysty-x-28,succumb_hangover_intoxication_lamb_neptune_vulcan,7042889,3,a,104,7,0,2,95,0,99,2,0,2,95,0,106,0
3_1601265,strips-mysty-x-28,feast_intoxication_broccoli_muffin_alsace_kentucky,1601265,3,a,97,7,0,2,88,0,92,2,0,2,88,0,99,0
5_4455530,strips-mysty-x-28,succumb_anxiety_intoxication_muffin_vulcan_earth,4455530,5,a,196,7,0,2,187,0,191,2,0,2,187,0,198,0
3_6296301,strips-mysty-x-28,noop_craves_loneliness_shrimp,6296301,3,a,93,1,0,0,92,0,93,1,0,0,92,0,94,0
6_4550705,strips-mysty-x-28,noop_craves_angina_muffin,4550705,6,a,26,1,0,0,25,0,26,1,0,0,25,0,27,0
6_354950,strips-mysty-x-28,noop_craves_loneliness_muffin,354950,6,a,71,1,0,0,70,0,71,1,0,0,70,0,72,0
5_354950,strips-mysty-x-28,noop_craves_loneliness_muffin,354950,5,a,119,1,0,0,118,0,119,1,0,0,118,0,120,0
5_3027879,strips-mysty-x-28,fears_hangover_intoxication,3027879,5,f,34,7,0,8,19,0,38,11,0,8,19,0,45,0
4_1626822,strips-mysty-x-28,province_pennsylvania,1626822,4,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6912487,strips-mysty-x-28,noop_locale_shrimp_alsace,6912487,3,a,6,1,0,0,5,0,6,1,0,0,5,0,7,0
0_6912487,strips-mysty-x-28,noop_locale_shrimp_alsace,6912487,0,a,1,0,1,0,0,0,1,1,0,0,0,0,2,0
1_6400492,strips-mysty-x-28,overcome_anger_intoxication_muffin_vulcan_earth,6400492,1,a,35,9,0,2,24,0,28,2,0,2,24,0,37,0
0_5808558,strips-mysty-x-28,craves_grief_lamb,5808558,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
7_3032760,strips-mysty-x-28,craves_intoxication_broccoli,3032760,7,f,26,6,0,5,15,0,21,0,0,6,15,0,27,0
6_464648,strips-mysty-x-28,craves_hangover_muffin,464648,6,f,41,2,0,0,39,0,42,3,0,0,39,0,44,0
0_1567476,strips-mysty-x-28,pain_anger,1567476,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
2_6518789,strips-mysty-x-28,overcome_angina_intoxication_muffin_neptune_vulcan,6518789,2,a,59,9,0,2,48,0,52,2,0,2,48,0,61,0
2_5249576,strips-mysty-x-28,overcome_anxiety_intoxication_shrimp_vulcan_earth,5249576,2,a,60,9,0,2,49,0,53,2,0,2,49,0,62,0
2_7723092,strips-mysty-x-28,succumb_loneliness_intoxication_muffin_vulcan_earth,7723092,2,a,59,7,0,2,50,0,54,2,0,2,50,0,61,0
6_4680169,strips-mysty-x-28,eats_muffin_wurst,4680169,6,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
4_6254116,strips-mysty-x-28,succumb_hangover_intoxication_shrimp_neptune_vulcan,6254116,4,a,160,7,0,2,151,0,155,2,0,2,151,0,162,0
3_6281694,strips-mysty-x-28,eats_lamb_broccoli,6281694,3,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
4_6912487,strips-mysty-x-28,noop_locale_shrimp_alsace,6912487,4,a,7,1,0,0,6,0,7,1,0,0,6,0,8,0
6_7262628,strips-mysty-x-28,overcome_hangover_intoxication_wurst_vulcan_earth,7262628,6,a,216,9,0,2,205,0,209,2,0,2,205,0,218,0
0_7859703,strips-mysty-x-28,noop_craves_boils_broccoli,7859703,0,a,1,0,1,0,0,0,1,1,0,0,0,0,2,0
5_2892729,strips-mysty-x-28,feast_intoxication_shrimp_lamb_quebec_oregon,2892729,5,a,190,7,0,2,181,0,185,2,0,2,181,0,192,0
0_4469978,strips-mysty-x-28,noop_craves_loneliness_wurst,4469978,0,a,2,0,1,0,1,0,2,1,0,0,1,0,3,0
5_2900552,strips-mysty-x-28,succumb_grief_intoxication_muffin_neptune_vulcan,2900552,5,a,194,7,0,2,185,0,189,2,0,2,185,0,196,0
0_1981050,strips-mysty-x-28,noop_province_kentucky,1981050,0,a,1,0,1,0,0,0,1,1,0,0,0,0,2,0
6_778475,strips-mysty-x-28,pain_hangover,778475,6,f,1,1,0,0,0,0,21,21,0,0,0,0,22,0
6_7540328,strips-mysty-x-28,noop_craves_intoxication_shrimp,7540328,6,a,159,1,0,0,158,0,159,1,0,0,158,0,160,0
5_7946453,strips-mysty-x-28,eats_lamb_shrimp,7946453,5,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
6_3820781,strips-mysty-x-28,orbits_neptune_vulcan,3820781,6,f,1,1,0,0,0,0,71,71,0,0,0,0,72,0
4_5408021,strips-mysty-x-28,craves_hangover_wurst,5408021,4,f,33,2,0,0,31,0,34,3,0,0,31,0,36,0
6_6548475,strips-mysty-x-28,noop_craves_angina_broccoli,6548475,6,a,108,1,0,0,107,0,108,1,0,0,107,0,109,0
3_2708390,strips-mysty-x-28,noop_locale_broccoli_alsace,2708390,3,a,81,1,0,0,80,0,81,1,0,0,80,0,82,0
7_1752980,strips-mysty-x-28,craves_intoxication_wurst,1752980,7,f,17,9,0,3,5,0,8,0,0,3,5,0,17,0
6_5408021,strips-mysty-x-28,craves_hangover_wurst,5408021,6,f,39,3,0,2,34,0,39,3,0,2,34,0,42,0
4_7109490,strips-mysty-x-28,succumb_angina_intoxication_wurst_neptune_vulcan,7109490,4,a,161,7,0,2,152,0,156,2,0,2,152,0,163,0
1_4978254,strips-mysty-x-28,attacks_quebec_oregon,4978254,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_7820788,strips-mysty-x-28,succumb_grief_intoxication_broccoli_neptune_vulcan,7820788,6,a,201,7,0,2,192,0,196,2,0,2,192,0,203,0
3_1017010,strips-mysty-x-28,overcome_loneliness_intoxication_muffin_vulcan_earth,1017010,3,a,108,9,0,2,97,0,101,2,0,2,97,0,110,0
6_964644,strips-mysty-x-28,noop_pain_grief,964644,6,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1830183,strips-mysty-x-28,province_goias,1830183,3,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_3158355,strips-mysty-x-28,noop_eats_broccoli_muffin,3158355,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_4381097,strips-mysty-x-28,noop_craves_intoxication_lamb,4381097,1,a,23,1,0,0,22,0,23,1,0,0,22,0,24,0
4_7708018,strips-mysty-x-28,locale_lamb_alsace,7708018,4,f,15,4,0,3,8,0,15,4,0,3,8,0,19,0
1_4469515,strips-mysty-x-28,overcome_loneliness_intoxication_wurst_vulcan_earth,4469515,1,a,35,9,0,2,24,0,28,2,0,2,24,0,37,0
6_4116543,strips-mysty-x-28,noop_craves_boils_wurst,4116543,6,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
6_6628453,strips-mysty-x-28,noop_craves_hangover_broccoli,6628453,6,a,142,1,0,0,141,0,142,1,0,0,141,0,143,0
5_3677945,strips-mysty-x-28,overcome_anger_intoxication_wurst_vulcan_earth,3677945,5,a,202,9,0,2,191,0,195,2,0,2,191,0,204,0
3_4190296,strips-mysty-x-28,succumb_hangover_intoxication_wurst_neptune_vulcan,4190296,3,a,104,7,0,2,95,0,99,2,0,2,95,0,106,0
3_3052871,strips-mysty-x-28,succumb_grief_intoxication_wurst_neptune_vulcan,3052871,3,a,105,7,0,2,96,0,100,2,0,2,96,0,107,0
6_4273896,strips-mysty-x-28,locale_broccoli_oregon,4273896,6,f,23,3,0,0,20,0,23,3,0,0,20,0,26,0
4_4863930,strips-mysty-x-28,succumb_angina_intoxication_broccoli_vulcan_earth,4863930,4,a,157,7,0,2,148,0,152,2,0,2,148,0,159,0
3_1278496,strips-mysty-x-28,succumb_anxiety_intoxication_wurst_neptune_vulcan,1278496,3,a,104,7,0,2,95,0,99,2,0,2,95,0,106,0
4_7859703,strips-mysty-x-28,noop_craves_boils_broccoli,7859703,4,a,10,1,0,0,9,0,10,1,0,0,9,0,11,0
4_1030456,strips-mysty-x-28,noop_orbits_neptune_vulcan,1030456,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_5672760,strips-mysty-x-28,succumb_loneliness_intoxication_wurst_neptune_vulcan,5672760,4,a,156,7,0,2,147,0,151,2,0,2,147,0,158,0
6_7076654,strips-mysty-x-28,noop_pain_anger,7076654,6,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_3108488,strips-mysty-x-28,succumb_grief_intoxication_shrimp_neptune_vulcan,3108488,4,a,159,7,0,2,150,0,154,2,0,2,150,0,161,0
4_6922128,strips-mysty-x-28,noop_food_shrimp,6922128,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_878866,strips-mysty-x-28,craves_loneliness_wurst,878866,0,f,0,0,0,0,0,0,2,0,2,0,0,0,2,0
5_4259989,strips-mysty-x-28,craves_grief_muffin,4259989,5,f,39,2,0,0,37,0,40,3,0,0,37,0,42,0
3_3883948,strips-mysty-x-28,fears_loneliness_intoxication,3883948,3,f,14,3,0,4,7,0,21,10,0,4,7,0,24,0
3_4959155,strips-mysty-x-28,succumb_hangover_intoxication_shrimp_vulcan_earth,4959155,3,a,102,7,0,2,93,0,97,2,0,2,93,0,104,0
4_5653387,strips-mysty-x-28,noop_eats_lamb_shrimp,5653387,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_778475,strips-mysty-x-28,pain_hangover,778475,2,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
4_652256,strips-mysty-x-28,succumb_boils_intoxication_broccoli_neptune_vulcan,652256,4,a,158,7,0,2,149,0,153,2,0,2,149,0,160,0
4_3684656,strips-mysty-x-28,noop_locale_lamb_alsace,3684656,4,a,24,1,0,0,23,0,24,1,0,0,23,0,25,0
2_5768321,strips-mysty-x-28,noop_attacks_alsace_kentucky,5768321,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_6804138,strips-mysty-x-28,food_muffin,6804138,2,f,1,1,0,0,0,0,12,12,0,0,0,0,13,0
6_4292695,strips-mysty-x-28,overcome_hangover_intoxication_lamb_neptune_vulcan,4292695,6,a,214,9,0,2,203,0,207,2,0,2,203,0,216,0
4_5111349,strips-mysty-x-28,noop_fears_angina_intoxication,5111349,4,a,90,1,0,0,89,0,90,1,0,0,89,0,91,0
4_3032760,strips-mysty-x-28,craves_intoxication_broccoli,3032760,4,f,22,5,0,2,15,0,42,25,0,2,15,0,47,0
2_6935494,strips-mysty-x-28,noop_pain_loneliness,6935494,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_1486223,strips-mysty-x-28,pain_angina,1486223,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
2_5439901,strips-mysty-x-28,overcome_grief_intoxication_lamb_neptune_vulcan,5439901,2,a,60,9,0,2,49,0,53,2,0,2,49,0,62,0
6_4995690,strips-mysty-x-28,fears_anger_intoxication,4995690,6,f,34,9,0,10,15,0,36,11,0,10,15,0,45,0
1_5467817,strips-mysty-x-28,noop_eats_muffin_broccoli,5467817,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6239897,strips-mysty-x-28,province_bosnia,6239897,3,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
