id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
8_4730563,strips-log-x-1,fly-airplane_plane1_city4-2_city3-2,4730563,8,a,112,4,0,1,107,0,109,1,0,1,107,0,113,0
2_4293524,strips-log-x-1,at_plane1_city3-2,4293524,2,f,17,6,0,5,6,0,18,7,0,5,6,0,24,0
9_7382454,strips-log-x-1,in_package2_truck5,7382454,9,f,24,3,0,2,19,0,21,0,0,2,19,0,24,0
7_6675231,strips-log-x-1,noop_in_package6_truck3,6675231,7,a,53,1,0,0,52,0,53,1,0,0,52,0,54,0
8_3868827,strips-log-x-1,in_package5_truck5,3868827,8,f,24,3,0,2,19,0,24,3,0,2,19,0,27,0
3_1138420,strips-log-x-1,unload-airplane_package5_plane1_city2-2,1138420,3,a,90,5,0,1,84,0,86,1,0,1,84,0,91,0
0_6497292,strips-log-x-1,city_city1,6497292,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
7_2904721,strips-log-x-1,noop_location_city5-2,2904721,7,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
7_6467946,strips-log-x-1,load-truck_package2_truck3_city3-1,6467946,7,a,89,5,0,1,83,0,84,1,0,0,83,0,90,0
9_4435792,strips-log-x-1,obj_package4,4435792,9,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
8_2483831,strips-log-x-1,load-truck_package6_truck3_city3-1,2483831,8,a,76,5,0,1,70,0,71,1,0,0,70,0,77,0
7_6955029,strips-log-x-1,at_package1_city4-2,6955029,7,f,19,3,0,2,14,0,21,4,0,3,14,0,24,0
3_5197786,strips-log-x-1,location_city5-1,5197786,3,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
3_5328683,strips-log-x-1,drive-truck_truck1_city1-2_city1-1_city1,5328683,3,a,23,7,0,1,15,0,17,1,0,1,15,0,24,0
6_4203220,strips-log-x-1,load-truck_package4_truck2_city2-2,4203220,6,a,57,5,0,1,51,0,53,1,0,1,51,0,58,0
7_5197786,strips-log-x-1,location_city5-1,5197786,7,f,1,1,0,0,0,0,7,7,0,0,0,0,8,0
0_7198704,strips-log-x-1,noop_in-city_city4-1_city4,7198704,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
7_2661380,strips-log-x-1,truck_truck1,2661380,7,f,1,1,0,0,0,0,23,23,0,0,0,0,24,0
4_7791879,strips-log-x-1,in_package6_plane2,7791879,4,f,13,1,0,0,12,0,14,2,0,0,12,0,15,0
9_3575940,strips-log-x-1,at_package4_city4-1,3575940,9,f,21,1,0,0,20,0,20,0,0,0,20,0,21,0
4_6144821,strips-log-x-1,noop_at_truck4_city4-2,6144821,4,a,7,1,0,0,6,0,7,1,0,0,6,0,8,0
3_1339949,strips-log-x-1,noop_at_plane1_city3-2,1339949,3,a,55,1,0,0,54,0,55,1,0,0,54,0,56,0
5_962110,strips-log-x-1,in_package5_plane1,962110,5,f,27,7,0,6,14,0,27,7,0,6,14,0,34,0
7_4407828,strips-log-x-1,load-airplane_package1_plane2_city3-2,4407828,7,a,143,5,0,1,137,0,139,1,0,1,137,0,144,0
8_2611913,strips-log-x-1,unload-airplane_package6_plane2_city6-2,2611913,8,a,148,5,0,1,142,0,144,1,0,1,142,0,149,0
1_3557810,strips-log-x-1,in-city_city3-2_city3,3557810,1,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
6_4473364,strips-log-x-1,load-airplane_package1_plane2_city4-2,4473364,6,a,133,5,0,1,127,0,129,1,0,1,127,0,134,0
7_631241,strips-log-x-1,at_plane2_city5-2,631241,7,f,16,6,0,5,5,0,28,18,0,5,5,0,34,0
7_4176917,strips-log-x-1,unload-truck_package5_truck1_city1-1,4176917,7,a,88,5,0,1,82,0,84,1,0,1,82,0,89,0
6_3359089,strips-log-x-1,noop_in_package2_truck2,3359089,6,a,60,1,0,0,59,0,60,1,0,0,59,0,61,0
4_2483832,strips-log-x-1,load-truck_package6_truck3_city3-2,2483832,4,a,21,5,0,1,15,0,17,1,0,1,15,0,22,0
7_1525788,strips-log-x-1,unload-airplane_package1_plane2_city5-2,1525788,7,a,143,5,0,1,137,0,139,1,0,1,137,0,144,0
8_4055744,strips-log-x-1,at_package6_city5-2,4055744,8,f,21,4,0,3,14,0,21,4,0,3,14,0,25,0
7_2322870,strips-log-x-1,unload-airplane_package2_plane1_city5-2,2322870,7,a,158,5,0,1,152,0,154,1,0,1,152,0,159,0
8_2965066,strips-log-x-1,at_package2_city1-2,2965066,8,f,25,4,0,2,19,0,26,4,0,3,19,0,30,0
8_4722257,strips-log-x-1,unload-truck_package5_truck3_city3-2,4722257,8,a,83,5,0,1,77,0,79,1,0,1,77,0,84,0
0_1642757,strips-log-x-1,at_truck6_city6-1,1642757,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2656144,strips-log-x-1,drive-truck_truck5_city5-1_city5-2_city5,2656144,3,a,12,7,0,1,4,0,6,1,0,1,4,0,13,0
7_2965065,strips-log-x-1,at_package2_city1-1,2965065,7,f,21,2,0,0,19,0,22,2,0,1,19,0,24,0
6_331278,strips-log-x-1,load-airplane_package1_plane1_city5-2,331278,6,a,133,5,0,1,127,0,129,1,0,1,127,0,134,0
4_6464956,strips-log-x-1,unload-airplane_package2_plane2_city4-2,6464956,4,a,105,5,0,1,99,0,101,1,0,1,99,0,106,0
4_7172687,strips-log-x-1,at_package3_city1-1,7172687,4,f,7,2,0,1,4,0,7,2,0,1,4,0,9,0
3_4013645,strips-log-x-1,drive-truck_truck4_city4-1_city4-2_city4,4013645,3,a,14,7,0,1,6,0,8,1,0,1,6,0,15,0
2_2970257,strips-log-x-1,noop_location_city6-2,2970257,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
7_1927947,strips-log-x-1,noop_at_package5_city4-2,1927947,7,a,68,1,0,0,67,0,68,1,0,0,67,0,69,0
7_1573783,strips-log-x-1,in-city_city2-1_city2,1573783,7,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
0_4435789,strips-log-x-1,obj_package1,4435789,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
3_4282604,strips-log-x-1,load-airplane_package5_plane1_city4-2,4282604,3,a,91,5,0,1,85,0,86,1,0,0,85,0,92,0
1_7621940,strips-log-x-1,fly-airplane_plane1_city3-2_city2-2,7621940,1,a,44,4,0,1,39,0,41,1,0,1,39,0,45,0
5_192232,strips-log-x-1,airport_city2-2,192232,5,f,1,1,0,0,0,0,21,21,0,0,0,0,22,0
7_6779301,strips-log-x-1,fly-airplane_plane2_city1-2_city5-2,6779301,7,a,112,4,0,1,107,0,108,1,0,0,107,0,113,0
5_3403147,strips-log-x-1,unload-airplane_package3_plane2_city3-2,3403147,5,a,104,5,0,1,98,0,100,1,0,1,98,0,105,0
4_5132251,strips-log-x-1,location_city4-2,5132251,4,f,1,1,0,0,0,0,14,14,0,0,0,0,15,0
6_4162452,strips-log-x-1,at_plane1_city1-2,4162452,6,f,16,6,0,5,5,0,28,18,0,5,5,0,34,0
6_1164949,strips-log-x-1,noop_at_package1_city5-2,1164949,6,a,43,1,0,0,42,0,43,1,0,0,42,0,44,0
5_7846443,strips-log-x-1,noop_in_package5_truck6,7846443,5,a,58,1,0,0,57,0,58,1,0,0,57,0,59,0
9_552080,strips-log-x-1,at_truck2_city2-2,552080,9,f,7,2,0,1,4,0,5,0,0,1,4,0,7,0
3_5370577,strips-log-x-1,at_truck5_city5-2,5370577,3,f,4,2,0,1,1,0,5,3,0,1,1,0,7,0
1_1097419,strips-log-x-1,at_truck4_city4-2,1097419,1,f,2,1,0,0,1,0,4,3,0,0,1,0,5,0
6_4604436,strips-log-x-1,load-airplane_package1_plane2_city6-2,4604436,6,a,133,5,0,1,127,0,129,1,0,1,127,0,134,0
4_6530492,strips-log-x-1,unload-airplane_package2_plane2_city5-2,6530492,4,a,105,5,0,1,99,0,101,1,0,1,99,0,106,0
8_1642757,strips-log-x-1,at_truck6_city6-1,1642757,8,f,4,2,0,1,1,0,12,10,0,1,1,0,14,0
8_5040033,strips-log-x-1,in_package4_truck2,5040033,8,f,18,2,0,1,15,0,19,3,0,1,15,0,21,0
4_6467947,strips-log-x-1,load-truck_package2_truck3_city3-2,6467947,4,a,53,5,0,1,47,0,49,1,0,1,47,0,54,0
8_3444869,strips-log-x-1,at_package4_city2-2,3444869,8,f,20,4,0,2,14,0,21,4,0,3,14,0,25,0
6_1591324,strips-log-x-1,unload-airplane_package1_plane2_city6-2,1591324,6,a,133,5,0,1,127,0,129,1,0,1,127,0,134,0
0_323304,strips-log-x-1,airport_city4-2,323304,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_1837100,strips-log-x-1,noop_obj_package6,1837100,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
9_7849098,strips-log-x-1,at_package5_city5-1,7849098,9,f,22,2,0,1,19,0,20,0,0,1,19,0,22,0
0_7351164,strips-log-x-1,in-city_city2-2_city2,7351164,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_6399420,strips-log-x-1,unload-airplane_package2_plane2_city3-2,6399420,4,a,102,5,0,1,96,0,98,1,0,1,96,0,103,0
3_5018863,strips-log-x-1,noop_airplane_plane1,5018863,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_1203956,strips-log-x-1,unload-airplane_package5_plane1_city3-2,1203956,4,a,112,5,0,1,106,0,108,1,0,1,106,0,113,0
3_500169,strips-log-x-1,at_plane2_city3-2,500169,3,f,16,6,0,5,5,0,20,10,0,5,5,0,26,0
3_7846441,strips-log-x-1,noop_in_package5_truck4,7846441,3,a,41,1,0,0,40,0,41,1,0,0,40,0,42,0
4_7082269,strips-log-x-1,load-airplane_package4_plane1_city1-2,7082269,4,a,81,5,0,1,75,0,77,1,0,1,75,0,82,0
7_1591324,strips-log-x-1,unload-airplane_package1_plane2_city6-2,1591324,7,a,143,5,0,1,137,0,139,1,0,1,137,0,144,0
4_4005497,strips-log-x-1,noop_city_city5,4005497,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
9_454376,strips-log-x-1,airport_city6-2,454376,9,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_4825238,strips-log-x-1,at_truck3_city3-2,4825238,3,f,4,2,0,1,1,0,7,5,0,1,1,0,9,0
4_1256180,strips-log-x-1,drive-truck_truck4_city4-2_city4-1_city4,1256180,4,a,17,7,0,1,9,0,11,1,0,1,9,0,18,0
6_1561471,strips-log-x-1,noop_airport_city3-2,1561471,6,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_3868825,strips-log-x-1,in_package5_truck3,3868825,6,f,23,2,0,2,19,0,24,3,0,2,19,0,26,0
2_1970258,strips-log-x-1,fly-airplane_plane1_city5-2_city6-2,1970258,2,a,50,4,0,1,45,0,47,1,0,1,45,0,51,0
8_1837097,strips-log-x-1,noop_obj_package3,1837097,8,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
8_2126262,strips-log-x-1,unload-airplane_package2_plane1_city2-2,2126262,8,a,158,5,0,1,152,0,154,1,0,1,152,0,159,0
6_6467947,strips-log-x-1,load-truck_package2_truck3_city3-2,6467947,6,a,71,5,0,1,65,0,67,1,0,1,65,0,72,0
7_62689,strips-log-x-1,noop_truck_truck4,62689,7,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
8_6255438,strips-log-x-1,unload-truck_package2_truck5_city5-2,6255438,8,a,82,5,0,1,76,0,78,1,0,1,76,0,83,0
8_7718026,strips-log-x-1,at_package5_city3-1,7718026,8,f,21,2,0,0,19,0,22,2,0,1,19,0,24,0
0_5371146,strips-log-x-1,drive-truck_truck3_city3-1_city3-2_city3,5371146,0,a,9,0,6,1,2,0,4,1,0,1,2,0,10,0
4_4825237,strips-log-x-1,at_truck3_city3-1,4825237,4,f,5,2,0,1,2,0,7,4,0,1,2,0,9,0
8_1298643,strips-log-x-1,drive-truck_truck6_city6-1_city6-2_city6,1298643,8,a,31,7,0,1,23,0,25,1,0,1,23,0,32,0
7_5922607,strips-log-x-1,load-truck_package2_truck1_city1-1,5922607,7,a,88,5,0,1,82,0,83,1,0,0,82,0,89,0
6_5191061,strips-log-x-1,load-truck_package1_truck2_city2-1,5191061,6,a,58,5,0,1,52,0,53,1,0,0,52,0,59,0
4_1326324,strips-log-x-1,noop_at_truck1_city1-2,1326324,4,a,11,1,0,0,10,0,11,1,0,0,10,0,12,0
2_1871662,strips-log-x-1,noop_at_truck3_city3-1,1871662,2,a,5,1,0,0,4,0,5,1,0,0,4,0,6,0
7_1164949,strips-log-x-1,noop_at_package1_city5-2,1164949,7,a,53,1,0,0,52,0,53,1,0,0,52,0,54,0
6_3756852,strips-log-x-1,fly-airplane_plane2_city2-2_city4-2,3756852,6,a,112,4,0,1,107,0,108,1,0,0,107,0,113,0
5_7382454,strips-log-x-1,in_package2_truck5,7382454,5,f,16,1,0,0,15,0,17,2,0,0,15,0,18,0
8_2187883,strips-log-x-1,noop_in_package3_truck5,2187883,8,a,60,1,0,0,59,0,60,1,0,0,59,0,61,0
5_1988052,strips-log-x-1,in-city_city4-1_city4,1988052,5,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
6_5922608,strips-log-x-1,load-truck_package2_truck1_city1-2,5922608,6,a,73,5,0,1,67,0,68,1,0,0,67,0,74,0
6_5608186,strips-log-x-1,unload-airplane_package5_plane2_city6-2,5608186,6,a,158,5,0,1,152,0,154,1,0,1,152,0,159,0
2_4433213,strips-log-x-1,unload-truck_package1_truck2_city2-1,4433213,2,a,13,5,0,1,7,0,9,1,0,1,7,0,14,0
4_292641,strips-log-x-1,load-airplane_package5_plane2_city1-2,292641,4,a,109,5,0,1,103,0,105,1,0,1,103,0,110,0
4_4435790,strips-log-x-1,obj_package2,4435790,4,f,1,1,0,0,0,0,34,34,0,0,0,0,35,0
6_2257334,strips-log-x-1,unload-airplane_package2_plane1_city4-2,2257334,6,a,148,5,0,1,142,0,144,1,0,1,142,0,149,0
8_2756018,strips-log-x-1,fly-airplane_plane2_city5-2_city2-2,2756018,8,a,112,4,0,1,107,0,109,1,0,1,107,0,113,0
9_6211245,strips-log-x-1,in_package3_truck5,6211245,9,f,23,2,0,2,19,0,21,0,0,2,19,0,23,0
3_7556404,strips-log-x-1,fly-airplane_plane1_city3-2_city1-2,7556404,3,a,63,4,0,1,58,0,60,1,0,1,58,0,64,0
5_4282604,strips-log-x-1,load-airplane_package5_plane1_city4-2,4282604,5,a,132,5,0,1,126,0,127,1,0,0,126,0,133,0
0_2965066,strips-log-x-1,at_package2_city1-2,2965066,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3822388,strips-log-x-1,fly-airplane_plane2_city2-2_city5-2,3822388,4,a,75,4,0,1,70,0,72,1,0,1,70,0,76,0
8_1329180,strips-log-x-1,unload-airplane_package1_plane2_city2-2,1329180,8,a,148,5,0,1,142,0,144,1,0,1,142,0,149,0
8_668867,strips-log-x-1,fly-airplane_plane2_city3-2_city2-2,668867,8,a,112,4,0,1,107,0,109,1,0,1,107,0,113,0
9_4121280,strips-log-x-1,at_package6_city6-2,4121280,9,f,25,4,0,2,19,0,22,0,0,3,19,0,26,0
8_7532323,strips-log-x-1,unload-truck_package3_truck6_city6-2,7532323,8,a,74,5,0,1,68,0,70,1,0,1,68,0,75,0
2_5922608,strips-log-x-1,load-truck_package2_truck1_city1-2,5922608,2,a,22,5,0,1,16,0,17,1,0,0,16,0,23,0
4_4825238,strips-log-x-1,at_truck3_city3-2,4825238,4,f,4,2,0,1,1,0,9,7,0,1,1,0,11,0
5_3359088,strips-log-x-1,noop_in_package2_truck1,3359088,5,a,53,1,0,0,52,0,53,1,0,0,52,0,54,0
3_865475,strips-log-x-1,fly-airplane_plane2_city3-2_city5-2,865475,3,a,63,4,0,1,58,0,60,1,0,1,58,0,64,0
7_1411555,strips-log-x-1,load-airplane_package2_plane2_city3-2,1411555,7,a,158,5,0,1,152,0,153,1,0,0,152,0,159,0
7_4530298,strips-log-x-1,noop_in_package1_truck2,4530298,7,a,53,1,0,0,52,0,53,1,0,0,52,0,54,0
7_6497297,strips-log-x-1,city_city6,6497297,7,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
3_5132251,strips-log-x-1,location_city4-2,5132251,3,f,1,1,0,0,0,0,11,11,0,0,0,0,12,0
9_3161674,strips-log-x-1,at_package2_city4-2,3161674,9,f,26,4,0,3,19,0,22,0,0,3,19,0,26,0
6_5534789,strips-log-x-1,fly-airplane_plane1_city1-2_city2-2,5534789,6,a,112,4,0,1,107,0,109,1,0,1,107,0,113,0
8_7718027,strips-log-x-1,at_package5_city3-2,7718027,8,f,25,4,0,2,19,0,26,4,0,3,19,0,30,0
5_5197787,strips-log-x-1,location_city5-2,5197787,5,f,1,1,0,0,0,0,23,23,0,0,0,0,24,0
8_1382608,strips-log-x-1,noop_at_package3_city2-2,1382608,8,a,58,1,0,0,57,0,58,1,0,0,57,0,59,0
1_4424596,strips-log-x-1,at_plane1_city5-2,4424596,1,f,7,1,0,0,6,0,12,6,0,0,6,0,13,0
3_6784435,strips-log-x-1,noop_in-city_city2-1_city2,6784435,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_489249,strips-log-x-1,load-airplane_package5_plane2_city4-2,489249,6,a,158,5,0,1,152,0,154,1,0,1,152,0,159,0
6_2168487,strips-log-x-1,unload-truck_package3_truck1_city1-2,2168487,6,a,58,5,0,1,52,0,54,1,0,1,52,0,59,0
8_5922607,strips-log-x-1,load-truck_package2_truck1_city1-1,5922607,8,a,86,5,0,1,80,0,81,1,0,0,80,0,87,0
8_4475738,strips-log-x-1,in_package2_plane2,4475738,8,f,32,7,0,6,19,0,32,7,0,6,19,0,39,0
4_6752178,strips-log-x-1,fly-airplane_plane1_city6-2_city2-2,6752178,4,a,76,4,0,1,71,0,73,1,0,1,71,0,77,0
8_4530297,strips-log-x-1,noop_in_package1_truck1,4530297,8,a,58,1,0,0,57,0,58,1,0,0,57,0,59,0
5_5744179,strips-log-x-1,noop_at_plane2_city6-2,5744179,5,a,80,1,0,0,79,0,80,1,0,0,79,0,81,0
2_5665861,strips-log-x-1,fly-airplane_plane1_city1-2_city4-2,5665861,2,a,49,4,0,1,44,0,46,1,0,1,44,0,50,0
7_917904,strips-log-x-1,load-truck_package1_truck1_city1-2,917904,7,a,69,5,0,1,63,0,64,1,0,0,63,0,70,0
7_7013285,strips-log-x-1,load-truck_package2_truck5_city5-1,7013285,7,a,90,5,0,1,84,0,86,1,0,1,84,0,91,0
4_4069157,strips-log-x-1,unload-airplane_package4_plane1_city1-2,4069157,4,a,81,5,0,1,75,0,76,1,0,0,75,0,82,0
7_7382451,strips-log-x-1,in_package2_truck2,7382451,7,f,23,2,0,2,19,0,24,3,0,2,19,0,26,0
8_2405245,strips-log-x-1,load-airplane_package3_plane1_city6-2,2405245,8,a,148,5,0,1,142,0,144,1,0,1,142,0,149,0
5_1298643,strips-log-x-1,drive-truck_truck6_city6-1_city6-2_city6,1298643,5,a,17,7,0,1,9,0,11,1,0,1,9,0,18,0
9_1642758,strips-log-x-1,at_truck6_city6-2,1642758,9,f,7,2,0,0,5,0,6,0,0,1,5,0,8,0
6_5665861,strips-log-x-1,fly-airplane_plane1_city1-2_city4-2,5665861,6,a,112,4,0,1,107,0,109,1,0,1,107,0,113,0
7_7783562,strips-log-x-1,at_package5_city4-1,7783562,7,f,21,2,0,0,19,0,22,2,0,1,19,0,24,0
0_178725,strips-log-x-1,in-city_city6-2_city6,178725,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
6_6779301,strips-log-x-1,fly-airplane_plane2_city1-2_city5-2,6779301,6,a,112,4,0,1,107,0,108,1,0,0,107,0,113,0
0_257768,strips-log-x-1,airport_city3-2,257768,0,f,0,0,0,0,0,0,2,0,2,0,0,0,2,0
3_4433213,strips-log-x-1,unload-truck_package1_truck2_city2-1,4433213,3,a,18,5,0,1,12,0,14,1,0,1,12,0,19,0
0_2417001,strips-log-x-1,noop_at_truck5_city5-1,2417001,0,a,1,0,0,0,1,0,2,1,0,0,1,0,2,0
6_7849099,strips-log-x-1,at_package5_city5-2,7849099,6,f,26,4,0,3,19,0,26,4,0,3,19,0,30,0
6_472410,strips-log-x-1,unload-airplane_package4_plane2_city4-2,472410,6,a,133,5,0,1,127,0,129,1,0,1,127,0,134,0
0_2661381,strips-log-x-1,truck_truck2,2661381,0,f,0,0,0,0,0,0,2,0,2,0,0,0,2,0
3_7612973,strips-log-x-1,noop_in-city_city6-1_city6,7612973,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
9_7086100,strips-log-x-1,at_package1_city6-1,7086100,9,f,21,1,0,0,20,0,20,0,0,0,20,0,21,0
2_6144821,strips-log-x-1,noop_at_truck4_city4-2,6144821,2,a,4,1,0,0,3,0,4,1,0,0,3,0,5,0
7_1561471,strips-log-x-1,noop_airport_city3-2,1561471,7,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
7_5796933,strips-log-x-1,fly-airplane_plane1_city1-2_city6-2,5796933,7,a,112,4,0,1,107,0,109,1,0,1,107,0,113,0
5_6255438,strips-log-x-1,unload-truck_package2_truck5_city5-2,6255438,5,a,62,5,0,1,56,0,58,1,0,1,56,0,63,0
4_5665861,strips-log-x-1,fly-airplane_plane1_city1-2_city4-2,5665861,4,a,74,4,0,1,69,0,71,1,0,1,69,0,75,0
9_7238223,strips-log-x-1,at_package3_city2-1,7238223,9,f,21,1,0,0,20,0,20,0,0,0,20,0,21,0
2_2060726,strips-log-x-1,unload-airplane_package2_plane1_city1-2,2060726,2,a,58,5,0,1,52,0,54,1,0,1,52,0,59,0
5_3359092,strips-log-x-1,noop_in_package2_truck5,3359092,5,a,56,1,0,0,55,0,56,1,0,0,55,0,57,0
8_5270446,strips-log-x-1,load-airplane_package2_plane1_city4-2,5270446,8,a,158,5,0,1,152,0,154,1,0,1,152,0,159,0
4_1542627,strips-log-x-1,load-airplane_package2_plane2_city5-2,1542627,4,a,105,5,0,1,99,0,101,1,0,1,99,0,106,0
6_3292746,strips-log-x-1,at_package2_city6-2,3292746,6,f,21,4,0,3,14,0,21,4,0,3,14,0,25,0
5_5678643,strips-log-x-1,noop_at_plane2_city5-2,5678643,5,a,80,1,0,0,79,0,80,1,0,0,79,0,81,0
1_1871663,strips-log-x-1,noop_at_truck3_city3-2,1871663,1,a,7,1,0,0,6,0,7,1,0,0,6,0,8,0
4_3768517,strips-log-x-1,noop_in_package6_plane2,3768517,4,a,72,1,0,0,71,0,72,1,0,0,71,0,73,0
3_2839184,strips-log-x-1,noop_location_city4-1,2839184,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_5367137,strips-log-x-1,in-city_city1-1_city1,5367137,4,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
0_2970256,strips-log-x-1,noop_location_city6-1,2970256,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
4_1837100,strips-log-x-1,noop_obj_package6,1837100,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_3379332,strips-log-x-1,at_package4_city1-1,3379332,5,f,6,2,0,0,4,0,7,2,0,1,4,0,9,0
3_3924672,strips-log-x-1,at_package6_city3-2,3924672,3,f,4,1,0,0,3,0,7,4,0,0,3,0,8,0
1_2774484,strips-log-x-1,fly-airplane_plane1_city2-2_city5-2,2774484,1,a,44,4,0,1,39,0,41,1,0,1,39,0,45,0
6_6582693,strips-log-x-1,fly-airplane_plane2_city1-2_city2-2,6582693,6,a,112,4,0,1,107,0,109,1,0,1,107,0,113,0
4_4293524,strips-log-x-1,at_plane1_city3-2,4293524,4,f,19,6,0,5,8,0,25,12,0,5,8,0,31,0
7_865475,strips-log-x-1,fly-airplane_plane2_city3-2_city5-2,865475,7,a,112,4,0,1,107,0,109,1,0,1,107,0,113,0
7_2194789,strips-log-x-1,load-truck_package2_truck2_city2-2,2194789,7,a,80,5,0,1,74,0,76,1,0,1,74,0,81,0
8_2168486,strips-log-x-1,unload-truck_package3_truck1_city1-1,2168486,8,a,76,5,0,1,70,0,72,1,0,1,70,0,77,0
2_767485,strips-log-x-1,noop_in-city_city3-2_city3,767485,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
9_3707013,strips-log-x-1,at_package4_city6-2,3707013,9,f,26,4,0,3,19,0,22,0,0,3,19,0,26,0
9_6823957,strips-log-x-1,at_package1_city2-2,6823957,9,f,25,4,0,2,19,0,22,0,0,3,19,0,26,0
6_5164760,strips-log-x-1,unload-truck_package2_truck1_city1-2,5164760,6,a,73,5,0,1,67,0,69,1,0,1,67,0,74,0
2_6690160,strips-log-x-1,noop_at_truck6_city6-2,6690160,2,a,4,1,0,0,3,0,4,1,0,0,3,0,5,0
2_6497294,strips-log-x-1,city_city3,6497294,2,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
2_3018162,strips-log-x-1,fly-airplane_plane2_city5-2_city6-2,3018162,2,a,50,4,0,1,45,0,47,1,0,1,45,0,51,0
9_7652491,strips-log-x-1,at_package5_city2-2,7652491,9,f,26,4,0,3,19,0,22,0,0,3,19,0,26,0
6_6756990,strips-log-x-1,load-truck_package6_truck4_city4-2,6756990,6,a,54,5,0,1,48,0,50,1,0,1,48,0,55,0
