id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
0_5468856,strips-log-x-8,at_truck14_city1-1,5468856,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_4642256,strips-log-x-8,at_plane3_city2-3,4642256,0,f,0,0,0,0,0,0,0,0,20,0,0,0,20,0
0_5781406,strips-log-x-8,in-city_city3-1_city3,5781406,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_5956106,strips-log-x-8,in-city_city6-3_city6,5956106,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_7763206,strips-log-x-8,location_city13-3,7763206,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_89907,strips-log-x-8,location_city18-1,89907,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_3990208,strips-log-x-8,at_package6_city4-2,3990208,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_5059558,strips-log-x-8,at_package19_city3-3,5059558,0,f,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0_5719308,strips-log-x-8,at_truck7_city4-2,5719308,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_5328858,strips-log-x-8,location_city7-1,5328858,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_89908,strips-log-x-8,location_city18-2,89908,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_89909,strips-log-x-8,location_city18-3,89909,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_1400909,strips-log-x-8,airport_city20-3,1400909,0,f,0,0,0,0,0,0,0,0,5,0,0,0,5,0
0_5328859,strips-log-x-8,location_city7-2,5328859,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_3557810,strips-log-x-8,in-city_city3-2_city3,3557810,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_5328860,strips-log-x-8,location_city7-3,5328860,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_3715160,strips-log-x-8,airplane_plane1,3715160,0,f,0,0,0,0,0,0,0,0,20,0,0,0,20,0
0_6100811,strips-log-x-8,at_package11_city18-3,6100811,0,f,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0_1313961,strips-log-x-8,in-city_city17-3_city17,1313961,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_3715161,strips-log-x-8,airplane_plane2,3715161,0,f,0,0,0,0,0,0,0,0,20,0,0,0,20,0
0_7104561,strips-log-x-8,city_city10,7104561,0,f,0,0,0,0,0,0,0,0,5,0,0,0,5,0
0_4776362,strips-log-x-8,at_package17_city5-2,4776362,0,f,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0_7959812,strips-log-x-8,location_city16-1,7959812,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_3715162,strips-log-x-8,airplane_plane3,3715162,0,f,0,0,0,0,0,0,0,0,20,0,0,0,20,0
0_7104562,strips-log-x-8,city_city11,7104562,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_1109113,strips-log-x-8,at_truck11_city5-3,1109113,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_7024213,strips-log-x-8,in-city_city9-1_city9,7024213,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_519913,strips-log-x-8,airport_city7-3,519913,0,f,0,0,0,0,0,0,0,0,23,0,0,0,23,0
0_1018863,strips-log-x-8,airport_city16-3,1018863,0,f,0,0,0,0,0,0,0,0,23,0,0,0,23,0
0_7959813,strips-log-x-8,location_city16-2,7959813,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_3715163,strips-log-x-8,airplane_plane4,3715163,0,f,0,0,0,0,0,0,0,0,21,0,0,0,21,0
0_7104563,strips-log-x-8,city_city12,7104563,0,f,0,0,0,0,0,0,0,0,5,0,0,0,5,0
0_2853964,strips-log-x-8,at_truck8_city10-3,2853964,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_2598214,strips-log-x-8,at_truck22_city9-1,2598214,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_1501864,strips-log-x-8,at_truck28_city15-2,1501864,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_6587714,strips-log-x-8,at_truck29_city16-2,6587714,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_7351164,strips-log-x-8,in-city_city2-2_city2,7351164,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_1334214,strips-log-x-8,in-city_city3-3_city3,1334214,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_3353614,strips-log-x-8,in-city_city19-3_city19,3353614,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_7959814,strips-log-x-8,location_city16-3,7959814,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_5066714,strips-log-x-8,location_city3-1,5066714,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_7104564,strips-log-x-8,city_city13,7104564,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_5066715,strips-log-x-8,location_city3-2,5066715,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_7104565,strips-log-x-8,city_city14,7104565,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_7878316,strips-log-x-8,at_package13_city14-1,7878316,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_2831716,strips-log-x-8,at_truck19_city6-2,2831716,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_5066716,strips-log-x-8,location_city3-3,5066716,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_7104566,strips-log-x-8,city_city15,7104566,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_4832117,strips-log-x-8,at_package14_city13-1,4832117,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_7332117,strips-log-x-8,at_truck26_city13-1,7332117,0,f,0,0,0,0,0,0,0,0,7,0,0,0,7,0
0_4800617,strips-log-x-8,in-city_city9-2_city9,4800617,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_215317,strips-log-x-8,in-city_city12-3_city12,215317,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_445517,strips-log-x-8,in-city_city15-2_city15,445517,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_675717,strips-log-x-8,in-city_city18-1_city18,675717,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_7104567,strips-log-x-8,city_city16,7104567,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_7104817,strips-log-x-8,city_city20,7104817,0,f,0,0,0,0,0,0,0,0,5,0,0,0,5,0
0_131318,strips-log-x-8,at_package7_city3-3,131318,0,f,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0_6871768,strips-log-x-8,at_package16_city13-1,6871768,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_5152918,strips-log-x-8,at_truck3_city8-2,5152918,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_2246268,strips-log-x-8,at_truck25_city12-2,2246268,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_689118,strips-log-x-8,at_truck32_city19-1,689118,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_5127568,strips-log-x-8,in-city_city2-3_city2,5127568,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_7697668,strips-log-x-8,location_city12-1,7697668,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_7104568,strips-log-x-8,city_city17,7104568,0,f,0,0,0,0,0,0,0,0,7,0,0,0,7,0
0_4855869,strips-log-x-8,at_package23_city13-3,4855869,0,f,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0_257769,strips-log-x-8,airport_city3-3,257769,0,f,0,0,0,0,0,0,0,0,5,0,0,0,5,0
0_756719,strips-log-x-8,airport_city12-3,756719,0,f,0,0,0,0,0,0,0,0,5,0,0,0,5,0
0_7697669,strips-log-x-8,location_city12-2,7697669,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_7104569,strips-log-x-8,city_city18,7104569,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_5894870,strips-log-x-8,at_truck33_city20-1,5894870,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_2254970,strips-log-x-8,in-city_city14-3_city14,2254970,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_2485170,strips-log-x-8,in-city_city17-2_city17,2485170,0,f,0,0,0,0,0,0,0,0,7,0,0,0,7,0
0_7697670,strips-log-x-8,location_city12-3,7697670,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_7104570,strips-log-x-8,city_city19,7104570,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_2402321,strips-log-x-8,in-city_city6-1_city6,2402321,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_2577021,strips-log-x-8,in-city_city9-3_city9,2577021,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_1215471,strips-log-x-8,airport_city19-3,1215471,0,f,0,0,0,0,0,0,0,0,5,0,0,0,5,0
0_24371,strips-log-x-8,location_city17-1,24371,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_7980172,strips-log-x-8,at_package5_city7-3,7980172,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_3394872,strips-log-x-8,at_package21_city20-3,3394872,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_5263322,strips-log-x-8,location_city6-1,5263322,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_24372,strips-log-x-8,location_city17-2,24372,0,f,0,0,0,0,0,0,0,0,7,0,0,0,7,0
0_6519373,strips-log-x-8,at_truck30_city17-2,6519373,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_4294623,strips-log-x-8,in-city_city16-3_city16,4294623,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_4524823,strips-log-x-8,in-city_city19-2_city19,4524823,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_24373,strips-log-x-8,location_city17-3,24373,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_5263323,strips-log-x-8,location_city6-2,5263323,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_6133574,strips-log-x-8,at_truck9_city4-1,6133574,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_5263324,strips-log-x-8,location_city6-3,5263324,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_174425,strips-log-x-8,at_truck1_city17-2,174425,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_6195675,strips-log-x-8,in-city_city5-1_city5,6195675,0,f,0,0,0,0,0,0,0,0,5,0,0,0,5,0
0_178725,strips-log-x-8,in-city_city6-2_city6,178725,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_6370375,strips-log-x-8,in-city_city8-3_city8,6370375,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_7424275,strips-log-x-8,obj_package10,7424275,0,f,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0_2286376,strips-log-x-8,at_truck17_city4-1,2286376,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_2052876,strips-log-x-8,at_truck20_city7-2,2052876,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_1386526,strips-log-x-8,in-city_city12-2_city12,1386526,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_1616726,strips-log-x-8,in-city_city15-1_city15,1616726,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_6334276,strips-log-x-8,in-city_city18-3_city18,6334276,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_7894276,strips-log-x-8,location_city15-1,7894276,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_7424276,strips-log-x-8,obj_package11,7424276,0,f,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0_3641477,strips-log-x-8,at_package4_city5-2,3641477,0,f,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0_1315077,strips-log-x-8,at_truck6_city1-1,1315077,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_454377,strips-log-x-8,airport_city6-3,454377,0,f,0,0,0,0,0,0,0,0,5,0,0,0,5,0
0_953327,strips-log-x-8,airport_city15-3,953327,0,f,0,0,0,0,0,0,0,0,5,0,0,0,5,0
0_7894277,strips-log-x-8,location_city15-2,7894277,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_7424277,strips-log-x-8,obj_package12,7424277,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_5370578,strips-log-x-8,at_truck5_city5-3,5370578,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_7894278,strips-log-x-8,location_city15-3,7894278,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_5001178,strips-log-x-8,location_city2-1,5001178,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_7424278,strips-log-x-8,obj_package13,7424278,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_2336729,strips-log-x-8,at_package1_city13-1,2336729,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_552079,strips-log-x-8,at_truck2_city2-1,552079,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_3972079,strips-log-x-8,in-city_city5-2_city5,3972079,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_3195979,strips-log-x-8,in-city_city11-3_city11,3195979,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_3426179,strips-log-x-8,in-city_city14-2_city14,3426179,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_3656379,strips-log-x-8,in-city_city17-1_city17,3656379,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_5001179,strips-log-x-8,location_city2-2,5001179,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_7424279,strips-log-x-8,obj_package14,7424279,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_7066680,strips-log-x-8,at_plane2_city16-3,7066680,0,f,0,0,0,0,0,0,0,0,20,0,0,0,20,0
0_5001180,strips-log-x-8,location_city2-3,5001180,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_5459930,strips-log-x-8,location_city9-1,5459930,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_2661380,strips-log-x-8,truck_truck1,2661380,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_7424280,strips-log-x-8,obj_package15,7424280,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_1176581,strips-log-x-8,at_plane4_city7-3,1176581,0,f,0,0,0,0,0,0,0,0,21,0,0,0,21,0
0_5459931,strips-log-x-8,location_city9-2,5459931,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_340881,strips-log-x-8,location_city20-1,340881,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_2661381,strips-log-x-8,truck_truck2,2661381,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_7424281,strips-log-x-8,obj_package16,7424281,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_7424531,strips-log-x-8,obj_package20,7424531,0,f,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0_518082,strips-log-x-8,in-city_city10-1_city10,518082,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_5235632,strips-log-x-8,in-city_city13-3_city13,5235632,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_5465832,strips-log-x-8,in-city_city16-2_city16,5465832,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_5696032,strips-log-x-8,in-city_city19-1_city19,5696032,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_5459932,strips-log-x-8,location_city9-3,5459932,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_7632132,strips-log-x-8,location_city11-1,7632132,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_340882,strips-log-x-8,location_city20-2,340882,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_2661382,strips-log-x-8,truck_truck3,2661382,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_7424282,strips-log-x-8,obj_package17,7424282,0,f,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0_7424532,strips-log-x-8,obj_package21,7424532,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_4748733,strips-log-x-8,at_truck10_city20-3,4748733,0,f,0,0,0,0,0,0,0,0,5,0,0,0,5,0
0_6326033,strips-log-x-8,at_truck21_city8-1,6326033,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_1573783,strips-log-x-8,in-city_city2-1_city2,1573783,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_7765433,strips-log-x-8,in-city_city4-2_city4,7765433,0,f,0,0,0,0,0,0,0,0,5,0,0,0,5,0
0_1748483,strips-log-x-8,in-city_city5-3_city5,1748483,0,f,0,0,0,0,0,0,0,0,6,0,0,0,6,0
0_192233,strips-log-x-8,airport_city2-3,192233,0,f,0,0,0,0,0,0,0,0,23,0,0,0,23,0
0_691183,strips-log-x-8,airport_city11-3,691183,0,f,0,0,0,0,0,0,0,0,5,0,0,0,5,0
0_340883,strips-log-x-8,location_city20-3,340883,0,f,0,0,0,0,0,0,0,0,6,0,0,0,6,0
0_7632133,strips-log-x-8,location_city11-2,7632133,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_2661383,strips-log-x-8,truck_truck4,2661383,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_1230283,strips-log-x-8,truck_truck10,1230283,0,f,0,0,0,0,0,0,0,0,5,0,0,0,5,0
0_7424283,strips-log-x-8,obj_package18,7424283,0,f,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0_7424533,strips-log-x-8,obj_package22,7424533,0,f,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0_6375534,strips-log-x-8,at_package20_city20-2,6375534,0,f,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0_6559534,strips-log-x-8,at_truck18_city5-1,6559534,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_3219984,strips-log-x-8,in-city_city20-3_city20,3219984,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_7632134,strips-log-x-8,location_city11-3,7632134,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_2661384,strips-log-x-8,truck_truck5,2661384,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_1230284,strips-log-x-8,truck_truck11,1230284,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_7424284,strips-log-x-8,obj_package19,7424284,0,f,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0_7424534,strips-log-x-8,obj_package23,7424534,0,f,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0_2179135,strips-log-x-8,at_package15_city18-2,2179135,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_2557735,strips-log-x-8,in-city_city12-1_city12,2557735,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_7275285,strips-log-x-8,in-city_city15-3_city15,7275285,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_7505485,strips-log-x-8,in-city_city18-2_city18,7505485,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_650985,strips-log-x-8,airport_city9-3,650985,0,f,0,0,0,0,0,0,0,0,5,0,0,0,5,0
0_1149935,strips-log-x-8,airport_city18-3,1149935,0,f,0,0,0,0,0,0,0,0,5,0,0,0,5,0
0_2661385,strips-log-x-8,truck_truck6,2661385,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_1230285,strips-log-x-8,truck_truck12,1230285,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_7424535,strips-log-x-8,obj_package24,7424535,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_2363286,strips-log-x-8,at_package9_city11-3,2363286,0,f,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0_1261236,strips-log-x-8,at_truck13_city1-3,1261236,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_5197786,strips-log-x-8,location_city5-1,5197786,0,f,0,0,0,0,0,0,0,0,5,0,0,0,5,0
0_2661386,strips-log-x-8,truck_truck7,2661386,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_1230286,strips-log-x-8,truck_truck13,1230286,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_7172687,strips-log-x-8,at_package3_city1-1,7172687,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_7457987,strips-log-x-8,at_package10_city7-1,7457987,0,f,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0_5367137,strips-log-x-8,in-city_city1-1_city1,5367137,0,f,0,0,0,0,0,0,0,0,6,0,0,0,6,0
0_5541837,strips-log-x-8,in-city_city4-3_city4,5541837,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_5197787,strips-log-x-8,location_city5-2,5197787,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_2661387,strips-log-x-8,truck_truck8,2661387,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_1230287,strips-log-x-8,truck_truck14,1230287,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_1741038,strips-log-x-8,at_truck15_city2-2,1741038,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_4367188,strips-log-x-8,in-city_city11-2_city11,4367188,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_4597388,strips-log-x-8,in-city_city14-1_city14,4597388,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_5197788,strips-log-x-8,location_city5-3,5197788,0,f,0,0,0,0,0,0,0,0,6,0,0,0,6,0
0_2661388,strips-log-x-8,truck_truck9,2661388,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_1230288,strips-log-x-8,truck_truck15,1230288,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_1230289,strips-log-x-8,truck_truck16,1230289,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_1230539,strips-log-x-8,truck_truck20,1230539,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_4435789,strips-log-x-8,obj_package1,4435789,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_7234390,strips-log-x-8,at_truck4_city17-2,7234390,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_4416990,strips-log-x-8,at_truck27_city14-1,4416990,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_2816590,strips-log-x-8,in-city_city8-1_city8,2816590,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_7828740,strips-log-x-8,location_city14-1,7828740,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_1230290,strips-log-x-8,truck_truck17,1230290,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_1230540,strips-log-x-8,truck_truck21,1230540,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_4435790,strips-log-x-8,obj_package2,4435790,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_3143541,strips-log-x-8,in-city_city1-2_city1,3143541,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_6176641,strips-log-x-8,in-city_city10-3_city10,6176641,0,f,0,0,0,0,0,0,0,0,4,0,0,0,4,0
0_6406841,strips-log-x-8,in-city_city13-2_city13,6406841,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_6637041,strips-log-x-8,in-city_city16-1_city16,6637041,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_388841,strips-log-x-8,airport_city5-3,388841,0,f,0,0,0,0,0,0,0,0,23,0,0,0,23,0
0_887791,strips-log-x-8,airport_city14-3,887791,0,f,0,0,0,0,0,0,0,0,5,0,0,0,5,0
0_7828741,strips-log-x-8,location_city14-2,7828741,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_1230291,strips-log-x-8,truck_truck18,1230291,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_1230541,strips-log-x-8,truck_truck22,1230541,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_4435791,strips-log-x-8,obj_package3,4435791,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_6144192,strips-log-x-8,at_truck12_city12-1,6144192,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_7828742,strips-log-x-8,location_city14-3,7828742,0,f,0,0,0,0,0,0,0,0,2,0,0,0,2,0
0_4935642,strips-log-x-8,location_city1-1,4935642,0,f,0,0,0,0,0,0,0,0,8,0,0,0,8,0
0_1230292,strips-log-x-8,truck_truck19,1230292,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_1230542,strips-log-x-8,truck_truck23,1230542,0,f,0,0,0,0,0,0,0,0,3,0,0,0,3,0
0_6497292,strips-log-x-8,city_city1,6497292,0,f,0,0,0,0,0,0,0,0,7,0,0,0,7,0
0_4435792,strips-log-x-8,obj_package4,4435792,0,f,0,0,0,0,0,0,0,0,1,0,0,0,1,0
